epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.564988613128662,,
0,,99,,,2.564786434173584,,
0,,149,,,2.564972400665283,,
0,,168,,,,0.07729510217905045,2.5649654865264893
0,0.0010000000474974513,168,36.46711349487305,0.07717554271221161,,,
1,,199,,,2.564999580383301,,
1,,249,,,2.5649948120117188,,
1,,299,,,2.564821720123291,,
1,,337,,,,0.07678143680095673,2.5649781227111816
1,0.0010000000474974513,337,67.25048828125,0.07710637152194977,,,
2,,349,,,2.5648906230926514,,
2,,399,,,2.5649683475494385,,
2,,449,,,2.5649685859680176,,
2,,499,,,2.564969539642334,,
2,,506,,,,0.07673756778240204,2.564950942993164
2,0.0010000000474974513,506,98.48688507080078,0.07703392952680588,,,
3,,549,,,2.5649969577789307,,
3,,599,,,2.5649094581604004,,
3,,649,,,2.564969778060913,,
3,,675,,,,0.07683483511209488,2.5649516582489014
3,0.0010000000474974513,675,135.88320922851562,0.07699445635080338,,,
4,,699,,,2.5649631023406982,,
4,,749,,,2.564927577972412,,
4,,799,,,2.5649006366729736,,
4,,844,,,,0.07701646536588669,2.5649523735046387
4,0.0010000000474974513,844,167.02264404296875,0.07701908051967621,,,
5,,849,,,2.5649988651275635,,
5,,899,,,2.5649192333221436,,
5,,949,,,2.564934730529785,,
5,,999,,,2.5648245811462402,,
5,,1013,,,,0.07696256041526794,2.5649609565734863
5,0.0010000000474974513,1013,199.42665100097656,0.07701697200536728,,,
6,,1049,,,2.565009593963623,,
6,,1099,,,2.5649476051330566,,
6,,1149,,,2.5649266242980957,,
6,,1182,,,,0.07691354304552078,2.5649657249450684
6,0.0010000000474974513,1182,231.28536987304688,0.07695534080266953,,,
7,,1199,,,2.564976692199707,,
7,,1249,,,2.5649256706237793,,
7,,1299,,,2.564941644668579,,
7,,1349,,,2.5649187564849854,,
7,,1351,,,,0.07690592110157013,2.5649561882019043
7,0.0010000000474974513,1351,263.74908447265625,0.07693926990032196,,,
8,,1399,,,2.564969301223755,,
8,,1449,,,2.5649263858795166,,
8,,1499,,,2.5649454593658447,,
8,,1520,,,,0.07689962536096573,2.5649607181549072
8,0.0010000000474974513,1520,306.0829772949219,0.076930470764637,,,
9,,1549,,,2.564972400665283,,
9,,1599,,,2.5649306774139404,,
9,,1649,,,2.564836025238037,,
9,,1689,,,,0.07687649875879288,2.564955949783325
9,0.0010000000474974513,1689,338.3838195800781,0.07690846920013428,,,
10,,1699,,,2.5648772716522217,,
10,,1749,,,2.5649478435516357,,
10,,1799,,,2.564887523651123,,
10,,1849,,,2.5649771690368652,,
10,,1858,,,,0.07691730558872223,2.564953088760376
10,0.0010000000474974513,1858,375.6834716796875,0.07692857086658478,,,
11,,1899,,,2.564998149871826,,
11,,1949,,,2.5649490356445312,,
11,,1999,,,2.564973831176758,,
11,,2027,,,,0.0768861398100853,2.5649588108062744
11,0.0010000000474974513,2027,407.90008544921875,0.07693406194448471,,,
12,,2049,,,2.564913511276245,,
12,,2099,,,2.5649642944335938,,
12,,2149,,,2.564969778060913,,
12,,2196,,,,0.07685429602861404,2.5649616718292236
12,0.0010000000474974513,2196,440.20343017578125,0.0769316554069519,,,
13,,2199,,,2.5651190280914307,,
13,,2249,,,2.5650017261505127,,
13,,2299,,,2.565168857574463,,
13,,2349,,,2.564899444580078,,
13,,2365,,,,0.07684379070997238,2.5649561882019043
13,0.0010000000474974513,2365,472.54034423828125,0.07691118121147156,,,
14,,2399,,,2.565028667449951,,
14,,2449,,,2.564954996109009,,
14,,2499,,,2.56496524810791,,
14,,2534,,,,0.07682106643915176,2.5649728775024414
14,0.0010000000474974513,2534,504.8611755371094,0.07690943777561188,,,
15,,2549,,,2.564964532852173,,
15,,2599,,,2.56499981880188,,
15,,2649,,,2.564981698989868,,
15,,2699,,,2.564926862716675,,
15,,2703,,,,0.07681044936180115,2.564964532852173
15,0.0010000000474974513,2703,537.0975341796875,0.07689514756202698,,,
16,,2749,,,2.565035581588745,,
16,,2799,,,2.5649943351745605,,
16,,2849,,,2.5648529529571533,,
16,,2872,,,,0.07682352513074875,2.5649571418762207
16,0.0010000000474974513,2872,569.2899169921875,0.07689285278320312,,,
17,,2899,,,2.5649733543395996,,
17,,2949,,,2.5649845600128174,,
17,,2999,,,2.5649685859680176,,
17,,3041,,,,0.07684407383203506,2.564958333969116
17,0.0010000000474974513,3041,606.6046752929688,0.07689187675714493,,,
18,,3049,,,2.5650978088378906,,
18,,3099,,,2.564931869506836,,
18,,3149,,,2.564955234527588,,
18,,3199,,,2.5648739337921143,,
18,,3210,,,,0.07684852182865143,2.564948081970215
18,0.0010000000474974513,3210,638.9898681640625,0.07690177112817764,,,
19,,3249,,,2.564937114715576,,
19,,3299,,,2.5649640560150146,,
19,,3349,,,2.564934253692627,,
19,,3379,,,,0.07684722542762756,2.5649592876434326
19,0.0010000000474974513,3379,671.1377563476562,0.07690045237541199,,,
20,,3399,,,2.5650179386138916,,
20,,3449,,,2.56499981880188,,
20,,3499,,,2.5649771690368652,,
20,,3548,,,,0.07682327926158905,2.5649614334106445
20,0.0010000000474974513,3548,703.4271240234375,0.0768970474600792,,,
21,,3549,,,2.564931869506836,,
21,,3599,,,2.5650088787078857,,
21,,3649,,,2.564931631088257,,
21,,3699,,,2.564976930618286,,
21,,3717,,,,0.07681558281183243,2.5649490356445312
21,0.0010000000474974513,3717,735.7269287109375,0.07689434289932251,,,
22,,3749,,,2.564958333969116,,
22,,3799,,,2.565042734146118,,
22,,3849,,,2.564984083175659,,
22,,3886,,,,0.07680197060108185,2.5649588108062744
22,0.0010000000474974513,3886,772.9552612304688,0.07689709216356277,,,
23,,3899,,,2.564950942993164,,
23,,3949,,,2.564927339553833,,
23,,3999,,,2.564898729324341,,
23,,4049,,,2.564967155456543,,
23,,4055,,,,0.07678859680891037,2.5649564266204834
23,0.0010000000474974513,4055,810.2003784179688,0.07690473645925522,,,
24,,4099,,,2.5649118423461914,,
24,,4149,,,2.565026044845581,,
24,,4199,,,2.565030097961426,,
24,,4224,,,,0.07679617404937744,2.5649540424346924
24,0.0010000000474974513,4224,842.461181640625,0.07690596580505371,,,
25,,4249,,,2.5650365352630615,,
25,,4299,,,2.564924955368042,,
25,,4349,,,2.5649068355560303,,
25,,4393,,,,0.07678671926259995,2.5649526119232178
25,0.0010000000474974513,4393,880.0413818359375,0.07689626514911652,,,
26,,4399,,,2.5649521350860596,,
26,,4449,,,2.564948320388794,,
26,,4499,,,2.564925193786621,,
