epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
8,,1399,,,2.5650408267974854,,
8,,1449,,,2.564882755279541,,
8,,1499,,,2.5648627281188965,,
8,,1520,,,,0.07706177234649658,2.5649547576904297
8,0.0010000000474974513,1520,331.5064697265625,0.07690845429897308,,,
9,,1549,,,2.565016746520996,,
9,,1599,,,2.5649893283843994,,
9,,1649,,,2.565032720565796,,
9,,1689,,,,0.0770595446228981,2.56496524810791
9,0.0010000000474974513,1689,361.62109375,0.07692284882068634,,,
10,,1699,,,2.565035343170166,,
10,,1749,,,2.564915657043457,,
10,,1799,,,2.5649960041046143,,
10,,1849,,,2.5650038719177246,,
10,,1858,,,,0.0770711749792099,2.5649542808532715
10,0.0010000000474974513,1858,396.70758056640625,0.07691915333271027,,,
11,,1899,,,2.5650722980499268,,
11,,1949,,,2.5650269985198975,,
11,,1999,,,2.5649328231811523,,
11,,2027,,,,0.07707226276397705,2.564965009689331
11,0.0010000000474974513,2027,425.7268981933594,0.07691673934459686,,,
12,,2049,,,2.564931631088257,,
12,,2099,,,2.564934730529785,,
12,,2149,,,2.564901828765869,,
12,,2196,,,,0.07706225663423538,2.5649538040161133
12,0.0010000000474974513,2196,455.70037841796875,0.07691145688295364,,,
13,,2199,,,2.5649075508117676,,
13,,2249,,,2.564950466156006,,
13,,2299,,,2.5649681091308594,,
13,,2349,,,2.5648891925811768,,
13,,2365,,,,0.07704596221446991,2.5649523735046387
13,0.0010000000474974513,2365,485.6298828125,0.07690735161304474,,,
14,,2399,,,2.5648889541625977,,
14,,2449,,,2.564789295196533,,
14,,2499,,,2.5649919509887695,,
14,,2534,,,,0.07704564929008484,2.5649473667144775
14,0.0010000000474974513,2534,515.656494140625,0.07688543945550919,,,
15,,2549,,,2.5650980472564697,,
15,,2599,,,2.5649545192718506,,
15,,2649,,,2.5648910999298096,,
15,,2699,,,2.565053701400757,,
15,,2703,,,,0.07703494280576706,2.5649638175964355
15,0.0010000000474974513,2703,556.1392211914062,0.076886385679245,,,
16,,2749,,,2.564889430999756,,
16,,2799,,,2.5649757385253906,,
16,,2849,,,2.5648462772369385,,
16,,2872,,,,0.07702625542879105,2.5649783611297607
16,0.0010000000474974513,2872,585.8614501953125,0.07689962536096573,,,
17,,2899,,,2.5649211406707764,,
17,,2949,,,2.565066337585449,,
17,,2999,,,2.565016031265259,,
17,,3041,,,,0.07697974890470505,2.5649592876434326
17,0.0010000000474974513,3041,616.0023193359375,0.07688774913549423,,,
18,,3049,,,2.5649592876434326,,
18,,3099,,,2.564866065979004,,
18,,3149,,,2.5650100708007812,,
18,,3199,,,2.564918279647827,,
18,,3210,,,,0.07695793360471725,2.564957857131958
18,0.0010000000474974513,3210,645.6353759765625,0.0768909826874733,,,
19,,3249,,,2.564965009689331,,
19,,3299,,,2.564985513687134,,
19,,3349,,,2.564889430999756,,
19,,3379,,,,0.07694122940301895,2.5649561882019043
19,0.0010000000474974513,3379,675.5972900390625,0.07688789814710617,,,
20,,3399,,,2.5649797916412354,,
20,,3449,,,2.5649635791778564,,
20,,3499,,,2.564906120300293,,
20,,3548,,,,0.07694113999605179,2.5649502277374268
20,0.0010000000474974513,3548,705.8286743164062,0.07687839865684509,,,
21,,3549,,,2.5648717880249023,,
21,,3599,,,2.564983367919922,,
21,,3649,,,2.565000295639038,,
21,,3699,,,2.564864158630371,,
21,,3717,,,,0.07694937288761139,2.5649547576904297
21,0.0010000000474974513,3717,735.0214233398438,0.07686222344636917,,,
22,,3749,,,2.564995050430298,,
22,,3799,,,2.564951181411743,,
22,,3849,,,2.5649631023406982,,
22,,3886,,,,0.07694463431835175,2.5649499893188477
22,0.0010000000474974513,3886,764.96044921875,0.07686968892812729,,,
23,,3899,,,2.564985513687134,,
23,,3949,,,2.565070629119873,,
23,,3999,,,2.564929723739624,,
23,,4049,,,2.5650103092193604,,
23,,4055,,,,0.07694124430418015,2.5649633407592773
23,0.0010000000474974513,4055,794.8497314453125,0.07688184827566147,,,
24,,4099,,,2.5648961067199707,,
24,,4149,,,2.564969301223755,,
24,,4199,,,2.564915657043457,,
24,,4224,,,,0.07693099230527878,2.5649821758270264
24,0.0010000000474974513,4224,824.8184204101562,0.07688968628644943,,,
25,,4249,,,2.5648996829986572,,
25,,4299,,,2.5650553703308105,,
25,,4349,,,2.565066337585449,,
25,,4393,,,,0.07695338875055313,5.1068525314331055
25,0.0010000000474974513,4393,855.3178100585938,0.07689474523067474,,,
26,,4399,,,2.7197446823120117,,
26,,4449,,,2.5653903484344482,,
26,,4499,,,2.565095901489258,,
26,,4549,,,2.565033197402954,,
26,,4562,,,,0.07695887982845306,2.56497859954834
26,0.0010000000474974513,4562,884.7783203125,0.07690422981977463,,,
27,,4599,,,2.564807176589966,,
27,,4649,,,2.5650079250335693,,
27,,4699,,,2.5650110244750977,,
27,,4731,,,,0.07695846259593964,2.5649731159210205
27,0.0010000000474974513,4731,914.9757080078125,0.0769120454788208,,,
28,,4749,,,2.565001964569092,,
28,,4799,,,2.5651895999908447,,
28,,4849,,,2.5649049282073975,,
28,,4899,,,2.564967632293701,,
28,,4900,,,,0.0769636258482933,2.564958333969116
28,0.0010000000474974513,4900,945.0957641601562,0.07690800726413727,,,
29,,4949,,,2.2896649837493896,,
29,,4999,,,2.167344570159912,,
29,,5049,,,2.086357831954956,,
29,,5069,,,,0.07955526560544968,1.9864178895950317
29,0.0010000000474974513,5069,974.902099609375,0.07949807494878769,,,
30,,5099,,,1.8938661813735962,,
30,,5149,,,1.8473654985427856,,
30,,5199,,,1.6725283861160278,,
30,,5238,,,,0.08611515909433365,1.5569792985916138
30,0.0010000000474974513,5238,1005.165283203125,0.08553217351436615,,,
31,,5249,,,1.555819034576416,,
31,,5299,,,1.5276529788970947,,
31,,5349,,,1.510325312614441,,
31,,5399,,,1.5047612190246582,,
31,,5407,,,,0.09419700503349304,1.4858922958374023
31,0.0010000000474974513,5407,1034.36669921875,0.09339608997106552,,,
32,,5449,,,1.5071383714675903,,
32,,5499,,,1.460329532623291,,
32,,5549,,,1.477890133857727,,
32,,5576,,,,0.10203591734170914,1.4737263917922974
32,0.0010000000474974513,5576,1064.3350830078125,0.10118803381919861,,,
33,,5599,,,1.4437572956085205,,
33,,5649,,,1.4503865242004395,,
33,,5699,,,1.412259817123413,,
33,,5745,,,,0.10973389446735382,1.4214694499969482
33,0.0010000000474974513,5745,1094.477294921875,0.1088741347193718,,,
34,,5749,,,1.412114143371582,,
34,,5799,,,1.4275221824645996,,
34,,5849,,,1.419735074043274,,
34,,5899,,,1.3711583614349365,,
34,,5914,,,,0.11770962923765182,1.3694168329238892
34,0.0010000000474974513,5914,1124.479736328125,0.11658600717782974,,,
35,,5949,,,1.352053165435791,,
35,,5999,,,1.3466510772705078,,
35,,6049,,,1.3224481344223022,,
35,,6083,,,,0.1260954886674881,1.3067210912704468
35,0.0010000000474974513,6083,1154.91650390625,0.12489543110132217,,,
36,,6099,,,1.310570478439331,,
36,,6149,,,1.3098856210708618,,
36,,6199,,,1.2786489725112915,,
36,,6249,,,1.287791132926941,,
36,,6252,,,,0.1346401572227478,1.2756997346878052
36,0.0010000000474974513,6252,1184.2841796875,0.13337551057338715,,,
37,,6299,,,1.2502257823944092,,
37,,6349,,,1.2603936195373535,,
37,,6399,,,1.2565574645996094,,
37,,6421,,,,0.14301976561546326,1.243569254875183
37,0.0010000000474974513,6421,1214.454833984375,0.14171309769153595,,,
38,,6449,,,1.229852557182312,,
38,,6499,,,1.220539927482605,,
38,,6549,,,1.2400622367858887,,
38,,6590,,,,0.15118080377578735,1.2221767902374268
38,0.0010000000474974513,6590,1244.27392578125,0.14979803562164307,,,
39,,6599,,,1.2284971475601196,,
39,,6649,,,1.2151069641113281,,
39,,6699,,,1.215861439704895,,
39,,6749,,,1.2184885740280151,,
39,,6759,,,,0.159088134765625,1.206378698348999
39,0.0010000000474974513,6759,1274.232666015625,0.15761443972587585,,,
40,,6799,,,1.2213960886001587,,
40,,6849,,,1.1985336542129517,,
40,,6899,,,1.1936249732971191,,
40,,6928,,,,0.16673794388771057,1.1899316310882568
40,0.0010000000474974513,6928,1304.469482421875,0.16517427563667297,,,
41,,6949,,,1.1807873249053955,,
41,,6999,,,1.2066861391067505,,
41,,7049,,,1.196494460105896,,
41,,7097,,,,0.17417725920677185,1.1794664859771729
41,0.0010000000474974513,7097,1333.7142333984375,0.1724955290555954,,,
42,,7099,,,1.1779718399047852,,
42,,7149,,,1.1691385507583618,,
42,,7199,,,1.1476024389266968,,
42,,7249,,,1.1742571592330933,,
42,,7266,,,,0.1814226359128952,1.1668297052383423
42,0.0010000000474974513,7266,1363.7147216796875,0.17963972687721252,,,
43,,7299,,,1.154005765914917,,
43,,7349,,,1.1747263669967651,,
43,,7399,,,1.1478500366210938,,
43,,7435,,,,0.18849632143974304,1.1574597358703613
43,0.0010000000474974513,7435,1393.65869140625,0.1866210401058197,,,
44,,7449,,,1.1558897495269775,,
44,,7499,,,1.1797382831573486,,
44,,7549,,,1.1516072750091553,,
44,,7599,,,1.1594104766845703,,
44,,7604,,,,0.19533565640449524,1.1532896757125854
44,0.0010000000474974513,7604,1423.5518798828125,0.19338130950927734,,,
45,,7649,,,1.1802207231521606,,
45,,7699,,,1.1442110538482666,,
45,,7749,,,1.1664365530014038,,
45,,7773,,,,0.20191293954849243,1.1513078212738037
45,0.0010000000474974513,7773,1453.9365234375,0.19990785419940948,,,
46,,7799,,,1.1366220712661743,,
46,,7849,,,1.1237142086029053,,
46,,7899,,,1.1413511037826538,,
46,,7942,,,,0.20827026665210724,1.1409207582473755
46,0.0010000000474974513,7942,1483.428466796875,0.20623542368412018,,,
47,,7949,,,1.1543939113616943,,
47,,7999,,,1.1286612749099731,,
47,,8049,,,1.1229692697525024,,
47,,8099,,,1.1173793077468872,,
47,,8111,,,,0.2144448310136795,1.1308436393737793
47,0.0010000000474974513,8111,1513.61962890625,0.21235771477222443,,,
48,,8149,,,1.123444676399231,,
48,,8199,,,1.1343427896499634,,
48,,8249,,,1.112856388092041,,
48,,8280,,,,0.22041326761245728,1.128426432609558
48,0.0010000000474974513,8280,1543.139892578125,0.21827232837677002,,,
49,,8299,,,1.1284223794937134,,
49,,8349,,,1.1210217475891113,,
49,,8399,,,1.1369667053222656,,
49,,8449,,,1.1426149606704712,,
49,,8449,,,,0.22617129981517792,1.1246532201766968
49,0.0010000000474974513,8449,1573.2012939453125,0.22401495277881622,,,
50,,8499,,,1.1142964363098145,,
50,,8549,,,1.115148901939392,,
50,,8599,,,1.1276553869247437,,
50,,8618,,,,0.23178160190582275,1.1115208864212036
50,0.0010000000474974513,8618,1603.4173583984375,0.22956877946853638,,,
51,,8649,,,1.117877721786499,,
51,,8699,,,1.1236257553100586,,
51,,8749,,,1.1119216680526733,,
51,,8787,,,,0.2372387796640396,1.1118648052215576
51,0.0010000000474974513,8787,1632.61328125,0.23496054112911224,,,
52,,8799,,,1.1340197324752808,,
52,,8849,,,1.1213504076004028,,
52,,8899,,,1.12141752243042,,
52,,8949,,,1.085874080657959,,
52,,8956,,,,0.242508664727211,1.103830337524414
52,0.0010000000474974513,8956,1662.6768798828125,0.2402159720659256,,,
53,,8999,,,1.1034764051437378,,
53,,9049,,,1.1133226156234741,,
53,,9099,,,1.0957036018371582,,
53,,9125,,,,0.24763204157352448,1.0985021591186523
53,0.0010000000474974513,9125,1692.6080322265625,0.2453272044658661,,,
54,,9149,,,1.105942964553833,,
54,,9199,,,1.0943893194198608,,
54,,9249,,,1.0982341766357422,,
54,,9294,,,,0.2526082694530487,1.0948765277862549
54,0.0010000000474974513,9294,1722.7518310546875,0.2503108084201813,,,
55,,9299,,,1.0984634160995483,,
55,,9349,,,1.1057015657424927,,
55,,9399,,,1.0718508958816528,,
55,,9449,,,1.0766481161117554,,
55,,9463,,,,0.25747421383857727,1.082481861114502
55,0.0010000000474974513,9463,1753.390625,0.255160927772522,,,
56,,9499,,,1.0761733055114746,,
56,,9549,,,1.077768325805664,,
56,,9599,,,1.0766892433166504,,
56,,9632,,,,0.2622375786304474,1.0802313089370728
56,0.0010000000474974513,9632,1782.855712890625,0.2598896324634552,,,
57,,9649,,,1.1012120246887207,,
57,,9699,,,1.0684977769851685,,
57,,9749,,,1.0626639127731323,,
57,,9799,,,1.069973349571228,,
57,,9801,,,,0.2668705880641937,1.0741828680038452
57,0.0010000000474974513,9801,1813.102294921875,0.2645149528980255,,,
58,,9849,,,1.0847536325454712,,
58,,9899,,,1.0798624753952026,,
58,,9949,,,1.0782932043075562,,
58,,9970,,,,0.27138927578926086,1.0673860311508179
58,0.0010000000474974513,9970,1842.9039306640625,0.2690122723579407,,,
59,,9999,,,1.0524694919586182,,
59,,10049,,,1.0781383514404297,,
59,,10099,,,1.0422968864440918,,
59,,10139,,,,0.2758014500141144,1.0625946521759033
59,0.0010000000474974513,10139,1872.9383544921875,0.27339398860931396,,,
60,,10149,,,1.0624074935913086,,
60,,10199,,,1.0614864826202393,,
60,,10249,,,1.0580204725265503,,
60,,10299,,,1.0769420862197876,,
60,,10308,,,,0.2800975739955902,1.0594432353973389
60,0.0010000000474974513,10308,1903.3043212890625,0.2776559293270111,,,
61,,10349,,,1.0575690269470215,,
61,,10399,,,1.072534441947937,,
61,,10449,,,1.0604530572891235,,
61,,10477,,,,0.28427809476852417,1.0526455640792847
61,0.0010000000474974513,10477,1932.512939453125,0.2818199098110199,,,
62,,10499,,,1.0696263313293457,,
62,,10549,,,1.064984917640686,,
62,,10599,,,1.0755527019500732,,
62,,10646,,,,0.2883222997188568,1.0592049360275269
62,0.0010000000474974513,10646,1962.562255859375,0.28586384654045105,,,
63,,10649,,,1.0633854866027832,,
63,,10699,,,1.0283515453338623,,
63,,10749,,,1.0280767679214478,,
63,,10799,,,1.045777440071106,,
63,,10815,,,,0.2922583520412445,1.0485478639602661
63,0.0010000000474974513,10815,1993.104248046875,0.2898077666759491,,,
64,,10849,,,1.0545471906661987,,
64,,10899,,,1.046067714691162,,
64,,10949,,,1.058447241783142,,
64,,10984,,,,0.2960885167121887,1.0551135540008545
64,0.0010000000474974513,10984,2023.2579345703125,0.2936442494392395,,,
65,,10999,,,1.0613454580307007,,
65,,11049,,,1.0691289901733398,,
65,,11099,,,1.0732171535491943,,
65,,11149,,,1.0618557929992676,,
65,,11153,,,,0.2998279631137848,1.0391948223114014
65,0.0010000000474974513,11153,2053.903076171875,0.2973816990852356,,,
66,,11199,,,1.0375969409942627,,
66,,11249,,,1.0287727117538452,,
66,,11299,,,1.0666863918304443,,
66,,11322,,,,0.30350202322006226,1.038500428199768
66,0.0010000000474974513,11322,2083.5224609375,0.30103400349617004,,,
67,,11349,,,1.0288007259368896,,
67,,11399,,,1.0151169300079346,,
67,,11449,,,1.0441007614135742,,
67,,11491,,,,0.3070901334285736,1.0360711812973022
67,0.0010000000474974513,11491,2113.78955078125,0.304580956697464,,,
68,,11499,,,1.057686448097229,,
68,,11549,,,1.0639986991882324,,
68,,11599,,,1.0110387802124023,,
68,,11649,,,1.0502405166625977,,
68,,11660,,,,0.31057751178741455,1.0355089902877808
68,0.0010000000474974513,11660,2143.576904296875,0.30805617570877075,,,
69,,11699,,,1.022007703781128,,
69,,11749,,,1.0257619619369507,,
69,,11799,,,1.0633567571640015,,
69,,11829,,,,0.3139742910861969,1.0315154790878296
69,0.0010000000474974513,11829,2173.7119140625,0.3114405572414398,,,
70,,11849,,,1.0066874027252197,,
70,,11899,,,1.042117953300476,,
70,,11949,,,1.0234713554382324,,
70,,11998,,,,0.3172934353351593,1.0295543670654297
70,0.0010000000474974513,11998,2204.14501953125,0.3147672116756439,,,
71,,11999,,,1.0260940790176392,,
71,,12049,,,1.013871669769287,,
71,,12099,,,1.0385756492614746,,
71,,12149,,,1.034966230392456,,
71,,12167,,,,0.32053878903388977,1.0249717235565186
71,0.0010000000474974513,12167,2233.3525390625,0.3180187940597534,,,
72,,12199,,,1.031069278717041,,
72,,12249,,,1.0165363550186157,,
72,,12299,,,1.0169858932495117,,
72,,12336,,,,0.323726624250412,1.022154688835144
72,0.0010000000474974513,12336,2263.275634765625,0.32118189334869385,,,
73,,12349,,,1.0351632833480835,,
73,,12399,,,1.020905613899231,,
73,,12449,,,1.0230234861373901,,
73,,12499,,,1.031477928161621,,
73,,12505,,,,0.32682347297668457,1.0280494689941406
73,0.0010000000474974513,12505,2293.31591796875,0.3242834806442261,,,
74,,12549,,,1.0222790241241455,,
74,,12599,,,0.9937911033630371,,
74,,12649,,,1.029187560081482,,
74,,12674,,,,0.32983240485191345,1.0195878744125366
74,0.0010000000474974513,12674,2323.534423828125,0.3273197412490845,,,
75,,12699,,,1.0501092672348022,,
75,,12749,,,0.9799209833145142,,
75,,12799,,,1.0196596384048462,,
75,,12843,,,,0.3327680230140686,1.0280506610870361
75,0.0010000000474974513,12843,2354.154052734375,0.33028292655944824,,,
76,,12849,,,1.0281217098236084,,
76,,12899,,,1.042840838432312,,
76,,12949,,,1.0080852508544922,,
76,,12999,,,1.019757866859436,,
76,,13012,,,,0.33563658595085144,1.0196553468704224
76,0.0010000000474974513,13012,2383.549560546875,0.33319291472435,,,
77,,13049,,,1.0114598274230957,,
77,,13099,,,0.994138240814209,,
77,,13149,,,0.9968476295471191,,
77,,13181,,,,0.3384823501110077,1.011029839515686
77,0.0010000000474974513,13181,2413.770751953125,0.3360357880592346,,,
78,,13199,,,1.0266072750091553,,
78,,13249,,,1.0103765726089478,,
78,,13299,,,1.0237537622451782,,
78,,13349,,,1.032935380935669,,
78,,13350,,,,0.3412975072860718,1.0129252672195435
78,0.0010000000474974513,13350,2443.433837890625,0.3388289511203766,,,
79,,13399,,,1.0190609693527222,,
79,,13449,,,1.01944100856781,,
79,,13499,,,1.0237373113632202,,
79,,13519,,,,0.3440549075603485,1.0094906091690063
79,0.0010000000474974513,13519,2473.64697265625,0.34156882762908936,,,
80,,13549,,,1.0010342597961426,,
80,,13599,,,1.0132009983062744,,
80,,13649,,,1.0153480768203735,,
80,,13688,,,,0.34676340222358704,1.0038459300994873
80,0.0010000000474974513,13688,2504.01806640625,0.34425535798072815,,,
81,,13699,,,1.019953727722168,,
81,,13749,,,1.031366229057312,,
81,,13799,,,1.0013089179992676,,
81,,13849,,,0.9945104718208313,,
81,,13857,,,,0.3493771255016327,1.0139371156692505
81,0.0010000000474974513,13857,2533.1650390625,0.3469007909297943,,,
82,,13899,,,1.0271137952804565,,
82,,13949,,,1.0078809261322021,,
82,,13999,,,0.99201899766922,,
82,,14026,,,,0.3519268035888672,1.006184697151184
82,0.0010000000474974513,14026,2563.20263671875,0.34948864579200745,,,
83,,14049,,,1.020093560218811,,
83,,14099,,,1.012977957725525,,
83,,14149,,,1.006063461303711,,
83,,14195,,,,0.3544623851776123,1.0011018514633179
83,0.0010000000474974513,14195,2593.07275390625,0.35201898217201233,,,
84,,14199,,,1.0174245834350586,,
84,,14249,,,1.0163072347640991,,
84,,14299,,,1.0112621784210205,,
84,,14349,,,0.9894663095474243,,
84,,14364,,,,0.35694363713264465,1.0047625303268433
84,0.0010000000474974513,14364,2623.2470703125,0.35451894998550415,,,
85,,14399,,,1.0090044736862183,,
85,,14449,,,0.9983000159263611,,
85,,14499,,,1.0011926889419556,,
85,,14533,,,,0.359366238117218,1.0089080333709717
85,0.0010000000474974513,14533,2654.84033203125,0.3569828271865845,,,
86,,14549,,,0.9820075035095215,,
86,,14599,,,1.0011905431747437,,
86,,14649,,,0.9930188655853271,,
86,,14699,,,0.9784736633300781,,
86,,14702,,,,0.3617718517780304,0.9962434768676758
86,0.0010000000474974513,14702,2684.27685546875,0.3594120740890503,,,
87,,14749,,,1.0080842971801758,,
87,,14799,,,1.0276559591293335,,
87,,14849,,,0.991000771522522,,
87,,14871,,,,0.36418861150741577,0.9922239780426025
87,0.0010000000474974513,14871,2714.589599609375,0.36180731654167175,,,
88,,14899,,,0.9731069207191467,,
88,,14949,,,0.9900345802307129,,
88,,14999,,,0.9639399647712708,,
88,,15040,,,,0.3665434420108795,1.0017330646514893
88,0.0010000000474974513,15040,2744.313720703125,0.3641677498817444,,,
89,,15049,,,0.9895593523979187,,
89,,15099,,,0.9980247616767883,,
89,,15149,,,0.989367663860321,,
89,,15199,,,0.9546031951904297,,
89,,15209,,,,0.36886337399482727,0.9872927069664001
89,0.0010000000474974513,15209,2774.514892578125,0.36649319529533386,,,
90,,15249,,,1.0007961988449097,,
90,,15299,,,0.980055034160614,,
90,,15349,,,1.0034857988357544,,
90,,15378,,,,0.3711656332015991,0.98818439245224
90,0.0010000000474974513,15378,2804.8583984375,0.3687896132469177,,,
91,,15399,,,0.9778412580490112,,
91,,15449,,,0.9874927401542664,,
91,,15499,,,0.9931028485298157,,
91,,15547,,,,0.3734245300292969,0.9905546307563782
91,0.0010000000474974513,15547,2834.094970703125,0.37104111909866333,,,
92,,15549,,,0.9997044801712036,,
92,,15599,,,0.9824127554893494,,
92,,15649,,,0.9913097620010376,,
92,,15699,,,0.9582177400588989,,
92,,15716,,,,0.3756651282310486,0.9849159121513367
92,0.0010000000474974513,15716,2864.205078125,0.37325993180274963,,,
93,,15749,,,0.9890426993370056,,
93,,15799,,,0.9821151494979858,,
93,,15849,,,0.9884828329086304,,
93,,15885,,,,0.3778473138809204,0.9854750037193298
93,0.0010000000474974513,15885,2894.346923828125,0.37547051906585693,,,
94,,15899,,,0.9718387722969055,,
94,,15949,,,0.9922460913658142,,
94,,15999,,,0.9811643362045288,,
94,,16049,,,0.9873048067092896,,
94,,16054,,,,0.37997233867645264,0.9814085364341736
94,0.0010000000474974513,16054,2924.56884765625,0.37764108180999756,,,
95,,16099,,,0.9730153679847717,,
95,,16149,,,1.0048757791519165,,
95,,16199,,,0.9694898724555969,,
95,,16223,,,,0.38209211826324463,0.9853624105453491
95,0.0010000000474974513,16223,2955.163330078125,0.37977421283721924,,,
96,,16249,,,0.9684977531433105,,
96,,16299,,,0.9785862565040588,,
96,,16349,,,0.977709174156189,,
96,,16392,,,,0.38421961665153503,0.970729410648346
96,0.0010000000474974513,16392,2984.65283203125,0.38189706206321716,,,
97,,16399,,,0.9679393172264099,,
97,,16449,,,0.9875949025154114,,
97,,16499,,,0.9795900583267212,,
97,,16549,,,0.9820554852485657,,
97,,16561,,,,0.3863210678100586,0.9733685255050659
97,0.0010000000474974513,16561,3014.993408203125,0.3839820623397827,,,
98,,16599,,,0.9802826046943665,,
98,,16649,,,0.9585846066474915,,
98,,16699,,,0.9782460927963257,,
98,,16730,,,,0.38841184973716736,0.9658867716789246
98,0.0010000000474974513,16730,3044.82421875,0.3860446810722351,,,
99,,16749,,,0.9556540250778198,,
99,,16799,,,0.9801843166351318,,
99,,16849,,,0.9833474159240723,,
99,,16899,,,0.9765278697013855,,
99,,16899,,,,0.39045456051826477,0.9770346879959106
99,0.0010000000474974513,16899,3074.974609375,0.3880760669708252,,,
100,,16949,,,0.9840732216835022,,
100,,16999,,,0.968042254447937,,
100,,17049,,,0.9665703177452087,,
100,,17068,,,,0.3924562633037567,0.9627580642700195
100,0.0010000000474974513,17068,3105.71875,0.3900812566280365,,,
101,,17099,,,0.9918535947799683,,
101,,17149,,,0.9490447044372559,,
101,,17199,,,0.9828627109527588,,
101,,17237,,,,0.3944416046142578,0.9652727246284485
101,0.0010000000474974513,17237,3134.97314453125,0.3920525312423706,,,
102,,17249,,,0.9668062329292297,,
102,,17299,,,0.9417799711227417,,
102,,17349,,,0.9756193161010742,,
102,,17399,,,0.9525672197341919,,
102,,17406,,,,0.39641961455345154,0.9557247161865234
102,0.0010000000474974513,17406,3165.30126953125,0.3940068781375885,,,
103,,17449,,,0.9548249840736389,,
103,,17499,,,0.9601212739944458,,
103,,17549,,,0.9841231107711792,,
103,,17575,,,,0.39840131998062134,0.9591820240020752
103,0.0010000000474974513,17575,3195.49462890625,0.39593249559402466,,,
104,,17599,,,0.9505122900009155,,
104,,17649,,,0.9990301132202148,,
104,,17699,,,0.9598033428192139,,
104,,17744,,,,0.40022993087768555,0.9787543416023254
104,0.0010000000474974513,17744,3225.98876953125,0.39782190322875977,,,
105,,17749,,,0.9696901440620422,,
105,,17799,,,0.9649245738983154,,
105,,17849,,,0.9764181971549988,,
105,,17899,,,0.9562789797782898,,
105,,17913,,,,0.4019671678543091,0.9666895270347595
105,0.0010000000474974513,17913,3256.654296875,0.3997047543525696,,,
106,,17949,,,0.9587836861610413,,
106,,17999,,,0.9398754239082336,,
106,,18049,,,0.9433426856994629,,
106,,18082,,,,0.4038037955760956,0.9500393867492676
106,0.0010000000474974513,18082,3286.238525390625,0.40156006813049316,,,
107,,18099,,,0.964342474937439,,
107,,18149,,,0.9659506678581238,,
107,,18199,,,0.9445520043373108,,
107,,18249,,,0.9344061613082886,,
107,,18251,,,,0.4056519865989685,0.9517847299575806
107,0.0010000000474974513,18251,3321.72705078125,0.40339207649230957,,,
108,,18299,,,0.9473698735237122,,
108,,18349,,,0.9448010325431824,,
108,,18399,,,0.94694983959198,,
108,,18420,,,,0.40740934014320374,0.9688799977302551
108,0.0010000000474974513,18420,3356.7001953125,0.40520158410072327,,,
109,,18449,,,0.925358235836029,,
109,,18499,,,0.9822445511817932,,
109,,18549,,,0.9690080881118774,,
109,,18589,,,,0.409168004989624,0.9505064487457275
109,0.0010000000474974513,18589,3386.89208984375,0.4069753587245941,,,
110,,18599,,,0.951447606086731,,
110,,18649,,,0.9594802260398865,,
110,,18699,,,0.8926717042922974,,
110,,18749,,,0.9500964879989624,,
110,,18758,,,,0.4109155237674713,0.9499778151512146
110,0.0010000000474974513,18758,3417.361328125,0.4087315499782562,,,
111,,18799,,,0.9408860802650452,,
111,,18849,,,0.9712845683097839,,
111,,18899,,,0.9301154613494873,,
111,,18927,,,,0.4126279056072235,0.9502393007278442
