epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,23286438.0,,
0,,99,,,93972.0546875,,
0,,149,,,37250.5859375,,
0,,180,,,,0.07427039742469788,26086.6953125
0,0.00800000037997961,180,22.59733009338379,0.07595430314540863,,,
1,,199,,,25035.158203125,,
1,,249,,,18266.576171875,,
1,,299,,,13602.7587890625,,
1,,349,,,10176.50390625,,
1,,361,,,,0.07321406900882721,8918.974609375
1,0.00800000037997961,361,38.335018157958984,0.07552962005138397,,,
2,,399,,,7772.5625,,
2,,449,,,6423.4482421875,,
2,,499,,,5498.87255859375,,
2,,542,,,,0.07373116910457611,4218.2470703125
2,0.00800000037997961,542,54.09227752685547,0.07612241059541702,,,
3,,549,,,4357.60546875,,
3,,599,,,3596.45263671875,,
3,,649,,,3466.421630859375,,
3,,699,,,2930.43115234375,,
3,,723,,,,0.07472515851259232,2459.491943359375
3,0.00800000037997961,723,69.6832046508789,0.07694161683320999,,,
4,,749,,,2715.806396484375,,
4,,799,,,2471.99560546875,,
4,,849,,,2183.720703125,,
4,,899,,,2052.182373046875,,
4,,904,,,,0.07505263388156891,1796.59716796875
4,0.00800000037997961,904,85.21914672851562,0.07730298489332199,,,
5,,949,,,1911.38720703125,,
5,,999,,,1745.6455078125,,
5,,1049,,,1659.919677734375,,
5,,1085,,,,0.07508324831724167,1431.1676025390625
5,0.00800000037997961,1085,100.88771057128906,0.07748854160308838,,,
6,,1099,,,1557.3095703125,,
6,,1149,,,1564.9871826171875,,
6,,1199,,,1490.5799560546875,,
6,,1249,,,1322.597412109375,,
6,,1266,,,,0.07512370496988297,1179.539306640625
6,0.00800000037997961,1266,116.64338684082031,0.07763347029685974,,,
7,,1299,,,1285.383056640625,,
7,,1349,,,1299.6719970703125,,
7,,1399,,,1162.57568359375,,
7,,1447,,,,0.07518423348665237,987.75830078125
7,0.00800000037997961,1447,132.17794799804688,0.07775496691465378,,,
8,,1449,,,1131.1884765625,,
8,,1499,,,1080.1142578125,,
8,,1549,,,1041.2576904296875,,
8,,1599,,,976.9906616210938,,
8,,1628,,,,0.07521886378526688,833.1316528320312
8,0.00800000037997961,1628,147.6553192138672,0.07780691236257553,,,
9,,1649,,,907.287841796875,,
9,,1699,,,860.6214599609375,,
9,,1749,,,841.8553466796875,,
9,,1799,,,817.5092163085938,,
9,,1809,,,,0.07519153505563736,705.68505859375
9,0.00800000037997961,1809,162.951904296875,0.07780155539512634,,,
10,,1849,,,780.0179443359375,,
10,,1899,,,752.80029296875,,
10,,1949,,,694.1712036132812,,
10,,1990,,,,0.07514090836048126,599.6878051757812
10,0.00800000037997961,1990,178.65963745117188,0.07780475169420242,,,
11,,1999,,,672.0553588867188,,
11,,2049,,,629.6445922851562,,
11,,2099,,,614.2808227539062,,
11,,2149,,,596.0593872070312,,
11,,2171,,,,0.07507162541151047,510.97784423828125
11,0.00800000037997961,2171,194.03900146484375,0.07780973613262177,,,
12,,2199,,,558.9038696289062,,
12,,2249,,,547.0647583007812,,
12,,2299,,,519.8193359375,,
12,,2349,,,494.75372314453125,,
12,,2352,,,,0.07501081377267838,435.98193359375
12,0.00800000037997961,2352,209.59686279296875,0.07781035453081131,,,
13,,2399,,,474.25018310546875,,
13,,2449,,,460.8586120605469,,
13,,2499,,,442.2705383300781,,
13,,2533,,,,0.07501209527254105,371.6553649902344
13,0.00800000037997961,2533,225.15280151367188,0.07782182097434998,,,
14,,2549,,,411.8415832519531,,
14,,2599,,,403.986572265625,,
14,,2649,,,386.5308837890625,,
14,,2699,,,376.89691162109375,,
14,,2714,,,,0.07509582489728928,316.4566955566406
14,0.00800000037997961,2714,240.8700714111328,0.07783271372318268,,,
15,,2749,,,348.916015625,,
15,,2799,,,350.241455078125,,
15,,2849,,,339.6636962890625,,
15,,2895,,,,0.07523036748170853,268.6524353027344
15,0.00800000037997961,2895,256.3707275390625,0.07786736637353897,,,
16,,2899,,,309.1808776855469,,
16,,2949,,,311.3277587890625,,
16,,2999,,,285.7698059082031,,
16,,3049,,,277.79742431640625,,
16,,3076,,,,0.07539686560630798,227.7315216064453
16,0.00800000037997961,3076,272.48651123046875,0.07788849622011185,,,
17,,3099,,,258.790283203125,,
17,,3149,,,257.6263427734375,,
17,,3199,,,246.5941162109375,,
17,,3249,,,232.55906677246094,,
17,,3257,,,,0.07558529824018478,192.11399841308594
17,0.00800000037997961,3257,288.0935974121094,0.07792986929416656,,,
18,,3299,,,227.26693725585938,,
18,,3349,,,213.99496459960938,,
18,,3399,,,210.3759307861328,,
18,,3438,,,,0.07581769675016403,161.80670166015625
18,0.00800000037997961,3438,303.8800048828125,0.07798069715499878,,,
19,,3449,,,187.8447265625,,
19,,3499,,,192.52569580078125,,
19,,3549,,,182.51443481445312,,
19,,3599,,,175.00457763671875,,
19,,3619,,,,0.07607951015233994,135.23886108398438
19,0.00800000037997961,3619,319.2398986816406,0.07804971933364868,,,
20,,3649,,,160.8333282470703,,
20,,3699,,,158.27444458007812,,
20,,3749,,,152.58526611328125,,
20,,3799,,,146.42147827148438,,
20,,3800,,,,0.07633630186319351,112.16947174072266
20,0.00800000037997961,3800,335.1745910644531,0.07812350988388062,,,
21,,3849,,,141.05799865722656,,
21,,3899,,,131.17962646484375,,
21,,3949,,,129.39175415039062,,
21,,3981,,,,0.0765966922044754,92.82147979736328
21,0.00800000037997961,3981,350.838623046875,0.07819535583257675,,,
22,,3999,,,123.54962921142578,,
22,,4049,,,115.45201110839844,,
22,,4099,,,113.88735961914062,,
22,,4149,,,109.40335083007812,,
22,,4162,,,,0.07692211866378784,76.96005249023438
22,0.00800000037997961,4162,366.6673583984375,0.0782814770936966,,,
23,,4199,,,105.40796661376953,,
23,,4249,,,99.90463256835938,,
23,,4299,,,97.36920166015625,,
23,,4343,,,,0.07721920311450958,65.12139129638672
23,0.00800000037997961,4343,381.98809814453125,0.07836434245109558,,,
24,,4349,,,89.11734008789062,,
24,,4399,,,94.69369506835938,,
24,,4449,,,85.07383728027344,,
24,,4499,,,81.79977416992188,,
24,,4524,,,,0.07745861262083054,56.85774230957031
24,0.00800000037997961,4524,397.59210205078125,0.07844676077365875,,,
25,,4549,,,79.5879135131836,,
25,,4599,,,77.9596176147461,,
25,,4649,,,74.982421875,,
25,,4699,,,74.10816192626953,,
25,,4705,,,,0.07762867212295532,50.30350875854492
25,0.00800000037997961,4705,413.17291259765625,0.07852192968130112,,,
26,,4749,,,70.42405700683594,,
26,,4799,,,69.08380126953125,,
26,,4849,,,64.77780151367188,,
26,,4886,,,,0.07773884385824203,44.82733917236328
26,0.00800000037997961,4886,428.9599914550781,0.07858631014823914,,,
27,,4899,,,61.755897521972656,,
27,,4949,,,61.60325622558594,,
27,,4999,,,60.851016998291016,,
27,,5049,,,58.802513122558594,,
27,,5067,,,,0.07780594378709793,40.00761413574219
27,0.00800000037997961,5067,444.50152587890625,0.07864616066217422,,,
28,,5099,,,58.66459655761719,,
28,,5149,,,54.74458694458008,,
28,,5199,,,52.960086822509766,,
28,,5248,,,,0.07785119861364365,35.74384307861328
28,0.00800000037997961,5248,460.31536865234375,0.07870739698410034,,,
29,,5249,,,50.29515075683594,,
29,,5299,,,50.837162017822266,,
29,,5349,,,47.37407684326172,,
29,,5399,,,46.756675720214844,,
29,,5429,,,,0.07788698375225067,31.877214431762695
29,0.00800000037997961,5429,475.65863037109375,0.07877998799085617,,,
30,,5449,,,43.29364013671875,,
30,,5499,,,43.25691223144531,,
30,,5549,,,42.21244430541992,,
30,,5599,,,40.39765930175781,,
30,,5610,,,,0.07793372869491577,28.27066993713379
30,0.00800000037997961,5610,491.35455322265625,0.07886405289173126,,,
