epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,3.230874538421631,,
0,,99,,,2.686772346496582,,
0,,106,,,,0.12068898975849152,2.555232286453247
0,0.004999999888241291,106,15.533954620361328,0.09188168495893478,,,
1,,149,,,2.5684547424316406,,
1,,199,,,2.529435873031616,,
1,,213,,,,0.14021073281764984,2.4410400390625
1,0.004999999888241291,213,26.730575561523438,0.11736506223678589,,,
2,,249,,,2.432563543319702,,
2,,299,,,2.408745288848877,,
2,,320,,,,0.16072618961334229,2.287278413772583
2,0.004999999888241291,320,36.99860763549805,0.14054030179977417,,,
3,,349,,,2.237008571624756,,
3,,399,,,2.2743473052978516,,
3,,427,,,,0.17905184626579285,2.1487085819244385
3,0.004999999888241291,427,47.41908645629883,0.15896442532539368,,,
4,,449,,,2.1716668605804443,,
4,,499,,,2.1766960620880127,,
4,,534,,,,0.19411854445934296,2.024837017059326
4,0.004999999888241291,534,56.381317138671875,0.17407561838626862,,,
5,,549,,,2.139132499694824,,
5,,599,,,2.0804567337036133,,
5,,641,,,,0.21096403896808624,1.8960156440734863
5,0.004999999888241291,641,65.52323913574219,0.1881359964609146,,,
6,,649,,,1.944724440574646,,
6,,699,,,1.9172000885009766,,
6,,748,,,,0.2281273603439331,1.7551909685134888
6,0.004999999888241291,748,75.0216064453125,0.20430950820446014,,,
7,,749,,,1.9300471544265747,,
7,,799,,,1.9302688837051392,,
7,,849,,,1.8472284078598022,,
7,,855,,,,0.24196308851242065,1.7146896123886108
7,0.004999999888241291,855,83.98606872558594,0.21731169521808624,,,
8,,899,,,1.8613200187683105,,
8,,949,,,1.8699580430984497,,
8,,962,,,,0.252901554107666,1.7038662433624268
8,0.004999999888241291,962,93.28703308105469,0.22782978415489197,,,
9,,999,,,1.8536403179168701,,
9,,1049,,,1.8211113214492798,,
9,,1069,,,,0.26190274953842163,1.6884242296218872
9,0.004999999888241291,1069,102.30438995361328,0.23666681349277496,,,
10,,1099,,,1.8565433025360107,,
10,,1149,,,1.7899000644683838,,
10,,1176,,,,0.2701203227043152,1.6532124280929565
10,0.004999999888241291,1176,111.5453872680664,0.24452050030231476,,,
11,,1199,,,1.7129665613174438,,
11,,1249,,,1.8588439226150513,,
11,,1283,,,,0.2775211036205292,1.6391196250915527
11,0.004999999888241291,1283,120.8319320678711,0.2520032823085785,,,
12,,1299,,,1.8004173040390015,,
12,,1349,,,1.8300219774246216,,
12,,1390,,,,0.28421807289123535,1.6183066368103027
12,0.004999999888241291,1390,129.72093200683594,0.2587987184524536,,,
13,,1399,,,1.7800359725952148,,
13,,1449,,,1.7522631883621216,,
13,,1497,,,,0.29030293226242065,1.6194758415222168
13,0.004999999888241291,1497,139.08993530273438,0.2647872269153595,,,
14,,1499,,,1.7897530794143677,,
14,,1549,,,1.7639682292938232,,
14,,1599,,,1.7151072025299072,,
14,,1604,,,,0.2955196797847748,1.6100187301635742
14,0.004999999888241291,1604,148.45523071289062,0.2701888978481293,,,
15,,1649,,,1.7783246040344238,,
15,,1699,,,1.7665494680404663,,
15,,1711,,,,0.30030328035354614,1.5988253355026245
15,0.004999999888241291,1711,159.7437744140625,0.2751145660877228,,,
16,,1749,,,1.7235653400421143,,
16,,1799,,,1.7055343389511108,,
16,,1818,,,,0.3049948811531067,1.5795263051986694
16,0.004999999888241291,1818,171.45993041992188,0.2797186076641083,,,
17,,1849,,,1.7320621013641357,,
17,,1899,,,1.7653777599334717,,
17,,1925,,,,0.309573769569397,1.5636056661605835
17,0.004999999888241291,1925,182.62368774414062,0.2840763032436371,,,
18,,1949,,,1.7027968168258667,,
18,,1999,,,1.7064485549926758,,
18,,2032,,,,0.3141142427921295,1.552125334739685
18,0.004999999888241291,2032,194.3203125,0.28816473484039307,,,
19,,2049,,,1.7053908109664917,,
19,,2099,,,1.7238644361495972,,
19,,2139,,,,0.3184286653995514,1.542973279953003
19,0.004999999888241291,2139,205.60647583007812,0.29194939136505127,,,
20,,2149,,,1.7072185277938843,,
20,,2199,,,1.7386904954910278,,
20,,2246,,,,0.3225347697734833,1.5371135473251343
20,0.004999999888241291,2246,217.4196014404297,0.29562947154045105,,,
21,,2249,,,1.7251709699630737,,
21,,2299,,,1.7163008451461792,,
21,,2349,,,1.7528467178344727,,
21,,2353,,,,0.32657063007354736,1.528803825378418
21,0.004999999888241291,2353,228.52969360351562,0.2991164028644562,,,
22,,2399,,,1.6881095170974731,,
22,,2449,,,1.7329219579696655,,
22,,2460,,,,0.33045676350593567,1.5138484239578247
22,0.004999999888241291,2460,239.72579956054688,0.30250638723373413,,,
23,,2499,,,1.6347476243972778,,
23,,2549,,,1.6818835735321045,,
23,,2567,,,,0.33416563272476196,1.5214273929595947
23,0.004999999888241291,2567,250.6863555908203,0.3058278560638428,,,
24,,2599,,,1.7409743070602417,,
