epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.154296875,3.4829065799713135,,,
0,,99,,,0.27392578125,2.5994162559509277,,,
,,0,,,,,,0.294921875,
,,1,,,,,,0.267578125,
,,2,,,,,,0.27587890625,
,,3,,,,,,0.28125,
,,4,,,,,,0.2705078125,
,,5,,,,,,0.27001953125,
,,6,,,,,,0.2744140625,
,,7,,,,,,0.294921875,
,,8,,,,,,0.3125,
,,9,,,,,,0.2744140625,
,,10,,,,,,0.3017578125,
,,11,,,,,,0.2890688180923462,
0,,104,,,,,0.28304508328437805,,2.450667381286621
0,0.0010000000474974513,104,12.525077819824219,0.16803669929504395,,,,,
1,,149,,,0.30078125,2.443063259124756,,,
1,,199,,,0.32421875,2.3734819889068604,,,
,,12,,,,,,0.31689453125,
,,13,,,,,,0.32177734375,
,,14,,,,,,0.31103515625,
,,15,,,,,,0.32080078125,
,,16,,,,,,0.3369140625,
,,17,,,,,,0.30029296875,
,,18,,,,,,0.30908203125,
,,19,,,,,,0.326171875,
,,20,,,,,,0.3369140625,
,,21,,,,,,0.31201171875,
,,22,,,,,,0.33154296875,
,,23,,,,,,0.31659919023513794,
1,,209,,,,,0.3202878534793854,,2.283989667892456
1,0.0010000000474974513,209,21.25470733642578,0.2990662157535553,,,,,
2,,249,,,0.3193359375,2.299412727355957,,,
2,,299,,,0.3408203125,2.2269680500030518,,,
,,24,,,,,,0.34765625,
,,25,,,,,,0.3427734375,
,,26,,,,,,0.359375,
,,27,,,,,,0.34375,
,,28,,,,,,0.33251953125,
,,29,,,,,,0.36328125,
,,30,,,,,,0.35595703125,
,,31,,,,,,0.35302734375,
,,32,,,,,,0.37646484375,
,,33,,,,,,0.3466796875,
,,34,,,,,,0.35791015625,
,,35,,,,,,0.34170040488243103,
2,,314,,,,,0.350860595703125,,2.1567542552948
2,0.0010000000474974513,314,30.40764617919922,0.32264429330825806,,,,,
3,,349,,,0.3427734375,2.234795331954956,,,
3,,399,,,0.32373046875,2.245770215988159,,,
,,36,,,,,,0.35888671875,
,,37,,,,,,0.35009765625,
,,38,,,,,,0.36083984375,
,,39,,,,,,0.33642578125,
,,40,,,,,,0.33984375,
,,41,,,,,,0.35205078125,
,,42,,,,,,0.357421875,
,,43,,,,,,0.3642578125,
,,44,,,,,,0.38427734375,
,,45,,,,,,0.34765625,
,,46,,,,,,0.375,
,,47,,,,,,0.34170040488243103,
3,,419,,,,,0.35912972688674927,,2.072178363800049
3,0.0010000000474974513,419,39.42247009277344,0.3385702967643738,,,,,
4,,449,,,0.35791015625,2.1266651153564453,,,
4,,499,,,0.3505859375,2.1384241580963135,,,
,,48,,,,,,0.37890625,
,,49,,,,,,0.365234375,
,,50,,,,,,0.359375,
,,51,,,,,,0.34716796875,
,,52,,,,,,0.35205078125,
,,53,,,,,,0.36328125,
,,54,,,,,,0.3837890625,
,,55,,,,,,0.37353515625,
,,56,,,,,,0.39111328125,
,,57,,,,,,0.3544921875,
,,58,,,,,,0.392578125,
,,59,,,,,,0.3554655909538269,
4,,524,,,,,0.36977654695510864,,2.0315873622894287
4,0.0010000000474974513,524,48.22719192504883,0.3459464907646179,,,,,
5,,549,,,0.37548828125,2.048114776611328,,,
5,,599,,,0.34912109375,2.127009868621826,,,
,,60,,,,,,0.3623046875,
,,61,,,,,,0.37255859375,
,,62,,,,,,0.37109375,
,,63,,,,,,0.34619140625,
,,64,,,,,,0.35009765625,
,,65,,,,,,0.36328125,
,,66,,,,,,0.3876953125,
,,67,,,,,,0.36376953125,
,,68,,,,,,0.3974609375,
,,69,,,,,,0.345703125,
,,70,,,,,,0.390625,
,,71,,,,,,0.3546558618545532,
5,,629,,,,,0.36794596910476685,,2.0147173404693604
5,0.0010000000474974513,629,57.55629348754883,0.35247164964675903,,,,,
6,,649,,,0.36865234375,2.0624043941497803,,,
6,,699,,,0.3671875,2.0465035438537598,,,
,,72,,,,,,0.3759765625,
,,73,,,,,,0.36474609375,
,,74,,,,,,0.36474609375,
,,75,,,,,,0.36181640625,
,,76,,,,,,0.369140625,
,,77,,,,,,0.37548828125,
,,78,,,,,,0.37744140625,
,,79,,,,,,0.365234375,
,,80,,,,,,0.392578125,
,,81,,,,,,0.37109375,
,,82,,,,,,0.3876953125,
,,83,,,,,,0.3546558618545532,
6,,734,,,,,0.3740899860858917,,1.9835106134414673
6,0.0010000000474974513,734,66.42411804199219,0.3610542118549347,,,,,
7,,749,,,0.3857421875,2.042356252670288,,,
7,,799,,,0.37939453125,2.0634546279907227,,,
,,84,,,,,,0.3662109375,
,,85,,,,,,0.38232421875,
,,86,,,,,,0.35986328125,
,,87,,,,,,0.35888671875,
,,88,,,,,,0.37255859375,
,,89,,,,,,0.3857421875,
,,90,,,,,,0.3984375,
,,91,,,,,,0.37060546875,
,,92,,,,,,0.39404296875,
,,93,,,,,,0.369140625,
,,94,,,,,,0.392578125,
,,95,,,,,,0.37651821970939636,
7,,839,,,,,0.3787190318107605,,1.972219467163086
7,0.0010000000474974513,839,75.38249206542969,0.36556878685951233,,,,,
8,,849,,,0.3515625,2.096961498260498,,,
8,,899,,,0.3759765625,2.087709426879883,,,
,,96,,,,,,0.37451171875,
,,97,,,,,,0.38720703125,
,,98,,,,,,0.36474609375,
,,99,,,,,,0.35791015625,
,,100,,,,,,0.38525390625,
,,101,,,,,,0.3828125,
,,102,,,,,,0.3916015625,
,,103,,,,,,0.36572265625,
,,104,,,,,,0.390625,
,,105,,,,,,0.37744140625,
,,106,,,,,,0.38330078125,
,,107,,,,,,0.3692307770252228,
8,,944,,,,,0.3820435106754303,,1.9575942754745483
8,0.0010000000474974513,944,84.5325927734375,0.36966484785079956,,,,,
9,,949,,,0.3828125,1.9808340072631836,,,
9,,999,,,0.39501953125,2.0230648517608643,,,
9,,1049,,,0.375,1.9936882257461548,,,
,,108,,,,,,0.38330078125,
,,109,,,,,,0.3994140625,
,,110,,,,,,0.3798828125,
,,111,,,,,,0.37353515625,
,,112,,,,,,0.39453125,
,,113,,,,,,0.3896484375,
,,114,,,,,,0.3935546875,
,,115,,,,,,0.38671875,
,,116,,,,,,0.40478515625,
,,117,,,,,,0.39111328125,
,,118,,,,,,0.390625,
,,119,,,,,,0.3854250907897949,
9,,1049,,,,,0.39182764291763306,,1.929551601409912
9,0.0010000000474974513,1049,93.42611694335938,0.37441784143447876,,,,,
10,,1099,,,0.36767578125,2.083425998687744,,,
10,,1149,,,0.3720703125,2.004147529602051,,,
,,120,,,,,,0.39111328125,
,,121,,,,,,0.38916015625,
,,122,,,,,,0.39111328125,
,,123,,,,,,0.37353515625,
,,124,,,,,,0.4013671875,
,,125,,,,,,0.37109375,
,,126,,,,,,0.39599609375,
,,127,,,,,,0.3798828125,
,,128,,,,,,0.4140625,
,,129,,,,,,0.384765625,
,,130,,,,,,0.39306640625,
,,131,,,,,,0.3991902768611908,
10,,1154,,,,,0.39378446340560913,,1.9072394371032715
10,0.0010000000474974513,1154,102.42451477050781,0.37845078110694885,,,,,
11,,1199,,,0.36572265625,2.027939796447754,,,
11,,1249,,,0.36962890625,2.0404036045074463,,,
,,132,,,,,,0.384765625,
,,133,,,,,,0.41796875,
,,134,,,,,,0.39404296875,
,,135,,,,,,0.3876953125,
,,136,,,,,,0.4052734375,
,,137,,,,,,0.3896484375,
,,138,,,,,,0.41748046875,
,,139,,,,,,0.384765625,
,,140,,,,,,0.42041015625,
,,141,,,,,,0.390625,
,,142,,,,,,0.41064453125,
,,143,,,,,,0.3927125632762909,
11,,1259,,,,,0.4018852710723877,,1.8899842500686646
11,0.0010000000474974513,1259,110.98543548583984,0.3835100829601288,,,,,
12,,1299,,,0.39892578125,1.9510022401809692,,,
12,,1349,,,0.416015625,1.9723926782608032,,,
,,144,,,,,,0.404296875,
,,145,,,,,,0.400390625,
,,146,,,,,,0.40234375,
,,147,,,,,,0.38818359375,
,,148,,,,,,0.4091796875,
,,149,,,,,,0.39990234375,
,,150,,,,,,0.41552734375,
,,151,,,,,,0.396484375,
,,152,,,,,,0.43408203125,
,,153,,,,,,0.40380859375,
,,154,,,,,,0.41650390625,
,,155,,,,,,0.39028340578079224,
12,,1364,,,,,0.4076084792613983,,1.8340271711349487
12,0.0010000000474974513,1364,119.86882781982422,0.3911925256252289,,,,,
13,,1399,,,0.384765625,1.8903799057006836,,,
13,,1449,,,0.39990234375,1.9070911407470703,,,
,,156,,,,,,0.40625,
,,157,,,,,,0.4052734375,
,,158,,,,,,0.4208984375,
,,159,,,,,,0.38623046875,
,,160,,,,,,0.41015625,
,,161,,,,,,0.4013671875,
,,162,,,,,,0.41943359375,
,,163,,,,,,0.40478515625,
,,164,,,,,,0.43798828125,
,,165,,,,,,0.4091796875,
,,166,,,,,,0.43359375,
,,167,,,,,,0.40242916345596313,
13,,1469,,,,,0.4112275242805481,,1.8205506801605225
13,0.0010000000474974513,1469,128.94464111328125,0.39568138122558594,,,,,
14,,1499,,,0.404296875,1.8630318641662598,,,
14,,1549,,,0.4033203125,1.8948806524276733,,,
,,168,,,,,,0.42626953125,
,,169,,,,,,0.4091796875,
,,170,,,,,,0.40673828125,
,,171,,,,,,0.3955078125,
,,172,,,,,,0.4140625,
,,173,,,,,,0.3994140625,
,,174,,,,,,0.41455078125,
,,175,,,,,,0.4150390625,
,,176,,,,,,0.4453125,
,,177,,,,,,0.41162109375,
,,178,,,,,,0.42724609375,
,,179,,,,,,0.38947367668151855,
14,,1574,,,,,0.4156040847301483,,1.8026707172393799
14,0.0010000000474974513,1574,138.41102600097656,0.40105393528938293,,,,,
15,,1599,,,0.41845703125,1.8473132848739624,,,
15,,1649,,,0.39501953125,1.909242033958435,,,
,,180,,,,,,0.41748046875,
,,181,,,,,,0.41943359375,
,,182,,,,,,0.40771484375,
,,183,,,,,,0.40234375,
,,184,,,,,,0.431640625,
,,185,,,,,,0.40283203125,
,,186,,,,,,0.42822265625,
,,187,,,,,,0.41064453125,
,,188,,,,,,0.43310546875,
,,189,,,,,,0.4130859375,
,,190,,,,,,0.4228515625,
,,191,,,,,,0.40728744864463806,
15,,1679,,,,,0.4195808470249176,,1.7797067165374756
15,0.0010000000474974513,1679,147.3241729736328,0.40650132298469543,,,,,
16,,1699,,,0.416015625,1.9155813455581665,,,
16,,1749,,,0.4013671875,1.8823789358139038,,,
,,192,,,,,,0.41259765625,
,,193,,,,,,0.42333984375,
,,194,,,,,,0.4228515625,
,,195,,,,,,0.4052734375,
,,196,,,,,,0.4375,
,,197,,,,,,0.40576171875,
,,198,,,,,,0.4306640625,
,,199,,,,,,0.42041015625,
,,200,,,,,,0.45166015625,
,,201,,,,,,0.4248046875,
,,202,,,,,,0.43359375,
,,203,,,,,,0.41295546293258667,
16,,1784,,,,,0.4248832166194916,,1.7672858238220215
16,0.0010000000474974513,1784,156.56552124023438,0.40955933928489685,,,,,
17,,1799,,,0.40966796875,1.87104070186615,,,
17,,1849,,,0.43505859375,1.8109612464904785,,,
,,204,,,,,,0.43359375,
,,205,,,,,,0.4306640625,
