epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,4.54378604888916,,
0,,99,,,4.428945541381836,,
0,,149,,,4.530064105987549,,
0,,199,,,4.575201511383057,,
0,,249,,,4.5673394203186035,,
0,,299,,,4.695490837097168,,
0,,320,,,,0.07649362087249756,4.533341407775879
0,0.004999999888241291,320,21.041152954101562,0.08059382438659668,,,
1,,349,,,4.561914920806885,,
1,,399,,,4.744934558868408,,
1,,449,,,4.43718957901001,,
1,,499,,,3.314236640930176,,
1,,549,,,3.333138942718506,,
1,,599,,,3.1860556602478027,,
1,,641,,,,0.13350197672843933,2.758985757827759
1,0.004999999888241291,641,39.15619659423828,0.11584575474262238,,,
2,,649,,,2.9003589153289795,,
2,,699,,,2.9283523559570312,,
2,,749,,,2.443371057510376,,
2,,799,,,2.5909321308135986,,
2,,849,,,2.7245466709136963,,
2,,899,,,2.5397748947143555,,
2,,949,,,2.6291582584381104,,
2,,962,,,,0.18494747579097748,3.138744831085205
2,0.004999999888241291,962,57.82009506225586,0.1727326363325119,,,
3,,999,,,2.552196502685547,,
3,,1049,,,2.4986348152160645,,
3,,1099,,,2.3887977600097656,,
3,,1149,,,2.3390512466430664,,
3,,1199,,,2.263278007507324,,
3,,1249,,,2.324831008911133,,
3,,1283,,,,0.21674641966819763,2.243095636367798
3,0.004999999888241291,1283,76.7328109741211,0.20835080742835999,,,
4,,1299,,,2.1743361949920654,,
4,,1349,,,2.251662492752075,,
4,,1399,,,2.2139251232147217,,
4,,1449,,,2.249546527862549,,
4,,1499,,,2.137240409851074,,
4,,1549,,,2.1650168895721436,,
4,,1599,,,2.1092934608459473,,
4,,1604,,,,0.24545346200466156,2.1306469440460205
4,0.004999999888241291,1604,95.50238037109375,0.23415303230285645,,,
5,,1649,,,2.256999969482422,,
5,,1699,,,2.0089406967163086,,
5,,1749,,,2.1166434288024902,,
5,,1799,,,1.9847708940505981,,
5,,1849,,,2.216686964035034,,
5,,1899,,,2.12296724319458,,
5,,1925,,,,0.2665064036846161,2.0876429080963135
5,0.004999999888241291,1925,114.65403747558594,0.2551253139972687,,,
6,,1949,,,2.1788251399993896,,
6,,1999,,,1.971021294593811,,
6,,2049,,,2.0258772373199463,,
6,,2099,,,2.004153251647949,,
6,,2149,,,2.0145323276519775,,
6,,2199,,,1.8823024034500122,,
6,,2246,,,,0.2833890914916992,2.0372583866119385
6,0.004999999888241291,2246,133.2473907470703,0.2730046808719635,,,
7,,2249,,,2.0301573276519775,,
