epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,97,,,,,,0.3310546875,
,,98,,,,,,0.340087890625,
,,99,,,,,,0.336669921875,
,,100,,,,,,0.343017578125,
,,101,,,,,,0.3353639841079712,
16,,900,,,,,0.336699903011322,,1.5328234434127808
16,0.0010000000474974513,900,137.127197265625,0.33199602365493774,,,,,
17,,949,,,0.33984375,1.5958865880966187,,,
,,102,,,,,,0.3359375,
,,103,,,,,,0.331787109375,
,,104,,,,,,0.3388671875,
,,105,,,,,,0.34619140625,
,,106,,,,,,0.3447265625,
,,107,,,,,,0.3451111912727356,
17,,953,,,,,0.3428649604320526,,1.525915265083313
17,0.0010000000474974513,953,145.07144165039062,0.3353345990180969,,,,,
18,,999,,,0.34375,1.5817233324050903,,,
,,108,,,,,,0.34716796875,
,,109,,,,,,0.3447265625,
,,110,,,,,,0.342529296875,
,,111,,,,,,0.336669921875,
,,112,,,,,,0.3505859375,
,,113,,,,,,0.3499847650527954,
18,,1006,,,,,0.3494718670845032,,1.5281661748886108
18,0.0010000000474974513,1006,153.98904418945312,0.33843469619750977,,,,,
19,,1049,,,0.3525390625,1.580754280090332,,,
,,114,,,,,,0.349853515625,
,,115,,,,,,0.34814453125,
,,116,,,,,,0.3623046875,
,,117,,,,,,0.360107421875,
,,118,,,,,,0.361083984375,
,,119,,,,,,0.36155954003334045,
19,,1059,,,,,0.35561588406562805,,1.5235596895217896
19,0.0010000000474974513,1059,162.23846435546875,0.3399637043476105,,,,,
20,,1099,,,0.344970703125,1.5744961500167847,,,
,,120,,,,,,0.357421875,
,,121,,,,,,0.353515625,
,,122,,,,,,0.361572265625,
,,123,,,,,,0.359619140625,
,,124,,,,,,0.356689453125,
,,125,,,,,,0.3594273626804352,
20,,1112,,,,,0.3615494668483734,,1.5208443403244019
20,0.0010000000474974513,1112,170.1811065673828,0.34261491894721985,,,,,
21,,1149,,,0.340087890625,1.5872738361358643,,,
,,126,,,,,,0.357177734375,
,,127,,,,,,0.35400390625,
,,128,,,,,,0.3642578125,
,,129,,,,,,0.35888671875,
,,130,,,,,,0.36328125,
,,131,,,,,,0.3508985638618469,
21,,1165,,,,,0.3586878776550293,,1.5151734352111816
21,0.0010000000474974513,1165,178.10986328125,0.3451773226261139,,,,,
22,,1199,,,0.356201171875,1.5671370029449463,,,
,,132,,,,,,0.357177734375,
,,133,,,,,,0.34912109375,
,,134,,,,,,0.3671875,
,,135,,,,,,0.36083984375,
,,136,,,,,,0.370361328125,
,,137,,,,,,0.3557721674442291,
22,,1218,,,,,0.36180195212364197,,1.521428108215332
22,0.0010000000474974513,1218,186.1187744140625,0.3473469018936157,,,,,
23,,1249,,,0.358642578125,1.5745105743408203,,,
,,138,,,,,,0.35693359375,
,,139,,,,,,0.352783203125,
,,140,,,,,,0.36962890625,
,,141,,,,,,0.3740234375,
,,142,,,,,,0.375244140625,
,,143,,,,,,0.36734694242477417,
23,,1271,,,,,0.3673568069934845,,1.5106559991836548
23,0.0010000000474974513,1271,194.07003784179688,0.35043299198150635,,,,,
24,,1299,,,0.334228515625,1.5751526355743408,,,
,,144,,,,,,0.357177734375,
,,145,,,,,,0.3505859375,
,,146,,,,,,0.37109375,
,,147,,,,,,0.382080078125,
,,148,,,,,,0.38037109375,
,,149,,,,,,0.3621687591075897,
24,,1324,,,,,0.36845093965530396,,1.5036723613739014
24,0.0010000000474974513,1324,202.0012969970703,0.3534536063671112,,,,,
25,,1349,,,0.360107421875,1.5480998754501343,,,
,,150,,,,,,0.3671875,
,,151,,,,,,0.361083984375,
,,152,,,,,,0.378173828125,
,,153,,,,,,0.36767578125,
,,154,,,,,,0.3818359375,
,,155,,,,,,0.3636917471885681,
25,,1377,,,,,0.3725539743900299,,1.504323959350586
25,0.0010000000474974513,1377,209.85040283203125,0.35502001643180847,,,,,
26,,1399,,,0.35498046875,1.5642361640930176,,,
,,156,,,,,,0.366455078125,
,,157,,,,,,0.351318359375,
,,158,,,,,,0.3720703125,
,,159,,,,,,0.376708984375,
,,160,,,,,,0.376953125,
,,161,,,,,,0.364300936460495,
26,,1430,,,,,0.3707233965396881,,1.5066778659820557
26,0.0010000000474974513,1430,217.59841918945312,0.3571288287639618,,,,,
27,,1449,,,0.355224609375,1.5663270950317383,,,
,,162,,,,,,0.374267578125,
,,163,,,,,,0.35595703125,
,,164,,,,,,0.3759765625,
,,165,,,,,,0.3837890625,
,,166,,,,,,0.39111328125,
,,167,,,,,,0.3731343150138855,
27,,1483,,,,,0.37476328015327454,,1.4956330060958862
27,0.0010000000474974513,1483,225.36061096191406,0.3590085208415985,,,,,
28,,1499,,,0.350341796875,1.5549172163009644,,,
,,168,,,,,,0.37744140625,
,,169,,,,,,0.3740234375,
,,170,,,,,,0.38134765625,
,,171,,,,,,0.37646484375,
,,172,,,,,,0.39599609375,
,,173,,,,,,0.36734694242477417,
28,,1536,,,,,0.38048645853996277,,1.4889622926712036
28,0.0010000000474974513,1536,233.35797119140625,0.36294326186180115,,,,,
29,,1549,,,0.36328125,1.5452197790145874,,,
,,174,,,,,,0.374755859375,
,,175,,,,,,0.375,
,,176,,,,,,0.38330078125,
,,177,,,,,,0.378173828125,
,,178,,,,,,0.39501953125,
,,179,,,,,,0.37922632694244385,
29,,1589,,,,,0.38147538900375366,,1.492240071296692
29,0.0010000000474974513,1589,240.9420928955078,0.3655407130718231,,,,,
30,,1599,,,0.359619140625,1.5525480508804321,,,
,,180,,,,,,0.385498046875,
,,181,,,,,,0.37548828125,
,,182,,,,,,0.392578125,
,,183,,,,,,0.380615234375,
,,184,,,,,,0.397705078125,
,,185,,,,,,0.38166311383247375,
30,,1642,,,,,0.38780876994132996,,1.481103777885437
30,0.0010000000474974513,1642,253.97227478027344,0.36818256974220276,,,,,
31,,1649,,,0.376220703125,1.5397958755493164,,,
,,186,,,,,,0.3740234375,
,,187,,,,,,0.373291015625,
,,188,,,,,,0.388427734375,
,,189,,,,,,0.38525390625,
,,190,,,,,,0.392822265625,
,,191,,,,,,0.3716113269329071,
31,,1695,,,,,0.38296931982040405,,1.4852741956710815
31,0.0010000000474974513,1695,266.7689208984375,0.37142762541770935,,,,,
32,,1699,,,0.366943359375,1.5384117364883423,,,
,,192,,,,,,0.382080078125,
,,193,,,,,,0.37353515625,
,,194,,,,,,0.380126953125,
,,195,,,,,,0.394287109375,
,,196,,,,,,0.404052734375,
,,197,,,,,,0.37374353408813477,
32,,1748,,,,,0.386062353849411,,1.4749492406845093
32,0.0010000000474974513,1748,274.79278564453125,0.37191858887672424,,,,,
33,,1749,,,0.375732421875,1.550223708152771,,,
33,,1799,,,0.3828125,1.5350282192230225,,,
,,198,,,,,,0.375,
,,199,,,,,,0.372802734375,
,,200,,,,,,0.390869140625,
,,201,,,,,,0.385009765625,
,,202,,,,,,0.3984375,
,,203,,,,,,0.38409990072250366,
33,,1801,,,,,0.3874090015888214,,1.4653451442718506
33,0.0010000000474974513,1801,282.88153076171875,0.3751075565814972,,,,,
34,,1849,,,0.371337890625,1.5375393629074097,,,
,,204,,,,,,0.3828125,
,,205,,,,,,0.37451171875,
,,206,,,,,,0.391357421875,
,,207,,,,,,0.399169921875,
,,208,,,,,,0.407470703125,
,,209,,,,,,0.3901918828487396,
34,,1854,,,,,0.3940579891204834,,1.457779049873352
34,0.0010000000474974513,1854,290.8250732421875,0.3780369758605957,,,,,
35,,1899,,,0.387939453125,1.4817813634872437,,,
,,210,,,,,,0.39111328125,
,,211,,,,,,0.374267578125,
,,212,,,,,,0.3896484375,
,,213,,,,,,0.400390625,
,,214,,,,,,0.417724609375,
,,215,,,,,,0.40328967571258545,
35,,1907,,,,,0.39978116750717163,,1.449486255645752
35,0.0010000000474974513,1907,298.82977294921875,0.3790329396724701,,,,,
36,,1949,,,0.3798828125,1.4901304244995117,,,
,,216,,,,,,0.39306640625,
,,217,,,,,,0.379638671875,
,,218,,,,,,0.395751953125,
,,219,,,,,,0.40234375,
,,220,,,,,,0.4140625,
,,221,,,,,,0.40328967571258545,
36,,1960,,,,,0.401864230632782,,1.4445594549179077
36,0.0010000000474974513,1960,307.03643798828125,0.3820441961288452,,,,,
37,,1999,,,0.38330078125,1.5108153820037842,,,
,,222,,,,,,0.396484375,
,,223,,,,,,0.37841796875,
,,224,,,,,,0.393798828125,
,,225,,,,,,0.40625,
,,226,,,,,,0.4140625,
,,227,,,,,,0.3990252912044525,
37,,2013,,,,,0.4021167457103729,,1.4399410486221313
37,0.0010000000474974513,2013,314.74664306640625,0.38370412588119507,,,,,
38,,2049,,,0.378173828125,1.5139665603637695,,,
,,228,,,,,,0.406005859375,
,,229,,,,,,0.378173828125,
,,230,,,,,,0.39697265625,
,,231,,,,,,0.416259765625,
,,232,,,,,,0.419189453125,
,,233,,,,,,0.4118184447288513,
38,,2066,,,,,0.4081134498119354,,1.431046962738037
38,0.0010000000474974513,2066,322.9202880859375,0.38450369238853455,,,,,
39,,2099,,,0.382080078125,1.5033992528915405,,,
,,234,,,,,,0.397705078125,
,,235,,,,,,0.38330078125,
,,236,,,,,,0.39990234375,
,,237,,,,,,0.411865234375,
,,238,,,,,,0.42041015625,
,,239,,,,,,0.39750227332115173,
39,,2119,,,,,0.4036948084831238,,1.4295635223388672
39,0.0010000000474974513,2119,330.7311096191406,0.38722506165504456,,,,,
40,,2149,,,0.398681640625,1.4954828023910522,,,
,,240,,,,,,0.396728515625,
,,241,,,,,,0.381103515625,
,,242,,,,,,0.40625,
,,243,,,,,,0.411865234375,
,,244,,,,,,0.425048828125,
,,245,,,,,,0.41364604234695435,
40,,2172,,,,,0.40701931715011597,,1.4264057874679565
40,0.0010000000474974513,2172,338.7024230957031,0.3886769115924835,,,,,
41,,2199,,,0.40185546875,1.5269285440444946,,,
,,246,,,,,,0.39501953125,
,,247,,,,,,0.3818359375,
,,248,,,,,,0.399658203125,
,,249,,,,,,0.4111328125,
,,250,,,,,,0.42041015625,
,,251,,,,,,0.39993909001350403,
41,,2225,,,,,0.4064301550388336,,1.4288259744644165
41,0.0010000000474974513,2225,346.76800537109375,0.3882467448711395,,,,,
42,,2249,,,0.374755859375,1.5107580423355103,,,
,,252,,,,,,0.392333984375,
,,253,,,,,,0.382568359375,
,,254,,,,,,0.4033203125,
,,255,,,,,,0.40673828125,
,,256,,,,,,0.418701171875,
,,257,,,,,,0.4002436697483063,
42,,2278,,,,,0.4048731327056885,,1.4255560636520386
42,0.0010000000474974513,2278,354.344970703125,0.3895092308521271,,,,,
43,,2299,,,0.3828125,1.4781008958816528,,,
,,258,,,,,,0.39697265625,
,,259,,,,,,0.388671875,
,,260,,,,,,0.41015625,
,,261,,,,,,0.420654296875,
,,262,,,,,,0.427978515625,
,,263,,,,,,0.4075540602207184,
43,,2331,,,,,0.41063839197158813,,1.417020559310913
