epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.07421875,3.8611321449279785,,,
0,,99,,,0.080078125,3.88171648979187,,,
0,,149,,,0.123046875,3.8739025592803955,,,
0,,199,,,0.154296875,3.511436700820923,,,
0,,249,,,0.146484375,3.606708288192749,,,
0,,299,,,0.134765625,3.47627329826355,,,
0,,349,,,0.15625,3.439854860305786,,,
0,,399,,,0.134765625,3.396913766860962,,,
,,0,,,,,,0.162109375,
,,1,,,,,,0.1484375,
,,2,,,,,,0.18359375,
,,3,,,,,,0.154296875,
,,4,,,,,,0.142578125,
,,5,,,,,,0.173828125,
,,6,,,,,,0.154296875,
,,7,,,,,,0.185546875,
,,8,,,,,,0.146484375,
,,9,,,,,,0.17578125,
,,10,,,,,,0.1484375,
,,11,,,,,,0.173828125,
,,12,,,,,,0.169921875,
,,13,,,,,,0.16015625,
,,14,,,,,,0.17578125,
,,15,,,,,,0.134765625,
,,16,,,,,,0.171875,
,,17,,,,,,0.15625,
,,18,,,,,,0.138671875,
,,19,,,,,,0.15234375,
,,20,,,,,,0.16015625,
,,21,,,,,,0.15234375,
,,22,,,,,,0.173828125,
,,23,,,,,,0.162109375,
,,24,,,,,,0.17578125,
,,25,,,,,,0.181640625,
,,26,,,,,,0.158203125,
,,27,,,,,,0.173828125,
,,28,,,,,,0.18359375,
,,29,,,,,,0.169921875,
,,30,,,,,,0.166015625,
,,31,,,,,,0.154296875,
,,32,,,,,,0.169921875,
,,33,,,,,,0.138671875,
,,34,,,,,,0.154296875,
,,35,,,,,,0.19140625,
,,36,,,,,,0.173828125,
,,37,,,,,,0.1640625,
,,38,,,,,,0.166015625,
,,39,,,,,,0.158203125,
,,40,,,,,,0.16796875,
,,41,,,,,,0.169921875,
,,42,,,,,,0.142578125,
,,43,,,,,,0.1328125,
,,44,,,,,,0.1484375,
,,45,,,,,,0.18359375,
,,46,,,,,,0.15639810264110565,
0,,417,,,,,0.16395236551761627,,3.335007429122925
0,0.0007999999797903001,417,10.305900573730469,0.12620170414447784,,,,,
1,,449,,,0.171875,3.5063588619232178,,,
1,,499,,,0.158203125,3.4278507232666016,,,
1,,549,,,0.173828125,3.235851287841797,,,
1,,599,,,0.154296875,3.22100567817688,,,
1,,649,,,0.1796875,3.1820456981658936,,,
1,,699,,,0.150390625,2.9796059131622314,,,
1,,749,,,0.173828125,2.947075843811035,,,
1,,799,,,0.1640625,2.818786382675171,,,
,,47,,,,,,0.1875,
,,48,,,,,,0.19921875,
,,49,,,,,,0.169921875,
,,50,,,,,,0.1875,
,,51,,,,,,0.203125,
,,52,,,,,,0.1796875,
,,53,,,,,,0.181640625,
,,54,,,,,,0.189453125,
,,55,,,,,,0.193359375,
,,56,,,,,,0.177734375,
,,57,,,,,,0.185546875,
,,58,,,,,,0.193359375,
,,59,,,,,,0.1640625,
,,60,,,,,,0.22265625,
,,61,,,,,,0.17578125,
,,62,,,,,,0.1875,
,,63,,,,,,0.201171875,
,,64,,,,,,0.1953125,
,,65,,,,,,0.21875,
,,66,,,,,,0.18359375,
,,67,,,,,,0.18359375,
,,68,,,,,,0.201171875,
,,69,,,,,,0.197265625,
,,70,,,,,,0.189453125,
,,71,,,,,,0.17578125,
,,72,,,,,,0.19140625,
,,73,,,,,,0.173828125,
,,74,,,,,,0.208984375,
,,75,,,,,,0.16796875,
,,76,,,,,,0.16015625,
,,77,,,,,,0.169921875,
,,78,,,,,,0.18359375,
,,79,,,,,,0.1953125,
,,80,,,,,,0.17578125,
,,81,,,,,,0.1875,
,,82,,,,,,0.228515625,
,,83,,,,,,0.20703125,
,,84,,,,,,0.1875,
,,85,,,,,,0.197265625,
,,86,,,,,,0.173828125,
,,87,,,,,,0.205078125,
,,88,,,,,,0.203125,
,,89,,,,,,0.19140625,
,,90,,,,,,0.1875,
,,91,,,,,,0.171875,
,,92,,,,,,0.2109375,
,,93,,,,,,0.2132701426744461,
1,,835,,,,,0.19027478992938995,,2.713428258895874
1,0.0007999999797903001,835,18.390438079833984,0.16215912997722626,,,,,
2,,849,,,0.203125,2.946350336074829,,,
2,,899,,,0.19140625,2.7743961811065674,,,
2,,949,,,0.2421875,2.8906641006469727,,,
2,,999,,,0.265625,2.6106371879577637,,,
2,,1049,,,0.234375,2.643230438232422,,,
2,,1099,,,0.224609375,2.5664567947387695,,,
2,,1149,,,0.294921875,2.6826744079589844,,,
2,,1199,,,0.255859375,2.7232398986816406,,,
2,,1249,,,0.271484375,2.6008269786834717,,,
,,94,,,,,,0.275390625,
,,95,,,,,,0.28515625,
,,96,,,,,,0.326171875,
,,97,,,,,,0.255859375,
,,98,,,,,,0.2421875,
,,99,,,,,,0.267578125,
,,100,,,,,,0.263671875,
,,101,,,,,,0.26171875,
,,102,,,,,,0.255859375,
,,103,,,,,,0.275390625,
,,104,,,,,,0.224609375,
,,105,,,,,,0.287109375,
,,106,,,,,,0.263671875,
,,107,,,,,,0.287109375,
,,108,,,,,,0.251953125,
,,109,,,,,,0.234375,
,,110,,,,,,0.248046875,
,,111,,,,,,0.2734375,
,,112,,,,,,0.263671875,
,,113,,,,,,0.26171875,
,,114,,,,,,0.234375,
,,115,,,,,,0.27734375,
,,116,,,,,,0.271484375,
,,117,,,,,,0.267578125,
,,118,,,,,,0.251953125,
,,119,,,,,,0.306640625,
,,120,,,,,,0.24609375,
,,121,,,,,,0.27734375,
,,122,,,,,,0.318359375,
,,123,,,,,,0.302734375,
,,124,,,,,,0.2890625,
,,125,,,,,,0.26953125,
,,126,,,,,,0.3046875,
,,127,,,,,,0.251953125,
,,128,,,,,,0.271484375,
,,129,,,,,,0.275390625,
,,130,,,,,,0.26953125,
,,131,,,,,,0.2578125,
,,132,,,,,,0.279296875,
,,133,,,,,,0.21484375,
,,134,,,,,,0.275390625,
,,135,,,,,,0.27734375,
,,136,,,,,,0.265625,
,,137,,,,,,0.267578125,
,,138,,,,,,0.23828125,
,,139,,,,,,0.28515625,
,,140,,,,,,0.2369668185710907,
2,,1253,,,,,0.26869502663612366,,2.382049322128296
