epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.565227746963501,,
0,,99,,,2.265934467315674,,
0,,149,,,2.203390121459961,,
0,,180,,,,0.15241886675357819,2.1566452980041504
0,0.0010000000474974513,180,21.787263870239258,0.12107176333665848,,,
1,,199,,,2.100724220275879,,
1,,249,,,1.7952736616134644,,
1,,299,,,1.698622226715088,,
1,,349,,,1.6410436630249023,,
1,,361,,,,0.2116655707359314,1.63552725315094
1,0.0010000000474974513,361,34.6994743347168,0.19548018276691437,,,
2,,399,,,1.605655312538147,,
2,,449,,,1.642655372619629,,
2,,499,,,1.6465864181518555,,
2,,542,,,,0.2575795650482178,1.601219892501831
2,0.0010000000474974513,542,48.016014099121094,0.23926371335983276,,,
3,,549,,,1.6274527311325073,,
3,,599,,,1.6371244192123413,,
3,,649,,,1.5462646484375,,
3,,699,,,1.5680198669433594,,
3,,723,,,,0.28290659189224243,1.5111738443374634
3,0.0010000000474974513,723,61.418766021728516,0.2649569511413574,,,
4,,749,,,1.4903241395950317,,
4,,799,,,1.5110043287277222,,
4,,849,,,1.4421128034591675,,
4,,899,,,1.4379191398620605,,
4,,904,,,,0.30391931533813477,1.4530467987060547
4,0.0010000000474974513,904,74.64193725585938,0.287519246339798,,,
5,,949,,,1.4639972448349,,
5,,999,,,1.4389004707336426,,
5,,1049,,,1.464942455291748,,
5,,1085,,,,0.3208121657371521,1.437725305557251
5,0.0010000000474974513,1085,88.19340515136719,0.3059539496898651,,,
6,,1099,,,1.4242229461669922,,
6,,1149,,,1.4250900745391846,,
6,,1199,,,1.3712563514709473,,
6,,1249,,,1.4145580530166626,,
6,,1266,,,,0.3345235586166382,1.392305850982666
6,0.0010000000474974513,1266,101.36593627929688,0.32003265619277954,,,
7,,1299,,,1.377638578414917,,
7,,1349,,,1.3209093809127808,,
7,,1399,,,1.3368757963180542,,
7,,1447,,,,0.34786465764045715,1.319522500038147
7,0.0010000000474974513,1447,114.60174560546875,0.33511465787887573,,,
8,,1449,,,1.3392400741577148,,
8,,1499,,,1.2953872680664062,,
8,,1549,,,1.3317389488220215,,
8,,1599,,,1.3140965700149536,,
8,,1628,,,,0.35980603098869324,1.315035104751587
8,0.0010000000474974513,1628,127.91787719726562,0.3482363820075989,,,
9,,1649,,,1.294976830482483,,
9,,1699,,,1.2914098501205444,,
9,,1749,,,1.2876054048538208,,
9,,1799,,,1.2951513528823853,,
9,,1809,,,,0.369568794965744,1.2938135862350464
9,0.0010000000474974513,1809,140.86288452148438,0.35929009318351746,,,
10,,1849,,,1.318440318107605,,
10,,1899,,,1.2913687229156494,,
10,,1949,,,1.2546943426132202,,
10,,1990,,,,0.3774672746658325,1.300553560256958
10,0.0010000000474974513,1990,154.17694091796875,0.3686823546886444,,,
11,,1999,,,1.3038510084152222,,
11,,2049,,,1.2659395933151245,,
11,,2099,,,1.2338457107543945,,
11,,2149,,,1.2451119422912598,,
11,,2171,,,,0.38424378633499146,1.2644964456558228
11,0.0010000000474974513,2171,167.4727783203125,0.3769376873970032,,,
12,,2199,,,1.2576682567596436,,
12,,2249,,,1.2406140565872192,,
