epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1357421875,3.143303155899048,,,
,,0,,,,,,0.186279296875,
,,1,,,,,,0.193359375,
,,2,,,,,,0.18603515625,
,,3,,,,,,0.182861328125,
,,4,,,,,,0.187255859375,
,,5,,,,,,0.177490234375,
,,6,,,,,,0.174560546875,
,,7,,,,,,0.19140625,
,,8,,,,,,0.171875,
,,9,,,,,,0.19384765625,
,,10,,,,,,0.18779955804347992,
0,,95,,,,,0.1843833029270172,,3.0762274265289307
0,0.0007999999797903001,95,20.469282150268555,0.12633414566516876,,,,,
1,,99,,,0.1708984375,3.1444501876831055,,,
1,,149,,,0.255126953125,2.7743918895721436,,,
,,11,,,,,,0.318359375,
,,12,,,,,,0.320068359375,
,,13,,,,,,0.31396484375,
,,14,,,,,,0.306884765625,
,,15,,,,,,0.324951171875,
,,16,,,,,,0.324951171875,
,,17,,,,,,0.3046875,
,,18,,,,,,0.3125,
,,19,,,,,,0.329833984375,
,,20,,,,,,0.32666015625,
,,21,,,,,,0.3050108850002289,
1,,191,,,,,0.3204658329486847,,2.1968624591827393
1,0.0007999999797903001,191,33.468318939208984,0.22640402615070343,,,,,
2,,199,,,0.2841796875,2.3956241607666016,,,
2,,249,,,0.3232421875,2.235525608062744,,,
,,22,,,,,,0.353515625,
,,23,,,,,,0.352783203125,
,,24,,,,,,0.341064453125,
,,25,,,,,,0.34033203125,
,,26,,,,,,0.34814453125,
,,27,,,,,,0.3466796875,
,,28,,,,,,0.34326171875,
,,29,,,,,,0.34765625,
,,30,,,,,,0.338623046875,
,,31,,,,,,0.344482421875,
,,32,,,,,,0.33943355083465576,
2,,287,,,,,0.343625009059906,,2.0461316108703613
2,0.0007999999797903001,287,45.90388107299805,0.31535759568214417,,,,,
3,,299,,,0.33203125,2.1785011291503906,,,
3,,349,,,0.326904296875,2.1114718914031982,,,
,,33,,,,,,0.372314453125,
,,34,,,,,,0.337158203125,
,,35,,,,,,0.3486328125,
,,36,,,,,,0.33544921875,
,,37,,,,,,0.341552734375,
,,38,,,,,,0.35302734375,
,,39,,,,,,0.33935546875,
,,40,,,,,,0.341552734375,
,,41,,,,,,0.3359375,
,,42,,,,,,0.345947265625,
,,43,,,,,,0.34291937947273254,
3,,383,,,,,0.34182754158973694,,1.9778250455856323
3,0.0007999999797903001,383,59.04672622680664,0.32657405734062195,,,,,
4,,399,,,0.33056640625,2.1288061141967773,,,
4,,449,,,0.33203125,2.0275003910064697,,,
,,44,,,,,,0.3603515625,
,,45,,,,,,0.339111328125,
,,46,,,,,,0.350830078125,
,,47,,,,,,0.343017578125,
,,48,,,,,,0.3388671875,
,,49,,,,,,0.3486328125,
,,50,,,,,,0.34619140625,
,,51,,,,,,0.336181640625,
,,52,,,,,,0.335205078125,
,,53,,,,,,0.34326171875,
,,54,,,,,,0.33899781107902527,
4,,479,,,,,0.3422205448150635,,1.9503810405731201
4,0.0007999999797903001,479,71.99724578857422,0.330463171005249,,,,,
5,,499,,,0.32763671875,2.1030378341674805,,,
5,,549,,,0.3408203125,2.0416526794433594,,,
,,55,,,,,,0.3603515625,
,,56,,,,,,0.353759765625,
,,57,,,,,,0.355712890625,
,,58,,,,,,0.35400390625,
,,59,,,,,,0.3447265625,
,,60,,,,,,0.3515625,
,,61,,,,,,0.354736328125,
,,62,,,,,,0.345703125,
,,63,,,,,,0.34375,
,,64,,,,,,0.35400390625,
,,65,,,,,,0.34117648005485535,
5,,575,,,,,0.3491966128349304,,1.9170384407043457
5,0.0007999999797903001,575,84.75059509277344,0.3334217369556427,,,,,
6,,599,,,0.33447265625,2.0117647647857666,,,
6,,649,,,0.333740234375,1.996247410774231,,,
,,66,,,,,,0.3544921875,
,,67,,,,,,0.34912109375,
,,68,,,,,,0.359130859375,
,,69,,,,,,0.347412109375,
,,70,,,,,,0.35595703125,
,,71,,,,,,0.351806640625,
,,72,,,,,,0.356201171875,
,,73,,,,,,0.3603515625,
,,74,,,,,,0.34521484375,
,,75,,,,,,0.35400390625,
,,76,,,,,,0.35424837470054626,
6,,671,,,,,0.3534562587738037,,1.8908662796020508
6,0.0007999999797903001,671,97.40751647949219,0.33678680658340454,,,,,
7,,699,,,0.340087890625,2.0155274868011475,,,
7,,749,,,0.349365234375,1.9414350986480713,,,
,,77,,,,,,0.38330078125,
,,78,,,,,,0.355224609375,
,,79,,,,,,0.371337890625,
,,80,,,,,,0.363525390625,
,,81,,,,,,0.372314453125,
,,82,,,,,,0.3779296875,
,,83,,,,,,0.369384765625,
,,84,,,,,,0.373779296875,
,,85,,,,,,0.367431640625,
,,86,,,,,,0.369140625,
,,87,,,,,,0.37603485584259033,
7,,767,,,,,0.36923477053642273,,1.8673782348632812
7,0.0007999999797903001,767,110.36140441894531,0.3469436764717102,,,,,
8,,799,,,0.359619140625,1.9632200002670288,,,
8,,849,,,0.362548828125,1.9197986125946045,,,
,,88,,,,,,0.3818359375,
,,89,,,,,,0.366455078125,
,,90,,,,,,0.37841796875,
,,91,,,,,,0.3603515625,
,,92,,,,,,0.375732421875,
,,93,,,,,,0.385009765625,
,,94,,,,,,0.375732421875,
,,95,,,,,,0.376220703125,
,,96,,,,,,0.37451171875,
,,97,,,,,,0.39306640625,
,,98,,,,,,0.39041393995285034,
8,,863,,,,,0.3804877996444702,,1.8294023275375366
8,0.0007999999797903001,863,124.33741760253906,0.35994866490364075,,,,,
9,,899,,,0.38720703125,1.9101614952087402,,,
9,,949,,,0.385498046875,1.875475287437439,,,
,,99,,,,,,0.416259765625,
,,100,,,,,,0.40625,
,,101,,,,,,0.40576171875,
,,102,,,,,,0.3935546875,
,,103,,,,,,0.403564453125,
,,104,,,,,,0.408447265625,
,,105,,,,,,0.4169921875,
,,106,,,,,,0.40625,
,,107,,,,,,0.3896484375,
,,108,,,,,,0.4169921875,
,,109,,,,,,0.4100217819213867,
9,,959,,,,,0.409929484128952,,1.7969776391983032
9,0.0007999999797903001,959,137.54620361328125,0.37747466564178467,,,,,
10,,999,,,0.394775390625,1.9154258966445923,,,
10,,1049,,,0.39990234375,1.813787817955017,,,
,,110,,,,,,0.424072265625,
,,111,,,,,,0.425048828125,
,,112,,,,,,0.41259765625,
,,113,,,,,,0.406005859375,
,,114,,,,,,0.41943359375,
,,115,,,,,,0.4130859375,
,,116,,,,,,0.427490234375,
,,117,,,,,,0.4189453125,
,,118,,,,,,0.41259765625,
,,119,,,,,,0.416015625,
,,120,,,,,,0.4130719006061554,
10,,1055,,,,,0.42077794671058655,,1.7442015409469604
10,0.0007999999797903001,1055,150.81295776367188,0.39258667826652527,,,,,
11,,1099,,,0.399658203125,1.7990647554397583,,,
11,,1149,,,0.40087890625,1.8252487182617188,,,
,,121,,,,,,0.417724609375,
,,122,,,,,,0.41552734375,
,,123,,,,,,0.414794921875,
,,124,,,,,,0.409912109375,
,,125,,,,,,0.425048828125,
,,126,,,,,,0.40966796875,
,,127,,,,,,0.419921875,
,,128,,,,,,0.416748046875,
,,129,,,,,,0.412841796875,
,,130,,,,,,0.414306640625,
,,131,,,,,,0.4156862795352936,
11,,1151,,,,,0.4173505902290344,,1.7455158233642578
11,0.0007999999797903001,1151,163.52333068847656,0.4005395770072937,,,,,
12,,1199,,,0.402099609375,1.7994035482406616,,,
,,132,,,,,,0.428466796875,
,,133,,,,,,0.42919921875,
,,134,,,,,,0.423828125,
,,135,,,,,,0.419921875,
,,136,,,,,,0.432373046875,
,,137,,,,,,0.42431640625,
,,138,,,,,,0.42919921875,
,,139,,,,,,0.43359375,
,,140,,,,,,0.41943359375,
,,141,,,,,,0.4248046875,
,,142,,,,,,0.428322434425354,
12,,1247,,,,,0.43132007122039795,,1.6895086765289307
12,0.0007999999797903001,1247,175.277587890625,0.4052731394767761,,,,,
13,,1249,,,0.39892578125,1.864077091217041,,,
13,,1299,,,0.411376953125,1.7931677103042603,,,
,,143,,,,,,0.426025390625,
,,144,,,,,,0.4248046875,
,,145,,,,,,0.427734375,
,,146,,,,,,0.421630859375,
,,147,,,,,,0.42919921875,
,,148,,,,,,0.42333984375,
,,149,,,,,,0.435302734375,
,,150,,,,,,0.4287109375,
,,151,,,,,,0.427490234375,
,,152,,,,,,0.42724609375,
,,153,,,,,,0.4278867244720459,
13,,1343,,,,,0.4321754574775696,,1.676093578338623
13,0.0007999999797903001,1343,188.2156524658203,0.41042864322662354,,,,,
14,,1349,,,0.406005859375,1.8398005962371826,,,
14,,1399,,,0.411865234375,1.7935459613800049,,,
,,154,,,,,,0.433837890625,
,,155,,,,,,0.43310546875,
,,156,,,,,,0.4296875,
,,157,,,,,,0.42041015625,
,,158,,,,,,0.4404296875,
,,159,,,,,,0.428466796875,
,,160,,,,,,0.435302734375,
,,161,,,,,,0.44140625,
,,162,,,,,,0.435302734375,
,,163,,,,,,0.427978515625,
,,164,,,,,,0.43877995014190674,
14,,1439,,,,,0.43769505620002747,,1.6600089073181152
14,0.0007999999797903001,1439,201.14846801757812,0.414389044046402,,,,,
15,,1449,,,0.4169921875,1.7562270164489746,,,
15,,1499,,,0.431396484375,1.7909064292907715,,,
,,165,,,,,,0.44091796875,
,,166,,,,,,0.439453125,
,,167,,,,,,0.4453125,
,,168,,,,,,0.429931640625,
,,169,,,,,,0.4443359375,
,,170,,,,,,0.44287109375,
,,171,,,,,,0.440673828125,
,,172,,,,,,0.450439453125,
,,173,,,,,,0.443359375,
,,174,,,,,,0.427490234375,
,,175,,,,,,0.4457516372203827,
15,,1535,,,,,0.443075954914093,,1.640704870223999
15,0.0007999999797903001,1535,214.12400817871094,0.41916051506996155,,,,,
16,,1549,,,0.416748046875,1.7540781497955322,,,
16,,1599,,,0.418701171875,1.8034273386001587,,,
,,176,,,,,,0.441650390625,
,,177,,,,,,0.4443359375,
,,178,,,,,,0.446533203125,
,,179,,,,,,0.428466796875,
,,180,,,,,,0.449462890625,
,,181,,,,,,0.435302734375,
,,182,,,,,,0.447021484375,
,,183,,,,,,0.457275390625,
,,184,,,,,,0.436279296875,
,,185,,,,,,0.43798828125,
,,186,,,,,,0.4453158974647522,
16,,1631,,,,,0.44748005270957947,,1.6282142400741577
16,0.0007999999797903001,1631,227.056640625,0.42201632261276245,,,,,
17,,1649,,,0.42236328125,1.7694673538208008,,,
17,,1699,,,0.42529296875,1.7532442808151245,,,
,,187,,,,,,0.4599609375,
,,188,,,,,,0.447021484375,
,,189,,,,,,0.441162109375,
,,190,,,,,,0.422607421875,
,,191,,,,,,0.451171875,
,,192,,,,,,0.4462890625,
,,193,,,,,,0.452392578125,
,,194,,,,,,0.454833984375,
,,195,,,,,,0.436767578125,
,,196,,,,,,0.43603515625,
,,197,,,,,,0.45577341318130493,
17,,1727,,,,,0.44904056191444397,,1.6269296407699585
17,0.0007999999797903001,1727,239.9822998046875,0.4261154234409332,,,,,
18,,1749,,,0.437255859375,1.7082288265228271,,,
18,,1799,,,0.441650390625,1.7090121507644653,,,
,,198,,,,,,0.45361328125,
,,199,,,,,,0.4453125,
,,200,,,,,,0.452880859375,
,,201,,,,,,0.44091796875,
,,202,,,,,,0.451904296875,
,,203,,,,,,0.45068359375,
,,204,,,,,,0.447509765625,
,,205,,,,,,0.4619140625,
,,206,,,,,,0.4521484375,
,,207,,,,,,0.445068359375,
,,208,,,,,,0.4614379107952118,
18,,1823,,,,,0.4546757638454437,,1.6049085855484009
18,0.0007999999797903001,1823,253.24993896484375,0.42914655804634094,,,,,
19,,1849,,,0.443603515625,1.7234476804733276,,,
19,,1899,,,0.43896484375,1.6801728010177612,,,
,,209,,,,,,0.47021484375,
,,210,,,,,,0.46240234375,
,,211,,,,,,0.458251953125,
,,212,,,,,,0.45166015625,
,,213,,,,,,0.462890625,
,,214,,,,,,0.460693359375,
,,215,,,,,,0.4599609375,
,,216,,,,,,0.47265625,
,,217,,,,,,0.45068359375,
,,218,,,,,,0.4462890625,
,,219,,,,,,0.4718954265117645,
19,,1919,,,,,0.4634897708892822,,1.593666911125183
19,0.0007999999797903001,1919,266.0003662109375,0.43507587909698486,,,,,
20,,1949,,,0.453125,1.6754567623138428,,,
20,,1999,,,0.44873046875,1.6708732843399048,,,
,,220,,,,,,0.4755859375,
,,221,,,,,,0.462646484375,
,,222,,,,,,0.466552734375,
,,223,,,,,,0.459716796875,
,,224,,,,,,0.476806640625,
,,225,,,,,,0.4697265625,
,,226,,,,,,0.470458984375,
,,227,,,,,,0.489990234375,
,,228,,,,,,0.46044921875,
,,229,,,,,,0.468017578125,
,,230,,,,,,0.48148149251937866,
20,,2015,,,,,0.4742226302623749,,1.551058053970337
20,0.0007999999797903001,2015,279.0051574707031,0.44126659631729126,,,,,
21,,2049,,,0.44970703125,1.6515100002288818,,,
21,,2099,,,0.448974609375,1.6966772079467773,,,
,,231,,,,,,0.472412109375,
,,232,,,,,,0.4697265625,
,,233,,,,,,0.473876953125,
,,234,,,,,,0.46435546875,
,,235,,,,,,0.482666015625,
,,236,,,,,,0.466552734375,
,,237,,,,,,0.478759765625,
,,238,,,,,,0.485107421875,
,,239,,,,,,0.469970703125,
,,240,,,,,,0.4677734375,
,,241,,,,,,0.48758170008659363,
21,,2111,,,,,0.4762166142463684,,1.5429952144622803
21,0.0007999999797903001,2111,291.9338073730469,0.4474964737892151,,,,,
22,,2149,,,0.447021484375,1.6819448471069336,,,
22,,2199,,,0.467529296875,1.6185137033462524,,,
,,242,,,,,,0.491455078125,
,,243,,,,,,0.4775390625,
,,244,,,,,,0.472900390625,
,,245,,,,,,0.45947265625,
,,246,,,,,,0.4833984375,
,,247,,,,,,0.477294921875,
,,248,,,,,,0.47412109375,
,,249,,,,,,0.492919921875,
,,250,,,,,,0.47021484375,
,,251,,,,,,0.487060546875,
,,252,,,,,,0.48235294222831726,
22,,2207,,,,,0.4841058850288391,,1.516365885734558
22,0.0007999999797903001,2207,304.3951416015625,0.4525029957294464,,,,,
23,,2249,,,0.470947265625,1.674111247062683,,,
23,,2299,,,0.46533203125,1.631103754043579,,,
,,253,,,,,,0.506591796875,
,,254,,,,,,0.488525390625,
,,255,,,,,,0.47900390625,
,,256,,,,,,0.4697265625,
,,257,,,,,,0.492919921875,
,,258,,,,,,0.489501953125,
,,259,,,,,,0.488037109375,
,,260,,,,,,0.49853515625,
,,261,,,,,,0.480712890625,
,,262,,,,,,0.49462890625,
,,263,,,,,,0.4962962865829468,
23,,2303,,,,,0.4902959167957306,,1.4977054595947266
23,0.0007999999797903001,2303,317.19805908203125,0.4577830731868744,,,,,
24,,2349,,,0.454345703125,1.6710790395736694,,,
24,,2399,,,0.4046242833137512,1.734936237335205,,,
,,264,,,,,,0.49560546875,
,,265,,,,,,0.480224609375,
,,266,,,,,,0.482666015625,
,,267,,,,,,0.473876953125,
,,268,,,,,,0.4970703125,
,,269,,,,,,0.485107421875,
,,270,,,,,,0.48779296875,
,,271,,,,,,0.493408203125,
,,272,,,,,,0.47509765625,
,,273,,,,,,0.492431640625,
,,274,,,,,,0.49281045794487,
24,,2399,,,,,0.48968905210494995,,1.4829987287521362
24,0.0007999999797903001,2399,330.2439270019531,0.46174538135528564,,,,,
25,,2449,,,0.468017578125,1.6027413606643677,,,
,,275,,,,,,0.503662109375,
,,276,,,,,,0.488525390625,
,,277,,,,,,0.487548828125,
,,278,,,,,,0.477294921875,
,,279,,,,,,0.496826171875,
,,280,,,,,,0.4853515625,
,,281,,,,,,0.496337890625,
,,282,,,,,,0.505615234375,
,,283,,,,,,0.48046875,
,,284,,,,,,0.49365234375,
,,285,,,,,,0.501960813999176,
25,,2495,,,,,0.49585020542144775,,1.476250410079956
25,0.0007999999797903001,2495,342.97308349609375,0.4653724730014801,,,,,
26,,2499,,,0.45263671875,1.674904465675354,,,
26,,2549,,,0.4609375,1.5887506008148193,,,
,,286,,,,,,0.511962890625,
,,287,,,,,,0.48974609375,
,,288,,,,,,0.483642578125,
,,289,,,,,,0.48779296875,
,,290,,,,,,0.4931640625,
,,291,,,,,,0.490234375,
,,292,,,,,,0.492919921875,
,,293,,,,,,0.500732421875,
,,294,,,,,,0.488037109375,
,,295,,,,,,0.494873046875,
