epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.5650634765625,,
0,,99,,,2.564985752105713,,
0,,149,,,2.5649261474609375,,
0,,168,,,,0.07678434997797012,2.5649571418762207
0,0.0010000000474974513,168,38.23922348022461,0.07705602794885635,,,
1,,199,,,2.564939498901367,,
1,,249,,,2.5649914741516113,,
1,,299,,,2.564959764480591,,
1,,337,,,,0.07684517651796341,2.564943790435791
1,0.0010000000474974513,337,71.92130279541016,0.07705023139715195,,,
2,,349,,,2.56498384475708,,
2,,399,,,2.564901828765869,,
2,,449,,,2.5649771690368652,,
2,,499,,,2.5649454593658447,,
2,,506,,,,0.07704373449087143,2.564950942993164
2,0.0010000000474974513,506,105.58470153808594,0.07700145989656448,,,
3,,549,,,2.5648937225341797,,
3,,599,,,2.564915895462036,,
3,,649,,,2.565040111541748,,
3,,675,,,,0.0770399197936058,2.5649526119232178
3,0.0010000000474974513,675,145.39788818359375,0.07696755975484848,,,
4,,699,,,2.5650076866149902,,
4,,749,,,2.564960241317749,,
4,,799,,,2.5649056434631348,,
4,,844,,,,0.07707882672548294,2.5649569034576416
4,0.0010000000474974513,844,179.95753479003906,0.0769435316324234,,,
5,,849,,,2.5649564266204834,,
5,,899,,,2.564948558807373,,
5,,949,,,2.5649595260620117,,
5,,999,,,2.564965009689331,,
5,,1013,,,,0.07707095146179199,2.564955472946167
5,0.0010000000474974513,1013,219.27207946777344,0.07695051282644272,,,
6,,1049,,,2.5649478435516357,,
6,,1099,,,2.5649216175079346,,
6,,1149,,,2.564913511276245,,
6,,1182,,,,0.07705799490213394,2.564954996109009
6,0.0010000000474974513,1182,253.4906005859375,0.0769631490111351,,,
7,,1199,,,2.5649869441986084,,
7,,1249,,,2.5648865699768066,,
7,,1299,,,2.5649940967559814,,
7,,1349,,,2.564948081970215,,
7,,1351,,,,0.07702300697565079,2.5649516582489014
7,0.0010000000474974513,1351,286.86822509765625,0.0769546627998352,,,
8,,1399,,,2.5648889541625977,,
8,,1449,,,2.5649309158325195,,
8,,1499,,,2.5649425983428955,,
8,,1520,,,,0.07696262001991272,2.564953088760376
8,0.0010000000474974513,1520,321.13037109375,0.0769495815038681,,,
9,,1549,,,2.5648975372314453,,
9,,1599,,,2.5649521350860596,,
9,,1649,,,2.565006971359253,,
9,,1689,,,,0.07697001099586487,2.564958333969116
9,0.0010000000474974513,1689,355.1062316894531,0.07695569843053818,,,
10,,1699,,,2.564954996109009,,
10,,1749,,,2.5649526119232178,,
10,,1799,,,2.5649237632751465,,
10,,1849,,,2.5649678707122803,,
10,,1858,,,,0.0769590362906456,2.564953088760376
10,0.0010000000474974513,1858,389.8057861328125,0.07694368064403534,,,
11,,1899,,,2.564960479736328,,
11,,1949,,,2.5649824142456055,,
11,,1999,,,2.564946174621582,,
11,,2027,,,,0.0769079178571701,2.5649547576904297
11,0.0010000000474974513,2027,424.26702880859375,0.07694561779499054,,,
12,,2049,,,2.5649445056915283,,
12,,2099,,,2.5649359226226807,,
12,,2149,,,2.564962387084961,,
12,,2196,,,,0.07686629146337509,2.5649566650390625
12,0.0010000000474974513,2196,458.7670593261719,0.07694271951913834,,,
13,,2199,,,2.564944267272949,,
13,,2249,,,2.5649960041046143,,
13,,2299,,,2.564960241317749,,
13,,2349,,,2.5649924278259277,,
13,,2365,,,,0.07682480663061142,2.5649561882019043
13,0.0010000000474974513,2365,492.53399658203125,0.07696439325809479,,,
14,,2399,,,2.564969778060913,,
14,,2449,,,2.5649514198303223,,
14,,2499,,,2.5649538040161133,,
14,,2534,,,,0.07678194344043732,2.5649592876434326
14,0.0010000000474974513,2534,525.8504638671875,0.07695838063955307,,,
15,,2549,,,2.5649728775024414,,
15,,2599,,,2.5649280548095703,,
15,,2649,,,2.5649468898773193,,
15,,2699,,,2.564927577972412,,
15,,2703,,,,0.07676436752080917,2.564950704574585
15,0.0010000000474974513,2703,559.8276977539062,0.07695287466049194,,,
16,,2749,,,2.564939022064209,,
16,,2799,,,2.564927339553833,,
16,,2849,,,2.5650081634521484,,
16,,2872,,,,0.076766237616539,2.564955711364746
16,0.0010000000474974513,2872,594.7947998046875,0.07695046067237854,,,
17,,2899,,,2.5649611949920654,,
17,,2949,,,2.5649445056915283,,
17,,2999,,,2.564945697784424,,
17,,3041,,,,0.07676343619823456,2.5649564266204834
17,0.0010000000474974513,3041,629.45361328125,0.07695666700601578,,,
18,,3049,,,2.5649795532226562,,
18,,3099,,,2.564934015274048,,
18,,3149,,,2.5649373531341553,,
18,,3199,,,2.5649116039276123,,
18,,3210,,,,0.07677771896123886,2.564954996109009
18,0.0010000000474974513,3210,664.3259887695312,0.07694286853075027,,,
19,,3249,,,2.5649726390838623,,
19,,3299,,,2.564906597137451,,
19,,3349,,,2.5649688243865967,,
19,,3379,,,,0.0767923891544342,2.564950466156006
19,0.0010000000474974513,3379,698.7141723632812,0.07694173604249954,,,
20,,3399,,,2.564927577972412,,
20,,3449,,,2.5649254322052,,
20,,3499,,,2.5649428367614746,,
20,,3548,,,,0.07678861171007156,2.5649526119232178
20,0.0010000000474974513,3548,731.1173706054688,0.07693057507276535,,,
21,,3549,,,2.564897060394287,,
21,,3599,,,2.5649406909942627,,
21,,3649,,,2.5650174617767334,,
21,,3699,,,2.564878463745117,,
21,,3717,,,,0.07677315920591354,2.564950704574585
21,0.0010000000474974513,3717,765.9915161132812,0.0769275352358818,,,
22,,3749,,,2.565004348754883,,
22,,3799,,,2.5649428367614746,,
22,,3849,,,2.5649194717407227,,
22,,3886,,,,0.07678204029798508,2.5649518966674805
22,0.0010000000474974513,3886,798.7919311523438,0.07693598419427872,,,
23,,3899,,,2.5649778842926025,,
23,,3949,,,2.564948797225952,,
23,,3999,,,2.5648505687713623,,
23,,4049,,,2.564943790435791,,
23,,4055,,,,0.07680600136518478,2.564955949783325
23,0.0010000000474974513,4055,832.83642578125,0.07694202661514282,,,
24,,4099,,,2.564953088760376,,
24,,4149,,,2.564995288848877,,
24,,4199,,,2.5649571418762207,,
24,,4224,,,,0.07680778950452805,2.5649521350860596
24,0.0010000000474974513,4224,866.8607177734375,0.07693561911582947,,,
25,,4249,,,2.5649354457855225,,
25,,4299,,,2.5649592876434326,,
25,,4349,,,2.564953327178955,,
25,,4393,,,,0.07680347561836243,2.564950704574585
25,0.0010000000474974513,4393,901.6859130859375,0.07693195343017578,,,
26,,4399,,,2.5649406909942627,,
26,,4449,,,2.564940929412842,,
26,,4499,,,2.5649466514587402,,
26,,4549,,,2.5649962425231934,,
26,,4562,,,,0.07682862877845764,2.5649523735046387
26,0.0010000000474974513,4562,936.3458251953125,0.07693543285131454,,,
27,,4599,,,2.5650336742401123,,
27,,4649,,,2.564981460571289,,
27,,4699,,,2.5649704933166504,,
27,,4731,,,,0.07683862745761871,2.5649569034576416
27,0.0010000000474974513,4731,971.1796875,0.07693471759557724,,,
28,,4749,,,2.564972162246704,,
28,,4799,,,2.564976692199707,,
28,,4849,,,2.5649657249450684,,
28,,4899,,,2.564911365509033,,
28,,4900,,,,0.0768328458070755,2.564955711364746
28,0.0010000000474974513,4900,1004.6032104492188,0.0769428238272667,,,
29,,4949,,,2.5649890899658203,,
29,,4999,,,2.5649425983428955,,
29,,5049,,,2.564946413040161,,
29,,5069,,,,0.0768379494547844,2.564954996109009
29,0.0010000000474974513,5069,1039.544677734375,0.07695188373327255,,,
30,,5099,,,2.564973831176758,,
30,,5149,,,2.564927577972412,,
30,,5199,,,2.565037250518799,,
30,,5238,,,,0.07683774828910828,2.5649499893188477
30,0.0010000000474974513,5238,1074.2926025390625,0.07694871723651886,,,
31,,5249,,,2.564953327178955,,
31,,5299,,,2.5649847984313965,,
31,,5349,,,2.565009355545044,,
31,,5399,,,2.5649209022521973,,
31,,5407,,,,0.07682566344738007,2.5649573802948
31,0.0010000000474974513,5407,1108.9476318359375,0.07695405185222626,,,
32,,5449,,,2.564969778060913,,
32,,5499,,,2.5649447441101074,,
32,,5549,,,2.56494140625,,
32,,5576,,,,0.07682687044143677,2.5649502277374268
32,0.0010000000474974513,5576,1142.822265625,0.0769648402929306,,,
