epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.13720703125,4.118350982666016,,,
0,,99,,,0.14599609375,3.909252643585205,,,
,,0,,,,,,0.134765625,
,,1,,,,,,0.14208984375,
,,2,,,,,,0.1513671875,
,,3,,,,,,0.130859375,
,,4,,,,,,0.13916015625,
,,5,,,,,,0.1416015625,
,,6,,,,,,0.15380859375,
,,7,,,,,,0.15625,
,,8,,,,,,0.1474609375,
,,9,,,,,,0.1376953125,
,,10,,,,,,0.1357421875,
,,11,,,,,,0.14493927359580994,
0,,104,,,,,0.1438160091638565,,4.117244243621826
0,0.0010000000474974513,104,11.411222457885742,0.11967886239290237,,,,,
1,,149,,,0.13818359375,3.846994638442993,,,
1,,199,,,0.1611328125,3.4298057556152344,,,
,,12,,,,,,0.14404296875,
,,13,,,,,,0.166015625,
,,14,,,,,,0.1708984375,
,,15,,,,,,0.15087890625,
,,16,,,,,,0.1474609375,
,,17,,,,,,0.1513671875,
,,18,,,,,,0.1552734375,
,,19,,,,,,0.169921875,
,,20,,,,,,0.16552734375,
,,21,,,,,,0.15625,
,,22,,,,,,0.1533203125,
,,23,,,,,,0.1595141738653183,
1,,209,,,,,0.15930227935314178,,3.700949192047119
1,0.0010000000474974513,209,20.25724983215332,0.14647158980369568,,,,,
2,,249,,,0.158203125,2.960923194885254,,,
2,,299,,,0.1845703125,2.95407772064209,,,
,,24,,,,,,0.20068359375,
,,25,,,,,,0.18798828125,
,,26,,,,,,0.1875,
,,27,,,,,,0.189453125,
,,28,,,,,,0.1826171875,
,,29,,,,,,0.1787109375,
,,30,,,,,,0.18701171875,
,,31,,,,,,0.177734375,
,,32,,,,,,0.18603515625,
,,33,,,,,,0.17578125,
,,34,,,,,,0.18701171875,
,,35,,,,,,0.2032388597726822,
2,,314,,,,,0.1860034465789795,,3.0198299884796143
2,0.0010000000474974513,314,29.58251190185547,0.162491112947464,,,,,
3,,349,,,0.22265625,2.825493335723877,,,
