epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.08203125,3.7342772483825684,,,
0,,99,,,0.0859375,3.6911351680755615,,,
0,,149,,,0.115234375,3.2151126861572266,,,
0,,199,,,0.138671875,2.901064872741699,,,
0,,249,,,0.17578125,3.0233676433563232,,,
0,,299,,,0.1455078125,2.998694896697998,,,
0,,349,,,0.158203125,3.0350685119628906,,,
0,,399,,,0.197265625,2.809539318084717,,,
,,0,,,,,,0.1962890625,
,,1,,,,,,0.2158203125,
,,2,,,,,,0.1962890625,
,,3,,,,,,0.2041015625,
,,4,,,,,,0.208984375,
,,5,,,,,,0.19921875,
,,6,,,,,,0.20703125,
,,7,,,,,,0.2021484375,
,,8,,,,,,0.197265625,
,,9,,,,,,0.1865234375,
,,10,,,,,,0.19140625,
,,11,,,,,,0.2001953125,
,,12,,,,,,0.201171875,
,,13,,,,,,0.2138671875,
,,14,,,,,,0.208984375,
,,15,,,,,,0.205078125,
,,16,,,,,,0.2041015625,
,,17,,,,,,0.1591796875,
,,18,,,,,,0.197265625,
,,19,,,,,,0.19921875,
,,20,,,,,,0.2080078125,
,,21,,,,,,0.2001953125,
,,22,,,,,,0.193359375,
,,23,,,,,,0.208984375,
,,24,,,,,,0.2041015625,
,,25,,,,,,0.1982421875,
,,26,,,,,,0.177734375,
,,27,,,,,,0.1904296875,
,,28,,,,,,0.1884765625,
,,29,,,,,,0.2060546875,
,,30,,,,,,0.1962890625,
,,31,,,,,,0.1845703125,
,,32,,,,,,0.2177734375,
,,33,,,,,,0.171875,
,,34,,,,,,0.224609375,
,,35,,,,,,0.169921875,
,,36,,,,,,0.2109375,
,,37,,,,,,0.203125,
,,38,,,,,,0.197265625,
,,39,,,,,,0.19921875,
,,40,,,,,,0.2099609375,
,,41,,,,,,0.201171875,
,,42,,,,,,0.2080078125,
,,43,,,,,,0.1884765625,
,,44,,,,,,0.1767578125,
,,45,,,,,,0.2197265625,
,,46,,,,,,0.1876484602689743,
0,,417,,,,,0.19880063831806183,,2.7263805866241455
0,0.0010000000474974513,417,9.461446762084961,0.1352568417787552,,,,,
1,,449,,,0.212890625,2.6838064193725586,,,
1,,499,,,0.2041015625,2.7451131343841553,,,
1,,549,,,0.2392578125,2.4880483150482178,,,
1,,599,,,0.2265625,2.5854854583740234,,,
1,,649,,,0.244140625,2.532050371170044,,,
1,,699,,,0.2958984375,2.368156909942627,,,
1,,749,,,0.3056640625,2.2570579051971436,,,
1,,799,,,0.3017578125,2.1151974201202393,,,
,,47,,,,,,0.3173828125,
,,48,,,,,,0.3359375,
,,49,,,,,,0.326171875,
,,50,,,,,,0.3037109375,
,,51,,,,,,0.3134765625,
,,52,,,,,,0.3193359375,
,,53,,,,,,0.3515625,
,,54,,,,,,0.3330078125,
,,55,,,,,,0.3291015625,
,,56,,,,,,0.3134765625,
,,57,,,,,,0.3115234375,
,,58,,,,,,0.3388671875,
,,59,,,,,,0.326171875,
,,60,,,,,,0.3115234375,
,,61,,,,,,0.32421875,
,,62,,,,,,0.32421875,
,,63,,,,,,0.3173828125,
,,64,,,,,,0.3271484375,
,,65,,,,,,0.3134765625,
,,66,,,,,,0.314453125,
,,67,,,,,,0.3251953125,
,,68,,,,,,0.322265625,
,,69,,,,,,0.3505859375,
,,70,,,,,,0.3193359375,
,,71,,,,,,0.3212890625,
,,72,,,,,,0.3515625,
,,73,,,,,,0.326171875,
,,74,,,,,,0.34375,
,,75,,,,,,0.3349609375,
,,76,,,,,,0.3525390625,
,,77,,,,,,0.337890625,
,,78,,,,,,0.2890625,
,,79,,,,,,0.3662109375,
,,80,,,,,,0.333984375,
,,81,,,,,,0.3125,
,,82,,,,,,0.3505859375,
,,83,,,,,,0.322265625,
,,84,,,,,,0.3037109375,
,,85,,,,,,0.3095703125,
,,86,,,,,,0.302734375,
,,87,,,,,,0.3349609375,
,,88,,,,,,0.33203125,
,,89,,,,,,0.3203125,
,,90,,,,,,0.357421875,
,,91,,,,,,0.3056640625,
,,92,,,,,,0.326171875,
,,93,,,,,,0.3349168598651886,
1,,835,,,,,0.32627037167549133,,2.1086199283599854
1,0.0010000000474974513,835,18.556264877319336,0.2564603090286255,,,,,
2,,849,,,0.3134765625,2.0646352767944336,,,
2,,899,,,0.30078125,2.1412265300750732,,,
2,,949,,,0.322265625,2.013205051422119,,,
2,,999,,,0.306640625,2.119967222213745,,,
2,,1049,,,0.3427734375,2.0370099544525146,,,
2,,1099,,,0.33984375,2.1441335678100586,,,
2,,1149,,,0.3076171875,2.0127344131469727,,,
2,,1199,,,0.3310546875,2.0529487133026123,,,
2,,1249,,,0.33984375,2.001652240753174,,,
,,94,,,,,,0.3310546875,
,,95,,,,,,0.33203125,
,,96,,,,,,0.330078125,
,,97,,,,,,0.3203125,
,,98,,,,,,0.333984375,
,,99,,,,,,0.31640625,
,,100,,,,,,0.345703125,
,,101,,,,,,0.3408203125,
,,102,,,,,,0.353515625,
,,103,,,,,,0.35546875,
,,104,,,,,,0.3154296875,
,,105,,,,,,0.3447265625,
,,106,,,,,,0.349609375,
,,107,,,,,,0.3271484375,
,,108,,,,,,0.31640625,
,,109,,,,,,0.333984375,
,,110,,,,,,0.3232421875,
,,111,,,,,,0.3232421875,
,,112,,,,,,0.3525390625,
,,113,,,,,,0.328125,
,,114,,,,,,0.3037109375,
,,115,,,,,,0.326171875,
,,116,,,,,,0.345703125,
,,117,,,,,,0.3427734375,
,,118,,,,,,0.326171875,
,,119,,,,,,0.33984375,
,,120,,,,,,0.31640625,
,,121,,,,,,0.3505859375,
,,122,,,,,,0.306640625,
,,123,,,,,,0.333984375,
,,124,,,,,,0.328125,
,,125,,,,,,0.3037109375,
,,126,,,,,,0.35546875,
,,127,,,,,,0.318359375,
,,128,,,,,,0.328125,
,,129,,,,,,0.357421875,
,,130,,,,,,0.314453125,
,,131,,,,,,0.3349609375,
,,132,,,,,,0.30859375,
,,133,,,,,,0.341796875,
,,134,,,,,,0.3544921875,
,,135,,,,,,0.3359375,
,,136,,,,,,0.3369140625,
,,137,,,,,,0.318359375,
,,138,,,,,,0.330078125,
,,139,,,,,,0.3134765625,
,,140,,,,,,0.3206650912761688,
2,,1253,,,,,0.33134138584136963,,2.0262961387634277
2,0.0010000000474974513,1253,27.068599700927734,0.3291889429092407,,,,,
3,,1299,,,0.3447265625,1.9889484643936157,,,
3,,1349,,,0.3154296875,2.0520076751708984,,,
3,,1399,,,0.3154296875,2.04958176612854,,,
3,,1449,,,0.328125,2.1125729084014893,,,
3,,1499,,,0.3125,2.123417854309082,,,
3,,1549,,,0.33203125,1.9662864208221436,,,
3,,1599,,,0.3515625,1.9864553213119507,,,
3,,1649,,,0.3203125,2.052013635635376,,,
,,141,,,,,,0.36328125,
,,142,,,,,,0.3427734375,
,,143,,,,,,0.33984375,
,,144,,,,,,0.314453125,
,,145,,,,,,0.3310546875,
,,146,,,,,,0.3349609375,
,,147,,,,,,0.3505859375,
,,148,,,,,,0.341796875,
,,149,,,,,,0.34765625,
,,150,,,,,,0.328125,
,,151,,,,,,0.3271484375,
,,152,,,,,,0.3427734375,
,,153,,,,,,0.3486328125,
,,154,,,,,,0.322265625,
,,155,,,,,,0.3271484375,
,,156,,,,,,0.3359375,
,,157,,,,,,0.3525390625,
,,158,,,,,,0.341796875,
,,159,,,,,,0.3212890625,
,,160,,,,,,0.330078125,
,,161,,,,,,0.3525390625,
,,162,,,,,,0.30859375,
,,163,,,,,,0.3369140625,
,,164,,,,,,0.314453125,
,,165,,,,,,0.3203125,
,,166,,,,,,0.345703125,
,,167,,,,,,0.34765625,
,,168,,,,,,0.3466796875,
,,169,,,,,,0.3232421875,
,,170,,,,,,0.345703125,
,,171,,,,,,0.3203125,
,,172,,,,,,0.3056640625,
,,173,,,,,,0.3603515625,
,,174,,,,,,0.314453125,
,,175,,,,,,0.3505859375,
,,176,,,,,,0.3486328125,
,,177,,,,,,0.34375,
,,178,,,,,,0.3603515625,
,,179,,,,,,0.341796875,
,,180,,,,,,0.33984375,
,,181,,,,,,0.3505859375,
,,182,,,,,,0.3486328125,
,,183,,,,,,0.349609375,
,,184,,,,,,0.3642578125,
,,185,,,,,,0.322265625,
,,186,,,,,,0.3037109375,
,,187,,,,,,0.2921615242958069,
3,,1671,,,,,0.33679115772247314,,2.0144340991973877
3,0.0010000000474974513,1671,35.382808685302734,0.3299768269062042,,,,,
4,,1699,,,0.33203125,1.9374783039093018,,,
4,,1749,,,0.3505859375,1.9819817543029785,,,
4,,1799,,,0.3134765625,2.074927806854248,,,
4,,1849,,,0.302734375,2.0801236629486084,,,
4,,1899,,,0.34375,2.0635592937469482,,,
4,,1949,,,0.3505859375,1.979913353919983,,,
4,,1999,,,0.33203125,1.955749750137329,,,
4,,2049,,,0.35546875,2.059222459793091,,,
,,188,,,,,,0.3408203125,
,,189,,,,,,0.3251953125,
,,190,,,,,,0.330078125,
,,191,,,,,,0.32421875,
,,192,,,,,,0.328125,
,,193,,,,,,0.3271484375,
,,194,,,,,,0.3369140625,
,,195,,,,,,0.3408203125,
,,196,,,,,,0.3515625,
,,197,,,,,,0.31640625,
,,198,,,,,,0.3369140625,
,,199,,,,,,0.3271484375,
,,200,,,,,,0.3359375,
,,201,,,,,,0.3544921875,
,,202,,,,,,0.3427734375,
,,203,,,,,,0.3193359375,
,,204,,,,,,0.35546875,
,,205,,,,,,0.34375,
,,206,,,,,,0.3544921875,
,,207,,,,,,0.3212890625,
,,208,,,,,,0.333984375,
,,209,,,,,,0.3330078125,
,,210,,,,,,0.3447265625,
,,211,,,,,,0.33203125,
,,212,,,,,,0.3486328125,
,,213,,,,,,0.318359375,
,,214,,,,,,0.3583984375,
,,215,,,,,,0.328125,
,,216,,,,,,0.3212890625,
,,217,,,,,,0.31640625,
,,218,,,,,,0.3232421875,
,,219,,,,,,0.32421875,
,,220,,,,,,0.357421875,
,,221,,,,,,0.318359375,
,,222,,,,,,0.333984375,
,,223,,,,,,0.359375,
,,224,,,,,,0.341796875,
,,225,,,,,,0.3310546875,
,,226,,,,,,0.3359375,
,,227,,,,,,0.3310546875,
,,228,,,,,,0.36328125,
,,229,,,,,,0.349609375,
,,230,,,,,,0.3310546875,
,,231,,,,,,0.3525390625,
,,232,,,,,,0.3291015625,
,,233,,,,,,0.3173828125,
,,234,,,,,,0.3230403661727905,
4,,2089,,,,,0.3356969952583313,,2.012443780899048
4,0.0010000000474974513,2089,44.43741226196289,0.3331891596317291,,,,,
5,,2099,,,0.3671875,1.9741690158843994,,,
5,,2149,,,0.3173828125,2.1639490127563477,,,
5,,2199,,,0.3251953125,2.0730066299438477,,,
5,,2249,,,0.3173828125,1.9259098768234253,,,
5,,2299,,,0.32421875,2.0373382568359375,,,
5,,2349,,,0.3251953125,2.0576019287109375,,,
5,,2399,,,0.3369140625,2.00693941116333,,,
5,,2449,,,0.3291015625,2.0277204513549805,,,
5,,2499,,,0.328125,2.0637547969818115,,,
,,235,,,,,,0.3466796875,
,,236,,,,,,0.3466796875,
,,237,,,,,,0.3408203125,
,,238,,,,,,0.328125,
,,239,,,,,,0.353515625,
,,240,,,,,,0.318359375,
,,241,,,,,,0.3408203125,
,,242,,,,,,0.34375,
,,243,,,,,,0.349609375,
,,244,,,,,,0.3232421875,
,,245,,,,,,0.314453125,
,,246,,,,,,0.3486328125,
,,247,,,,,,0.3544921875,
,,248,,,,,,0.33984375,
