epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1455078125,3.858731508255005,,,
0,,99,,,0.138671875,3.3758726119995117,,,
0,,149,,,0.1640625,3.2195870876312256,,,
0,,199,,,0.1669921875,3.067509651184082,,,
0,,249,,,0.1943359375,2.9042818546295166,,,
0,,299,,,0.1865234375,2.870530605316162,,,
0,,349,,,0.2080078125,2.8189876079559326,,,
0,,399,,,0.2587890625,2.529574394226074,,,
0,,449,,,0.271484375,2.4819753170013428,,,
0,,499,,,0.2841796875,2.5299971103668213,,,
0,,549,,,0.267578125,2.3491313457489014,,,
0,,599,,,0.298828125,2.2904951572418213,,,
0,,649,,,0.3076171875,2.2746551036834717,,,
0,,699,,,0.3076171875,2.2579729557037354,,,
0,,749,,,0.3212890625,2.180206775665283,,,
0,,799,,,0.326171875,2.118586301803589,,,
0,,849,,,0.3154296875,2.1845579147338867,,,
0,,899,,,0.29296875,2.2024803161621094,,,
0,,949,,,0.3486328125,2.0610976219177246,,,
0,,999,,,0.31640625,2.150820016860962,,,
0,,1049,,,0.33984375,2.1076951026916504,,,
0,,1099,,,0.2939453125,2.12882661819458,,,
0,,1149,,,0.3427734375,2.0801990032196045,,,
0,,1199,,,0.333984375,2.0670015811920166,,,
0,,1249,,,0.326171875,2.1372668743133545,,,
0,,1299,,,0.3330078125,2.083301544189453,,,
0,,1349,,,0.3310546875,2.107139825820923,,,
0,,1399,,,0.359375,2.015383005142212,,,
0,,1449,,,0.3154296875,2.0036134719848633,,,
0,,1499,,,0.34765625,1.984194040298462,,,
,,0,,,,,,0.3505859375,
,,1,,,,,,0.361328125,
,,2,,,,,,0.3408203125,
,,3,,,,,,0.3330078125,
,,4,,,,,,0.3212890625,
,,5,,,,,,0.3505859375,
,,6,,,,,,0.3486328125,
,,7,,,,,,0.3740234375,
,,8,,,,,,0.3291015625,
,,9,,,,,,0.341796875,
,,10,,,,,,0.3037109375,
,,11,,,,,,0.3623046875,
,,12,,,,,,0.3203125,
,,13,,,,,,0.341796875,
,,14,,,,,,0.3525390625,
,,15,,,,,,0.318359375,
,,16,,,,,,0.349609375,
,,17,,,,,,0.3515625,
,,18,,,,,,0.3427734375,
,,19,,,,,,0.3486328125,
,,20,,,,,,0.310546875,
,,21,,,,,,0.3330078125,
,,22,,,,,,0.345703125,
,,23,,,,,,0.3291015625,
,,24,,,,,,0.3291015625,
,,25,,,,,,0.3583984375,
,,26,,,,,,0.3359375,
,,27,,,,,,0.3291015625,
,,28,,,,,,0.310546875,
,,29,,,,,,0.34765625,
,,30,,,,,,0.3291015625,
,,31,,,,,,0.341796875,
,,32,,,,,,0.3349609375,
,,33,,,,,,0.31640625,
,,34,,,,,,0.3740234375,
,,35,,,,,,0.3603515625,
,,36,,,,,,0.357421875,
,,37,,,,,,0.35546875,
,,38,,,,,,0.3134765625,
,,39,,,,,,0.3486328125,
,,40,,,,,,0.353515625,
,,41,,,,,,0.337890625,
,,42,,,,,,0.3369140625,
,,43,,,,,,0.3291015625,
,,44,,,,,,0.34375,
,,45,,,,,,0.3662109375,
,,46,,,,,,0.3388671875,
,,47,,,,,,0.333984375,
,,48,,,,,,0.33984375,
,,49,,,,,,0.330078125,
,,50,,,,,,0.361328125,
,,51,,,,,,0.3564453125,
,,52,,,,,,0.3232421875,
,,53,,,,,,0.337890625,
,,54,,,,,,0.3330078125,
,,55,,,,,,0.33203125,
,,56,,,,,,0.3701171875,
,,57,,,,,,0.35546875,
,,58,,,,,,0.3203125,
,,59,,,,,,0.3583984375,
,,60,,,,,,0.349609375,
,,61,,,,,,0.3369140625,
,,62,,,,,,0.3583984375,
,,63,,,,,,0.34375,
,,64,,,,,,0.3544921875,
,,65,,,,,,0.31640625,
,,66,,,,,,0.349609375,
,,67,,,,,,0.3349609375,
,,68,,,,,,0.369140625,
,,69,,,,,,0.328125,
,,70,,,,,,0.3447265625,
,,71,,,,,,0.3486328125,
,,72,,,,,,0.3388671875,
,,73,,,,,,0.3701171875,
,,74,,,,,,0.3447265625,
,,75,,,,,,0.3544921875,
,,76,,,,,,0.3408203125,
,,77,,,,,,0.3291015625,
,,78,,,,,,0.3427734375,
,,79,,,,,,0.361328125,
,,80,,,,,,0.33203125,
,,81,,,,,,0.3388671875,
,,82,,,,,,0.328125,
,,83,,,,,,0.328125,
,,84,,,,,,0.337890625,
,,85,,,,,,0.3388671875,
,,86,,,,,,0.3505859375,
,,87,,,,,,0.3212890625,
,,88,,,,,,0.322265625,
,,89,,,,,,0.3583984375,
,,90,,,,,,0.345703125,
,,91,,,,,,0.33984375,
,,92,,,,,,0.3544921875,
,,93,,,,,,0.333984375,
,,94,,,,,,0.32421875,
,,95,,,,,,0.3271484375,
,,96,,,,,,0.349609375,
,,97,,,,,,0.349609375,
,,98,,,,,,0.3427734375,
,,99,,,,,,0.330078125,
,,100,,,,,,0.357421875,
,,101,,,,,,0.3466796875,
,,102,,,,,,0.33203125,
,,103,,,,,,0.33984375,
,,104,,,,,,0.337890625,
,,105,,,,,,0.3564453125,
,,106,,,,,,0.3232421875,
,,107,,,,,,0.3359375,
,,108,,,,,,0.3212890625,
,,109,,,,,,0.337890625,
,,110,,,,,,0.302734375,
,,111,,,,,,0.34765625,
,,112,,,,,,0.337890625,
,,113,,,,,,0.3564453125,
,,114,,,,,,0.3349609375,
,,115,,,,,,0.3515625,
,,116,,,,,,0.37890625,
,,117,,,,,,0.3466796875,
,,118,,,,,,0.3564453125,
,,119,,,,,,0.3388671875,
,,120,,,,,,0.3193359375,
,,121,,,,,,0.357421875,
,,122,,,,,,0.3310546875,
,,123,,,,,,0.3681640625,
,,124,,,,,,0.3369140625,
,,125,,,,,,0.3408203125,
,,126,,,,,,0.3447265625,
,,127,,,,,,0.3369140625,
,,128,,,,,,0.333984375,
,,129,,,,,,0.3515625,
,,130,,,,,,0.3291015625,
,,131,,,,,,0.3388671875,
,,132,,,,,,0.341796875,
,,133,,,,,,0.3564453125,
,,134,,,,,,0.3515625,
,,135,,,,,,0.345703125,
,,136,,,,,,0.326171875,
,,137,,,,,,0.3564453125,
,,138,,,,,,0.373046875,
,,139,,,,,,0.306640625,
,,140,,,,,,0.33984375,
,,141,,,,,,0.33984375,
,,142,,,,,,0.3388671875,
,,143,,,,,,0.32421875,
,,144,,,,,,0.302734375,
,,145,,,,,,0.3544921875,
,,146,,,,,,0.3232421875,
,,147,,,,,,0.3544921875,
,,148,,,,,,0.35546875,
,,149,,,,,,0.3291015625,
,,150,,,,,,0.34765625,
,,151,,,,,,0.330078125,
,,152,,,,,,0.333984375,
,,153,,,,,,0.3486328125,
,,154,,,,,,0.3408203125,
,,155,,,,,,0.3232421875,
,,156,,,,,,0.3232421875,
,,157,,,,,,0.33984375,
,,158,,,,,,0.36328125,
,,159,,,,,,0.353515625,
,,160,,,,,,0.3291015625,
,,161,,,,,,0.3193359375,
,,162,,,,,,0.330078125,
,,163,,,,,,0.353515625,
,,164,,,,,,0.32421875,
,,165,,,,,,0.3486328125,
,,166,,,,,,0.3623046875,
,,167,,,,,,0.353515625,
,,168,,,,,,0.36474165320396423,
0,,1520,,,,,0.34125155210494995,,1.9276659488677979
0,0.0010000000474974513,1520,29.38241195678711,0.2741033136844635,,,,,
1,,1549,,,0.3427734375,1.9645781517028809,,,
1,,1599,,,0.3349609375,1.9798166751861572,,,
1,,1649,,,0.34375,2.1054611206054688,,,
1,,1699,,,0.3251953125,2.0013315677642822,,,
1,,1749,,,0.3271484375,2.0520734786987305,,,
1,,1799,,,0.328125,2.0477330684661865,,,
1,,1849,,,0.3310546875,1.9818663597106934,,,
1,,1899,,,0.3330078125,2.018181324005127,,,
1,,1949,,,0.31640625,2.0676791667938232,,,
1,,1999,,,0.3486328125,1.9973586797714233,,,
1,,2049,,,0.3330078125,2.035432815551758,,,
1,,2099,,,0.298828125,1.9909485578536987,,,
1,,2149,,,0.32421875,2.0635602474212646,,,
1,,2199,,,0.328125,2.0697197914123535,,,
1,,2249,,,0.34765625,1.989965558052063,,,
1,,2299,,,0.3154296875,2.039127826690674,,,
1,,2349,,,0.3447265625,2.0459892749786377,,,
1,,2399,,,0.345703125,1.9933514595031738,,,
1,,2449,,,0.33984375,2.0409538745880127,,,
1,,2499,,,0.3349609375,2.0063066482543945,,,
1,,2549,,,0.32421875,2.007126808166504,,,
1,,2599,,,0.3134765625,2.0347414016723633,,,
1,,2649,,,0.3642578125,1.9022810459136963,,,
1,,2699,,,0.341796875,1.9422041177749634,,,
1,,2749,,,0.36328125,1.9977796077728271,,,
1,,2799,,,0.3369140625,2.0597121715545654,,,
1,,2849,,,0.345703125,1.9811296463012695,,,
1,,2899,,,0.373046875,1.9378774166107178,,,
1,,2949,,,0.3486328125,1.9192508459091187,,,
1,,2999,,,0.3583984375,1.9188463687896729,,,
,,169,,,,,,0.3818359375,
,,170,,,,,,0.37109375,
,,171,,,,,,0.3740234375,
,,172,,,,,,0.353515625,
,,173,,,,,,0.376953125,
,,174,,,,,,0.392578125,
,,175,,,,,,0.3994140625,
,,176,,,,,,0.384765625,
,,177,,,,,,0.39453125,
,,178,,,,,,0.37109375,
,,179,,,,,,0.3798828125,
,,180,,,,,,0.3818359375,
,,181,,,,,,0.3818359375,
,,182,,,,,,0.3837890625,
,,183,,,,,,0.3564453125,
,,184,,,,,,0.375,
,,185,,,,,,0.396484375,
,,186,,,,,,0.349609375,
,,187,,,,,,0.361328125,
,,188,,,,,,0.3671875,
,,189,,,,,,0.36328125,
,,190,,,,,,0.3740234375,
,,191,,,,,,0.369140625,
,,192,,,,,,0.3837890625,
,,193,,,,,,0.36328125,
,,194,,,,,,0.3974609375,
,,195,,,,,,0.376953125,
,,196,,,,,,0.3828125,
,,197,,,,,,0.369140625,
,,198,,,,,,0.369140625,
,,199,,,,,,0.3701171875,
,,200,,,,,,0.361328125,
,,201,,,,,,0.36328125,
,,202,,,,,,0.37109375,
,,203,,,,,,0.376953125,
,,204,,,,,,0.373046875,
,,205,,,,,,0.369140625,
,,206,,,,,,0.3798828125,
,,207,,,,,,0.373046875,
,,208,,,,,,0.3857421875,
,,209,,,,,,0.36328125,
,,210,,,,,,0.384765625,
,,211,,,,,,0.3564453125,
,,212,,,,,,0.365234375,
,,213,,,,,,0.365234375,
,,214,,,,,,0.3935546875,
,,215,,,,,,0.3525390625,
,,216,,,,,,0.3759765625,
,,217,,,,,,0.384765625,
,,218,,,,,,0.3798828125,
,,219,,,,,,0.337890625,
,,220,,,,,,0.3603515625,
,,221,,,,,,0.34765625,
,,222,,,,,,0.388671875,
,,223,,,,,,0.392578125,
,,224,,,,,,0.373046875,
,,225,,,,,,0.3544921875,
,,226,,,,,,0.4248046875,
,,227,,,,,,0.359375,
,,228,,,,,,0.357421875,
,,229,,,,,,0.3837890625,
,,230,,,,,,0.3818359375,
,,231,,,,,,0.392578125,
,,232,,,,,,0.4130859375,
,,233,,,,,,0.3818359375,
,,234,,,,,,0.390625,
,,235,,,,,,0.3857421875,
,,236,,,,,,0.390625,
,,237,,,,,,0.3994140625,
,,238,,,,,,0.3505859375,
,,239,,,,,,0.353515625,
,,240,,,,,,0.3798828125,
,,241,,,,,,0.3583984375,
,,242,,,,,,0.3701171875,
,,243,,,,,,0.357421875,
,,244,,,,,,0.384765625,
,,245,,,,,,0.369140625,
