epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.561941146850586,,
0,,99,,,2.2880659103393555,,
0,,149,,,1.8749102354049683,,
0,,180,,,,0.2705196142196655,1.674486756324768
0,0.0010000000474974513,180,17.958297729492188,0.16800522804260254,,,
1,,199,,,1.6689300537109375,,
1,,249,,,1.690392017364502,,
1,,299,,,1.6929583549499512,,
1,,349,,,1.6160693168640137,,
1,,361,,,,0.3142246901988983,1.606300950050354
1,0.0010000000474974513,361,32.4537467956543,0.2450600415468216,,,
2,,399,,,1.610779047012329,,
2,,449,,,1.5975903272628784,,
2,,499,,,1.5769044160842896,,
2,,542,,,,0.3255380690097809,1.5705037117004395
2,0.0010000000474974513,542,47.125091552734375,0.27632156014442444,,,
3,,549,,,1.5981385707855225,,
3,,599,,,1.5915158987045288,,
3,,649,,,1.566717505455017,,
3,,699,,,1.5071152448654175,,
3,,723,,,,0.3355128765106201,1.468271017074585
3,0.0010000000474974513,723,61.4553108215332,0.2957078814506531,,,
4,,749,,,1.4645938873291016,,
4,,799,,,1.456786036491394,,
4,,849,,,1.4726930856704712,,
4,,899,,,1.4147765636444092,,
4,,904,,,,0.34638264775276184,1.4326618909835815
4,0.0010000000474974513,904,76.21399688720703,0.31395524740219116,,,
5,,949,,,1.390381097793579,,
5,,999,,,1.4236705303192139,,
5,,1049,,,1.4198498725891113,,
5,,1085,,,,0.3550739586353302,1.4387613534927368
5,0.0010000000474974513,1085,90.84005737304688,0.32830989360809326,,,
6,,1099,,,1.4149186611175537,,
6,,1149,,,1.4051893949508667,,
6,,1199,,,1.4402010440826416,,
6,,1249,,,1.4006352424621582,,
6,,1266,,,,0.36227554082870483,1.3984074592590332
6,0.0010000000474974513,1266,105.35173034667969,0.3392884135246277,,,
7,,1299,,,1.3939483165740967,,
7,,1349,,,1.441325068473816,,
7,,1399,,,1.3972094058990479,,
7,,1447,,,,0.368223637342453,1.4095566272735596
7,0.0010000000474974513,1447,120.24466705322266,0.34792768955230713,,,
8,,1449,,,1.4120301008224487,,
8,,1499,,,1.4029278755187988,,
8,,1549,,,1.4035050868988037,,
8,,1599,,,1.3737324476242065,,
