epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,4.519394874572754,,
0,,99,,,4.111072540283203,,
0,,149,,,4.254142761230469,,
0,,199,,,3.7079436779022217,,
0,,249,,,3.0751612186431885,,
0,,299,,,3.3064801692962646,,
0,,320,,,,0.216262087225914,3.129953384399414
0,0.004999999888241291,320,22.596677780151367,0.1418382078409195,,,
1,,349,,,3.13824462890625,,
1,,399,,,3.0731005668640137,,
1,,449,,,3.0522642135620117,,
1,,499,,,2.875373363494873,,
1,,549,,,3.3584587574005127,,
1,,599,,,2.76237154006958,,
1,,641,,,,0.2411142885684967,2.798720598220825
1,0.004999999888241291,641,42.30356979370117,0.19431573152542114,,,
2,,649,,,3.1663291454315186,,
2,,699,,,2.811617374420166,,
2,,749,,,3.332298517227173,,
2,,799,,,3.922187089920044,,
2,,849,,,4.570718765258789,,
2,,899,,,4.466422080993652,,
2,,949,,,4.557241439819336,,
2,,962,,,,0.21784625947475433,4.537477493286133
2,0.004999999888241291,962,62.446266174316406,0.18350690603256226,,,
3,,999,,,4.550961017608643,,
3,,1049,,,4.4580979347229,,
3,,1099,,,4.64008903503418,,
3,,1149,,,4.542222023010254,,
3,,1199,,,4.537827014923096,,
3,,1249,,,4.4394354820251465,,
3,,1283,,,,0.17740285396575928,4.535024642944336
3,0.004999999888241291,1283,82.03964233398438,0.1567891538143158,,,
4,,1299,,,4.520320415496826,,
4,,1349,,,4.471640586853027,,
4,,1399,,,4.531126976013184,,
4,,1449,,,4.46685791015625,,
4,,1499,,,4.60998010635376,,
4,,1549,,,4.629419803619385,,
4,,1599,,,4.488553524017334,,
4,,1604,,,,0.1550014168024063,4.535769462585449
4,0.004999999888241291,1604,101.26071166992188,0.1408422440290451,,,
5,,1649,,,4.522538661956787,,
5,,1699,,,4.534209728240967,,
5,,1749,,,4.502154350280762,,
5,,1799,,,4.518455982208252,,
5,,1849,,,4.653998851776123,,
5,,1899,,,4.599585056304932,,
5,,1925,,,,0.1408214122056961,4.5351409912109375
5,0.004999999888241291,1925,120.9200668334961,0.13020995259284973,,,
6,,1949,,,4.511336803436279,,
6,,1999,,,4.50242805480957,,
6,,2049,,,4.4720845222473145,,
6,,2099,,,4.531655788421631,,
6,,2149,,,4.428219795227051,,
6,,2199,,,4.619510173797607,,
6,,2246,,,,0.13101664185523987,4.535231113433838
6,0.004999999888241291,2246,140.04978942871094,0.12261513620615005,,,
7,,2249,,,4.561378002166748,,
7,,2299,,,4.526019096374512,,
7,,2349,,,4.518733024597168,,
7,,2399,,,4.4107794761657715,,
7,,2449,,,4.512577056884766,,
7,,2499,,,4.65457010269165,,
7,,2549,,,4.497645854949951,,
7,,2567,,,,0.12388408184051514,4.53504753112793
7,0.004999999888241291,2567,159.5597381591797,0.11691424995660782,,,
8,,2599,,,4.599364280700684,,
8,,2649,,,4.4714813232421875,,
8,,2699,,,4.546730041503906,,
8,,2749,,,4.560311794281006,,
8,,2799,,,4.528736114501953,,
8,,2849,,,4.58536958694458,,
8,,2888,,,,0.11839958280324936,4.537503719329834
8,0.004999999888241291,2888,178.8036346435547,0.1125049740076065,,,
9,,2899,,,4.526404857635498,,
9,,2949,,,4.569235324859619,,
9,,2999,,,4.513877868652344,,
9,,3049,,,4.5746636390686035,,
9,,3099,,,4.516590595245361,,
9,,3149,,,4.507586479187012,,
9,,3199,,,9.710055351257324,,
9,,3209,,,,0.11408255994319916,4.535051345825195
9,0.004999999888241291,3209,198.11868286132812,0.10896565765142441,,,
10,,3249,,,4.667847633361816,,
10,,3299,,,4.628785133361816,,
10,,3349,,,4.472038269042969,,
10,,3399,,,4.624025821685791,,
10,,3449,,,4.537968158721924,,
10,,3499,,,4.480660438537598,,
10,,3530,,,,0.11053923517465591,4.535778522491455
10,0.004999999888241291,3530,218.22796630859375,0.10605071485042572,,,
11,,3549,,,4.448973655700684,,
11,,3599,,,4.56010103225708,,
11,,3649,,,9.699941635131836,,
11,,3699,,,4.486580848693848,,
11,,3749,,,4.592612266540527,,
11,,3799,,,4.531365394592285,,
11,,3849,,,4.57837438583374,,
11,,3851,,,,0.10760121792554855,4.5352396965026855
11,0.004999999888241291,3851,237.8345947265625,0.10361339896917343,,,
12,,3899,,,4.504138946533203,,
12,,3949,,,4.629516124725342,,
12,,3999,,,4.5366339683532715,,
12,,4049,,,4.550266742706299,,
12,,4099,,,4.569385528564453,,
12,,4149,,,4.563357353210449,,
12,,4172,,,,0.10518531501293182,4.537472724914551
12,0.004999999888241291,4172,257.28076171875,0.1015341654419899,,,
13,,4199,,,4.558887004852295,,
13,,4249,,,4.61326265335083,,
13,,4299,,,4.516571044921875,,
13,,4349,,,4.633853435516357,,
13,,4399,,,4.6063995361328125,,
13,,4449,,,4.468079090118408,,
13,,4493,,,,0.10310563445091248,4.537809371948242
13,0.004999999888241291,4493,276.80206298828125,0.09976241737604141,,,
14,,4499,,,4.5620222091674805,,
14,,4549,,,4.520609378814697,,
14,,4599,,,4.581276893615723,,
14,,4649,,,4.5659379959106445,,
14,,4699,,,4.4784369468688965,,
14,,4749,,,4.623232841491699,,
14,,4799,,,4.5444111824035645,,
14,,4814,,,,0.10127731412649155,4.5353217124938965
14,0.004999999888241291,4814,296.1767578125,0.09823529422283173,,,
15,,4849,,,4.523406982421875,,
15,,4899,,,4.499047756195068,,
15,,4949,,,4.5625104904174805,,
15,,4999,,,4.521666526794434,,
15,,5049,,,4.608456134796143,,
15,,5099,,,4.500819206237793,,
15,,5135,,,,0.09972738474607468,4.537827968597412
15,0.004999999888241291,5135,315.4976806640625,0.09693099558353424,,,
16,,5149,,,4.403468132019043,,
16,,5199,,,4.477675914764404,,
16,,5249,,,4.477714538574219,,
16,,5299,,,4.563302040100098,,
16,,5349,,,4.535632133483887,,
16,,5399,,,4.547098159790039,,
16,,5449,,,4.580892086029053,,
16,,5456,,,,0.09835099428892136,4.535037994384766
16,0.004999999888241291,5456,334.64501953125,0.09574739634990692,,,
17,,5499,,,4.556726455688477,,
17,,5549,,,4.692809104919434,,
17,,5599,,,4.571548938751221,,
17,,5649,,,4.590725898742676,,
17,,5699,,,4.519303321838379,,
17,,5749,,,4.533480167388916,,
17,,5777,,,,0.09713886678218842,4.535415172576904
17,0.004999999888241291,5777,354.01483154296875,0.09471339732408524,,,
18,,5799,,,4.61739444732666,,
18,,5849,,,4.511256694793701,,
18,,5899,,,4.569113254547119,,
18,,5949,,,4.606276035308838,,
18,,5999,,,4.45391321182251,,
18,,6049,,,4.558708190917969,,
18,,6098,,,,0.09606313705444336,9.649526596069336
18,0.004999999888241291,6098,373.2050476074219,0.09376965463161469,,,
19,,6099,,,9.591805458068848,,
19,,6149,,,4.481297492980957,,
19,,6199,,,4.5335798263549805,,
19,,6249,,,4.621701240539551,,
19,,6299,,,9.656951904296875,,
19,,6349,,,4.462691783905029,,
19,,6399,,,4.519184112548828,,
19,,6419,,,,0.09508569538593292,4.538150310516357
19,0.004999999888241291,6419,393.0627136230469,0.09292711317539215,,,
20,,6449,,,4.562076091766357,,
20,,6499,,,4.580883026123047,,
20,,6549,,,4.456010341644287,,
20,,6599,,,4.528636455535889,,
20,,6649,,,4.588073253631592,,
20,,6699,,,4.583049774169922,,
20,,6740,,,,0.09420537203550339,4.53515625
20,0.004999999888241291,6740,412.49066162109375,0.09214996546506882,,,
21,,6749,,,4.590390205383301,,
21,,6799,,,4.526806831359863,,
21,,6849,,,4.5559892654418945,,
21,,6899,,,4.490294456481934,,
21,,6949,,,4.528018951416016,,
21,,6999,,,4.5461649894714355,,
21,,7049,,,4.510819911956787,,
21,,7061,,,,0.09339877963066101,4.538079261779785
21,0.004999999888241291,7061,431.90521240234375,0.09145618975162506,,,
22,,7099,,,4.542649269104004,,
22,,7149,,,4.597870349884033,,
22,,7199,,,4.477809906005859,,
22,,7249,,,4.553592681884766,,
22,,7299,,,4.4948577880859375,,
22,,7349,,,4.49221658706665,,
22,,7382,,,,0.09267155081033707,4.535025596618652
22,0.004999999888241291,7382,452.09246826171875,0.09082399308681488,,,
23,,7399,,,4.4737138748168945,,
23,,7449,,,4.551784038543701,,
23,,7499,,,4.520544052124023,,
23,,7549,,,4.460583686828613,,
23,,7599,,,4.499187469482422,,
23,,7649,,,4.520125389099121,,
23,,7699,,,4.506221294403076,,
23,,7703,,,,0.09199775010347366,4.535715579986572
23,0.004999999888241291,7703,471.828125,0.09025227278470993,,,
24,,7749,,,4.539003849029541,,
24,,7799,,,4.50318717956543,,
24,,7849,,,4.5408854484558105,,
24,,7899,,,4.512681007385254,,
24,,7949,,,4.509113788604736,,
24,,7999,,,4.3662190437316895,,
24,,8024,,,,0.09137672930955887,4.535483360290527
24,0.004999999888241291,8024,491.53216552734375,0.08970322459936142,,,
25,,8049,,,4.5989179611206055,,
25,,8099,,,4.527717113494873,,
25,,8149,,,4.547133445739746,,
25,,8199,,,4.520402431488037,,
25,,8249,,,4.63564395904541,,
25,,8299,,,4.59334135055542,,
25,,8345,,,,0.09080687910318375,4.535330295562744
25,0.004999999888241291,8345,510.7222900390625,0.08920999616384506,,,
26,,8349,,,4.510378837585449,,
26,,8399,,,9.618796348571777,,
26,,8449,,,4.534296035766602,,
26,,8499,,,4.552581787109375,,
26,,8549,,,4.481830596923828,,
26,,8599,,,4.5490312576293945,,
26,,8649,,,4.645875453948975,,
26,,8666,,,,0.09029991924762726,4.537551403045654
26,0.004999999888241291,8666,530.8656005859375,0.08876883238554001,,,
27,,8699,,,4.607242107391357,,
27,,8749,,,4.496225357055664,,
