epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.154296875,3.7935805320739746,,,
0,,99,,,0.171875,3.5142533779144287,,,
0,,149,,,0.140625,3.3238449096679688,,,
0,,199,,,0.169921875,3.1728217601776123,,,
0,,249,,,0.16796875,2.8843698501586914,,,
0,,299,,,0.23828125,2.686708927154541,,,
0,,349,,,0.294921875,2.461050271987915,,,
0,,399,,,0.306640625,2.444432258605957,,,
,,0,,,,,,0.296875,
,,1,,,,,,0.30859375,
,,2,,,,,,0.30859375,
,,3,,,,,,0.31640625,
,,4,,,,,,0.283203125,
,,5,,,,,,0.341796875,
,,6,,,,,,0.328125,
,,7,,,,,,0.283203125,
,,8,,,,,,0.318359375,
,,9,,,,,,0.33203125,
,,10,,,,,,0.2734375,
,,11,,,,,,0.3203125,
,,12,,,,,,0.27734375,
,,13,,,,,,0.34765625,
,,14,,,,,,0.279296875,
,,15,,,,,,0.296875,
,,16,,,,,,0.287109375,
,,17,,,,,,0.306640625,
,,18,,,,,,0.29296875,
,,19,,,,,,0.298828125,
,,20,,,,,,0.30859375,
,,21,,,,,,0.287109375,
,,22,,,,,,0.298828125,
,,23,,,,,,0.302734375,
,,24,,,,,,0.28125,
,,25,,,,,,0.31640625,
,,26,,,,,,0.302734375,
,,27,,,,,,0.28125,
,,28,,,,,,0.318359375,
,,29,,,,,,0.357421875,
,,30,,,,,,0.267578125,
,,31,,,,,,0.283203125,
,,32,,,,,,0.3359375,
,,33,,,,,,0.310546875,
,,34,,,,,,0.341796875,
,,35,,,,,,0.3359375,
,,36,,,,,,0.333984375,
,,37,,,,,,0.31640625,
,,38,,,,,,0.296875,
,,39,,,,,,0.314453125,
,,40,,,,,,0.310546875,
,,41,,,,,,0.32421875,
,,42,,,,,,0.3046875,
,,43,,,,,,0.275390625,
,,44,,,,,,0.31640625,
,,45,,,,,,0.34765625,
,,46,,,,,,0.35545024275779724,
0,,417,,,,,0.3081050515174866,,2.20186448097229
0,0.0007999999797903001,417,10.920475006103516,0.18851934373378754,,,,,
1,,449,,,0.287109375,2.4513237476348877,,,
1,,499,,,0.302734375,2.330759286880493,,,
1,,549,,,0.326171875,2.1289541721343994,,,
1,,599,,,0.306640625,2.1646382808685303,,,
1,,649,,,0.2734375,2.2866954803466797,,,
1,,699,,,0.3046875,2.1364924907684326,,,
1,,749,,,0.3203125,2.182971954345703,,,
1,,799,,,0.318359375,2.0824086666107178,,,
,,47,,,,,,0.345703125,
,,48,,,,,,0.345703125,
,,49,,,,,,0.349609375,
,,50,,,,,,0.34375,
,,51,,,,,,0.3125,
,,52,,,,,,0.337890625,
,,53,,,,,,0.353515625,
,,54,,,,,,0.353515625,
,,55,,,,,,0.341796875,
,,56,,,,,,0.365234375,
,,57,,,,,,0.322265625,
,,58,,,,,,0.361328125,
,,59,,,,,,0.32421875,
,,60,,,,,,0.359375,
,,61,,,,,,0.314453125,
,,62,,,,,,0.29296875,
,,63,,,,,,0.3125,
,,64,,,,,,0.3359375,
,,65,,,,,,0.322265625,
,,66,,,,,,0.31640625,
,,67,,,,,,0.361328125,
,,68,,,,,,0.333984375,
,,69,,,,,,0.35546875,
,,70,,,,,,0.3359375,
,,71,,,,,,0.35546875,
,,72,,,,,,0.34375,
,,73,,,,,,0.34375,
,,74,,,,,,0.337890625,
,,75,,,,,,0.369140625,
,,76,,,,,,0.3828125,
,,77,,,,,,0.34375,
,,78,,,,,,0.310546875,
,,79,,,,,,0.37890625,
,,80,,,,,,0.33984375,
,,81,,,,,,0.357421875,
,,82,,,,,,0.369140625,
,,83,,,,,,0.3125,
,,84,,,,,,0.3359375,
,,85,,,,,,0.314453125,
,,86,,,,,,0.310546875,
,,87,,,,,,0.328125,
,,88,,,,,,0.341796875,
,,89,,,,,,0.353515625,
,,90,,,,,,0.32421875,
,,91,,,,,,0.3203125,
,,92,,,,,,0.34765625,
,,93,,,,,,0.35545024275779724,
1,,835,,,,,0.3386356830596924,,2.0340676307678223
1,0.0007999999797903001,835,19.97405433654785,0.3121212422847748,,,,,
2,,849,,,0.30859375,2.154942512512207,,,
2,,899,,,0.32421875,2.1134142875671387,,,
2,,949,,,0.35546875,2.1021728515625,,,
2,,999,,,0.341796875,2.0841243267059326,,,
2,,1049,,,0.314453125,2.104243516921997,,,
2,,1099,,,0.31640625,2.1416962146759033,,,
2,,1149,,,0.314453125,2.0770649909973145,,,
2,,1199,,,0.32421875,2.1070730686187744,,,
2,,1249,,,0.326171875,2.001579523086548,,,
,,94,,,,,,0.345703125,
,,95,,,,,,0.32421875,
,,96,,,,,,0.328125,
,,97,,,,,,0.330078125,
,,98,,,,,,0.32421875,
,,99,,,,,,0.310546875,
,,100,,,,,,0.328125,
,,101,,,,,,0.361328125,
,,102,,,,,,0.34375,
,,103,,,,,,0.3203125,
,,104,,,,,,0.33203125,
,,105,,,,,,0.333984375,
,,106,,,,,,0.326171875,
,,107,,,,,,0.32421875,
,,108,,,,,,0.318359375,
,,109,,,,,,0.306640625,
,,110,,,,,,0.32421875,
,,111,,,,,,0.326171875,
,,112,,,,,,0.318359375,
,,113,,,,,,0.326171875,
,,114,,,,,,0.390625,
,,115,,,,,,0.361328125,
,,116,,,,,,0.357421875,
,,117,,,,,,0.330078125,
,,118,,,,,,0.33203125,
,,119,,,,,,0.30859375,
,,120,,,,,,0.345703125,
,,121,,,,,,0.365234375,
,,122,,,,,,0.294921875,
,,123,,,,,,0.34765625,
,,124,,,,,,0.310546875,
,,125,,,,,,0.3203125,
,,126,,,,,,0.337890625,
,,127,,,,,,0.314453125,
,,128,,,,,,0.345703125,
,,129,,,,,,0.3984375,
,,130,,,,,,0.310546875,
,,131,,,,,,0.32421875,
,,132,,,,,,0.31640625,
,,133,,,,,,0.314453125,
,,134,,,,,,0.33203125,
,,135,,,,,,0.373046875,
,,136,,,,,,0.34375,
,,137,,,,,,0.326171875,
,,138,,,,,,0.3125,
,,139,,,,,,0.32421875,
,,140,,,,,,0.31753554940223694,
2,,1253,,,,,0.3351849615573883,,1.9830774068832397
2,0.0007999999797903001,1253,30.08879852294922,0.32415926456451416,,,,,
3,,1299,,,0.35546875,1.9519234895706177,,,
3,,1349,,,0.32421875,2.042694330215454,,,
3,,1399,,,0.326171875,2.0092201232910156,,,
3,,1449,,,0.314453125,2.157705783843994,,,
3,,1499,,,0.35546875,2.0714097023010254,,,
3,,1549,,,0.35546875,1.912967324256897,,,
3,,1599,,,0.341796875,1.976495623588562,,,
3,,1649,,,0.3125,2.104595899581909,,,
,,141,,,,,,0.369140625,
,,142,,,,,,0.33984375,
,,143,,,,,,0.330078125,
,,144,,,,,,0.3203125,
,,145,,,,,,0.330078125,
,,146,,,,,,0.345703125,
,,147,,,,,,0.349609375,
,,148,,,,,,0.341796875,
,,149,,,,,,0.341796875,
,,150,,,,,,0.33203125,
,,151,,,,,,0.306640625,
,,152,,,,,,0.33203125,
,,153,,,,,,0.341796875,
,,154,,,,,,0.330078125,
,,155,,,,,,0.337890625,
,,156,,,,,,0.3359375,
,,157,,,,,,0.3359375,
,,158,,,,,,0.359375,
,,159,,,,,,0.345703125,
,,160,,,,,,0.349609375,
,,161,,,,,,0.384765625,
,,162,,,,,,0.353515625,
,,163,,,,,,0.333984375,
,,164,,,,,,0.314453125,
,,165,,,,,,0.322265625,
,,166,,,,,,0.341796875,
,,167,,,,,,0.337890625,
,,168,,,,,,0.376953125,
,,169,,,,,,0.3125,
,,170,,,,,,0.302734375,
,,171,,,,,,0.330078125,
,,172,,,,,,0.3359375,
,,173,,,,,,0.3515625,
,,174,,,,,,0.365234375,
,,175,,,,,,0.357421875,
,,176,,,,,,0.373046875,
,,177,,,,,,0.341796875,
,,178,,,,,,0.34375,
,,179,,,,,,0.3203125,
,,180,,,,,,0.345703125,
,,181,,,,,,0.337890625,
,,182,,,,,,0.376953125,
,,183,,,,,,0.37109375,
,,184,,,,,,0.318359375,
,,185,,,,,,0.34375,
,,186,,,,,,0.328125,
,,187,,,,,,0.2890995144844055,
3,,1671,,,,,0.3438749313354492,,1.9127779006958008
3,0.0007999999797903001,1671,39.06587219238281,0.330990731716156,,,,,
4,,1699,,,0.357421875,1.8582350015640259,,,
4,,1749,,,0.337890625,1.9900286197662354,,,
4,,1799,,,0.310546875,2.0909481048583984,,,
4,,1849,,,0.34765625,2.0419840812683105,,,
4,,1899,,,0.392578125,1.9645243883132935,,,
4,,1949,,,0.373046875,1.9143372774124146,,,
4,,1999,,,0.34765625,1.8154462575912476,,,
4,,2049,,,0.3515625,2.007782220840454,,,
,,188,,,,,,0.359375,
,,189,,,,,,0.3359375,
,,190,,,,,,0.349609375,
,,191,,,,,,0.361328125,
,,192,,,,,,0.333984375,
,,193,,,,,,0.34375,
,,194,,,,,,0.361328125,
,,195,,,,,,0.341796875,
,,196,,,,,,0.3359375,
,,197,,,,,,0.34765625,
,,198,,,,,,0.3359375,
,,199,,,,,,0.361328125,
,,200,,,,,,0.34375,
,,201,,,,,,0.353515625,
,,202,,,,,,0.34375,
,,203,,,,,,0.359375,
,,204,,,,,,0.3359375,
,,205,,,,,,0.369140625,
,,206,,,,,,0.353515625,
,,207,,,,,,0.35546875,
,,208,,,,,,0.365234375,
,,209,,,,,,0.337890625,
,,210,,,,,,0.3359375,
,,211,,,,,,0.33203125,
,,212,,,,,,0.318359375,
,,213,,,,,,0.345703125,
,,214,,,,,,0.365234375,
,,215,,,,,,0.35546875,
,,216,,,,,,0.333984375,
,,217,,,,,,0.353515625,
,,218,,,,,,0.357421875,
,,219,,,,,,0.35546875,
,,220,,,,,,0.419921875,
,,221,,,,,,0.36328125,
,,222,,,,,,0.357421875,
,,223,,,,,,0.365234375,
,,224,,,,,,0.33984375,
,,225,,,,,,0.345703125,
,,226,,,,,,0.330078125,
,,227,,,,,,0.357421875,
,,228,,,,,,0.353515625,
,,229,,,,,,0.376953125,
,,230,,,,,,0.33203125,
,,231,,,,,,0.3359375,
,,232,,,,,,0.34375,
,,233,,,,,,0.359375,
,,234,,,,,,0.3270142078399658,
4,,2089,,,,,0.3518916070461273,,1.894287109375
4,0.0007999999797903001,2089,47.915672302246094,0.33857497572898865,,,,,
5,,2099,,,0.35546875,1.9165233373641968,,,
5,,2149,,,0.33203125,1.9436854124069214,,,
5,,2199,,,0.345703125,1.9606351852416992,,,
5,,2249,,,0.3671875,1.86971116065979,,,
5,,2299,,,0.322265625,2.0425796508789062,,,
5,,2349,,,0.36328125,1.9565403461456299,,,
5,,2399,,,0.369140625,1.9071823358535767,,,
5,,2449,,,0.361328125,1.977900505065918,,,
5,,2499,,,0.345703125,1.9983057975769043,,,
,,235,,,,,,0.3515625,
,,236,,,,,,0.376953125,
,,237,,,,,,0.361328125,
,,238,,,,,,0.361328125,
,,239,,,,,,0.357421875,
,,240,,,,,,0.390625,
,,241,,,,,,0.427734375,
,,242,,,,,,0.373046875,
,,243,,,,,,0.390625,
,,244,,,,,,0.439453125,
,,245,,,,,,0.357421875,
,,246,,,,,,0.37890625,
,,247,,,,,,0.3671875,
,,248,,,,,,0.41796875,
,,249,,,,,,0.3125,
