epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1435546875,2.2489876747131348,,,
,,0,,,,,,0.161865234375,
,,1,,,,,,0.154541015625,
,,2,,,,,,0.149658203125,
,,3,,,,,,0.15380859375,
,,4,,,,,,0.149658203125,
,,5,,,,,,0.15673828125,
,,6,,,,,,0.160400390625,
,,7,,,,,,0.145751953125,
,,8,,,,,,0.15966796875,
,,9,,,,,,0.15625,
,,10,,,,,,0.1513671875,
,,11,,,,,,0.160400390625,
,,12,,,,,,0.16015625,
,,13,,,,,,0.159423828125,
,,14,,,,,,0.158447265625,
,,15,,,,,,0.157470703125,
,,16,,,,,,0.154296875,
,,17,,,,,,0.1484375,
,,18,,,,,,0.15771484375,
,,19,,,,,,0.171875,
,,20,,,,,,0.15625,
,,21,,,,,,0.165283203125,
,,22,,,,,,0.15771484375,
,,23,,,,,,0.14608076214790344,
0,,92,,,,,0.15673856437206268,,2.1875622272491455
0,0.0010000000474974513,92,11.8959321975708,0.12638019025325775,,,,,
1,,99,,,0.176025390625,2.1920623779296875,,,
1,,149,,,0.198486328125,2.1337363719940186,,,
,,24,,,,,,0.3212890625,
,,25,,,,,,0.31298828125,
,,26,,,,,,0.3095703125,
,,27,,,,,,0.30908203125,
,,28,,,,,,0.31201171875,
,,29,,,,,,0.302978515625,
,,30,,,,,,0.307373046875,
,,31,,,,,,0.32373046875,
,,32,,,,,,0.308837890625,
,,33,,,,,,0.310791015625,
,,34,,,,,,0.314697265625,
,,35,,,,,,0.325439453125,
,,36,,,,,,0.300048828125,
,,37,,,,,,0.313232421875,
,,38,,,,,,0.30615234375,
,,39,,,,,,0.304443359375,
,,40,,,,,,0.321533203125,
,,41,,,,,,0.3212890625,
,,42,,,,,,0.3173828125,
,,43,,,,,,0.327880859375,
,,44,,,,,,0.314208984375,
,,45,,,,,,0.323486328125,
,,46,,,,,,0.31787109375,
,,47,,,,,,0.28384798765182495,
1,,185,,,,,0.31391897797584534,,1.8275902271270752
1,0.0010000000474974513,185,22.191791534423828,0.2034655213356018,,,,,
2,,199,,,0.33056640625,1.7666583061218262,,,
2,,249,,,0.349853515625,1.6086663007736206,,,
,,48,,,,,,0.3720703125,
,,49,,,,,,0.37451171875,
,,50,,,,,,0.360107421875,
,,51,,,,,,0.356201171875,
,,52,,,,,,0.367431640625,
,,53,,,,,,0.355224609375,
,,54,,,,,,0.363525390625,
,,55,,,,,,0.37060546875,
,,56,,,,,,0.355224609375,
,,57,,,,,,0.360107421875,
,,58,,,,,,0.3662109375,
,,59,,,,,,0.37548828125,
,,60,,,,,,0.3583984375,
,,61,,,,,,0.388427734375,
,,62,,,,,,0.37744140625,
,,63,,,,,,0.369873046875,
,,64,,,,,,0.378662109375,
,,65,,,,,,0.390380859375,
,,66,,,,,,0.37109375,
,,67,,,,,,0.374755859375,
,,68,,,,,,0.376953125,
,,69,,,,,,0.377685546875,
,,70,,,,,,0.360595703125,
,,71,,,,,,0.3598574697971344,
2,,278,,,,,0.36952129006385803,,1.5516754388809204
2,0.0010000000474974513,278,32.41069030761719,0.3463895618915558,,,,,
3,,299,,,0.360595703125,1.5488262176513672,,,
3,,349,,,0.376220703125,1.5525091886520386,,,
,,72,,,,,,0.38330078125,
,,73,,,,,,0.3779296875,
,,74,,,,,,0.381103515625,
,,75,,,,,,0.377197265625,
,,76,,,,,,0.380126953125,
,,77,,,,,,0.379150390625,
,,78,,,,,,0.371337890625,
,,79,,,,,,0.380615234375,
,,80,,,,,,0.373779296875,
,,81,,,,,,0.382080078125,
,,82,,,,,,0.386474609375,
,,83,,,,,,0.380615234375,
,,84,,,,,,0.372802734375,
,,85,,,,,,0.3994140625,
,,86,,,,,,0.385498046875,
,,87,,,,,,0.385009765625,
,,88,,,,,,0.402099609375,
,,89,,,,,,0.380615234375,
,,90,,,,,,0.381103515625,
,,91,,,,,,0.3798828125,
,,92,,,,,,0.382568359375,
,,93,,,,,,0.3857421875,
,,94,,,,,,0.380126953125,
,,95,,,,,,0.3479810059070587,
3,,371,,,,,0.3818095624446869,,1.5111966133117676
3,0.0010000000474974513,371,42.813106536865234,0.3672363758087158,,,,,
4,,399,,,0.37255859375,1.5372227430343628,,,
4,,449,,,0.390380859375,1.4875515699386597,,,
,,96,,,,,,0.389404296875,
,,97,,,,,,0.396728515625,
,,98,,,,,,0.38330078125,
,,99,,,,,,0.384521484375,
,,100,,,,,,0.397216796875,
,,101,,,,,,0.380126953125,
,,102,,,,,,0.3720703125,
,,103,,,,,,0.3935546875,
,,104,,,,,,0.3857421875,
,,105,,,,,,0.40283203125,
,,106,,,,,,0.39599609375,
,,107,,,,,,0.3974609375,
,,108,,,,,,0.38427734375,
,,109,,,,,,0.39453125,
,,110,,,,,,0.3916015625,
,,111,,,,,,0.38232421875,
,,112,,,,,,0.39697265625,
,,113,,,,,,0.38330078125,
,,114,,,,,,0.38623046875,
,,115,,,,,,0.39013671875,
,,116,,,,,,0.39794921875,
,,117,,,,,,0.398681640625,
,,118,,,,,,0.384521484375,
,,119,,,,,,0.3669833838939667,
4,,464,,,,,0.38977381587028503,,1.4667823314666748
4,0.0010000000474974513,464,53.183067321777344,0.37968501448631287,,,,,
5,,499,,,0.394775390625,1.4807888269424438,,,
5,,549,,,0.39892578125,1.447699785232544,,,
,,120,,,,,,0.399658203125,
,,121,,,,,,0.4013671875,
,,122,,,,,,0.400634765625,
,,123,,,,,,0.39892578125,
,,124,,,,,,0.40234375,
,,125,,,,,,0.396240234375,
,,126,,,,,,0.39453125,
,,127,,,,,,0.40771484375,
,,128,,,,,,0.4033203125,
,,129,,,,,,0.418212890625,
,,130,,,,,,0.402587890625,
,,131,,,,,,0.405517578125,
,,132,,,,,,0.400634765625,
,,133,,,,,,0.400146484375,
,,134,,,,,,0.402587890625,
,,135,,,,,,0.396484375,
,,136,,,,,,0.422607421875,
,,137,,,,,,0.399658203125,
,,138,,,,,,0.401123046875,
,,139,,,,,,0.3974609375,
,,140,,,,,,0.40576171875,
,,141,,,,,,0.402587890625,
,,142,,,,,,0.41162109375,
,,143,,,,,,0.38123515248298645,
5,,557,,,,,0.4029247760772705,,1.4307821989059448
5,0.0010000000474974513,557,63.42621994018555,0.38961657881736755,,,,,
6,,599,,,0.399169921875,1.4403618574142456,,,
6,,649,,,0.40283203125,1.4604460000991821,,,
,,144,,,,,,0.410888671875,
,,145,,,,,,0.416015625,
,,146,,,,,,0.420166015625,
,,147,,,,,,0.410400390625,
,,148,,,,,,0.421630859375,
,,149,,,,,,0.40673828125,
,,150,,,,,,0.40283203125,
,,151,,,,,,0.4111328125,
,,152,,,,,,0.40966796875,
,,153,,,,,,0.421142578125,
,,154,,,,,,0.4169921875,
,,155,,,,,,0.41552734375,
,,156,,,,,,0.412841796875,
,,157,,,,,,0.41552734375,
,,158,,,,,,0.4169921875,
,,159,,,,,,0.394775390625,
,,160,,,,,,0.419189453125,
,,161,,,,,,0.40380859375,
,,162,,,,,,0.409423828125,
,,163,,,,,,0.40087890625,
,,164,,,,,,0.4248046875,
,,165,,,,,,0.40625,
,,166,,,,,,0.4169921875,
,,167,,,,,,0.40855106711387634,
6,,650,,,,,0.4123408794403076,,1.4173552989959717
6,0.0010000000474974513,650,73.80481719970703,0.3982856571674347,,,,,
7,,699,,,0.40673828125,1.44882071018219,,,
,,168,,,,,,0.402587890625,
,,169,,,,,,0.40576171875,
,,170,,,,,,0.4150390625,
,,171,,,,,,0.414306640625,
,,172,,,,,,0.40673828125,
,,173,,,,,,0.40087890625,
,,174,,,,,,0.408935546875,
,,175,,,,,,0.412841796875,
,,176,,,,,,0.402587890625,
,,177,,,,,,0.4130859375,
,,178,,,,,,0.41650390625,
,,179,,,,,,0.412841796875,
,,180,,,,,,0.40966796875,
,,181,,,,,,0.41259765625,
,,182,,,,,,0.410888671875,
,,183,,,,,,0.39013671875,
,,184,,,,,,0.4150390625,
