epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.12109375,3.666602849960327,,,
0,,99,,,0.189453125,3.2389791011810303,,,
0,,149,,,0.2470703125,2.6365890502929688,,,
0,,199,,,0.26953125,2.4250705242156982,,,
0,,249,,,0.28515625,2.330742835998535,,,
0,,299,,,0.3056640625,2.2719321250915527,,,
0,,349,,,0.3095703125,2.164694309234619,,,
,,0,,,,,,0.361328125,
,,1,,,,,,0.3642578125,
,,2,,,,,,0.337890625,
,,3,,,,,,0.3466796875,
,,4,,,,,,0.359375,
,,5,,,,,,0.359375,
,,6,,,,,,0.3466796875,
,,7,,,,,,0.33984375,
,,8,,,,,,0.3388671875,
,,9,,,,,,0.3447265625,
,,10,,,,,,0.3486328125,
,,11,,,,,,0.3671875,
,,12,,,,,,0.33203125,
,,13,,,,,,0.3486328125,
,,14,,,,,,0.34375,
,,15,,,,,,0.353515625,
,,16,,,,,,0.357421875,
,,17,,,,,,0.359375,
,,18,,,,,,0.3359375,
,,19,,,,,,0.3564453125,
,,20,,,,,,0.34765625,
,,21,,,,,,0.3427734375,
,,22,,,,,,0.33984375,
,,23,,,,,,0.3349609375,
,,24,,,,,,0.3720703125,
,,25,,,,,,0.3330078125,
,,26,,,,,,0.3251953125,
,,27,,,,,,0.345703125,
,,28,,,,,,0.341796875,
,,29,,,,,,0.3466796875,
,,30,,,,,,0.3544921875,
,,31,,,,,,0.30859375,
,,32,,,,,,0.3212890625,
,,33,,,,,,0.337890625,
,,34,,,,,,0.33203125,
,,35,,,,,,0.3466796875,
,,36,,,,,,0.3349609375,
,,37,,,,,,0.3154296875,
,,38,,,,,,0.3544921875,
,,39,,,,,,0.3564453125,
,,40,,,,,,0.349609375,
,,41,,,,,,0.365234375,
,,42,,,,,,0.3360323905944824,
0,,380,,,,,0.3451912999153137,,2.0145556926727295
0,0.0007999999797903001,380,24.429576873779297,0.2451656013727188,,,,,
1,,399,,,0.3271484375,2.1376242637634277,,,
1,,449,,,0.30859375,2.1333165168762207,,,
1,,499,,,0.3515625,2.019493341445923,,,
1,,549,,,0.3427734375,2.1065900325775146,,,
1,,599,,,0.345703125,2.0018153190612793,,,
1,,649,,,0.3505859375,2.0305142402648926,,,
1,,699,,,0.3388671875,2.0328192710876465,,,
1,,749,,,0.3623046875,2.0573105812072754,,,
,,43,,,,,,0.3759765625,
,,44,,,,,,0.3671875,
,,45,,,,,,0.3525390625,
,,46,,,,,,0.349609375,
,,47,,,,,,0.39453125,
,,48,,,,,,0.3564453125,
,,49,,,,,,0.3349609375,
,,50,,,,,,0.3388671875,
,,51,,,,,,0.36328125,
,,52,,,,,,0.3583984375,
,,53,,,,,,0.357421875,
,,54,,,,,,0.3671875,
,,55,,,,,,0.349609375,
,,56,,,,,,0.3662109375,
,,57,,,,,,0.3603515625,
,,58,,,,,,0.337890625,
,,59,,,,,,0.38671875,
,,60,,,,,,0.3662109375,
,,61,,,,,,0.3583984375,
,,62,,,,,,0.3583984375,
,,63,,,,,,0.3330078125,
,,64,,,,,,0.357421875,
,,65,,,,,,0.369140625,
,,66,,,,,,0.3447265625,
,,67,,,,,,0.404296875,
,,68,,,,,,0.3369140625,
,,69,,,,,,0.365234375,
,,70,,,,,,0.353515625,
,,71,,,,,,0.35546875,
,,72,,,,,,0.3759765625,
,,73,,,,,,0.3701171875,
,,74,,,,,,0.37109375,
,,75,,,,,,0.3505859375,
,,76,,,,,,0.365234375,
,,77,,,,,,0.345703125,
,,78,,,,,,0.3642578125,
,,79,,,,,,0.357421875,
,,80,,,,,,0.3388671875,
,,81,,,,,,0.361328125,
,,82,,,,,,0.384765625,
,,83,,,,,,0.365234375,
,,84,,,,,,0.3603515625,
,,85,,,,,,0.39676111936569214,
1,,761,,,,,0.3585596978664398,,1.9111193418502808
1,0.0007999999797903001,761,39.757164001464844,0.33341532945632935,,,,,
2,,799,,,0.3291015625,2.1020689010620117,,,
2,,849,,,0.345703125,2.02475905418396,,,
2,,899,,,0.34765625,2.0558149814605713,,,
2,,949,,,0.34375,1.9566547870635986,,,
2,,999,,,0.3779296875,1.97005295753479,,,
2,,1049,,,0.3642578125,1.9463582038879395,,,
2,,1099,,,0.376953125,1.9105486869812012,,,
,,86,,,,,,0.40234375,
,,87,,,,,,0.41015625,
,,88,,,,,,0.4296875,
,,89,,,,,,0.37890625,
,,90,,,,,,0.4306640625,
,,91,,,,,,0.3994140625,
,,92,,,,,,0.3779296875,
,,93,,,,,,0.4072265625,
,,94,,,,,,0.4130859375,
,,95,,,,,,0.38671875,
,,96,,,,,,0.37890625,
,,97,,,,,,0.408203125,
,,98,,,,,,0.380859375,
,,99,,,,,,0.400390625,
,,100,,,,,,0.3896484375,
,,101,,,,,,0.384765625,
,,102,,,,,,0.412109375,
,,103,,,,,,0.3876953125,
,,104,,,,,,0.396484375,
,,105,,,,,,0.4072265625,
,,106,,,,,,0.40625,
,,107,,,,,,0.3740234375,
,,108,,,,,,0.3857421875,
,,109,,,,,,0.384765625,
,,110,,,,,,0.4013671875,
,,111,,,,,,0.3779296875,
,,112,,,,,,0.3955078125,
,,113,,,,,,0.40234375,
,,114,,,,,,0.427734375,
,,115,,,,,,0.4296875,
,,116,,,,,,0.3984375,
,,117,,,,,,0.392578125,
,,118,,,,,,0.41796875,
,,119,,,,,,0.41015625,
,,120,,,,,,0.37890625,
,,121,,,,,,0.40625,
,,122,,,,,,0.3984375,
,,123,,,,,,0.3740234375,
,,124,,,,,,0.400390625,
,,125,,,,,,0.41796875,
,,126,,,,,,0.4169921875,
,,127,,,,,,0.37890625,
,,128,,,,,,0.3927125632762909,
2,,1142,,,,,0.402583509683609,,1.8200724124908447
2,0.0007999999797903001,1142,55.28285217285156,0.3644806146621704,,,,,
3,,1149,,,0.3701171875,1.9674580097198486,,,
3,,1199,,,0.3935546875,1.8917317390441895,,,
3,,1249,,,0.3994140625,1.9300764799118042,,,
3,,1299,,,0.4052734375,1.9549674987792969,,,
3,,1349,,,0.4140625,1.845964789390564,,,
3,,1399,,,0.38671875,1.9072842597961426,,,
3,,1449,,,0.3857421875,1.8281285762786865,,,
3,,1499,,,0.4248046875,1.8880894184112549,,,
,,129,,,,,,0.4384765625,
,,130,,,,,,0.4423828125,
,,131,,,,,,0.4296875,
,,132,,,,,,0.3955078125,
,,133,,,,,,0.4365234375,
,,134,,,,,,0.416015625,
,,135,,,,,,0.4072265625,
,,136,,,,,,0.4248046875,
,,137,,,,,,0.431640625,
,,138,,,,,,0.41796875,
,,139,,,,,,0.3974609375,
,,140,,,,,,0.42578125,
,,141,,,,,,0.40625,
,,142,,,,,,0.4052734375,
,,143,,,,,,0.40625,
,,144,,,,,,0.4296875,
,,145,,,,,,0.4208984375,
,,146,,,,,,0.4072265625,
,,147,,,,,,0.4248046875,
,,148,,,,,,0.435546875,
,,149,,,,,,0.4189453125,
,,150,,,,,,0.421875,
,,151,,,,,,0.4384765625,
,,152,,,,,,0.3994140625,
,,153,,,,,,0.4580078125,
,,154,,,,,,0.4072265625,
,,155,,,,,,0.41796875,
,,156,,,,,,0.4140625,
,,157,,,,,,0.423828125,
,,158,,,,,,0.4384765625,
,,159,,,,,,0.4375,
,,160,,,,,,0.42578125,
,,161,,,,,,0.4248046875,
,,162,,,,,,0.41015625,
,,163,,,,,,0.39453125,
,,164,,,,,,0.4189453125,
,,165,,,,,,0.4541015625,
,,166,,,,,,0.390625,
,,167,,,,,,0.416015625,
,,168,,,,,,0.419921875,
,,169,,,,,,0.40234375,
,,170,,,,,,0.4150390625,
,,171,,,,,,0.4655870497226715,
3,,1523,,,,,0.4206796884536743,,1.7344237565994263
3,0.0007999999797903001,1523,70.70845794677734,0.39200615882873535,,,,,
4,,1549,,,0.37109375,1.8580513000488281,,,
4,,1599,,,0.4130859375,1.789808750152588,,,
4,,1649,,,0.4091796875,1.8455801010131836,,,
4,,1699,,,0.39453125,1.879105806350708,,,
4,,1749,,,0.3759765625,1.8491019010543823,,,
4,,1799,,,0.40234375,1.8108748197555542,,,
4,,1849,,,0.3935546875,1.8846018314361572,,,
4,,1899,,,0.4052734375,1.8811150789260864,,,
