epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
500,,42549,,,0.71337890625,0.8222924470901489,,,
,,0,,,,,,0.592529296875,
,,1,,,,,,0.614013671875,
,,2,,,,,,0.593017578125,
,,3,,,,,,0.6005859375,
,,4,,,,,,0.609619140625,
,,5,,,,,,0.596923828125,
,,6,,,,,,0.614013671875,
,,7,,,,,,0.6181640625,
,,8,,,,,,0.6025390625,
,,9,,,,,,0.599853515625,
,,10,,,,,,0.594970703125,
,,11,,,,,,0.612548828125,
,,12,,,,,,0.616943359375,
,,13,,,,,,0.5947265625,
,,14,,,,,,0.6123046875,
,,15,,,,,,0.597900390625,
,,16,,,,,,0.61328125,
,,17,,,,,,0.606201171875,
,,18,,,,,,0.607666015625,
,,19,,,,,,0.609130859375,
,,20,,,,,,0.59765625,
,,21,,,,,,0.6072874665260315,
500,,42584,,,,,0.609001874923706,,1.9830920696258545
500,0.0009500000160187483,42584,21.552593231201172,0.6966476440429688,,,,,
501,,42599,,,0.696533203125,0.8242741823196411,,,
501,,42649,,,0.68798828125,0.8667200207710266,,,
,,22,,,,,,0.606201171875,
,,23,,,,,,0.620849609375,
,,24,,,,,,0.602294921875,
,,25,,,,,,0.603271484375,
,,26,,,,,,0.619140625,
,,27,,,,,,0.606201171875,
,,28,,,,,,0.62451171875,
,,29,,,,,,0.622314453125,
,,30,,,,,,0.61767578125,
,,31,,,,,,0.611572265625,
,,32,,,,,,0.60302734375,
,,33,,,,,,0.625244140625,
,,34,,,,,,0.623291015625,
,,35,,,,,,0.61279296875,
,,36,,,,,,0.61767578125,
,,37,,,,,,0.607421875,
,,38,,,,,,0.6201171875,
,,39,,,,,,0.615478515625,
,,40,,,,,,0.607421875,
,,41,,,,,,0.610595703125,
,,42,,,,,,0.61669921875,
,,43,,,,,,0.6336032152175903,
501,,42669,,,,,0.6160675287246704,,1.9567183256149292
501,0.0009500000160187483,42669,39.4866828918457,0.6962293386459351,,,,,
502,,42699,,,0.70556640625,0.8321536183357239,,,
502,,42749,,,0.700927734375,0.8183717131614685,,,
,,44,,,,,,0.610595703125,
,,45,,,,,,0.626220703125,
,,46,,,,,,0.605224609375,
,,47,,,,,,0.594970703125,
,,48,,,,,,0.6220703125,
,,49,,,,,,0.604248046875,
,,50,,,,,,0.61962890625,
,,51,,,,,,0.62255859375,
,,52,,,,,,0.619873046875,
,,53,,,,,,0.614013671875,
,,54,,,,,,0.61181640625,
,,55,,,,,,0.62451171875,
,,56,,,,,,0.61865234375,
,,57,,,,,,0.613525390625,
,,58,,,,,,0.6162109375,
,,59,,,,,,0.603759765625,
,,60,,,,,,0.617431640625,
,,61,,,,,,0.607421875,
,,62,,,,,,0.6044921875,
,,63,,,,,,0.61083984375,
,,64,,,,,,0.605712890625,
,,65,,,,,,0.6174089312553406,
502,,42754,,,,,0.6164113879203796,,1.976671576499939
502,0.0009500000160187483,42754,57.723480224609375,0.6962054967880249,,,,,
503,,42799,,,0.693359375,0.8421245217323303,,,
,,66,,,,,,0.58447265625,
,,67,,,,,,0.610107421875,
,,68,,,,,,0.594482421875,
,,69,,,,,,0.58544921875,
,,70,,,,,,0.6083984375,
,,71,,,,,,0.598388671875,
,,72,,,,,,0.6142578125,
,,73,,,,,,0.619140625,
,,74,,,,,,0.606201171875,
,,75,,,,,,0.60107421875,
,,76,,,,,,0.60791015625,
,,77,,,,,,0.617431640625,
,,78,,,,,,0.61474609375,
,,79,,,,,,0.610595703125,
,,80,,,,,,0.60302734375,
,,81,,,,,,0.6005859375,
,,82,,,,,,0.61083984375,
,,83,,,,,,0.603271484375,
,,84,,,,,,0.599609375,
,,85,,,,,,0.6064453125,
,,86,,,,,,0.60400390625,
,,87,,,,,,0.5971660017967224,
503,,42839,,,,,0.6058807969093323,,1.9787991046905518
503,0.0009500000160187483,42839,76.0093002319336,0.6991979479789734,,,,,
504,,42849,,,0.706787109375,0.8092813491821289,,,
504,,42899,,,0.682861328125,0.8417234420776367,,,
,,88,,,,,,0.61083984375,
,,89,,,,,,0.61279296875,
,,90,,,,,,0.608642578125,
,,91,,,,,,0.603515625,
,,92,,,,,,0.618408203125,
,,93,,,,,,0.60546875,
,,94,,,,,,0.622314453125,
,,95,,,,,,0.6181640625,
,,96,,,,,,0.617431640625,
,,97,,,,,,0.6103515625,
,,98,,,,,,0.607421875,
,,99,,,,,,0.6220703125,
,,100,,,,,,0.625732421875,
,,101,,,,,,0.6171875,
,,102,,,,,,0.617431640625,
,,103,,,,,,0.603759765625,
,,104,,,,,,0.628662109375,
,,105,,,,,,0.61865234375,
,,106,,,,,,0.612548828125,
,,107,,,,,,0.61328125,
,,108,,,,,,0.6103515625,
,,109,,,,,,0.6072874665260315,
504,,42924,,,,,0.6165414452552795,,1.9793920516967773
504,0.0009500000160187483,42924,93.9055404663086,0.6975145936012268,,,,,
505,,42949,,,0.698486328125,0.8283607363700867,,,
505,,42999,,,0.708984375,0.7987815141677856,,,
,,110,,,,,,0.594970703125,
,,111,,,,,,0.619873046875,
,,112,,,,,,0.60400390625,
,,113,,,,,,0.594970703125,
,,114,,,,,,0.61279296875,
,,115,,,,,,0.587646484375,
,,116,,,,,,0.619140625,
,,117,,,,,,0.616943359375,
,,118,,,,,,0.61669921875,
,,119,,,,,,0.60205078125,
,,120,,,,,,0.60009765625,
,,121,,,,,,0.622314453125,
,,122,,,,,,0.610595703125,
,,123,,,,,,0.61376953125,
,,124,,,,,,0.613525390625,
,,125,,,,,,0.597412109375,
,,126,,,,,,0.618896484375,
,,127,,,,,,0.611328125,
,,128,,,,,,0.600830078125,
,,129,,,,,,0.609375,
,,130,,,,,,0.60400390625,
,,131,,,,,,0.6133603453636169,
505,,43009,,,,,0.6107155084609985,,1.9830330610275269
505,0.0009500000160187483,43009,112.216796875,0.6933192610740662,,,,,
506,,43049,,,0.693359375,0.8452264666557312,,,
,,132,,,,,,0.597412109375,
,,133,,,,,,0.62744140625,
,,134,,,,,,0.602783203125,
,,135,,,,,,0.601318359375,
,,136,,,,,,0.621337890625,
,,137,,,,,,0.607177734375,
,,138,,,,,,0.6162109375,
,,139,,,,,,0.6240234375,
,,140,,,,,,0.614013671875,
,,141,,,,,,0.6171875,
,,142,,,,,,0.608154296875,
,,143,,,,,,0.626953125,
,,144,,,,,,0.61962890625,
,,145,,,,,,0.6103515625,
,,146,,,,,,0.618896484375,
,,147,,,,,,0.608642578125,
,,148,,,,,,0.619140625,
,,149,,,,,,0.609375,
,,150,,,,,,0.611328125,
,,151,,,,,,0.6181640625,
,,152,,,,,,0.6123046875,
