epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.564812183380127,,
0,,99,,,2.5536913871765137,,
0,,149,,,2.186152935028076,,
0,,180,,,,0.16353024542331696,2.097912311553955
0,0.0010000000474974513,180,24.739795684814453,0.10909859836101532,,,
1,,199,,,2.507103204727173,,
1,,249,,,1.994250774383545,,
1,,299,,,1.738660216331482,,
1,,349,,,1.6851229667663574,,
1,,361,,,,0.22044025361537933,1.645504355430603
1,0.0010000000474974513,361,38.79883575439453,0.17189109325408936,,,
2,,399,,,1.668654203414917,,
2,,449,,,1.6330676078796387,,
2,,499,,,1.6409152746200562,,
2,,542,,,,0.2644868493080139,1.6042532920837402
2,0.0010000000474974513,542,53.44358825683594,0.223184272646904,,,
3,,549,,,1.5948686599731445,,
3,,599,,,1.6027766466140747,,
3,,649,,,1.5961015224456787,,
3,,699,,,1.5971046686172485,,
3,,723,,,,0.28784191608428955,1.5585107803344727
3,0.0010000000474974513,723,67.74947357177734,0.25285500288009644,,,
4,,749,,,1.577810525894165,,
4,,799,,,1.5782991647720337,,
4,,849,,,1.557905912399292,,
4,,899,,,1.6067959070205688,,
4,,904,,,,0.30259278416633606,1.568129539489746
4,0.0010000000474974513,904,81.67411041259766,0.272682785987854,,,
5,,949,,,1.5577746629714966,,
5,,999,,,1.5589792728424072,,
5,,1049,,,1.5674291849136353,,
5,,1085,,,,0.31258851289749146,1.5455577373504639
5,0.0010000000474974513,1085,95.6883773803711,0.28706201910972595,,,
6,,1099,,,1.5877403020858765,,
6,,1149,,,1.5255076885223389,,
6,,1199,,,1.5027177333831787,,
6,,1249,,,1.4540345668792725,,
6,,1266,,,,0.32244908809661865,1.4467052221298218
6,0.0010000000474974513,1266,109.72113037109375,0.29986757040023804,,,
7,,1299,,,1.4277284145355225,,
7,,1349,,,1.4546692371368408,,
7,,1399,,,1.432255506515503,,
7,,1447,,,,0.33254677057266235,1.4329391717910767
7,0.0010000000474974513,1447,124.14918518066406,0.31245991587638855,,,
8,,1449,,,1.473936676979065,,
8,,1499,,,1.416597604751587,,
8,,1549,,,1.423404574394226,,
8,,1599,,,1.4085581302642822,,
8,,1628,,,,0.3407103717327118,1.4091390371322632
8,0.0010000000474974513,1628,137.99774169921875,0.32282158732414246,,,
9,,1649,,,1.4329373836517334,,
9,,1699,,,1.4188495874404907,,
9,,1749,,,1.36985182762146,,
9,,1799,,,1.387587547302246,,
9,,1809,,,,0.34682250022888184,1.4397958517074585
9,0.0010000000474974513,1809,152.03695678710938,0.3312205672264099,,,
10,,1849,,,1.3480772972106934,,
10,,1899,,,1.391254186630249,,
10,,1949,,,1.4092196226119995,,
10,,1990,,,,0.35192030668258667,1.38670015335083
10,0.0010000000474974513,1990,166.37564086914062,0.33819159865379333,,,
11,,1999,,,1.41868257522583,,
11,,2049,,,1.4091874361038208,,
11,,2099,,,1.3947780132293701,,
11,,2149,,,1.3981263637542725,,
11,,2171,,,,0.3570490777492523,1.3650603294372559
11,0.0010000000474974513,2171,179.9972686767578,0.3443477153778076,,,
12,,2199,,,1.3833969831466675,,
12,,2249,,,1.3993266820907593,,
12,,2299,,,1.367770791053772,,
12,,2349,,,1.3681613206863403,,
12,,2352,,,,0.3621468245983124,1.3565610647201538
12,0.0010000000474974513,2352,193.8408660888672,0.3498322665691376,,,
13,,2399,,,1.373363971710205,,
13,,2449,,,1.3487077951431274,,
13,,2499,,,1.2911057472229004,,
13,,2533,,,,0.3675227463245392,1.320720911026001
13,0.0010000000474974513,2533,208.1087188720703,0.3557233214378357,,,
14,,2549,,,1.3351722955703735,,
14,,2599,,,1.3039705753326416,,
14,,2649,,,1.3349086046218872,,
14,,2699,,,1.3086575269699097,,
14,,2714,,,,0.37368011474609375,1.2578645944595337
14,0.0010000000474974513,2714,222.05142211914062,0.36219504475593567,,,
15,,2749,,,1.2989124059677124,,
15,,2799,,,1.2752307653427124,,
15,,2849,,,1.274924635887146,,
15,,2895,,,,0.3793424665927887,1.283665657043457
15,0.0010000000474974513,2895,235.8641357421875,0.36864712834358215,,,
16,,2899,,,1.282293677330017,,
16,,2949,,,1.2305268049240112,,
16,,2999,,,1.2367868423461914,,
16,,3049,,,1.2547589540481567,,
16,,3076,,,,0.3838173747062683,1.319045901298523
16,0.0010000000474974513,3076,249.66818237304688,0.3747568130493164,,,
17,,3099,,,1.2641428709030151,,
17,,3149,,,1.2498699426651,,
17,,3199,,,1.2444682121276855,,
17,,3249,,,1.2135525941848755,,
17,,3257,,,,0.3884032666683197,1.2312294244766235
17,0.0010000000474974513,3257,264.14794921875,0.3804573118686676,,,
18,,3299,,,1.2144944667816162,,
18,,3349,,,1.2470118999481201,,
18,,3399,,,1.2376983165740967,,
18,,3438,,,,0.3933104872703552,1.2164965867996216
18,0.0010000000474974513,3438,278.3678283691406,0.38589227199554443,,,
19,,3449,,,1.2076292037963867,,
19,,3499,,,1.2224268913269043,,
19,,3549,,,1.19377863407135,,
19,,3599,,,1.224806547164917,,
19,,3619,,,,0.3978765308856964,1.2317595481872559
19,0.0010000000474974513,3619,292.50311279296875,0.3909642994403839,,,
20,,3649,,,1.176230549812317,,
20,,3699,,,1.2114077806472778,,
20,,3749,,,1.1831715106964111,,
20,,3799,,,1.181925654411316,,
20,,3800,,,,0.40215301513671875,1.214179277420044
20,0.0010000000474974513,3800,306.9420166015625,0.3957551419734955,,,
21,,3849,,,1.2056093215942383,,
21,,3899,,,1.1962014436721802,,
21,,3949,,,1.2286155223846436,,
21,,3981,,,,0.4063146710395813,1.1892199516296387
21,0.0010000000474974513,3981,321.120361328125,0.4002046287059784,,,
22,,3999,,,1.2106395959854126,,
22,,4049,,,1.1955769062042236,,
22,,4099,,,1.205104947090149,,
22,,4149,,,1.188491940498352,,
22,,4162,,,,0.4101984202861786,1.191877007484436
22,0.0010000000474974513,4162,335.30511474609375,0.4045569896697998,,,
23,,4199,,,1.136183500289917,,
23,,4249,,,1.2080392837524414,,
23,,4299,,,1.2148683071136475,,
23,,4343,,,,0.4139412045478821,1.1800235509872437
23,0.0010000000474974513,4343,349.35003662109375,0.4086759090423584,,,
24,,4349,,,1.2134720087051392,,
24,,4399,,,1.1979649066925049,,
24,,4449,,,1.1375998258590698,,
24,,4499,,,1.1837639808654785,,
24,,4524,,,,0.41749948263168335,1.1788767576217651
24,0.0010000000474974513,4524,363.8544921875,0.41260647773742676,,,
25,,4549,,,1.200527548789978,,
25,,4599,,,1.1800869703292847,,
25,,4649,,,1.1677981615066528,,
25,,4699,,,1.1693307161331177,,
25,,4705,,,,0.42089489102363586,1.1676692962646484
25,0.0010000000474974513,4705,377.95672607421875,0.41642341017723083,,,
26,,4749,,,1.1702022552490234,,
26,,4799,,,1.1379997730255127,,
26,,4849,,,1.0900688171386719,,
26,,4886,,,,0.42423516511917114,1.1643314361572266
26,0.0010000000474974513,4886,392.8174133300781,0.4200347661972046,,,
27,,4899,,,1.1734364032745361,,
27,,4949,,,1.1417697668075562,,
27,,4999,,,1.1116708517074585,,
27,,5049,,,1.1391421556472778,,
27,,5067,,,,0.42745864391326904,1.1445635557174683
27,0.0010000000474974513,5067,406.90704345703125,0.4235100746154785,,,
28,,5099,,,1.1493297815322876,,
28,,5149,,,1.1491096019744873,,
28,,5199,,,1.1386525630950928,,
28,,5248,,,,0.4305388927459717,1.1531974077224731
28,0.0010000000474974513,5248,421.08837890625,0.4268169403076172,,,
29,,5249,,,1.1483154296875,,
29,,5299,,,1.1115036010742188,,
29,,5349,,,1.1260511875152588,,
29,,5399,,,1.1515229940414429,,
29,,5429,,,,0.43340742588043213,1.14363431930542
29,0.0010000000474974513,5429,435.173828125,0.4299711287021637,,,
30,,5449,,,1.1606711149215698,,
30,,5499,,,1.1644788980484009,,
30,,5549,,,1.1451871395111084,,
30,,5599,,,1.105940580368042,,
30,,5610,,,,0.4359405040740967,1.173971176147461
30,0.0010000000474974513,5610,449.1096496582031,0.4329409599304199,,,
31,,5649,,,1.1307710409164429,,
31,,5699,,,1.0941437482833862,,
31,,5749,,,1.094414472579956,,
31,,5791,,,,0.4382798373699188,1.1623679399490356
31,0.0010000000474974513,5791,463.1282958984375,0.4358311891555786,,,
32,,5799,,,1.1168183088302612,,
32,,5849,,,1.1294739246368408,,
32,,5899,,,1.1356233358383179,,
32,,5949,,,1.1339417695999146,,
32,,5972,,,,0.44048261642456055,1.181894063949585
32,0.0010000000474974513,5972,477.5365295410156,0.4386003911495209,,,
33,,5999,,,1.118847370147705,,
33,,6049,,,1.1281001567840576,,
33,,6099,,,1.1234970092773438,,
33,,6149,,,1.1455984115600586,,
33,,6153,,,,0.44276976585388184,1.1175121068954468
33,0.0010000000474974513,6153,491.49468994140625,0.4412423372268677,,,
34,,6199,,,1.1364986896514893,,
34,,6249,,,1.0900274515151978,,
34,,6299,,,1.134682536125183,,
34,,6334,,,,0.4452657997608185,1.1009445190429688
34,0.0010000000474974513,6334,505.5161437988281,0.4438042640686035,,,
35,,6349,,,1.1141972541809082,,
35,,6399,,,1.1033107042312622,,
35,,6449,,,1.0983006954193115,,
35,,6499,,,1.0963596105575562,,
35,,6515,,,,0.4475683569908142,1.139258623123169
35,0.0010000000474974513,6515,519.6566162109375,0.44624388217926025,,,
36,,6549,,,1.1374907493591309,,
36,,6599,,,1.060666561126709,,
36,,6649,,,1.0914219617843628,,
36,,6696,,,,0.44952040910720825,1.1541951894760132
36,0.0010000000474974513,6696,533.71484375,0.4486422538757324,,,
37,,6699,,,1.1350069046020508,,
37,,6749,,,1.1420844793319702,,
37,,6799,,,1.080177664756775,,
37,,6849,,,1.0830639600753784,,
37,,6877,,,,0.4515407681465149,1.1053072214126587
37,0.0010000000474974513,6877,547.79150390625,0.4509121775627136,,,
38,,6899,,,1.1134662628173828,,
38,,6949,,,1.089425802230835,,
38,,6999,,,1.1571612358093262,,
38,,7049,,,1.0915923118591309,,
38,,7058,,,,0.45372191071510315,1.0997605323791504
38,0.0010000000474974513,7058,561.8447875976562,0.45313847064971924,,,
39,,7099,,,1.0995374917984009,,
39,,7149,,,1.0768446922302246,,
39,,7199,,,1.0883760452270508,,
39,,7239,,,,0.45558691024780273,1.1528478860855103
39,0.0010000000474974513,7239,576.41845703125,0.4552745521068573,,,
40,,7249,,,1.1608132123947144,,
40,,7299,,,1.116694688796997,,
40,,7349,,,1.0743011236190796,,
40,,7399,,,1.0838290452957153,,
40,,7420,,,,0.457274466753006,1.114708423614502
40,0.0010000000474974513,7420,590.8607177734375,0.4573543965816498,,,
41,,7449,,,1.1111440658569336,,
41,,7499,,,1.0688190460205078,,
41,,7549,,,1.1035109758377075,,
41,,7599,,,1.0859417915344238,,
41,,7601,,,,0.4591456651687622,1.0847843885421753
41,0.0010000000474974513,7601,605.1130981445312,0.4593907296657562,,,
42,,7649,,,1.0819365978240967,,
42,,7699,,,1.1003340482711792,,
42,,7749,,,1.0795176029205322,,
42,,7782,,,,0.46106433868408203,1.0806703567504883
42,0.0010000000474974513,7782,619.2977294921875,0.46132761240005493,,,
43,,7799,,,1.1116331815719604,,
43,,7849,,,1.1264386177062988,,
43,,7899,,,1.062590479850769,,
43,,7949,,,1.094032645225525,,
43,,7963,,,,0.4629795253276825,1.0700209140777588
43,0.0010000000474974513,7963,633.4002075195312,0.4632251262664795,,,
44,,7999,,,1.112247347831726,,
44,,8049,,,1.0695171356201172,,
44,,8099,,,1.0751299858093262,,
44,,8144,,,,0.4647316038608551,1.091607928276062
44,0.0010000000474974513,8144,647.4639282226562,0.46506986021995544,,,
45,,8149,,,1.098230004310608,,
45,,8199,,,1.0585769414901733,,
45,,8249,,,1.0826607942581177,,
45,,8299,,,1.0971219539642334,,
45,,8325,,,,0.46640968322753906,1.0761127471923828
45,0.0010000000474974513,8325,661.6389770507812,0.466858446598053,,,
46,,8349,,,1.0707370042800903,,
46,,8399,,,1.0593862533569336,,
46,,8449,,,1.1056381464004517,,
46,,8499,,,1.0886777639389038,,
46,,8506,,,,0.46806058287620544,1.0866665840148926
46,0.0010000000474974513,8506,675.9530029296875,0.4685996472835541,,,
47,,8549,,,1.1006766557693481,,
47,,8599,,,1.0827116966247559,,
47,,8649,,,1.0211641788482666,,
47,,8687,,,,0.4696425497531891,1.0751094818115234
47,0.0010000000474974513,8687,690.0758666992188,0.47029227018356323,,,
48,,8699,,,1.0719380378723145,,
48,,8749,,,1.0820547342300415,,
48,,8799,,,1.1087833642959595,,
48,,8849,,,1.121111512184143,,
48,,8868,,,,0.4712502658367157,1.0606430768966675
48,0.0010000000474974513,8868,704.2698364257812,0.4719441831111908,,,
49,,8899,,,1.0826228857040405,,
49,,8949,,,1.0321379899978638,,
49,,8999,,,1.0906234979629517,,
49,,9049,,,1.1115479469299316,,
49,,9049,,,,0.47282955050468445,1.076802134513855
49,0.0010000000474974513,9049,718.36669921875,0.4735434055328369,,,
