epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,0,,,,,,0.13232421875,
,,1,,,,,,0.134765625,
,,2,,,,,,0.12655825912952423,
0,,26,,,,,0.12897659838199615,,5.044632434844971
0,0.0010000000474974513,26,8.213394165039062,0.09432162344455719,,,,,
1,,49,,,0.13916015625,4.328402042388916,,,
,,3,,,,,,0.15185546875,
,,4,,,,,,0.144287109375,
,,5,,,,,,0.1436314433813095,
1,,53,,,,,0.1467345505952835,,4.2569379806518555
1,0.0010000000474974513,53,14.254316329956055,0.13754068315029144,,,,,
,,6,,,,,,0.14892578125,
,,7,,,,,,0.1474609375,
,,8,,,,,,0.1371273696422577,
2,,80,,,,,0.14782865345478058,,4.041181564331055
2,0.0010000000474974513,80,20.022951126098633,0.1432078331708908,,,,,
3,,99,,,0.1435546875,3.3463666439056396,,,
,,9,,,,,,0.146728515625,
,,10,,,,,,0.14599609375,
,,11,,,,,,0.13604335486888885,
3,,107,,,,,0.1473657637834549,,3.60327410697937
3,0.0010000000474974513,107,25.79788589477539,0.14574916660785675,,,,,
,,12,,,,,,0.19189453125,
,,13,,,,,,0.187255859375,
,,14,,,,,,0.1926829218864441,
4,,134,,,,,0.1919500082731247,,3.3830201625823975
4,0.0010000000474974513,134,31.44788360595703,0.16176168620586395,,,,,
5,,149,,,0.18896484375,3.160327911376953,,,
,,15,,,,,,0.195556640625,
,,16,,,,,,0.18994140625,
,,17,,,,,,0.1926829218864441,
5,,161,,,,,0.19451691210269928,,3.3589088916778564
5,0.0010000000474974513,161,37.16592788696289,0.17628026008605957,,,,,
,,18,,,,,,0.18798828125,
,,19,,,,,,0.18701171875,
,,20,,,,,,0.181029811501503,
6,,188,,,,,0.18601666390895844,,3.225243330001831
6,0.0010000000474974513,188,42.8843994140625,0.18425962328910828,,,,,
7,,199,,,0.192626953125,2.9489598274230957,,,
,,21,,,,,,0.194580078125,
,,22,,,,,,0.18310546875,
,,23,,,,,,0.19105690717697144,
7,,215,,,,,0.1904982328414917,,2.820631504058838
7,0.0010000000474974513,215,48.4920539855957,0.19210106134414673,,,,,
,,24,,,,,,0.244384765625,
,,25,,,,,,0.23193359375,
,,26,,,,,,0.23604336380958557,
8,,242,,,,,0.23861724138259888,,2.746483564376831
8,0.0010000000474974513,242,55.21656799316406,0.2114989012479782,,,,,
9,,249,,,0.227783203125,2.8007102012634277,,,
,,27,,,,,,0.252685546875,
,,28,,,,,,0.248779296875,
,,29,,,,,,0.25230351090431213,
9,,269,,,,,0.2501893639564514,,2.6258394718170166
9,0.0010000000474974513,269,61.537288665771484,0.23279981315135956,,,,,
,,30,,,,,,0.249267578125,
,,31,,,,,,0.252685546875,
,,32,,,,,,0.24471545219421387,
10,,296,,,,,0.2475803792476654,,2.5283303260803223
10,0.0010000000474974513,296,67.37252807617188,0.23402957618236542,,,,,
11,,299,,,0.22265625,2.647991895675659,,,
,,33,,,,,,0.2490234375,
,,34,,,,,,0.243408203125,
,,35,,,,,,0.2517615258693695,
11,,323,,,,,0.2474120557308197,,2.5220258235931396
11,0.0010000000474974513,323,73.01197052001953,0.2370384931564331,,,,,
12,,349,,,0.2578125,2.5074563026428223,,,
