epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.109375,3.9666850566864014,,,
0,,99,,,0.12890625,3.595618963241577,,,
0,,149,,,0.1533203125,3.3601174354553223,,,
0,,199,,,0.150390625,3.221909999847412,,,
0,,249,,,0.1455078125,3.2931296825408936,,,
0,,299,,,0.1396484375,3.285768985748291,,,
0,,349,,,0.1435546875,3.2948973178863525,,,
0,,399,,,0.1591796875,3.2878031730651855,,,
,,0,,,,,,0.1640625,
,,1,,,,,,0.177734375,
,,2,,,,,,0.16796875,
,,3,,,,,,0.1640625,
,,4,,,,,,0.1572265625,
,,5,,,,,,0.1689453125,
,,6,,,,,,0.173828125,
,,7,,,,,,0.1572265625,
,,8,,,,,,0.166015625,
,,9,,,,,,0.1630859375,
,,10,,,,,,0.1484375,
,,11,,,,,,0.17578125,
,,12,,,,,,0.1708984375,
,,13,,,,,,0.1796875,
,,14,,,,,,0.154296875,
,,15,,,,,,0.1630859375,
,,16,,,,,,0.1435546875,
,,17,,,,,,0.162109375,
,,18,,,,,,0.1591796875,
,,19,,,,,,0.1669921875,
,,20,,,,,,0.15234375,
,,21,,,,,,0.1630859375,
,,22,,,,,,0.1611328125,
,,23,,,,,,0.1708984375,
,,24,,,,,,0.1357421875,
,,25,,,,,,0.1826171875,
,,26,,,,,,0.1591796875,
,,27,,,,,,0.1611328125,
,,28,,,,,,0.17578125,
,,29,,,,,,0.171875,
,,30,,,,,,0.1767578125,
,,31,,,,,,0.1494140625,
,,32,,,,,,0.1572265625,
,,33,,,,,,0.171875,
,,34,,,,,,0.189453125,
,,35,,,,,,0.1728515625,
,,36,,,,,,0.166015625,
,,37,,,,,,0.169921875,
,,38,,,,,,0.1611328125,
,,39,,,,,,0.1640625,
,,40,,,,,,0.166015625,
,,41,,,,,,0.1474609375,
,,42,,,,,,0.1748046875,
,,43,,,,,,0.1640625,
,,44,,,,,,0.1484375,
,,45,,,,,,0.1689453125,
,,46,,,,,,0.15914489328861237,
0,,417,,,,,0.16443976759910583,,3.254373073577881
0,0.0010000000474974513,417,9.949578285217285,0.13467468321323395,,,,,
1,,449,,,0.1630859375,3.328859806060791,,,
1,,499,,,0.1435546875,3.300992727279663,,,
1,,549,,,0.1708984375,3.193380355834961,,,
1,,599,,,0.1650390625,3.1524531841278076,,,
1,,649,,,0.1796875,3.2289884090423584,,,
1,,699,,,0.1689453125,3.090543270111084,,,
1,,749,,,0.1884765625,3.0787951946258545,,,
1,,799,,,0.2099609375,3.1128313541412354,,,
,,47,,,,,,0.208984375,
,,48,,,,,,0.2177734375,
,,49,,,,,,0.2099609375,
,,50,,,,,,0.2060546875,
,,51,,,,,,0.2119140625,
,,52,,,,,,0.212890625,
,,53,,,,,,0.2138671875,
,,54,,,,,,0.2041015625,
,,55,,,,,,0.203125,
,,56,,,,,,0.212890625,
,,57,,,,,,0.208984375,
,,58,,,,,,0.201171875,
,,59,,,,,,0.1904296875,
,,60,,,,,,0.2099609375,
,,61,,,,,,0.189453125,
,,62,,,,,,0.208984375,
,,63,,,,,,0.1962890625,
,,64,,,,,,0.19921875,
,,65,,,,,,0.2314453125,
,,66,,,,,,0.1923828125,
,,67,,,,,,0.19921875,
,,68,,,,,,0.240234375,
,,69,,,,,,0.19140625,
,,70,,,,,,0.203125,
,,71,,,,,,0.2060546875,
,,72,,,,,,0.2353515625,
,,73,,,,,,0.203125,
,,74,,,,,,0.21875,
,,75,,,,,,0.216796875,
,,76,,,,,,0.21875,
,,77,,,,,,0.2158203125,
,,78,,,,,,0.1962890625,
,,79,,,,,,0.1826171875,
,,80,,,,,,0.22265625,
,,81,,,,,,0.2109375,
,,82,,,,,,0.2294921875,
,,83,,,,,,0.2080078125,
,,84,,,,,,0.2138671875,
,,85,,,,,,0.197265625,
,,86,,,,,,0.1826171875,
,,87,,,,,,0.203125,
,,88,,,,,,0.197265625,
,,89,,,,,,0.21875,
,,90,,,,,,0.22265625,
,,91,,,,,,0.1982421875,
,,92,,,,,,0.2158203125,
,,93,,,,,,0.22327791154384613,
1,,835,,,,,0.20835350453853607,,2.845423698425293
1,0.0010000000474974513,835,18.418376922607422,0.18218396604061127,,,,,
2,,849,,,0.2158203125,2.9277379512786865,,,
2,,899,,,0.1865234375,2.889842987060547,,,
2,,949,,,0.2197265625,2.8707125186920166,,,
2,,999,,,0.193359375,2.990834951400757,,,
2,,1049,,,0.2255859375,2.811850070953369,,,
2,,1099,,,0.2119140625,3.0183119773864746,,,
2,,1149,,,0.2109375,2.8516695499420166,,,
2,,1199,,,0.2080078125,2.928661584854126,,,
2,,1249,,,0.232421875,2.8451125621795654,,,
,,94,,,,,,0.197265625,
,,95,,,,,,0.1865234375,
,,96,,,,,,0.2060546875,
,,97,,,,,,0.189453125,
,,98,,,,,,0.1904296875,
,,99,,,,,,0.2041015625,
,,100,,,,,,0.1962890625,
,,101,,,,,,0.201171875,
,,102,,,,,,0.185546875,
,,103,,,,,,0.197265625,
,,104,,,,,,0.2021484375,
,,105,,,,,,0.189453125,
,,106,,,,,,0.1806640625,
,,107,,,,,,0.1962890625,
,,108,,,,,,0.1689453125,
,,109,,,,,,0.1953125,
,,110,,,,,,0.1943359375,
,,111,,,,,,0.177734375,
,,112,,,,,,0.208984375,
,,113,,,,,,0.1767578125,
,,114,,,,,,0.2001953125,
,,115,,,,,,0.2197265625,
,,116,,,,,,0.197265625,
,,117,,,,,,0.1884765625,
,,118,,,,,,0.2021484375,
,,119,,,,,,0.224609375,
,,120,,,,,,0.193359375,
,,121,,,,,,0.201171875,
,,122,,,,,,0.197265625,
,,123,,,,,,0.193359375,
,,124,,,,,,0.1943359375,
,,125,,,,,,0.1826171875,
,,126,,,,,,0.1748046875,
,,127,,,,,,0.2109375,
,,128,,,,,,0.1826171875,
,,129,,,,,,0.21484375,
,,130,,,,,,0.1884765625,
,,131,,,,,,0.1865234375,
,,132,,,,,,0.1806640625,
,,133,,,,,,0.162109375,
,,134,,,,,,0.18359375,
,,135,,,,,,0.189453125,
,,136,,,,,,0.1875,
,,137,,,,,,0.2060546875,
,,138,,,,,,0.1884765625,
,,139,,,,,,0.203125,
,,140,,,,,,0.19952493906021118,
2,,1253,,,,,0.1934981644153595,,2.9232664108276367
2,0.0010000000474974513,1253,27.078596115112305,0.21459482610225677,,,,,
3,,1299,,,0.2080078125,2.8027243614196777,,,
3,,1349,,,0.1953125,2.870680570602417,,,
3,,1399,,,0.1982421875,2.803068161010742,,,
3,,1449,,,0.2490234375,2.830944299697876,,,
3,,1499,,,0.236328125,2.9339163303375244,,,
3,,1549,,,0.2197265625,2.754798412322998,,,
3,,1599,,,0.23828125,2.7027690410614014,,,
3,,1649,,,0.2119140625,2.767897367477417,,,
,,141,,,,,,0.1611328125,
,,142,,,,,,0.162109375,
,,143,,,,,,0.18359375,
,,144,,,,,,0.1494140625,
,,145,,,,,,0.1650390625,
,,146,,,,,,0.1748046875,
,,147,,,,,,0.1689453125,
,,148,,,,,,0.1708984375,
,,149,,,,,,0.16015625,
,,150,,,,,,0.16015625,
,,151,,,,,,0.1669921875,
,,152,,,,,,0.1533203125,
,,153,,,,,,0.1552734375,
,,154,,,,,,0.169921875,
,,155,,,,,,0.1513671875,
,,156,,,,,,0.1484375,
,,157,,,,,,0.154296875,
,,158,,,,,,0.15234375,
,,159,,,,,,0.1787109375,
,,160,,,,,,0.1474609375,
,,161,,,,,,0.1650390625,
,,162,,,,,,0.18359375,
,,163,,,,,,0.16796875,
,,164,,,,,,0.1552734375,
,,165,,,,,,0.1748046875,
,,166,,,,,,0.1845703125,
,,167,,,,,,0.162109375,
,,168,,,,,,0.1767578125,
,,169,,,,,,0.1591796875,
,,170,,,,,,0.1640625,
,,171,,,,,,0.1689453125,
,,172,,,,,,0.1640625,
,,173,,,,,,0.15234375,
,,174,,,,,,0.19140625,
,,175,,,,,,0.1611328125,
,,176,,,,,,0.185546875,
,,177,,,,,,0.154296875,
,,178,,,,,,0.146484375,
,,179,,,,,,0.154296875,
,,180,,,,,,0.138671875,
,,181,,,,,,0.1494140625,
,,182,,,,,,0.1572265625,
,,183,,,,,,0.1669921875,
,,184,,,,,,0.1572265625,
,,185,,,,,,0.1591796875,
,,186,,,,,,0.173828125,
,,187,,,,,,0.16627077758312225,
3,,1671,,,,,0.16326144337654114,,3.0806267261505127
3,0.0010000000474974513,1671,35.392059326171875,0.2262658178806305,,,,,
4,,1699,,,0.2470703125,2.712493896484375,,,
4,,1749,,,0.228515625,2.838881015777588,,,
4,,1799,,,0.2138671875,2.8373587131500244,,,
4,,1849,,,0.21875,2.836163282394409,,,
4,,1899,,,0.208984375,2.9668941497802734,,,
4,,1949,,,0.2197265625,2.7150580883026123,,,
4,,1999,,,0.263671875,2.663609504699707,,,
4,,2049,,,0.2451171875,2.751254081726074,,,
,,188,,,,,,0.197265625,
,,189,,,,,,0.1865234375,
,,190,,,,,,0.17578125,
,,191,,,,,,0.1923828125,
,,192,,,,,,0.1767578125,
,,193,,,,,,0.1767578125,
,,194,,,,,,0.1650390625,
,,195,,,,,,0.1630859375,
,,196,,,,,,0.193359375,
,,197,,,,,,0.1728515625,
,,198,,,,,,0.2119140625,
,,199,,,,,,0.162109375,
,,200,,,,,,0.1767578125,
,,201,,,,,,0.1767578125,
,,202,,,,,,0.1767578125,
,,203,,,,,,0.166015625,
,,204,,,,,,0.1884765625,
,,205,,,,,,0.1552734375,
,,206,,,,,,0.181640625,
,,207,,,,,,0.1845703125,
,,208,,,,,,0.21875,
,,209,,,,,,0.19140625,
,,210,,,,,,0.1875,
,,211,,,,,,0.1826171875,
,,212,,,,,,0.1982421875,
,,213,,,,,,0.1806640625,
,,214,,,,,,0.2109375,
,,215,,,,,,0.1748046875,
,,216,,,,,,0.169921875,
,,217,,,,,,0.1826171875,
,,218,,,,,,0.1708984375,
,,219,,,,,,0.171875,
,,220,,,,,,0.171875,
,,221,,,,,,0.1767578125,
,,222,,,,,,0.162109375,
,,223,,,,,,0.1904296875,
,,224,,,,,,0.1904296875,
,,225,,,,,,0.1982421875,
,,226,,,,,,0.16796875,
,,227,,,,,,0.1826171875,
,,228,,,,,,0.1796875,
,,229,,,,,,0.1884765625,
,,230,,,,,,0.1689453125,
,,231,,,,,,0.1962890625,
,,232,,,,,,0.1689453125,
,,233,,,,,,0.181640625,
,,234,,,,,,0.19952493906021118,
4,,2089,,,,,0.18156759440898895,,2.9925451278686523
4,0.0010000000474974513,2089,43.9195556640625,0.23090897500514984,,,,,
5,,2099,,,0.2060546875,2.8815534114837646,,,
5,,2149,,,0.2373046875,2.8370864391326904,,,
5,,2199,,,0.216796875,2.8551061153411865,,,
5,,2249,,,0.23828125,2.858985424041748,,,
5,,2299,,,0.240234375,2.7163822650909424,,,
5,,2349,,,0.2333984375,2.775017499923706,,,
5,,2399,,,0.2138671875,2.833988904953003,,,
5,,2449,,,0.2333984375,2.7837116718292236,,,
5,,2499,,,0.228515625,3.027423620223999,,,
,,235,,,,,,0.1953125,
,,236,,,,,,0.1865234375,
,,237,,,,,,0.18359375,
,,238,,,,,,0.197265625,
,,239,,,,,,0.201171875,
,,240,,,,,,0.181640625,
,,241,,,,,,0.1953125,
,,242,,,,,,0.2080078125,
,,243,,,,,,0.2080078125,
,,244,,,,,,0.1806640625,
,,245,,,,,,0.1943359375,
,,246,,,,,,0.1806640625,
,,247,,,,,,0.1748046875,
,,248,,,,,,0.189453125,
,,249,,,,,,0.1796875,
,,250,,,,,,0.1875,
,,251,,,,,,0.19921875,
,,252,,,,,,0.1728515625,
,,253,,,,,,0.2041015625,
,,254,,,,,,0.1689453125,
,,255,,,,,,0.21484375,
,,256,,,,,,0.2119140625,
,,257,,,,,,0.1953125,
,,258,,,,,,0.1826171875,
,,259,,,,,,0.2080078125,
,,260,,,,,,0.1884765625,
,,261,,,,,,0.185546875,
,,262,,,,,,0.1728515625,
,,263,,,,,,0.16015625,
,,264,,,,,,0.1875,
,,265,,,,,,0.1826171875,
,,266,,,,,,0.185546875,
,,267,,,,,,0.1982421875,
,,268,,,,,,0.1845703125,
,,269,,,,,,0.181640625,
,,270,,,,,,0.193359375,
,,271,,,,,,0.19921875,
,,272,,,,,,0.1962890625,
,,273,,,,,,0.1787109375,
,,274,,,,,,0.1826171875,
,,275,,,,,,0.1826171875,
,,276,,,,,,0.1982421875,
,,277,,,,,,0.1982421875,
,,278,,,,,,0.19921875,
,,279,,,,,,0.17578125,
,,280,,,,,,0.208984375,
,,281,,,,,,0.20190024375915527,
5,,2507,,,,,0.19015255570411682,,3.1258790493011475
5,0.0010000000474974513,2507,53.04633331298828,0.23344095051288605,,,,,
6,,2549,,,0.2255859375,2.7871904373168945,,,
6,,2599,,,0.2265625,2.7987542152404785,,,
6,,2649,,,0.23046875,2.906742811203003,,,
6,,2699,,,0.23828125,2.8377597332000732,,,
6,,2749,,,0.2412109375,2.825624465942383,,,
6,,2799,,,0.2421875,2.671247720718384,,,
6,,2849,,,0.23828125,2.7759411334991455,,,
6,,2899,,,0.224609375,2.8302741050720215,,,
,,282,,,,,,0.162109375,
,,283,,,,,,0.1669921875,
,,284,,,,,,0.1640625,
,,285,,,,,,0.17578125,
,,286,,,,,,0.169921875,
,,287,,,,,,0.15625,
,,288,,,,,,0.16796875,
,,289,,,,,,0.1767578125,
,,290,,,,,,0.181640625,
,,291,,,,,,0.1630859375,
,,292,,,,,,0.1669921875,
,,293,,,,,,0.1572265625,
,,294,,,,,,0.1640625,
,,295,,,,,,0.1689453125,
,,296,,,,,,0.1650390625,
,,297,,,,,,0.16015625,
,,298,,,,,,0.16796875,
,,299,,,,,,0.1533203125,
,,300,,,,,,0.1826171875,
,,301,,,,,,0.166015625,
,,302,,,,,,0.193359375,
,,303,,,,,,0.1728515625,
,,304,,,,,,0.1728515625,
,,305,,,,,,0.150390625,
,,306,,,,,,0.1796875,
,,307,,,,,,0.1748046875,
,,308,,,,,,0.1640625,
,,309,,,,,,0.1572265625,
,,310,,,,,,0.1455078125,
,,311,,,,,,0.15625,
,,312,,,,,,0.1630859375,
,,313,,,,,,0.1640625,
,,314,,,,,,0.173828125,
,,315,,,,,,0.1611328125,
,,316,,,,,,0.173828125,
,,317,,,,,,0.15625,
,,318,,,,,,0.1923828125,
,,319,,,,,,0.177734375,
,,320,,,,,,0.1708984375,
,,321,,,,,,0.1796875,
,,322,,,,,,0.15625,
,,323,,,,,,0.166015625,
,,324,,,,,,0.177734375,
,,325,,,,,,0.1845703125,
,,326,,,,,,0.1533203125,
,,327,,,,,,0.1787109375,
,,328,,,,,,0.18289786577224731,
6,,2925,,,,,0.16824829578399658,,3.122838020324707
6,0.0010000000474974513,2925,61.44150161743164,0.22965817153453827,,,,,
7,,2949,,,0.2314453125,2.709543466567993,,,
7,,2999,,,0.2373046875,2.846890926361084,,,
7,,3049,,,0.2275390625,2.9550437927246094,,,
7,,3099,,,0.236328125,2.862518072128296,,,
7,,3149,,,0.24609375,2.768303871154785,,,
7,,3199,,,0.2265625,2.9099457263946533,,,
7,,3249,,,0.1904296875,3.0010359287261963,,,
7,,3299,,,0.2294921875,2.8294081687927246,,,
,,329,,,,,,0.130859375,
,,330,,,,,,0.1396484375,
,,331,,,,,,0.142578125,
,,332,,,,,,0.1455078125,
,,333,,,,,,0.1474609375,
,,334,,,,,,0.1533203125,
,,335,,,,,,0.1552734375,
,,336,,,,,,0.1435546875,
,,337,,,,,,0.166015625,
,,338,,,,,,0.142578125,
,,339,,,,,,0.1494140625,
,,340,,,,,,0.150390625,
,,341,,,,,,0.1220703125,
,,342,,,,,,0.1572265625,
,,343,,,,,,0.1318359375,
,,344,,,,,,0.1337890625,
,,345,,,,,,0.1435546875,
,,346,,,,,,0.138671875,
,,347,,,,,,0.1494140625,
,,348,,,,,,0.142578125,
,,349,,,,,,0.146484375,
,,350,,,,,,0.1611328125,
,,351,,,,,,0.150390625,
,,352,,,,,,0.150390625,
,,353,,,,,,0.150390625,
,,354,,,,,,0.1572265625,
,,355,,,,,,0.1552734375,
,,356,,,,,,0.1572265625,
,,357,,,,,,0.15625,
,,358,,,,,,0.1728515625,
,,359,,,,,,0.150390625,
,,360,,,,,,0.1455078125,
,,361,,,,,,0.138671875,
,,362,,,,,,0.15234375,
,,363,,,,,,0.1591796875,
,,364,,,,,,0.169921875,
,,365,,,,,,0.14453125,
,,366,,,,,,0.158203125,
,,367,,,,,,0.140625,
,,368,,,,,,0.138671875,
,,369,,,,,,0.134765625,
,,370,,,,,,0.14453125,
,,371,,,,,,0.1416015625,
,,372,,,,,,0.14453125,
,,373,,,,,,0.1328125,
,,374,,,,,,0.1533203125,
,,375,,,,,,0.15914489328861237,
7,,3343,,,,,0.1477748602628708,,3.3786706924438477
7,0.0010000000474974513,3343,69.87428283691406,0.22975637018680573,,,,,
8,,3349,,,0.2373046875,2.7689216136932373,,,
8,,3399,,,0.2470703125,2.812502145767212,,,
8,,3449,,,0.2333984375,2.724074363708496,,,
8,,3499,,,0.22265625,2.795308828353882,,,
8,,3549,,,0.2099609375,2.8722901344299316,,,
8,,3599,,,0.2099609375,2.9391000270843506,,,
8,,3649,,,0.2392578125,2.760225296020508,,,
8,,3699,,,0.2216796875,2.8144264221191406,,,
8,,3749,,,0.2060546875,2.924861431121826,,,
,,376,,,,,,0.1279296875,
,,377,,,,,,0.1142578125,
,,378,,,,,,0.103515625,
,,379,,,,,,0.1259765625,
,,380,,,,,,0.12109375,
,,381,,,,,,0.1123046875,
,,382,,,,,,0.1005859375,
,,383,,,,,,0.119140625,
,,384,,,,,,0.1181640625,
,,385,,,,,,0.1162109375,
,,386,,,,,,0.123046875,
,,387,,,,,,0.11328125,
,,388,,,,,,0.103515625,
,,389,,,,,,0.1201171875,
,,390,,,,,,0.1142578125,
,,391,,,,,,0.1005859375,
,,392,,,,,,0.1328125,
,,393,,,,,,0.1123046875,
,,394,,,,,,0.1259765625,
,,395,,,,,,0.1181640625,
,,396,,,,,,0.1337890625,
,,397,,,,,,0.125,
,,398,,,,,,0.1005859375,
,,399,,,,,,0.1083984375,
,,400,,,,,,0.1142578125,
,,401,,,,,,0.109375,
,,402,,,,,,0.11328125,
,,403,,,,,,0.0986328125,
,,404,,,,,,0.1201171875,
,,405,,,,,,0.109375,
,,406,,,,,,0.1005859375,
,,407,,,,,,0.1181640625,
,,408,,,,,,0.1171875,
,,409,,,,,,0.1044921875,
,,410,,,,,,0.1083984375,
,,411,,,,,,0.09765625,
,,412,,,,,,0.1328125,
,,413,,,,,,0.1201171875,
,,414,,,,,,0.1083984375,
,,415,,,,,,0.1298828125,
,,416,,,,,,0.1123046875,
,,417,,,,,,0.1201171875,
,,418,,,,,,0.1181640625,
,,419,,,,,,0.1171875,
,,420,,,,,,0.111328125,
,,421,,,,,,0.1220703125,
,,422,,,,,,0.10451306402683258,
8,,3761,,,,,0.11501315236091614,,3.565345287322998
8,0.0010000000474974513,3761,78.29964447021484,0.2285429686307907,,,,,
9,,3799,,,0.240234375,2.869946241378784,,,
9,,3849,,,0.224609375,2.7916765213012695,,,
9,,3899,,,0.2265625,2.9243032932281494,,,
9,,3949,,,0.232421875,2.8720099925994873,,,
9,,3999,,,0.2275390625,2.746508836746216,,,
9,,4049,,,0.2275390625,2.752692222595215,,,
9,,4099,,,0.23828125,2.804588794708252,,,
9,,4149,,,0.2138671875,2.8163347244262695,,,
,,423,,,,,,0.1298828125,
,,424,,,,,,0.13671875,
,,425,,,,,,0.1220703125,
,,426,,,,,,0.12109375,
,,427,,,,,,0.1220703125,
,,428,,,,,,0.1162109375,
,,429,,,,,,0.119140625,
,,430,,,,,,0.111328125,
,,431,,,,,,0.12109375,
,,432,,,,,,0.1171875,
,,433,,,,,,0.1181640625,
,,434,,,,,,0.1142578125,
,,435,,,,,,0.1201171875,
,,436,,,,,,0.1337890625,
,,437,,,,,,0.125,
,,438,,,,,,0.1083984375,
,,439,,,,,,0.1298828125,
,,440,,,,,,0.1162109375,
,,441,,,,,,0.1171875,
,,442,,,,,,0.12109375,
,,443,,,,,,0.134765625,
,,444,,,,,,0.1240234375,
,,445,,,,,,0.107421875,
,,446,,,,,,0.125,
,,447,,,,,,0.1103515625,
,,448,,,,,,0.1259765625,
,,449,,,,,,0.1279296875,
,,450,,,,,,0.10546875,
,,451,,,,,,0.1181640625,
,,452,,,,,,0.1123046875,
,,453,,,,,,0.111328125,
,,454,,,,,,0.1162109375,
,,455,,,,,,0.134765625,
,,456,,,,,,0.111328125,
,,457,,,,,,0.1416015625,
,,458,,,,,,0.1103515625,
,,459,,,,,,0.1435546875,
,,460,,,,,,0.1240234375,
,,461,,,,,,0.1162109375,
,,462,,,,,,0.1298828125,
,,463,,,,,,0.1279296875,
,,464,,,,,,0.115234375,
,,465,,,,,,0.123046875,
,,466,,,,,,0.125,
,,467,,,,,,0.115234375,
,,468,,,,,,0.11328125,
,,469,,,,,,0.09026128053665161,
9,,4179,,,,,0.12084165960550308,,3.799238920211792
9,0.0010000000474974513,4179,86.57896423339844,0.22571639716625214,,,,,
10,,4199,,,0.2412109375,2.7137081623077393,,,
10,,4249,,,0.212890625,2.92498779296875,,,
10,,4299,,,0.2060546875,2.8607778549194336,,,
10,,4349,,,0.2353515625,2.725104331970215,,,
10,,4399,,,0.2197265625,2.787125825881958,,,
10,,4449,,,0.2197265625,2.758134603500366,,,
10,,4499,,,0.24609375,2.732562303543091,,,
10,,4549,,,0.220703125,2.831240177154541,,,
,,470,,,,,,0.1416015625,
,,471,,,,,,0.1298828125,
,,472,,,,,,0.1279296875,
,,473,,,,,,0.12890625,
,,474,,,,,,0.1259765625,
,,475,,,,,,0.123046875,
,,476,,,,,,0.1279296875,
,,477,,,,,,0.123046875,
,,478,,,,,,0.125,
,,479,,,,,,0.12109375,
,,480,,,,,,0.1220703125,
,,481,,,,,,0.12890625,
,,482,,,,,,0.1357421875,
,,483,,,,,,0.1474609375,
,,484,,,,,,0.1318359375,
,,485,,,,,,0.1162109375,
,,486,,,,,,0.142578125,
,,487,,,,,,0.125,
,,488,,,,,,0.1259765625,
,,489,,,,,,0.134765625,
,,490,,,,,,0.140625,
,,491,,,,,,0.123046875,
,,492,,,,,,0.1162109375,
,,493,,,,,,0.1328125,
,,494,,,,,,0.119140625,
,,495,,,,,,0.1396484375,
,,496,,,,,,0.1435546875,
,,497,,,,,,0.1181640625,
,,498,,,,,,0.125,
,,499,,,,,,0.1181640625,
,,500,,,,,,0.1171875,
,,501,,,,,,0.140625,
,,502,,,,,,0.1376953125,
,,503,,,,,,0.1201171875,
,,504,,,,,,0.154296875,
,,505,,,,,,0.119140625,
,,506,,,,,,0.15234375,
,,507,,,,,,0.134765625,
,,508,,,,,,0.123046875,
,,509,,,,,,0.138671875,
,,510,,,,,,0.138671875,
,,511,,,,,,0.130859375,
,,512,,,,,,0.140625,
,,513,,,,,,0.1328125,
,,514,,,,,,0.126953125,
,,515,,,,,,0.1279296875,
,,516,,,,,,0.11163895577192307,
10,,4597,,,,,0.1302051544189453,,3.6667420864105225
10,0.0010000000474974513,4597,94.84859466552734,0.2280029058456421,,,,,
11,,4599,,,0.2431640625,2.7167646884918213,,,
11,,4649,,,0.220703125,2.7217113971710205,,,
11,,4699,,,0.2421875,2.7037036418914795,,,
11,,4749,,,0.2236328125,2.853433132171631,,,
11,,4799,,,0.1904296875,3.001025676727295,,,
11,,4849,,,0.18359375,2.9474828243255615,,,
11,,4899,,,0.22265625,2.8818135261535645,,,
11,,4949,,,0.234375,2.8746259212493896,,,
11,,4999,,,0.2333984375,2.917369842529297,,,
,,517,,,,,,0.1064453125,
,,518,,,,,,0.119140625,
,,519,,,,,,0.115234375,
,,520,,,,,,0.1123046875,
,,521,,,,,,0.1162109375,
,,522,,,,,,0.1201171875,
,,523,,,,,,0.1181640625,
,,524,,,,,,0.109375,
,,525,,,,,,0.119140625,
,,526,,,,,,0.119140625,
,,527,,,,,,0.1015625,
,,528,,,,,,0.1181640625,
,,529,,,,,,0.111328125,
,,530,,,,,,0.134765625,
,,531,,,,,,0.1005859375,
,,532,,,,,,0.0966796875,
,,533,,,,,,0.1015625,
,,534,,,,,,0.115234375,
,,535,,,,,,0.1103515625,
,,536,,,,,,0.1220703125,
,,537,,,,,,0.09375,
,,538,,,,,,0.109375,
,,539,,,,,,0.1181640625,
,,540,,,,,,0.126953125,
,,541,,,,,,0.1025390625,
,,542,,,,,,0.1279296875,
,,543,,,,,,0.126953125,
,,544,,,,,,0.1201171875,
,,545,,,,,,0.1181640625,
,,546,,,,,,0.111328125,
,,547,,,,,,0.134765625,
,,548,,,,,,0.1279296875,
,,549,,,,,,0.1220703125,
,,550,,,,,,0.1279296875,
,,551,,,,,,0.1376953125,
,,552,,,,,,0.1220703125,
,,553,,,,,,0.111328125,
,,554,,,,,,0.1181640625,
,,555,,,,,,0.1015625,
,,556,,,,,,0.1103515625,
,,557,,,,,,0.1103515625,
,,558,,,,,,0.1015625,
