epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
200,,33849,,,0.880631148815155,,
200,,33899,,,0.8688594698905945,,
200,,33949,,,0.8646891713142395,,
200,,33968,,,,0.6475894451141357,0.8652474880218506
200,0.0010000000474974513,33968,39.02112579345703,0.6551055312156677,,,
201,,33999,,,0.8510828614234924,,
201,,34049,,,0.8721544146537781,,
201,,34099,,,0.8368332386016846,,
201,,34137,,,,0.6437238454818726,0.9048811197280884
201,0.0010000000474974513,34137,73.57086181640625,0.6555734276771545,,,
202,,34149,,,0.8707706928253174,,
202,,34199,,,0.8535394668579102,,
202,,34249,,,0.8282593488693237,,
202,,34299,,,0.8458527326583862,,
202,,34306,,,,0.6442509889602661,0.852276086807251
202,0.0010000000474974513,34306,103.72116088867188,0.655631422996521,,,
203,,34349,,,0.8543938398361206,,
203,,34399,,,0.8546843528747559,,
203,,34449,,,0.8601446747779846,,
203,,34475,,,,0.6457697153091431,0.8727778196334839
203,0.0010000000474974513,34475,133.72662353515625,0.655997633934021,,,
204,,34499,,,0.8470242619514465,,
204,,34549,,,0.8895606398582458,,
204,,34599,,,0.8475245237350464,,
204,,34644,,,,0.645928680896759,0.8637481331825256
204,0.0010000000474974513,34644,168.76492309570312,0.6558407545089722,,,
205,,34649,,,0.8632459044456482,,
205,,34699,,,0.8450203537940979,,
205,,34749,,,0.8348628282546997,,
205,,34799,,,0.8717207312583923,,
205,,34813,,,,0.6482750773429871,0.8357097506523132
205,0.0010000000474974513,34813,199.31317138671875,0.6557956337928772,,,
206,,34849,,,0.8625580668449402,,
206,,34899,,,0.8206676840782166,,
206,,34949,,,0.8404017686843872,,
206,,34982,,,,0.6497947573661804,0.8648961782455444
206,0.0010000000474974513,34982,228.83139038085938,0.6558916568756104,,,
207,,34999,,,0.8051807284355164,,
207,,35049,,,0.8447578549385071,,
207,,35099,,,0.8539212346076965,,
207,,35149,,,0.8091974854469299,,
207,,35151,,,,0.6507139205932617,0.8355888724327087
207,0.0010000000474974513,35151,259.0921936035156,0.6560202240943909,,,
208,,35199,,,0.8643692135810852,,
208,,35249,,,0.8237555027008057,,
208,,35299,,,0.8507644534111023,,
208,,35320,,,,0.6521073579788208,0.8470613956451416
208,0.0010000000474974513,35320,288.8512268066406,0.6561540365219116,,,
209,,35349,,,0.8902388215065002,,
209,,35399,,,0.8582931160926819,,
209,,35449,,,0.8484864830970764,,
209,,35489,,,,0.6523206830024719,0.8662496209144592
209,0.0010000000474974513,35489,318.84075927734375,0.6563193798065186,,,
210,,35499,,,0.8635179996490479,,
210,,35549,,,0.8425861597061157,,
210,,35599,,,0.8371121883392334,,
210,,35649,,,0.8930339813232422,,
210,,35658,,,,0.6527405381202698,0.8452985882759094
210,0.0010000000474974513,35658,354.2508544921875,0.6565147042274475,,,
211,,35699,,,0.8215512633323669,,
211,,35749,,,0.8766642808914185,,
211,,35799,,,0.8404646515846252,,
211,,35827,,,,0.653735339641571,0.8388196229934692
211,0.0010000000474974513,35827,383.44134521484375,0.6566333770751953,,,
212,,35849,,,0.8457453846931458,,
212,,35899,,,0.8337399363517761,,
212,,35949,,,0.8243840336799622,,
212,,35996,,,,0.6541432738304138,0.8536041975021362
