epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.15234375,4.011412143707275,,,
0,,99,,,0.162109375,3.2917520999908447,,,
0,,149,,,0.166015625,3.157374858856201,,,
0,,199,,,0.1953125,3.3491616249084473,,,
0,,249,,,0.24609375,2.5262746810913086,,,
0,,299,,,0.28125,2.5041024684906006,,,
0,,349,,,0.265625,2.341529607772827,,,
0,,399,,,0.32421875,2.235583782196045,,,
,,0,,,,,,0.310546875,
,,1,,,,,,0.349609375,
,,2,,,,,,0.345703125,
,,3,,,,,,0.3046875,
,,4,,,,,,0.31640625,
,,5,,,,,,0.31640625,
,,6,,,,,,0.359375,
,,7,,,,,,0.322265625,
,,8,,,,,,0.330078125,
,,9,,,,,,0.35546875,
,,10,,,,,,0.2890625,
,,11,,,,,,0.326171875,
,,12,,,,,,0.3359375,
,,13,,,,,,0.330078125,
,,14,,,,,,0.291015625,
,,15,,,,,,0.296875,
,,16,,,,,,0.337890625,
,,17,,,,,,0.353515625,
,,18,,,,,,0.326171875,
,,19,,,,,,0.328125,
,,20,,,,,,0.310546875,
,,21,,,,,,0.3203125,
,,22,,,,,,0.3046875,
,,23,,,,,,0.326171875,
,,24,,,,,,0.302734375,
,,25,,,,,,0.357421875,
,,26,,,,,,0.32421875,
,,27,,,,,,0.34375,
,,28,,,,,,0.380859375,
,,29,,,,,,0.34375,
,,30,,,,,,0.33984375,
,,31,,,,,,0.318359375,
,,32,,,,,,0.384765625,
,,33,,,,,,0.341796875,
,,34,,,,,,0.34765625,
,,35,,,,,,0.359375,
,,36,,,,,,0.34375,
,,37,,,,,,0.296875,
,,38,,,,,,0.32421875,
,,39,,,,,,0.3203125,
,,40,,,,,,0.32421875,
,,41,,,,,,0.34375,
,,42,,,,,,0.353515625,
,,43,,,,,,0.3125,
,,44,,,,,,0.296875,
,,45,,,,,,0.330078125,
,,46,,,,,,0.2985782027244568,
0,,417,,,,,0.3285149037837982,,2.097761392593384
0,0.0010000000474974513,417,11.900261878967285,0.2085694670677185,,,,,
1,,449,,,0.30859375,2.285600423812866,,,
1,,499,,,0.322265625,2.2218050956726074,,,
1,,549,,,0.30078125,1.9741765260696411,,,
1,,599,,,0.314453125,2.0601398944854736,,,
1,,649,,,0.322265625,2.0508053302764893,,,
1,,699,,,0.306640625,2.0494866371154785,,,
1,,749,,,0.359375,2.0497958660125732,,,
1,,799,,,0.3046875,2.007314920425415,,,
,,47,,,,,,0.33203125,
,,48,,,,,,0.32421875,
,,49,,,,,,0.333984375,
,,50,,,,,,0.30078125,
,,51,,,,,,0.34765625,
,,52,,,,,,0.328125,
,,53,,,,,,0.388671875,
,,54,,,,,,0.36328125,
,,55,,,,,,0.337890625,
,,56,,,,,,0.326171875,
,,57,,,,,,0.283203125,
,,58,,,,,,0.291015625,
,,59,,,,,,0.333984375,
,,60,,,,,,0.337890625,
,,61,,,,,,0.3125,
,,62,,,,,,0.275390625,
,,63,,,,,,0.33203125,
,,64,,,,,,0.34375,
,,65,,,,,,0.361328125,
,,66,,,,,,0.330078125,
,,67,,,,,,0.359375,
,,68,,,,,,0.310546875,
,,69,,,,,,0.36328125,
,,70,,,,,,0.349609375,
,,71,,,,,,0.353515625,
,,72,,,,,,0.318359375,
,,73,,,,,,0.35546875,
,,74,,,,,,0.349609375,
,,75,,,,,,0.326171875,
,,76,,,,,,0.3359375,
,,77,,,,,,0.326171875,
,,78,,,,,,0.291015625,
,,79,,,,,,0.357421875,
,,80,,,,,,0.3359375,
,,81,,,,,,0.333984375,
,,82,,,,,,0.392578125,
,,83,,,,,,0.318359375,
,,84,,,,,,0.3125,
,,85,,,,,,0.302734375,
,,86,,,,,,0.32421875,
,,87,,,,,,0.34375,
,,88,,,,,,0.3515625,
,,89,,,,,,0.35546875,
,,90,,,,,,0.33203125,
,,91,,,,,,0.3203125,
,,92,,,,,,0.296875,
,,93,,,,,,0.3507108986377716,
1,,835,,,,,0.3361528515815735,,2.0499086380004883
1,0.0010000000474974513,835,21.624595642089844,0.32249701023101807,,,,,
2,,849,,,0.3359375,2.0674197673797607,,,
2,,899,,,0.3046875,2.1458957195281982,,,
2,,949,,,0.341796875,2.0858395099639893,,,
2,,999,,,0.314453125,2.006385564804077,,,
2,,1049,,,0.33203125,2.1084883213043213,,,
2,,1099,,,0.326171875,2.0128324031829834,,,
2,,1149,,,0.326171875,2.047455310821533,,,
2,,1199,,,0.353515625,2.0236401557922363,,,
2,,1249,,,0.3125,2.0328664779663086,,,
,,94,,,,,,0.37109375,
,,95,,,,,,0.3203125,
,,96,,,,,,0.3203125,
,,97,,,,,,0.3125,
,,98,,,,,,0.337890625,
,,99,,,,,,0.330078125,
,,100,,,,,,0.330078125,
,,101,,,,,,0.353515625,
,,102,,,,,,0.333984375,
,,103,,,,,,0.357421875,
,,104,,,,,,0.31640625,
,,105,,,,,,0.337890625,
,,106,,,,,,0.33984375,
,,107,,,,,,0.314453125,
,,108,,,,,,0.330078125,
,,109,,,,,,0.29296875,
,,110,,,,,,0.3359375,
,,111,,,,,,0.33203125,
,,112,,,,,,0.349609375,
,,113,,,,,,0.3515625,
,,114,,,,,,0.37890625,
,,115,,,,,,0.328125,
,,116,,,,,,0.3203125,
,,117,,,,,,0.333984375,
,,118,,,,,,0.33984375,
,,119,,,,,,0.314453125,
,,120,,,,,,0.349609375,
,,121,,,,,,0.353515625,
,,122,,,,,,0.302734375,
,,123,,,,,,0.328125,
,,124,,,,,,0.314453125,
,,125,,,,,,0.291015625,
,,126,,,,,,0.3359375,
,,127,,,,,,0.326171875,
,,128,,,,,,0.341796875,
,,129,,,,,,0.396484375,
,,130,,,,,,0.33984375,
,,131,,,,,,0.341796875,
,,132,,,,,,0.306640625,
,,133,,,,,,0.345703125,
,,134,,,,,,0.33203125,
,,135,,,,,,0.3671875,
,,136,,,,,,0.369140625,
,,137,,,,,,0.30859375,
,,138,,,,,,0.357421875,
,,139,,,,,,0.330078125,
,,140,,,,,,0.29383885860443115,
2,,1253,,,,,0.3361949324607849,,1.9845068454742432
2,0.0010000000474974513,1253,31.02931022644043,0.3279934823513031,,,,,
3,,1299,,,0.359375,1.828373670578003,,,
3,,1349,,,0.30859375,1.9581466913223267,,,
3,,1399,,,0.3203125,1.954091191291809,,,
3,,1449,,,0.31640625,2.078261375427246,,,
3,,1499,,,0.349609375,1.9596657752990723,,,
3,,1549,,,0.35546875,1.9020582437515259,,,
3,,1599,,,0.384765625,1.8927110433578491,,,
3,,1649,,,0.349609375,1.9938191175460815,,,
,,141,,,,,,0.384765625,
,,142,,,,,,0.328125,
,,143,,,,,,0.380859375,
,,144,,,,,,0.376953125,
,,145,,,,,,0.361328125,
,,146,,,,,,0.36328125,
,,147,,,,,,0.33984375,
,,148,,,,,,0.341796875,
,,149,,,,,,0.35546875,
,,150,,,,,,0.322265625,
,,151,,,,,,0.330078125,
,,152,,,,,,0.33984375,
,,153,,,,,,0.390625,
,,154,,,,,,0.337890625,
,,155,,,,,,0.365234375,
,,156,,,,,,0.328125,
,,157,,,,,,0.3359375,
,,158,,,,,,0.365234375,
,,159,,,,,,0.349609375,
,,160,,,,,,0.388671875,
,,161,,,,,,0.41796875,
,,162,,,,,,0.353515625,
,,163,,,,,,0.330078125,
,,164,,,,,,0.365234375,
,,165,,,,,,0.35546875,
,,166,,,,,,0.337890625,
,,167,,,,,,0.37890625,
,,168,,,,,,0.373046875,
,,169,,,,,,0.345703125,
,,170,,,,,,0.32421875,
,,171,,,,,,0.349609375,
,,172,,,,,,0.326171875,
,,173,,,,,,0.392578125,
,,174,,,,,,0.361328125,
,,175,,,,,,0.36328125,
,,176,,,,,,0.390625,
,,177,,,,,,0.34375,
,,178,,,,,,0.37109375,
,,179,,,,,,0.330078125,
,,180,,,,,,0.373046875,
,,181,,,,,,0.37109375,
,,182,,,,,,0.400390625,
,,183,,,,,,0.38671875,
,,184,,,,,,0.349609375,
,,185,,,,,,0.353515625,
,,186,,,,,,0.330078125,
,,187,,,,,,0.3033175468444824,
3,,1671,,,,,0.3601818084716797,,1.880210280418396
3,0.0010000000474974513,1671,40.23741912841797,0.34171950817108154,,,,,
4,,1699,,,0.373046875,1.7864056825637817,,,
4,,1749,,,0.3828125,1.9139512777328491,,,
4,,1799,,,0.37890625,1.9310646057128906,,,
4,,1849,,,0.369140625,1.9587801694869995,,,
