epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
567,,237049,,,0.587890625,1.1371783018112183,,,
567,,237099,,,0.607421875,1.0292991399765015,,,
567,,237149,,,0.638671875,1.0823220014572144,,,
567,,237199,,,0.62109375,1.0400683879852295,,,
567,,237249,,,0.623046875,1.1019964218139648,,,
567,,237299,,,0.638671875,1.0499262809753418,,,
567,,237349,,,0.619140625,1.1226824522018433,,,
567,,237399,,,0.599609375,1.0509707927703857,,,
,,0,,,,,,0.537109375,
,,1,,,,,,0.544921875,
,,2,,,,,,0.564453125,
,,3,,,,,,0.548828125,
,,4,,,,,,0.54296875,
,,5,,,,,,0.56640625,
,,6,,,,,,0.552734375,
,,7,,,,,,0.515625,
,,8,,,,,,0.525390625,
,,9,,,,,,0.548828125,
,,10,,,,,,0.521484375,
,,11,,,,,,0.5859375,
,,12,,,,,,0.552734375,
,,13,,,,,,0.515625,
,,14,,,,,,0.541015625,
,,15,,,,,,0.529296875,
,,16,,,,,,0.55859375,
,,17,,,,,,0.5234375,
,,18,,,,,,0.587890625,
,,19,,,,,,0.56640625,
,,20,,,,,,0.55859375,
,,21,,,,,,0.537109375,
,,22,,,,,,0.5234375,
,,23,,,,,,0.515625,
,,24,,,,,,0.544921875,
,,25,,,,,,0.53125,
,,26,,,,,,0.5234375,
,,27,,,,,,0.576171875,
,,28,,,,,,0.53515625,
,,29,,,,,,0.541015625,
,,30,,,,,,0.541015625,
,,31,,,,,,0.537109375,
,,32,,,,,,0.595703125,
,,33,,,,,,0.6171875,
,,34,,,,,,0.54296875,
,,35,,,,,,0.58984375,
,,36,,,,,,0.56640625,
,,37,,,,,,0.548828125,
,,38,,,,,,0.54296875,
,,39,,,,,,0.544921875,
,,40,,,,,,0.541015625,
,,41,,,,,,0.61328125,
,,42,,,,,,0.58203125,
,,43,,,,,,0.560546875,
,,44,,,,,,0.541015625,
,,45,,,,,,0.552734375,
,,46,,,,,,0.5545023679733276,
567,,237423,,,,,0.5558220744132996,,1.35989511013031
567,0.0007600000244565308,237423,10.932952880859375,0.6066285371780396,,,,,
