epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
29,0.0010000000474974513,6479,530.9393310546875,0.44329696893692017,,,
30,,6499,,,1.0573091506958008,,
30,,6549,,,1.0966449975967407,,
30,,6599,,,1.0919358730316162,,
30,,6649,,,1.0973566770553589,,
30,,6695,,,,0.45358777046203613,1.0975264310836792
30,0.0010000000474974513,6695,548.5606689453125,0.4463637173175812,,,
31,,6699,,,1.0869275331497192,,
31,,6749,,,1.0757970809936523,,
31,,6799,,,1.0832676887512207,,
31,,6849,,,1.07956063747406,,
31,,6899,,,1.1079269647598267,,
31,,6911,,,,0.45628175139427185,1.0895496606826782
31,0.0010000000474974513,6911,566.5274047851562,0.4493154287338257,,,
32,,6949,,,1.0947351455688477,,
32,,6999,,,1.0934758186340332,,
32,,7049,,,1.098609447479248,,
32,,7099,,,1.0829027891159058,,
32,,7127,,,,0.4588621258735657,1.0889108180999756
32,0.0010000000474974513,7127,583.927001953125,0.45213621854782104,,,
33,,7149,,,1.0971914529800415,,
33,,7199,,,1.0475152730941772,,
33,,7249,,,1.0892186164855957,,
33,,7299,,,1.0595239400863647,,
33,,7343,,,,0.46123006939888,1.1045606136322021
33,0.0010000000474974513,7343,601.77294921875,0.45482686161994934,,,
34,,7349,,,1.0759896039962769,,
34,,7399,,,1.0915937423706055,,
34,,7449,,,1.1121100187301636,,
34,,7499,,,1.0929964780807495,,
34,,7549,,,1.0492922067642212,,
34,,7559,,,,0.4635852873325348,1.069004774093628
34,0.0010000000474974513,7559,619.681884765625,0.457398921251297,,,
35,,7599,,,1.0939115285873413,,
35,,7649,,,1.0837080478668213,,
35,,7699,,,1.0757973194122314,,
35,,7749,,,1.1393872499465942,,
35,,7775,,,,0.46601372957229614,1.069312572479248
35,0.0010000000474974513,7775,637.7916259765625,0.4598747491836548,,,
36,,7799,,,1.0602425336837769,,
36,,7849,,,1.0489646196365356,,
36,,7899,,,1.059319257736206,,
36,,7949,,,1.0473737716674805,,
36,,7991,,,,0.46827346086502075,1.07443368434906
36,0.0010000000474974513,7991,654.37744140625,0.4622475802898407,,,
37,,7999,,,1.1287568807601929,,
37,,8049,,,1.0826576948165894,,
37,,8099,,,1.1125895977020264,,
37,,8149,,,1.0768073797225952,,
37,,8199,,,1.04612398147583,,
37,,8207,,,,0.4703420400619507,1.0788073539733887
37,0.0010000000474974513,8207,672.3681640625,0.4645478129386902,,,
38,,8249,,,1.0622929334640503,,
38,,8299,,,1.094382882118225,,
38,,8349,,,1.077617883682251,,
38,,8399,,,1.0939339399337769,,
38,,8423,,,,0.4723856449127197,1.0606417655944824
38,0.0010000000474974513,8423,690.7418823242188,0.46676361560821533,,,
39,,8449,,,1.1039468050003052,,
39,,8499,,,1.0879307985305786,,
39,,8549,,,1.0747699737548828,,
39,,8599,,,1.0801806449890137,,
39,,8639,,,,0.47443023324012756,1.0630557537078857
39,0.0010000000474974513,8639,708.1987915039062,0.46894586086273193,,,
40,,8649,,,1.0396555662155151,,
40,,8699,,,1.0829620361328125,,
40,,8749,,,1.044885516166687,,
40,,8799,,,1.0580073595046997,,
40,,8849,,,1.0291707515716553,,
40,,8855,,,,0.4764454960823059,1.0472911596298218
40,0.0010000000474974513,8855,726.12353515625,0.47106677293777466,,,
41,,8899,,,1.0774421691894531,,
41,,8949,,,1.0666837692260742,,
41,,8999,,,1.045863151550293,,
41,,9049,,,1.0352517366409302,,
41,,9071,,,,0.4784225821495056,1.0521725416183472
41,0.0010000000474974513,9071,743.7418823242188,0.47312742471694946,,,
42,,9099,,,1.0573619604110718,,
42,,9149,,,1.0494401454925537,,
42,,9199,,,1.0692694187164307,,
42,,9249,,,1.0528513193130493,,
42,,9287,,,,0.4803128242492676,1.0504130125045776
42,0.0010000000474974513,9287,761.373779296875,0.4751456677913666,,,
43,,9299,,,1.0136932134628296,,
43,,9349,,,1.0546000003814697,,
43,,9399,,,1.0644809007644653,,
43,,9449,,,1.0528955459594727,,
43,,9499,,,1.048673152923584,,
43,,9503,,,,0.4821436405181885,1.0537670850753784
43,0.0010000000474974513,9503,779.511474609375,0.47712090611457825,,,
44,,9549,,,1.0423911809921265,,
44,,9599,,,1.0560411214828491,,
44,,9649,,,1.0209400653839111,,
44,,9699,,,1.0331448316574097,,
44,,9719,,,,0.4839852750301361,1.0420643091201782
44,0.0010000000474974513,9719,796.6710815429688,0.4790908992290497,,,
45,,9749,,,1.0380456447601318,,
45,,9799,,,1.049871563911438,,
45,,9849,,,1.0546025037765503,,
45,,9899,,,1.05239737033844,,
45,,9935,,,,0.4857726991176605,1.0472285747528076
45,0.0010000000474974513,9935,814.3321533203125,0.48103272914886475,,,
46,,9949,,,1.0483982563018799,,
46,,9999,,,1.043123483657837,,
46,,10049,,,1.0576660633087158,,
46,,10099,,,1.0184533596038818,,
46,,10149,,,1.0814390182495117,,
46,,10151,,,,0.4874548614025116,1.054960012435913
46,0.0010000000474974513,10151,832.120849609375,0.482943058013916,,,
47,,10199,,,0.9859632849693298,,
47,,10249,,,1.0230622291564941,,
47,,10299,,,1.0266826152801514,,
47,,10349,,,1.06243097782135,,
47,,10367,,,,0.4891720414161682,1.0359959602355957
47,0.0010000000474974513,10367,849.8571166992188,0.4848358929157257,,,
48,,10399,,,1.0387933254241943,,
48,,10449,,,1.0278629064559937,,
48,,10499,,,1.0562337636947632,,
48,,10549,,,1.019262671470642,,
48,,10583,,,,0.4910370111465454,1.0140621662139893
48,0.0010000000474974513,10583,867.5143432617188,0.48669296503067017,,,
49,,10599,,,0.9962435960769653,,
49,,10649,,,1.0297678709030151,,
49,,10699,,,0.997368335723877,,
49,,10749,,,1.0362430810928345,,
49,,10799,,,0.9516214728355408,,
49,,10799,,,,0.49284785985946655,1.0333220958709717
49,0.0010000000474974513,10799,885.580078125,0.4885580837726593,,,
50,,10849,,,1.018457293510437,,
50,,10899,,,1.0360254049301147,,
50,,10949,,,1.0263371467590332,,
50,,10999,,,1.0202445983886719,,
50,,11015,,,,0.4945727586746216,1.0188157558441162
50,0.0010000000474974513,11015,903.3163452148438,0.49039849638938904,,,
51,,11049,,,1.0172380208969116,,
51,,11099,,,1.0483267307281494,,
51,,11149,,,1.0513826608657837,,
51,,11199,,,1.0064691305160522,,
51,,11231,,,,0.4963614046573639,1.0075963735580444
51,0.0010000000474974513,11231,921.3945922851562,0.49221915006637573,,,
52,,11249,,,0.9929684996604919,,
52,,11299,,,1.007678508758545,,
52,,11349,,,0.969155490398407,,
52,,11399,,,1.0114306211471558,,
52,,11447,,,,0.4980924427509308,1.0229240655899048
52,0.0010000000474974513,11447,939.4044799804688,0.49403223395347595,,,
53,,11449,,,1.0151629447937012,,
53,,11499,,,0.9546129107475281,,
53,,11549,,,1.0794663429260254,,
53,,11599,,,1.0140020847320557,,
53,,11649,,,0.9816247224807739,,
53,,11663,,,,0.4997449517250061,1.0162452459335327
53,0.0010000000474974513,11663,957.005615234375,0.4958239197731018,,,
54,,11699,,,1.014253854751587,,
54,,11749,,,0.9998066425323486,,
54,,11799,,,0.9975414276123047,,
54,,11849,,,0.9506173729896545,,
54,,11879,,,,0.5014040470123291,1.0098017454147339
54,0.0010000000474974513,11879,974.6083984375,0.49758461117744446,,,
55,,11899,,,1.0006757974624634,,
55,,11949,,,1.03147554397583,,
55,,11999,,,1.004647135734558,,
55,,12049,,,0.9958428144454956,,
55,,12095,,,,0.5029632449150085,1.010998249053955
55,0.0010000000474974513,12095,992.5667724609375,0.4993118643760681,,,
56,,12099,,,1.0165060758590698,,
56,,12149,,,0.9825046062469482,,
56,,12199,,,0.9857460260391235,,
56,,12249,,,0.991269052028656,,
56,,12299,,,1.0305248498916626,,
56,,12311,,,,0.5045361518859863,0.9934022426605225
56,0.0010000000474974513,12311,1010.2567138671875,0.501023530960083,,,
57,,12349,,,0.9938730001449585,,
57,,12399,,,0.9567239284515381,,
57,,12449,,,0.9561712145805359,,
57,,12499,,,0.957863450050354,,
57,,12527,,,,0.5061328411102295,0.9999001622200012
57,0.0010000000474974513,12527,1028.1785888671875,0.5027509331703186,,,
58,,12549,,,0.9476977586746216,,
58,,12599,,,1.0055378675460815,,
58,,12649,,,1.005452036857605,,
58,,12699,,,0.9693436622619629,,
58,,12743,,,,0.5076630711555481,0.9974104166030884
58,0.0010000000474974513,12743,1046.255126953125,0.504374623298645,,,
59,,12749,,,0.9879510998725891,,
59,,12799,,,0.9451567530632019,,
59,,12849,,,0.9770256280899048,,
59,,12899,,,1.0299099683761597,,
59,,12949,,,0.9712174534797668,,
59,,12959,,,,0.5091639757156372,1.0044208765029907
59,0.0010000000474974513,12959,1064.096923828125,0.5060147047042847,,,
60,,12999,,,0.9961509108543396,,
60,,13049,,,0.9994034171104431,,
60,,13099,,,1.0023778676986694,,
60,,13149,,,0.987519383430481,,
60,,13175,,,,0.510672390460968,0.9923683404922485
60,0.0010000000474974513,13175,1082.00439453125,0.50763338804245,,,
61,,13199,,,0.9583381414413452,,
61,,13249,,,0.9798862338066101,,
61,,13299,,,0.9447618722915649,,
61,,13349,,,0.9818322062492371,,
61,,13391,,,,0.5121615529060364,0.9892711639404297
61,0.0010000000474974513,13391,1100.149169921875,0.509209394454956,,,
62,,13399,,,0.941044807434082,,
62,,13449,,,0.9426886439323425,,
62,,13499,,,0.985654354095459,,
62,,13549,,,1.001468539237976,,
62,,13599,,,0.9863721132278442,,
62,,13607,,,,0.513625979423523,0.9758891463279724
62,0.0010000000474974513,13607,1118.156005859375,0.5107683539390564,,,
63,,13649,,,0.9932276606559753,,
63,,13699,,,0.9674620032310486,,
63,,13749,,,0.9391927123069763,,
63,,13799,,,0.954704225063324,,
63,,13823,,,,0.5150556564331055,0.9904657602310181
63,0.0010000000474974513,13823,1135.824462890625,0.5122975707054138,,,
64,,13849,,,0.9564021825790405,,
64,,13899,,,0.9813061356544495,,
64,,13949,,,1.0169156789779663,,
64,,13999,,,0.9668214917182922,,
64,,14039,,,,0.5163664817810059,0.9906980991363525
64,0.0010000000474974513,14039,1153.923095703125,0.513803243637085,,,
65,,14049,,,0.9695615172386169,,
65,,14099,,,0.9646228551864624,,
65,,14149,,,0.970612108707428,,
65,,14199,,,0.9803403615951538,,
65,,14249,,,0.9707224369049072,,
65,,14255,,,,0.5177387595176697,0.9705413579940796
65,0.0010000000474974513,14255,1171.563232421875,0.5152755379676819,,,
66,,14299,,,0.9703354835510254,,
66,,14349,,,1.0182650089263916,,
66,,14399,,,0.9861170649528503,,
66,,14449,,,0.9768310785293579,,
66,,14471,,,,0.5191549062728882,0.9665476083755493
66,0.0010000000474974513,14471,1189.795166015625,0.5167280435562134,,,
67,,14499,,,0.9651560187339783,,
67,,14549,,,0.9383697509765625,,
67,,14599,,,0.9572401642799377,,
67,,14649,,,1.0120303630828857,,
67,,14687,,,,0.5205073952674866,0.9650096297264099
67,0.0010000000474974513,14687,1208.150390625,0.5181550979614258,,,
68,,14699,,,1.0151358842849731,,
68,,14749,,,0.9183589816093445,,
68,,14799,,,0.9861904382705688,,
68,,14849,,,0.9644638895988464,,
68,,14899,,,0.9755445718765259,,
68,,14903,,,,0.5218201875686646,0.9675195813179016
68,0.0010000000474974513,14903,1226.5574951171875,0.5195647478103638,,,
69,,14949,,,0.9643227458000183,,
69,,14999,,,0.9555829763412476,,
69,,15049,,,0.9491135478019714,,
69,,15099,,,0.9585390090942383,,
69,,15119,,,,0.5230804085731506,0.9736459851264954
69,0.0010000000474974513,15119,1244.273681640625,0.5209190845489502,,,
70,,15149,,,0.9406083226203918,,
70,,15199,,,0.9716163277626038,,
70,,15249,,,0.9641721248626709,,
70,,15299,,,0.929632842540741,,
70,,15335,,,,0.5243050456047058,0.9738660454750061
70,0.0010000000474974513,15335,1262.4072265625,0.5222629308700562,,,
71,,15349,,,0.964020311832428,,
71,,15399,,,0.9712013602256775,,
71,,15449,,,0.9807916879653931,,
71,,15499,,,0.8972204923629761,,
71,,15549,,,0.9354814291000366,,
71,,15551,,,,0.5254986882209778,0.9880348443984985
71,0.0010000000474974513,15551,1280.4959716796875,0.5235868096351624,,,
72,,15599,,,1.0172913074493408,,
72,,15649,,,0.937542200088501,,
72,,15699,,,0.9383867383003235,,
72,,15749,,,0.9326356053352356,,
72,,15767,,,,0.526742696762085,0.9502027630805969
72,0.0010000000474974513,15767,1298.15869140625,0.5248808264732361,,,
73,,15799,,,0.9511238932609558,,
73,,15849,,,0.9684929847717285,,
73,,15899,,,0.9726933836936951,,
73,,15949,,,0.9561639428138733,,
73,,15983,,,,0.5279541015625,0.9719880819320679
73,0.0010000000474974513,15983,1316.342041015625,0.5261595845222473,,,
74,,15999,,,0.9540277719497681,,
74,,16049,,,0.9360209703445435,,
74,,16099,,,0.9642894268035889,,
74,,16149,,,0.986443042755127,,
74,,16199,,,0.963938295841217,,
74,,16199,,,,0.5290902853012085,0.9594241976737976
74,0.0010000000474974513,16199,1334.350341796875,0.5274122357368469,,,
75,,16249,,,0.9251644611358643,,
75,,16299,,,0.9440242648124695,,
75,,16349,,,0.9502441883087158,,
75,,16399,,,0.9152747392654419,,
75,,16415,,,,0.5301837921142578,0.9819940328598022
75,0.0010000000474974513,16415,1352.074462890625,0.528642475605011,,,
76,,16449,,,0.9398487210273743,,
76,,16499,,,0.9361332654953003,,
76,,16549,,,0.9480264782905579,,
76,,16599,,,0.9047718048095703,,
76,,16631,,,,0.5313114523887634,0.9410000443458557
76,0.0010000000474974513,16631,1370.3837890625,0.5298498272895813,,,
77,,16649,,,0.9421535730361938,,
77,,16699,,,0.9491743445396423,,
77,,16749,,,0.9284058809280396,,
77,,16799,,,0.9660632610321045,,
77,,16847,,,,0.5324751138687134,0.950958788394928
77,0.0010000000474974513,16847,1387.65478515625,0.5310472846031189,,,
78,,16849,,,0.9410507678985596,,
78,,16899,,,0.958297848701477,,
78,,16949,,,0.9450358748435974,,
78,,16999,,,0.9745460748672485,,
78,,17049,,,0.9339885711669922,,
78,,17063,,,,0.5336260199546814,0.9319636225700378
78,0.0010000000474974513,17063,1405.6070556640625,0.5322200655937195,,,
79,,17099,,,0.9256283044815063,,
79,,17149,,,0.9911966919898987,,
79,,17199,,,0.9291802644729614,,
79,,17249,,,0.9238320589065552,,
79,,17279,,,,0.5347038507461548,0.9597657322883606
79,0.0010000000474974513,17279,1424.017822265625,0.5333700776100159,,,
80,,17299,,,0.9838210344314575,,
80,,17349,,,0.9180728793144226,,
80,,17399,,,0.9799390435218811,,
80,,17449,,,0.9278627038002014,,
80,,17495,,,,0.5357118844985962,0.9515885710716248
80,0.0010000000474974513,17495,1441.5340576171875,0.5344991087913513,,,
81,,17499,,,0.9550848007202148,,
81,,17549,,,0.9567407369613647,,
81,,17599,,,0.9427057504653931,,
81,,17649,,,0.9279171824455261,,
81,,17699,,,0.9197025299072266,,
81,,17711,,,,0.5367105603218079,0.9603353142738342
81,0.0010000000474974513,17711,1459.69140625,0.535615086555481,,,
82,,17749,,,0.9584181308746338,,
82,,17799,,,0.9252709746360779,,
82,,17849,,,0.9535455107688904,,
82,,17899,,,0.9508565068244934,,
82,,17927,,,,0.5376743078231812,0.9456326365470886
82,0.0010000000474974513,17927,1477.665771484375,0.5367096066474915,,,
83,,17949,,,1.0326265096664429,,
83,,17999,,,0.9176807999610901,,
83,,18049,,,0.9215649366378784,,
83,,18099,,,0.9359583258628845,,
83,,18143,,,,0.5386956930160522,0.9346573352813721
83,0.0010000000474974513,18143,1495.6356201171875,0.537783682346344,,,
84,,18149,,,0.9005563855171204,,
84,,18199,,,0.9106299877166748,,
84,,18249,,,0.947700560092926,,
84,,18299,,,0.9449928402900696,,
84,,18349,,,0.9568580985069275,,
84,,18359,,,,0.5397356152534485,0.9368489384651184
84,0.0010000000474974513,18359,1513.55078125,0.5388492941856384,,,
85,,18399,,,0.8904882669448853,,
85,,18449,,,0.9387651681900024,,
85,,18499,,,0.9116189479827881,,
85,,18549,,,0.9057959914207458,,
85,,18575,,,,0.5407446026802063,0.9377553462982178
85,0.0010000000474974513,18575,1532.01123046875,0.5399074554443359,,,
86,,18599,,,0.9441566467285156,,
86,,18649,,,0.9500070214271545,,
86,,18699,,,0.9033619165420532,,
86,,18749,,,0.9536341428756714,,
86,,18791,,,,0.5416361689567566,0.9890328049659729
86,0.0010000000474974513,18791,1550.28857421875,0.5409358143806458,,,
87,,18799,,,0.9626086950302124,,
87,,18849,,,0.9560805559158325,,
87,,18899,,,0.859248161315918,,
87,,18949,,,0.9341510534286499,,
87,,18999,,,0.9043418169021606,,
87,,19007,,,,0.5425468683242798,0.9261826872825623
87,0.0010000000474974513,19007,1568.0174560546875,0.541944146156311,,,
88,,19049,,,0.9125367403030396,,
88,,19099,,,0.9175028204917908,,
88,,19149,,,0.9165635704994202,,
88,,19199,,,0.8781400322914124,,
88,,19223,,,,0.5434992909431458,0.9381420612335205
88,0.0010000000474974513,19223,1586.1787109375,0.5429514646530151,,,
89,,19249,,,0.9026409983634949,,
89,,19299,,,0.9211434125900269,,
89,,19349,,,0.8843286037445068,,
89,,19399,,,0.9587839245796204,,
89,,19439,,,,0.5444598197937012,0.9188827872276306
89,0.0010000000474974513,19439,1603.9691162109375,0.5439354777336121,,,
90,,19449,,,0.9256045818328857,,
90,,19499,,,0.9198541045188904,,
90,,19549,,,0.936799168586731,,
90,,19599,,,0.8885800242424011,,
90,,19649,,,0.9478985071182251,,
90,,19655,,,,0.5454283952713013,0.9262593388557434
90,0.0010000000474974513,19655,1622.2255859375,0.5448945164680481,,,
91,,19699,,,0.9281211495399475,,
91,,19749,,,0.8866990804672241,,
91,,19799,,,0.9290900230407715,,
91,,19849,,,0.902364194393158,,
91,,19871,,,,0.5462901592254639,0.9575016498565674
91,0.0010000000474974513,19871,1640.47314453125,0.5458637475967407,,,
92,,19899,,,0.9149459004402161,,
92,,19949,,,0.8960424065589905,,
92,,19999,,,0.9135628342628479,,
92,,20049,,,0.8908483386039734,,
92,,20087,,,,0.5471264123916626,0.9334226846694946
92,0.0010000000474974513,20087,1658.170654296875,0.5468183159828186,,,
93,,20099,,,0.9464139938354492,,
93,,20149,,,0.9171172380447388,,
93,,20199,,,0.9229021668434143,,
93,,20249,,,1.0042990446090698,,
93,,20299,,,0.8818274140357971,,
93,,20303,,,,0.5480262041091919,0.9210320115089417
93,0.0010000000474974513,20303,1676.412109375,0.5477575659751892,,,
94,,20349,,,0.9528223872184753,,
94,,20399,,,0.9204890727996826,,
94,,20449,,,0.9089146852493286,,
94,,20499,,,0.9373267292976379,,
94,,20519,,,,0.548831045627594,1.0020966529846191
94,0.0010000000474974513,20519,1694.65771484375,0.5486903786659241,,,
95,,20549,,,0.9502384662628174,,
95,,20599,,,0.9189080595970154,,
95,,20649,,,0.9158737063407898,,
95,,20699,,,0.9318000078201294,,
95,,20735,,,,0.549565315246582,0.9358360767364502
95,0.0010000000474974513,20735,1713.15966796875,0.54958575963974,,,
96,,20749,,,0.8985681533813477,,
96,,20799,,,0.9051414132118225,,
96,,20849,,,0.8982474207878113,,
96,,20899,,,0.892894446849823,,
96,,20949,,,0.8758747577667236,,
96,,20951,,,,0.5504153370857239,0.9114818572998047
96,0.0010000000474974513,20951,1730.9906005859375,0.5504803657531738,,,
97,,20999,,,0.9727463126182556,,
97,,21049,,,0.8908476233482361,,
97,,21099,,,0.9204694032669067,,
97,,21149,,,0.9018599987030029,,
97,,21167,,,,0.5512753129005432,0.9266014099121094
