epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.0810546875,2.564945697784424,,,
,,0,,,,,,0.08251953125,
,,1,,,,,,0.08056640625,
,,2,,,,,,0.080078125,
,,3,,,,,,0.081298828125,
,,4,,,,,,0.08203125,
,,5,,,,,,0.071533203125,
,,6,,,,,,0.068603515625,
,,7,,,,,,0.067138671875,
,,8,,,,,,0.080322265625,
,,9,,,,,,0.083984375,
,,10,,,,,,0.072998046875,
,,11,,,,,,0.081298828125,
,,12,,,,,,0.076904296875,
,,13,,,,,,0.076171875,
,,14,,,,,,0.075439453125,
,,15,,,,,,0.075927734375,
,,16,,,,,,0.073974609375,
,,17,,,,,,0.085205078125,
,,18,,,,,,0.07666015625,
,,19,,,,,,0.073974609375,
,,20,,,,,,0.07763671875,
,,21,,,,,,0.06072874367237091,
0,,84,,,,,0.07698243111371994,,2.5649924278259277
0,0.0010000000474974513,84,19.257112503051758,0.07647476345300674,,,,,
1,,99,,,0.07568359375,2.565011501312256,,,
1,,149,,,0.07568359375,2.56500506401062,,,
,,22,,,,,,0.071044921875,
,,23,,,,,,0.08447265625,
,,24,,,,,,0.07958984375,
,,25,,,,,,0.068603515625,
,,26,,,,,,0.08154296875,
,,27,,,,,,0.077392578125,
,,28,,,,,,0.07666015625,
,,29,,,,,,0.077880859375,
,,30,,,,,,0.075927734375,
,,31,,,,,,0.072509765625,
,,32,,,,,,0.078369140625,
,,33,,,,,,0.07568359375,
,,34,,,,,,0.06884765625,
,,35,,,,,,0.080078125,
,,36,,,,,,0.07763671875,
,,37,,,,,,0.075927734375,
,,38,,,,,,0.07275390625,
,,39,,,,,,0.08203125,
,,40,,,,,,0.084716796875,
,,41,,,,,,0.080810546875,
,,42,,,,,,0.07373046875,
,,43,,,,,,0.07692307978868484,
1,,169,,,,,0.07702288776636124,,2.56498384475708
1,0.0010000000474974513,169,35.96586227416992,0.0768374353647232,,,,,
2,,199,,,0.07177734375,2.565051317214966,,,
