epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
,,0,,,,,,0.07057462632656097,
0,,5,,,,,0.07520246505737305,,2.5651471614837646
0,0.0010000000474974513,5,3.8168764114379883,0.07745543122291565,,,,,
,,1,,,,,,0.08098727464675903,
1,,11,,,,,0.07799845933914185,,2.565061092376709
1,0.0010000000474974513,11,4.6906890869140625,0.0755377933382988,,,,,
,,2,,,,,,0.07096027582883835,
2,,17,,,,,0.07693790644407272,,2.5650794506073
2,0.0010000000474974513,17,5.732054710388184,0.07699476927518845,,,,,
,,3,,,,,,0.07096027582883835,
3,,23,,,,,0.07693790644407272,,2.565026044845581
3,0.0010000000474974513,23,7.11628532409668,0.07897669076919556,,,,,
,,4,,,,,,0.07096027582883835,
4,,29,,,,,0.07693790644407272,,2.5650041103363037
4,0.0010000000474974513,29,7.989442825317383,0.07678051292896271,,,,,
,,5,,,,,,0.07057462632656097,
5,,35,,,,,0.07520246505737305,,2.565048933029175
5,0.0010000000474974513,35,9.255452156066895,0.07796966284513474,,,,,
,,6,,,,,,0.07096027582883835,
6,,41,,,,,0.07693790644407272,,2.5651352405548096
6,0.0010000000474974513,41,10.364078521728516,0.07636269927024841,,,,,
,,7,,,,,,0.07057462632656097,
7,,47,,,,,0.07520246505737305,,2.5651021003723145
7,0.0010000000474974513,47,11.452048301696777,0.0772947371006012,,,,,
8,,49,,,0.07763671875,2.565101385116577,,,
,,8,,,,,,0.0717315822839737,
8,,53,,,,,0.07529888302087784,,2.5650765895843506
8,0.0010000000474974513,53,12.520601272583008,0.07728402316570282,,,,,
,,9,,,,,,0.0717315822839737,
9,,59,,,,,0.07529888302087784,,2.5650529861450195
9,0.0010000000474974513,59,13.393758773803711,0.0751199871301651,,,,,
,,10,,,,,,0.0717315822839737,
10,,65,,,,,0.07529888302087784,,2.565066337585449
10,0.0010000000474974513,65,14.650825500488281,0.07618057727813721,,,,,
,,11,,,,,,0.07057462632656097,
11,,71,,,,,0.07520246505737305,,2.565068244934082
