epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.5652172565460205,,
0,,49,,,,0.08984836935997009,2.563483953475952
0,0.0010000000474974513,49,6.868487358093262,0.07688215374946594,,,
1,,99,,,2.163447856903076,,
1,,99,,,,0.11766532063484192,2.1459202766418457
1,0.0010000000474974513,99,10.405016899108887,0.10730564594268799,,,
2,,149,,,2.1327457427978516,,
2,,149,,,,0.1434178650379181,2.0961222648620605
2,0.0010000000474974513,149,13.99764347076416,0.1346631646156311,,,
3,,199,,,2.0390982627868652,,
3,,199,,,,0.15994009375572205,2.0429587364196777
3,0.0010000000474974513,199,17.7635440826416,0.15387442708015442,,,
4,,249,,,1.6439002752304077,,
4,,249,,,,0.1829935610294342,1.6769194602966309
4,0.0010000000474974513,249,21.5289249420166,0.178714320063591,,,
5,,299,,,1.6779346466064453,,
5,,299,,,,0.2065918743610382,1.6449579000473022
5,0.0010000000474974513,299,24.993986129760742,0.20017635822296143,,,
6,,349,,,1.6258233785629272,,
6,,349,,,,0.2244301587343216,1.6262991428375244
6,0.0010000000474974513,349,28.54255485534668,0.21780064702033997,,,
7,,399,,,1.6481804847717285,,
7,,399,,,,0.23801511526107788,1.6322574615478516
7,0.0010000000474974513,399,32.47188949584961,0.23143893480300903,,,
8,,449,,,1.5875574350357056,,
8,,449,,,,0.24882042407989502,1.6105469465255737
8,0.0010000000474974513,449,36.099056243896484,0.24223345518112183,,,
9,,499,,,1.6448254585266113,,
9,,499,,,,0.25772300362586975,1.6037856340408325
9,0.0010000000474974513,499,39.87139892578125,0.25154486298561096,,,
10,,549,,,1.6589176654815674,,
10,,549,,,,0.26533371210098267,1.5906566381454468
10,0.0010000000474974513,549,43.65106964111328,0.2592640817165375,,,
11,,599,,,1.6100481748580933,,
11,,599,,,,0.2717219293117523,1.5951147079467773
11,0.0010000000474974513,599,47.40580368041992,0.26597514748573303,,,
12,,649,,,1.582785725593567,,
12,,649,,,,0.2774193584918976,1.5796215534210205
12,0.0010000000474974513,649,51.06687927246094,0.2716371715068817,,,
13,,699,,,1.549269676208496,,
13,,699,,,,0.2823167145252228,1.5448063611984253
13,0.0010000000474974513,699,54.860923767089844,0.276721715927124,,,
14,,749,,,1.5423204898834229,,
14,,749,,,,0.28709742426872253,1.5021001100540161
14,0.0010000000474974513,749,58.474002838134766,0.2817355990409851,,,
15,,799,,,1.5108287334442139,,
15,,799,,,,0.2919478416442871,1.4832454919815063
15,0.0010000000474974513,799,62.24333190917969,0.28673163056373596,,,
16,,849,,,1.5088311433792114,,
16,,849,,,,0.2967222034931183,1.4810235500335693
16,0.0010000000474974513,849,66.00447845458984,0.2914200723171234,,,
17,,899,,,1.4806989431381226,,
17,,899,,,,0.30111321806907654,1.4715408086776733
17,0.0010000000474974513,899,70.11565399169922,0.29580166935920715,,,
18,,949,,,1.5082975625991821,,
18,,949,,,,0.3051563501358032,1.4739152193069458
18,0.0010000000474974513,949,73.70362854003906,0.29988807439804077,,,
19,,999,,,1.4791473150253296,,
19,,999,,,,0.3087526261806488,1.4707345962524414
19,0.0010000000474974513,999,77.46734619140625,0.3036849796772003,,,
20,,1049,,,1.4623042345046997,,
20,,1049,,,,0.31228768825531006,1.4587182998657227
20,0.0010000000474974513,1049,81.22187805175781,0.30734750628471375,,,
21,,1099,,,1.4434270858764648,,
21,,1099,,,,0.315754771232605,1.4555673599243164
21,0.0010000000474974513,1099,84.79598999023438,0.310933381319046,,,
22,,1149,,,1.387775182723999,,
22,,1149,,,,0.3189600110054016,1.4476370811462402
22,0.0010000000474974513,1149,88.33384704589844,0.3142666220664978,,,
23,,1199,,,1.4789458513259888,,
23,,1199,,,,0.3220796287059784,1.4403789043426514
23,0.0010000000474974513,1199,92.12544250488281,0.3174643814563751,,,
24,,1249,,,1.4115675687789917,,
24,,1249,,,,0.32505959272384644,1.4438053369522095
24,0.0010000000474974513,1249,96.1655044555664,0.3204321563243866,,,
25,,1299,,,1.4765349626541138,,
25,,1299,,,,0.32776495814323425,1.4355789422988892
25,0.0010000000474974513,1299,99.74111938476562,0.32324036955833435,,,
26,,1349,,,1.4424643516540527,,
26,,1349,,,,0.33030474185943604,1.4361672401428223
26,0.0010000000474974513,1349,103.50267028808594,0.3259001076221466,,,
27,,1399,,,1.394188404083252,,
27,,1399,,,,0.33274635672569275,1.4291523694992065
27,0.0010000000474974513,1399,107.27693176269531,0.3284398019313812,,,
28,,1449,,,1.4187873601913452,,
28,,1449,,,,0.33498895168304443,1.4333491325378418
28,0.0010000000474974513,1449,110.86717987060547,0.33090364933013916,,,
29,,1499,,,1.3919686079025269,,
29,,1499,,,,0.33718520402908325,1.421600580215454
29,0.0010000000474974513,1499,114.6626205444336,0.3331799805164337,,,
30,,1549,,,1.4201929569244385,,
30,,1549,,,,0.33925750851631165,1.431789517402649
30,0.0010000000474974513,1549,118.45021057128906,0.33532270789146423,,,
31,,1599,,,1.4658644199371338,,
31,,1599,,,,0.3413865566253662,1.4168654680252075
31,0.0010000000474974513,1599,122.45177459716797,0.33745449781417847,,,
32,,1649,,,1.4582313299179077,,
32,,1649,,,,0.3435840308666229,1.3932600021362305
32,0.0010000000474974513,1649,126.0211181640625,0.33956989645957947,,,
33,,1699,,,1.3837374448776245,,
33,,1699,,,,0.3458394706249237,1.382142186164856
33,0.0010000000474974513,1699,130.14639282226562,0.34180718660354614,,,
34,,1749,,,1.4173048734664917,,
34,,1749,,,,0.34800225496292114,1.3847675323486328
34,0.0010000000474974513,1749,133.94613647460938,0.34405335783958435,,,
35,,1799,,,1.3766677379608154,,
35,,1799,,,,0.3501802086830139,1.3649555444717407
35,0.0010000000474974513,1799,137.9075927734375,0.3462401032447815,,,
36,,1849,,,1.4163578748703003,,
36,,1849,,,,0.35239657759666443,1.3614435195922852
36,0.0010000000474974513,1849,141.65545654296875,0.3484284281730652,,,
37,,1899,,,1.3582042455673218,,
37,,1899,,,,0.35453346371650696,1.3618011474609375
37,0.0010000000474974513,1899,145.4518280029297,0.3505205810070038,,,
38,,1949,,,1.3537107706069946,,
38,,1949,,,,0.3565017282962799,1.3674421310424805
38,0.0010000000474974513,1949,149.25445556640625,0.3525286316871643,,,
39,,1999,,,1.3855098485946655,,
39,,1999,,,,0.3583206236362457,1.362442970275879
39,0.0010000000474974513,1999,152.8377227783203,0.3544365167617798,,,
40,,2049,,,1.4380531311035156,,
40,,2049,,,,0.36004316806793213,1.3624612092971802
40,0.0010000000474974513,2049,156.3676300048828,0.3563899099826813,,,
41,,2099,,,1.3407714366912842,,
41,,2099,,,,0.3616975247859955,1.3652138710021973
41,0.0010000000474974513,2099,159.94712829589844,0.3582460880279541,,,
42,,2149,,,1.3567918539047241,,
42,,2149,,,,0.36339086294174194,1.3457504510879517
42,0.0010000000474974513,2149,163.70950317382812,0.36004123091697693,,,
43,,2199,,,1.2990758419036865,,
43,,2199,,,,0.36516594886779785,1.3350907564163208
43,0.0010000000474974513,2199,167.44371032714844,0.3617464303970337,,,
44,,2249,,,1.3719286918640137,,
44,,2249,,,,0.36681297421455383,1.341496229171753
44,0.0010000000474974513,2249,171.25149536132812,0.363442599773407,,,
45,,2299,,,1.324875831604004,,
45,,2299,,,,0.368368923664093,1.3404896259307861
45,0.0010000000474974513,2299,174.83941650390625,0.3650919497013092,,,
46,,2349,,,1.3675358295440674,,
