epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.5770130157470703,,
0,,99,,,2.5755467414855957,,
0,,149,,,2.5788931846618652,,
0,,199,,,2.5770106315612793,,
0,,249,,,2.5786826610565186,,
0,,299,,,2.5803585052490234,,
0,,349,,,2.5790419578552246,,
0,,399,,,2.577676296234131,,
0,,449,,,2.577183961868286,,
0,,499,,,2.57716965675354,,
0,,549,,,2.577235460281372,,
0,,599,,,2.5781073570251465,,
0,,649,,,2.5776150226593018,,
0,,674,,,,0.07749394327402115,2.576524257659912
0,9.999999747378752e-06,674,76.23640441894531,0.07695826143026352,,,
1,,699,,,2.5754027366638184,,
1,,749,,,2.5773468017578125,,
1,,799,,,2.576414108276367,,
1,,849,,,2.575932025909424,,
1,,899,,,2.5750696659088135,,
1,,949,,,2.57730770111084,,
1,,999,,,2.5776126384735107,,
1,,1049,,,2.57637357711792,,
1,,1099,,,2.574970006942749,,
1,,1149,,,2.5749363899230957,,
1,,1199,,,2.574916124343872,,
1,,1249,,,2.575037956237793,,
1,,1299,,,2.5744986534118652,,
1,,1349,,,2.5745179653167725,,
1,,1349,,,,0.07693587243556976,2.5748791694641113
1,9.999999747378752e-06,1349,150.83367919921875,0.07700389623641968,,,
2,,1399,,,2.5750620365142822,,
2,,1449,,,2.574917793273926,,
2,,1499,,,2.5746586322784424,,
2,,1549,,,2.574765205383301,,
2,,1599,,,2.5747628211975098,,
2,,1649,,,2.574754238128662,,
2,,1699,,,2.5749335289001465,,
2,,1749,,,2.5748517513275146,,
2,,1799,,,2.574859619140625,,
2,,1849,,,2.5747480392456055,,
2,,1899,,,2.5747053623199463,,
2,,1949,,,2.5748443603515625,,
2,,1999,,,2.5748178958892822,,
2,,2024,,,,0.07680708169937134,2.5747971534729004
2,9.999999747378752e-06,2024,225.6896209716797,0.07700776308774948,,,
3,,2049,,,2.5749056339263916,,
3,,2099,,,2.5748026371002197,,
3,,2149,,,2.5746636390686035,,
3,,2199,,,2.574772834777832,,
3,,2249,,,2.5747146606445312,,
3,,2299,,,2.5747876167297363,,
3,,2349,,,2.574765682220459,,
3,,2399,,,2.5748648643493652,,
3,,2449,,,2.5747318267822266,,
