epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
28,,6149,,,1.0988680124282837,,
28,,6199,,,1.0921753644943237,,
28,,6249,,,1.1025766134262085,,
28,,6263,,,,0.42014622688293457,1.088765263557434
28,0.0010000000474974513,6263,565.632568359375,0.4176860749721527,,,
29,,6299,,,1.0611573457717896,,
29,,6349,,,1.068213939666748,,
29,,6399,,,1.0960816144943237,,
29,,6449,,,1.0452436208724976,,
29,,6479,,,,0.42414242029190063,1.0937495231628418
29,0.0010000000474974513,6479,585.3297119140625,0.4218500852584839,,,
30,,6499,,,1.068360447883606,,
30,,6549,,,1.0761078596115112,,
30,,6599,,,1.0777478218078613,,
30,,6649,,,1.108672022819519,,
30,,6695,,,,0.4279237985610962,1.080657958984375
30,0.0010000000474974513,6695,604.835205078125,0.42583227157592773,,,
31,,6699,,,1.0907604694366455,,
31,,6749,,,1.0965100526809692,,
31,,6799,,,1.0836471319198608,,
31,,6849,,,1.100160837173462,,
31,,6899,,,1.0833908319473267,,
31,,6911,,,,0.4315633475780487,1.0722708702087402
31,0.0010000000474974513,6911,624.2677001953125,0.42961281538009644,,,
32,,6949,,,1.0774517059326172,,
32,,6999,,,1.0617090463638306,,
32,,7049,,,1.069449782371521,,
32,,7099,,,1.0865734815597534,,
32,,7127,,,,0.4350883662700653,1.063191294670105
32,0.0010000000474974513,7127,643.504150390625,0.4331846237182617,,,
33,,7149,,,1.0260839462280273,,
33,,7199,,,1.0821434259414673,,
33,,7249,,,1.0595314502716064,,
33,,7299,,,1.0193134546279907,,
33,,7343,,,,0.43846237659454346,1.0660754442214966
33,0.0010000000474974513,7343,662.9637451171875,0.4365909695625305,,,
34,,7349,,,1.0489332675933838,,
34,,7399,,,1.1096296310424805,,
34,,7449,,,1.0490845441818237,,
34,,7499,,,1.0857473611831665,,
34,,7549,,,1.0894800424575806,,
34,,7559,,,,0.44157159328460693,1.0828977823257446
34,0.0010000000474974513,7559,681.982666015625,0.43985262513160706,,,
35,,7599,,,1.0727037191390991,,
35,,7649,,,1.056043028831482,,
35,,7699,,,1.0336544513702393,,
35,,7749,,,1.0553698539733887,,
35,,7775,,,,0.4445033371448517,1.0664188861846924
35,0.0010000000474974513,7775,701.552001953125,0.4429505467414856,,,
36,,7799,,,1.10762357711792,,
36,,7849,,,1.0586377382278442,,
36,,7899,,,1.0146114826202393,,
36,,7949,,,1.0501772165298462,,
36,,7991,,,,0.44743311405181885,1.0516948699951172
36,0.0010000000474974513,7991,721.06201171875,0.4459368586540222,,,
37,,7999,,,1.0829397439956665,,
37,,8049,,,1.1017179489135742,,
37,,8099,,,1.0298806428909302,,
37,,8149,,,1.053477168083191,,
37,,8199,,,1.0464121103286743,,
37,,8207,,,,0.4502653181552887,1.053418755531311
37,0.0010000000474974513,8207,740.6009521484375,0.4488062560558319,,,
38,,8249,,,1.0376695394515991,,
38,,8299,,,1.040708303451538,,
38,,8349,,,1.0430998802185059,,
38,,8399,,,1.07223641872406,,
38,,8423,,,,0.4530031085014343,1.0461044311523438
38,0.0010000000474974513,8423,760.2073974609375,0.45153725147247314,,,
39,,8449,,,1.062799096107483,,
39,,8499,,,1.053503155708313,,
39,,8549,,,1.0335869789123535,,
39,,8599,,,1.049992322921753,,
39,,8639,,,,0.45562246441841125,1.051837682723999
39,0.0010000000474974513,8639,779.678955078125,0.45418643951416016,,,
40,,8649,,,1.0584174394607544,,
40,,8699,,,1.027962327003479,,
40,,8749,,,1.0409855842590332,,
40,,8799,,,1.0560083389282227,,
40,,8849,,,1.0549027919769287,,
40,,8855,,,,0.4580836296081543,1.0467051267623901
40,0.0010000000474974513,8855,800.0836181640625,0.4567466676235199,,,
41,,8899,,,1.0426379442214966,,
41,,8949,,,1.0172832012176514,,
41,,8999,,,1.0245263576507568,,
41,,9049,,,1.0315005779266357,,
41,,9071,,,,0.4604268968105316,1.056631088256836
41,0.0010000000474974513,9071,819.541259765625,0.4592430591583252,,,
42,,9099,,,1.0640833377838135,,
42,,9149,,,1.0434027910232544,,
42,,9199,,,1.0616381168365479,,
42,,9249,,,1.028663992881775,,
42,,9287,,,,0.46270468831062317,1.0461772680282593
42,0.0010000000474974513,9287,839.1822509765625,0.4616678059101105,,,
43,,9299,,,1.0552605390548706,,
43,,9349,,,1.042451024055481,,
43,,9399,,,1.0277410745620728,,
43,,9449,,,1.0489803552627563,,
43,,9499,,,1.0750558376312256,,
43,,9503,,,,0.4650411009788513,1.0295450687408447
43,0.0010000000474974513,9503,858.502197265625,0.4640435576438904,,,
44,,9549,,,1.0240743160247803,,
44,,9599,,,1.0096768140792847,,
44,,9649,,,1.015122890472412,,
44,,9699,,,1.060502529144287,,
44,,9719,,,,0.46730563044548035,1.045788049697876
44,0.0010000000474974513,9719,877.907958984375,0.46638795733451843,,,
45,,9749,,,1.059654712677002,,
45,,9799,,,1.0644546747207642,,
45,,9849,,,0.9808571338653564,,
45,,9899,,,1.0192397832870483,,
45,,9935,,,,0.46950438618659973,1.032083511352539
45,0.0010000000474974513,9935,897.2205810546875,0.4686706066131592,,,
46,,9949,,,1.0354301929473877,,
46,,9999,,,1.0617233514785767,,
46,,10049,,,1.0609300136566162,,
46,,10099,,,1.022443413734436,,
46,,10149,,,1.0612887144088745,,
46,,10151,,,,0.47161608934402466,1.0403605699539185
46,0.0010000000474974513,10151,916.7552490234375,0.4709402620792389,,,
47,,10199,,,1.0082522630691528,,
47,,10249,,,1.0454366207122803,,
47,,10299,,,1.0469626188278198,,
47,,10349,,,1.0645318031311035,,
47,,10367,,,,0.4737318754196167,1.0251522064208984
47,0.0010000000474974513,10367,936.690673828125,0.473180890083313,,,
48,,10399,,,1.0009018182754517,,
48,,10449,,,1.0176632404327393,,
48,,10499,,,1.0255701541900635,,
48,,10549,,,1.0227328538894653,,
48,,10583,,,,0.47587984800338745,1.0197983980178833
48,0.0010000000474974513,10583,956.373046875,0.47537627816200256,,,
49,,10599,,,1.0402640104293823,,
49,,10649,,,1.0288522243499756,,
49,,10699,,,1.0010364055633545,,
49,,10749,,,1.0079847574234009,,
49,,10799,,,1.0521608591079712,,
49,,10799,,,,0.4779752790927887,1.0123658180236816
49,0.0010000000474974513,10799,975.79248046875,0.4775426387786865,,,
50,,10849,,,1.0081461668014526,,
50,,10899,,,0.9837719202041626,,
50,,10949,,,1.0326817035675049,,
50,,10999,,,1.0025984048843384,,
50,,11015,,,,0.4800845682621002,1.0072321891784668
50,0.0010000000474974513,11015,995.032470703125,0.4796903729438782,,,
51,,11049,,,1.0461102724075317,,
51,,11099,,,1.0349879264831543,,
51,,11149,,,1.0282496213912964,,
51,,11199,,,0.9825843572616577,,
51,,11231,,,,0.48209625482559204,1.017741322517395
51,0.0010000000474974513,11231,1014.21826171875,0.48180752992630005,,,
52,,11249,,,1.0163754224777222,,
52,,11299,,,1.0410751104354858,,
52,,11349,,,1.0092676877975464,,
52,,11399,,,0.9866383075714111,,
52,,11447,,,,0.483976811170578,1.0230270624160767
52,0.0010000000474974513,11447,1033.90283203125,0.48389095067977905,,,
53,,11449,,,0.983070433139801,,
53,,11499,,,1.0034915208816528,,
53,,11549,,,0.984865665435791,,
53,,11599,,,0.9949939250946045,,
53,,11649,,,1.0492843389511108,,
53,,11663,,,,0.4859408140182495,1.0019952058792114
53,0.0010000000474974513,11663,1053.3680419921875,0.4859544336795807,,,
54,,11699,,,0.9944475293159485,,
54,,11749,,,0.9941039085388184,,
54,,11799,,,0.9422256350517273,,
54,,11849,,,1.0264743566513062,,
54,,11879,,,,0.4878997206687927,1.0119596719741821
54,0.0010000000474974513,11879,1072.44921875,0.4879642724990845,,,
55,,11899,,,1.00117027759552,,
55,,11949,,,1.0317089557647705,,
55,,11999,,,0.9669903516769409,,
55,,12049,,,1.0137274265289307,,
55,,12095,,,,0.4897940754890442,0.9940335154533386
55,0.0010000000474974513,12095,1092.029541015625,0.4899517595767975,,,
56,,12099,,,0.998253345489502,,
56,,12149,,,0.9369410276412964,,
56,,12199,,,0.9824860692024231,,
56,,12249,,,0.9912386536598206,,
56,,12299,,,0.9856216907501221,,
56,,12311,,,,0.49172529578208923,0.9862730503082275
56,0.0010000000474974513,12311,1111.472900390625,0.49189478158950806,,,
57,,12349,,,0.972943127155304,,
57,,12399,,,0.9987406134605408,,
57,,12449,,,1.0328253507614136,,
57,,12499,,,0.978533148765564,,
57,,12527,,,,0.4934181869029999,1.0385507345199585
57,0.0010000000474974513,12527,1131.105712890625,0.4937935769557953,,,
58,,12549,,,0.9689635634422302,,
58,,12599,,,1.0172218084335327,,
58,,12649,,,0.9894156455993652,,
58,,12699,,,0.9984452128410339,,
58,,12743,,,,0.4950651526451111,0.9910358190536499
58,0.0010000000474974513,12743,1150.974853515625,0.49565058946609497,,,
59,,12749,,,0.9468006491661072,,
59,,12799,,,0.9886041879653931,,
59,,12849,,,0.9668523669242859,,
59,,12899,,,0.9854074120521545,,
59,,12949,,,0.9872211813926697,,
59,,12959,,,,0.4968351721763611,0.9875202775001526
59,0.0010000000474974513,12959,1170.434326171875,0.49746620655059814,,,
60,,12999,,,1.0007880926132202,,
60,,13049,,,0.9680210947990417,,
60,,13099,,,0.9869104623794556,,
60,,13149,,,0.9952273964881897,,
60,,13175,,,,0.49862140417099,0.971510112285614
60,0.0010000000474974513,13175,1190.5992431640625,0.49927350878715515,,,
61,,13199,,,0.9638831615447998,,
61,,13249,,,0.9386340975761414,,
61,,13299,,,0.9665636420249939,,
61,,13349,,,0.9714855551719666,,
61,,13391,,,,0.5002550482749939,1.0189716815948486
61,0.0010000000474974513,13391,1210.27197265625,0.5010238289833069,,,
62,,13399,,,0.9849069118499756,,
62,,13449,,,0.9432390928268433,,
62,,13499,,,0.9625476002693176,,
62,,13549,,,0.9261257648468018,,
62,,13599,,,0.9909722208976746,,
62,,13607,,,,0.5017597675323486,0.9890254139900208
62,0.0010000000474974513,13607,1230.1617431640625,0.5027408599853516,,,
63,,13649,,,0.9882257580757141,,
63,,13699,,,0.9969429969787598,,
63,,13749,,,1.0143673419952393,,
63,,13799,,,0.9750105738639832,,
63,,13823,,,,0.5033277273178101,0.9828720092773438
63,0.0010000000474974513,13823,1249.5968017578125,0.5044057965278625,,,
64,,13849,,,1.0248491764068604,,
64,,13899,,,0.9760525226593018,,
64,,13949,,,0.9595580697059631,,
64,,13999,,,0.9569984674453735,,
64,,14039,,,,0.5048577785491943,0.9807467460632324
64,0.0010000000474974513,14039,1269.3203125,0.5060479044914246,,,
65,,14049,,,0.961840033531189,,
65,,14099,,,0.9540214538574219,,
65,,14149,,,0.9584705233573914,,
65,,14199,,,0.9672033190727234,,
65,,14249,,,0.9616554379463196,,
65,,14255,,,,0.5063825845718384,0.9670605659484863
65,0.0010000000474974513,14255,1288.712890625,0.507662296295166,,,
66,,14299,,,0.955449104309082,,
66,,14349,,,0.9986756443977356,,
66,,14399,,,0.9406598210334778,,
66,,14449,,,0.9629291892051697,,
66,,14471,,,,0.5079220533370972,0.9627074003219604
66,0.0010000000474974513,14471,1309.0721435546875,0.5092623233795166,,,
67,,14499,,,0.9460405707359314,,
67,,14549,,,0.900404155254364,,
67,,14599,,,0.9484853148460388,,
67,,14649,,,0.927507758140564,,
67,,14687,,,,0.509307861328125,1.0198177099227905
67,0.0010000000474974513,14687,1329.3460693359375,0.5108283758163452,,,
68,,14699,,,0.9474227428436279,,
68,,14749,,,0.9224750995635986,,
68,,14799,,,0.929722011089325,,
68,,14849,,,0.9812065362930298,,
68,,14899,,,0.9850461483001709,,
68,,14903,,,,0.5106799602508545,0.9635589718818665
68,0.0010000000474974513,14903,1348.805419921875,0.5123478174209595,,,
69,,14949,,,0.948329746723175,,
69,,14999,,,0.9729896783828735,,
69,,15049,,,0.9518508911132812,,
69,,15099,,,0.9864509105682373,,
69,,15119,,,,0.5120783448219299,0.9789349436759949
69,0.0010000000474974513,15119,1368.730712890625,0.5138413310050964,,,
70,,15149,,,0.9355366230010986,,
70,,15199,,,0.9926161170005798,,
70,,15249,,,0.9670352339744568,,
70,,15299,,,0.9942010641098022,,
70,,15335,,,,0.5134418606758118,0.9644290804862976
70,0.0010000000474974513,15335,1388.411865234375,0.5153079628944397,,,
71,,15349,,,0.9399394392967224,,
71,,15399,,,0.9563697576522827,,
71,,15449,,,0.9516541361808777,,
71,,15499,,,0.9459735155105591,,
71,,15549,,,0.9128709435462952,,
71,,15551,,,,0.5148640275001526,0.9585439562797546
71,0.0010000000474974513,15551,1408.365966796875,0.5167431235313416,,,
72,,15599,,,0.9220147132873535,,
72,,15649,,,0.9215345978736877,,
72,,15699,,,0.9679228663444519,,
72,,15749,,,0.9310429692268372,,
72,,15767,,,,0.5162595510482788,0.9627800583839417
72,0.0010000000474974513,15767,1427.907958984375,0.5181692838668823,,,
73,,15799,,,0.9688011407852173,,
73,,15849,,,0.9269902110099792,,
73,,15899,,,0.9781321883201599,,
73,,15949,,,0.9516357779502869,,
73,,15983,,,,0.5176066756248474,0.9546710848808289
73,0.0010000000474974513,15983,1447.5263671875,0.5195558071136475,,,
74,,15999,,,0.9480944275856018,,
74,,16049,,,0.9036467671394348,,
74,,16099,,,0.9572524428367615,,
74,,16149,,,0.9187618494033813,,
74,,16199,,,0.9699915647506714,,
74,,16199,,,,0.5189760327339172,0.9462217092514038
74,0.0010000000474974513,16199,1467.561767578125,0.5209181308746338,,,
75,,16249,,,0.9590365290641785,,
75,,16299,,,0.9196699261665344,,
75,,16349,,,1.01236093044281,,
75,,16399,,,0.9161772131919861,,
75,,16415,,,,0.5203427672386169,0.9404720664024353
75,0.0010000000474974513,16415,1487.299560546875,0.5222686529159546,,,
76,,16449,,,0.9549670815467834,,
76,,16499,,,0.9210942983627319,,
76,,16549,,,0.9479579329490662,,
76,,16599,,,0.9748733043670654,,
76,,16631,,,,0.5216299891471863,0.9519370198249817
76,0.0010000000474974513,16631,1507.17138671875,0.5235776305198669,,,
77,,16649,,,0.9442669749259949,,
77,,16699,,,0.9605631232261658,,
77,,16749,,,0.9214975237846375,,
77,,16799,,,0.9769276976585388,,
77,,16847,,,,0.5228946805000305,0.9341961145401001
77,0.0010000000474974513,16847,1527.0572509765625,0.5248633623123169,,,
78,,16849,,,0.9561915397644043,,
78,,16899,,,0.8836591839790344,,
78,,16949,,,0.974177896976471,,
78,,16999,,,0.9187430739402771,,
78,,17049,,,0.9272216558456421,,
78,,17063,,,,0.52414870262146,0.948805034160614
78,0.0010000000474974513,17063,1546.639404296875,0.5261228084564209,,,
79,,17099,,,0.8917227387428284,,
79,,17149,,,0.95474773645401,,
79,,17199,,,0.9049062728881836,,
79,,17249,,,0.9510424733161926,,
79,,17279,,,,0.5253387093544006,0.9497812986373901
79,0.0010000000474974513,17279,1566.724365234375,0.5273420810699463,,,
80,,17299,,,0.9502208828926086,,
80,,17349,,,0.9369794130325317,,
80,,17399,,,0.9674959778785706,,
80,,17449,,,0.9329888224601746,,
80,,17495,,,,0.526517391204834,0.9405078291893005
80,0.0010000000474974513,17495,1586.4476318359375,0.5285634398460388,,,
81,,17499,,,0.946567714214325,,
81,,17549,,,0.9212756752967834,,
81,,17599,,,0.8951036334037781,,
81,,17649,,,0.9503701329231262,,
81,,17699,,,0.941982626914978,,
81,,17711,,,,0.5275869965553284,0.9726002216339111
81,0.0010000000474974513,17711,1606.704833984375,0.5297622084617615,,,
82,,17749,,,0.9107912182807922,,
82,,17799,,,0.8886616230010986,,
82,,17849,,,0.9444618821144104,,
82,,17899,,,0.9626994729042053,,
82,,17927,,,,0.5286148190498352,0.947931170463562
82,0.0010000000474974513,17927,1626.14892578125,0.5309441089630127,,,
83,,17949,,,0.8862417936325073,,
83,,17999,,,0.9524710774421692,,
83,,18049,,,0.9381534457206726,,
83,,18099,,,0.9700148105621338,,
83,,18143,,,,0.5297040343284607,0.9502798318862915
83,0.0010000000474974513,18143,1645.913330078125,0.5320988893508911,,,
84,,18149,,,0.9336245656013489,,
84,,18199,,,0.9517250061035156,,
84,,18249,,,0.8902485370635986,,
84,,18299,,,0.9290266036987305,,
84,,18349,,,0.9802376627922058,,
84,,18359,,,,0.5307154655456543,0.9648758172988892
84,0.0010000000474974513,18359,1665.703369140625,0.5332275629043579,,,
85,,18399,,,0.8821987509727478,,
85,,18449,,,0.9316650629043579,,
85,,18499,,,0.9093297719955444,,
85,,18549,,,0.9409332871437073,,
85,,18575,,,,0.5317038893699646,0.9426000714302063
85,0.0010000000474974513,18575,1685.8380126953125,0.5343171954154968,,,
86,,18599,,,0.9311573505401611,,
86,,18649,,,0.9211754202842712,,
86,,18699,,,0.9058310985565186,,
86,,18749,,,0.9072930216789246,,
86,,18791,,,,0.5327826142311096,0.9293580651283264
86,0.0010000000474974513,18791,1706.0797119140625,0.5354233980178833,,,
87,,18799,,,0.9315358400344849,,
87,,18849,,,0.8784010410308838,,
87,,18899,,,0.9195106029510498,,
87,,18949,,,0.9228945970535278,,
87,,18999,,,0.8734836578369141,,
87,,19007,,,,0.5338810682296753,0.932501494884491
87,0.0010000000474974513,19007,1725.7896728515625,0.5365244150161743,,,
88,,19049,,,0.9322142004966736,,
88,,19099,,,0.893671452999115,,
88,,19149,,,0.8964625597000122,,
88,,19199,,,0.9460105299949646,,
88,,19223,,,,0.5349627733230591,0.9302292466163635
88,0.0010000000474974513,19223,1745.86279296875,0.5376017093658447,,,
89,,19249,,,0.932895839214325,,
89,,19299,,,0.9054312705993652,,
89,,19349,,,0.9275626540184021,,
89,,19399,,,0.9286999702453613,,
89,,19439,,,,0.5359771847724915,0.9375284910202026
89,0.0010000000474974513,19439,1765.5133056640625,0.5386670827865601,,,
90,,19449,,,0.9350073933601379,,
90,,19499,,,0.9202027320861816,,
90,,19549,,,0.8957707285881042,,
90,,19599,,,0.9377808570861816,,
90,,19649,,,0.9339240789413452,,
90,,19655,,,,0.5369482040405273,0.938339114189148
90,0.0010000000474974513,19655,1786.8648681640625,0.539699912071228,,,
91,,19699,,,0.9230879545211792,,
91,,19749,,,0.8988405466079712,,
91,,19799,,,0.9262199997901917,,
91,,19849,,,0.9336469173431396,,
91,,19871,,,,0.5379948616027832,0.9162371754646301
91,0.0010000000474974513,19871,1806.745849609375,0.5407070517539978,,,
92,,19899,,,0.8923826813697815,,
92,,19949,,,0.9039932489395142,,
92,,19999,,,1.0060611963272095,,
92,,20049,,,0.9304063320159912,,
92,,20087,,,,0.5390334129333496,0.9278088808059692
92,0.0010000000474974513,20087,1826.509765625,0.5417004227638245,,,
93,,20099,,,0.903933048248291,,
93,,20149,,,0.8952563405036926,,
93,,20199,,,0.9232861399650574,,
93,,20249,,,0.8785109519958496,,
93,,20299,,,0.9172402024269104,,
93,,20303,,,,0.5399603247642517,0.9380001425743103
93,0.0010000000474974513,20303,1846.4111328125,0.5426950454711914,,,
94,,20349,,,0.8716756105422974,,
94,,20399,,,0.9660528898239136,,
94,,20449,,,0.9046698808670044,,
94,,20499,,,0.9299741983413696,,
94,,20519,,,,0.5408810973167419,0.92262202501297
94,0.0010000000474974513,20519,1866.2060546875,0.5436784625053406,,,
95,,20549,,,0.8947722315788269,,
95,,20599,,,0.9461240172386169,,
95,,20649,,,0.9339756965637207,,
95,,20699,,,0.9526464939117432,,
95,,20735,,,,0.5418529510498047,0.9223536849021912
95,0.0010000000474974513,20735,1886.232177734375,0.5446405410766602,,,
96,,20749,,,0.8936249613761902,,
96,,20799,,,0.9157069325447083,,
96,,20849,,,0.9103975296020508,,
96,,20899,,,0.897033154964447,,
96,,20949,,,0.9142743945121765,,
96,,20951,,,,0.542773962020874,0.9299368262290955
96,0.0010000000474974513,20951,1905.89013671875,0.5455658435821533,,,
97,,20999,,,0.8805646300315857,,
97,,21049,,,0.9109085202217102,,
97,,21099,,,0.9279401302337646,,
97,,21149,,,0.9042540788650513,,
97,,21167,,,,0.5437009334564209,0.9158575534820557
