epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
46,,2490,,,,,0.40931278467178345,,1.8159326314926147
46,0.0010000000474974513,2490,523.379638671875,0.39842844009399414,,,,,
47,,2499,,,0.395751953125,1.888358473777771,,,
,,282,,,,,,0.40966796875,
,,283,,,,,,0.395263671875,
,,284,,,,,,0.4208984375,
,,285,,,,,,0.424072265625,
,,286,,,,,,0.4248046875,
,,287,,,,,,0.41851964592933655,
47,,2543,,,,,0.4160459637641907,,1.8074146509170532
47,0.0010000000474974513,2543,534.916015625,0.3984868824481964,,,,,
48,,2549,,,0.3994140625,1.9021939039230347,,,
,,288,,,,,,0.41259765625,
,,289,,,,,,0.388916015625,
,,290,,,,,,0.413330078125,
,,291,,,,,,0.4140625,
,,292,,,,,,0.4267578125,
,,293,,,,,,0.4203472435474396,
48,,2596,,,,,0.4151201546192169,,1.819126009941101
48,0.0010000000474974513,2596,545.9407958984375,0.40114277601242065,,,,,
49,,2599,,,0.4013671875,1.9202215671539307,,,
49,,2649,,,0.43119266629219055,1.9007731676101685,,,
,,294,,,,,,0.412841796875,
,,295,,,,,,0.398681640625,
,,296,,,,,,0.4267578125,
,,297,,,,,,0.42626953125,
,,298,,,,,,0.421875,
,,299,,,,,,0.42187023162841797,
49,,2649,,,,,0.41817110776901245,,1.804494857788086
49,0.0010000000474974513,2649,557.0653076171875,0.40185585618019104,,,,,
50,,2699,,,0.393798828125,1.8914268016815186,,,
,,300,,,,,,0.4208984375,
,,301,,,,,,0.39404296875,
,,302,,,,,,0.4208984375,
,,303,,,,,,0.411865234375,
,,304,,,,,,0.421875,
,,305,,,,,,0.4227840304374695,
50,,2702,,,,,0.41617220640182495,,1.797552466392517
50,0.0010000000474974513,2702,567.5694580078125,0.4037308692932129,,,,,
51,,2749,,,0.410888671875,1.886491298675537,,,
,,306,,,,,,0.41845703125,
,,307,,,,,,0.404541015625,
,,308,,,,,,0.41845703125,
,,309,,,,,,0.42724609375,
,,310,,,,,,0.42919921875,
,,311,,,,,,0.4303990304470062,
51,,2755,,,,,0.4204435348510742,,1.790974736213684
51,0.0010000000474974513,2755,578.7265625,0.4058513939380646,,,,,
52,,2799,,,0.413818359375,1.843772053718567,,,
,,312,,,,,,0.418212890625,
,,313,,,,,,0.4033203125,
,,314,,,,,,0.43212890625,
,,315,,,,,,0.424072265625,
,,316,,,,,,0.429931640625,
,,317,,,,,,0.42643922567367554,
52,,2808,,,,,0.42202162742614746,,1.7801308631896973
52,0.0010000000474974513,2808,589.7869262695312,0.4082010090351105,,,,,
53,,2849,,,0.417724609375,1.8687670230865479,,,
,,318,,,,,,0.418701171875,
,,319,,,,,,0.40087890625,
,,320,,,,,,0.430908203125,
,,321,,,,,,0.428955078125,
,,322,,,,,,0.430419921875,
,,323,,,,,,0.42674383521080017,
53,,2861,,,,,0.42484113574028015,,1.7892886400222778
53,0.0010000000474974513,2861,600.55126953125,0.41032853722572327,,,,,
54,,2899,,,0.399658203125,1.8664847612380981,,,
,,324,,,,,,0.420166015625,
,,325,,,,,,0.3994140625,
,,326,,,,,,0.431396484375,
,,327,,,,,,0.427490234375,
,,328,,,,,,0.4326171875,
,,329,,,,,,0.4355772137641907,
54,,2914,,,,,0.4253882169723511,,1.7706981897354126
54,0.0010000000474974513,2914,611.3164672851562,0.41091302037239075,,,,,
55,,2949,,,0.410400390625,1.874757170677185,,,
,,330,,,,,,0.43212890625,
,,331,,,,,,0.405517578125,
,,332,,,,,,0.438232421875,
,,333,,,,,,0.43505859375,
,,334,,,,,,0.4384765625,
,,335,,,,,,0.43161740899086,
55,,2967,,,,,0.4287547767162323,,1.7721165418624878
55,0.0010000000474974513,2967,622.231689453125,0.41253554821014404,,,,,
56,,2999,,,0.425537109375,1.8043009042739868,,,
,,336,,,,,,0.423583984375,
,,337,,,,,,0.403564453125,
,,338,,,,,,0.43212890625,
,,339,,,,,,0.43017578125,
,,340,,,,,,0.4345703125,
,,341,,,,,,0.43466341495513916,
56,,3020,,,,,0.42831292748451233,,1.7610758543014526
56,0.0010000000474974513,3020,633.6905517578125,0.41509556770324707,,,,,
57,,3049,,,0.4150390625,1.8420772552490234,,,
,,342,,,,,,0.424072265625,
,,343,,,,,,0.40869140625,
,,344,,,,,,0.4423828125,
,,345,,,,,,0.436767578125,
,,346,,,,,,0.435302734375,
,,347,,,,,,0.43131282925605774,
57,,3073,,,,,0.43115347623825073,,1.751827597618103
57,0.0010000000474974513,3073,644.43359375,0.416652649641037,,,,,
58,,3099,,,0.415771484375,1.862235188484192,,,
,,348,,,,,,0.424560546875,
,,349,,,,,,0.40673828125,
,,350,,,,,,0.44287109375,
,,351,,,,,,0.440673828125,
,,352,,,,,,0.436279296875,
,,353,,,,,,0.43710020184516907,
58,,3126,,,,,0.433783620595932,,1.744053602218628
58,0.0010000000474974513,3126,655.5216674804688,0.4186328649520874,,,,,
59,,3149,,,0.4189453125,1.8698906898498535,,,
,,354,,,,,,0.424560546875,
,,355,,,,,,0.407470703125,
,,356,,,,,,0.43408203125,
,,357,,,,,,0.4375,
,,358,,,,,,0.436767578125,
,,359,,,,,,0.43374961614608765,
59,,3179,,,,,0.4288810193538666,,1.7532238960266113
59,0.0010000000474974513,3179,666.621337890625,0.41908642649650574,,,,,
60,,3199,,,0.42431640625,1.825790286064148,,,
,,360,,,,,,0.429931640625,
,,361,,,,,,0.409423828125,
,,362,,,,,,0.44140625,
,,363,,,,,,0.442138671875,
,,364,,,,,,0.446533203125,
,,365,,,,,,0.44106000661849976,
60,,3232,,,,,0.4387493133544922,,1.7354958057403564
60,0.0010000000474974513,3232,677.0819091796875,0.4213191568851471,,,,,
61,,3249,,,0.428466796875,1.7960920333862305,,,
,,366,,,,,,0.42626953125,
,,367,,,,,,0.406494140625,
,,368,,,,,,0.44091796875,
,,369,,,,,,0.43994140625,
,,370,,,,,,0.441650390625,
,,371,,,,,,0.43953701853752136,
61,,3285,,,,,0.43571940064430237,,1.7426612377166748
61,0.0010000000474974513,3285,688.78955078125,0.42278268933296204,,,,,
62,,3299,,,0.420654296875,1.8544608354568481,,,
,,372,,,,,,0.436767578125,
,,373,,,,,,0.409423828125,
,,374,,,,,,0.44091796875,
,,375,,,,,,0.444091796875,
,,376,,,,,,0.44775390625,
,,377,,,,,,0.44410601258277893,
62,,3338,,,,,0.4390649199485779,,1.7260003089904785
62,0.0010000000474974513,3338,699.7374267578125,0.4257705807685852,,,,,
63,,3349,,,0.432373046875,1.8464124202728271,,,
,,378,,,,,,0.428466796875,
,,379,,,,,,0.41552734375,
,,380,,,,,,0.44873046875,
,,381,,,,,,0.44482421875,
,,382,,,,,,0.449951171875,
,,383,,,,,,0.44106000661849976,
63,,3391,,,,,0.44121113419532776,,1.7360997200012207
63,0.0010000000474974513,3391,710.7736206054688,0.42685070633888245,,,,,
64,,3399,,,0.42822265625,1.8225704431533813,,,
,,384,,,,,,0.431640625,
,,385,,,,,,0.41455078125,
,,386,,,,,,0.449951171875,
,,387,,,,,,0.446044921875,
,,388,,,,,,0.44677734375,
,,389,,,,,,0.449588805437088,
64,,3444,,,,,0.43866515159606934,,1.721823811531067
64,0.0010000000474974513,3444,722.3908081054688,0.42933592200279236,,,,,
65,,3449,,,0.416015625,1.8216029405593872,,,
,,390,,,,,,0.438720703125,
,,391,,,,,,0.420166015625,
,,392,,,,,,0.441162109375,
,,393,,,,,,0.44921875,
,,394,,,,,,0.4541015625,
,,395,,,,,,0.44989338517189026,
65,,3497,,,,,0.44352564215660095,,1.7110716104507446
65,0.0010000000474974513,3497,733.552001953125,0.43045347929000854,,,,,
66,,3499,,,0.4287109375,1.81117582321167,,,
66,,3549,,,0.420166015625,1.844477891921997,,,
,,396,,,,,,0.44287109375,
,,397,,,,,,0.42138671875,
,,398,,,,,,0.443603515625,
,,399,,,,,,0.460693359375,
,,400,,,,,,0.452392578125,
,,401,,,,,,0.4501979947090149,
66,,3550,,,,,0.44617682695388794,,1.7075588703155518
66,0.0010000000474974513,3550,745.0479125976562,0.43260669708251953,,,,,
67,,3599,,,0.44287109375,1.799806833267212,,,
,,402,,,,,,0.4453125,
,,403,,,,,,0.423583984375,
,,404,,,,,,0.45654296875,
,,405,,,,,,0.4599609375,
,,406,,,,,,0.458740234375,
,,407,,,,,,0.4535485804080963,
67,,3603,,,,,0.45051130652427673,,1.6947041749954224
67,0.0010000000474974513,3603,755.9344482421875,0.43449342250823975,,,,,
68,,3649,,,0.436767578125,1.8301417827606201,,,
,,408,,,,,,0.446533203125,
,,409,,,,,,0.42041015625,
,,410,,,,,,0.453369140625,
,,411,,,,,,0.45849609375,
,,412,,,,,,0.458984375,
,,413,,,,,,0.45141637325286865,
68,,3656,,,,,0.4502587914466858,,1.6988171339035034
68,0.0010000000474974513,3656,766.3284912109375,0.4359452724456787,,,,,
69,,3699,,,0.442138671875,1.7907288074493408,,,
,,414,,,,,,0.44921875,
,,415,,,,,,0.4296875,
,,416,,,,,,0.453369140625,
,,417,,,,,,0.4462890625,
,,418,,,,,,0.45947265625,
,,419,,,,,,0.4526347815990448,
69,,3709,,,,,0.44851240515708923,,1.6945720911026
69,0.0010000000474974513,3709,777.6821899414062,0.43828320503234863,,,,,
70,,3749,,,0.45654296875,1.7868486642837524,,,
,,420,,,,,,0.4423828125,
,,421,,,,,,0.4248046875,
,,422,,,,,,0.4541015625,
,,423,,,,,,0.451171875,
,,424,,,,,,0.4541015625,
,,425,,,,,,0.4438014030456543,
70,,3762,,,,,0.4487438499927521,,1.6930415630340576
