epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.14453125,4.162721157073975,,,
0,,99,,,0.1201171875,3.6764087677001953,,,
0,,149,,,0.173828125,3.234522581100464,,,
0,,199,,,0.197265625,3.082916259765625,,,
0,,249,,,0.2197265625,3.1255874633789062,,,
0,,299,,,0.2060546875,2.9184465408325195,,,
0,,349,,,0.203125,2.9420623779296875,,,
0,,399,,,0.25,2.7430007457733154,,,
,,0,,,,,,0.234375,
,,1,,,,,,0.23828125,
,,2,,,,,,0.2333984375,
,,3,,,,,,0.2490234375,
,,4,,,,,,0.2431640625,
,,5,,,,,,0.2412109375,
,,6,,,,,,0.23828125,
,,7,,,,,,0.2431640625,
,,8,,,,,,0.265625,
,,9,,,,,,0.240234375,
,,10,,,,,,0.2216796875,
,,11,,,,,,0.244140625,
,,12,,,,,,0.23828125,
,,13,,,,,,0.236328125,
,,14,,,,,,0.232421875,
,,15,,,,,,0.25390625,
,,16,,,,,,0.2412109375,
,,17,,,,,,0.220703125,
,,18,,,,,,0.248046875,
,,19,,,,,,0.21875,
,,20,,,,,,0.2578125,
,,21,,,,,,0.2314453125,
,,22,,,,,,0.2421875,
,,23,,,,,,0.2353515625,
,,24,,,,,,0.251953125,
,,25,,,,,,0.2392578125,
,,26,,,,,,0.2490234375,
,,27,,,,,,0.232421875,
,,28,,,,,,0.189453125,
,,29,,,,,,0.2158203125,
,,30,,,,,,0.1953125,
,,31,,,,,,0.2177734375,
,,32,,,,,,0.24609375,
,,33,,,,,,0.2236328125,
,,34,,,,,,0.2265625,
,,35,,,,,,0.228515625,
,,36,,,,,,0.236328125,
,,37,,,,,,0.2392578125,
,,38,,,,,,0.2333984375,
,,39,,,,,,0.2158203125,
,,40,,,,,,0.2509765625,
,,41,,,,,,0.255859375,
,,42,,,,,,0.2470703125,
,,43,,,,,,0.2392578125,
,,44,,,,,,0.2109375,
,,45,,,,,,0.2314453125,
,,46,,,,,,0.22327791154384613,
0,,417,,,,,0.23522356152534485,,3.0821287631988525
0,0.0010000000474974513,417,9.438665390014648,0.18234995007514954,,,,,
1,,449,,,0.2119140625,2.9839859008789062,,,
1,,499,,,0.2373046875,2.5876176357269287,,,
1,,549,,,0.255859375,2.5036327838897705,,,
1,,599,,,0.259765625,2.4555253982543945,,,
1,,649,,,0.294921875,2.3785595893859863,,,
1,,699,,,0.296875,2.371147632598877,,,
1,,749,,,0.3388671875,2.0449435710906982,,,
1,,799,,,0.2900390625,2.1388654708862305,,,
,,47,,,,,,0.326171875,
,,48,,,,,,0.3193359375,
,,49,,,,,,0.3369140625,
,,50,,,,,,0.322265625,
,,51,,,,,,0.3232421875,
,,52,,,,,,0.3359375,
,,53,,,,,,0.3271484375,
,,54,,,,,,0.357421875,
,,55,,,,,,0.3662109375,
,,56,,,,,,0.330078125,
,,57,,,,,,0.314453125,
,,58,,,,,,0.337890625,
,,59,,,,,,0.306640625,
,,60,,,,,,0.3212890625,
,,61,,,,,,0.326171875,
,,62,,,,,,0.306640625,
,,63,,,,,,0.328125,
,,64,,,,,,0.3330078125,
,,65,,,,,,0.3349609375,
,,66,,,,,,0.3408203125,
,,67,,,,,,0.3662109375,
,,68,,,,,,0.337890625,
,,69,,,,,,0.3662109375,
,,70,,,,,,0.3154296875,
,,71,,,,,,0.3369140625,
,,72,,,,,,0.314453125,
,,73,,,,,,0.3408203125,
,,74,,,,,,0.3291015625,
,,75,,,,,,0.3095703125,
,,76,,,,,,0.345703125,
,,77,,,,,,0.3095703125,
,,78,,,,,,0.30859375,
,,79,,,,,,0.36328125,
,,80,,,,,,0.33984375,
,,81,,,,,,0.3330078125,
,,82,,,,,,0.357421875,
,,83,,,,,,0.326171875,
,,84,,,,,,0.3349609375,
,,85,,,,,,0.318359375,
,,86,,,,,,0.2958984375,
,,87,,,,,,0.337890625,
,,88,,,,,,0.353515625,
,,89,,,,,,0.337890625,
,,90,,,,,,0.3671875,
,,91,,,,,,0.3134765625,
,,92,,,,,,0.326171875,
,,93,,,,,,0.35866984724998474,
1,,835,,,,,0.33241450786590576,,2.0623362064361572
1,0.0010000000474974513,835,17.970272064208984,0.2812892198562622,,,,,
2,,849,,,0.3203125,2.040269136428833,,,
2,,899,,,0.322265625,2.0463380813598633,,,
2,,949,,,0.349609375,2.0070090293884277,,,
2,,999,,,0.314453125,2.084477424621582,,,
2,,1049,,,0.34375,2.035430908203125,,,
2,,1099,,,0.3251953125,2.043652057647705,,,
2,,1149,,,0.34765625,2.004875421524048,,,
2,,1199,,,0.328125,2.1590487957000732,,,
2,,1249,,,0.3515625,2.0149948596954346,,,
,,94,,,,,,0.341796875,
,,95,,,,,,0.3154296875,
,,96,,,,,,0.337890625,
,,97,,,,,,0.31640625,
,,98,,,,,,0.3076171875,
,,99,,,,,,0.3017578125,
,,100,,,,,,0.328125,
,,101,,,,,,0.3271484375,
,,102,,,,,,0.3330078125,
,,103,,,,,,0.3056640625,
,,104,,,,,,0.310546875,
,,105,,,,,,0.341796875,
,,106,,,,,,0.3310546875,
,,107,,,,,,0.3173828125,
,,108,,,,,,0.3203125,
,,109,,,,,,0.3251953125,
,,110,,,,,,0.345703125,
,,111,,,,,,0.333984375,
,,112,,,,,,0.34765625,
,,113,,,,,,0.345703125,
,,114,,,,,,0.3583984375,
,,115,,,,,,0.330078125,
,,116,,,,,,0.3515625,
,,117,,,,,,0.3173828125,
,,118,,,,,,0.3212890625,
,,119,,,,,,0.302734375,
,,120,,,,,,0.3291015625,
,,121,,,,,,0.32421875,
,,122,,,,,,0.30859375,
,,123,,,,,,0.3125,
,,124,,,,,,0.30859375,
,,125,,,,,,0.3115234375,
,,126,,,,,,0.3720703125,
,,127,,,,,,0.30859375,
,,128,,,,,,0.3251953125,
,,129,,,,,,0.349609375,
,,130,,,,,,0.3251953125,
,,131,,,,,,0.337890625,
,,132,,,,,,0.318359375,
,,133,,,,,,0.3193359375,
,,134,,,,,,0.3408203125,
,,135,,,,,,0.33984375,
,,136,,,,,,0.353515625,
,,137,,,,,,0.3544921875,
,,138,,,,,,0.337890625,
,,139,,,,,,0.2890625,
,,140,,,,,,0.30403801798820496,
2,,1253,,,,,0.32765913009643555,,2.0730950832366943
2,0.0010000000474974513,1253,26.340700149536133,0.33002594113349915,,,,,
3,,1299,,,0.3359375,1.977795958518982,,,
3,,1349,,,0.3310546875,2.014711618423462,,,
3,,1399,,,0.326171875,2.0753912925720215,,,
3,,1449,,,0.3154296875,2.174529552459717,,,
3,,1499,,,0.330078125,2.0422115325927734,,,
3,,1549,,,0.3525390625,1.9809163808822632,,,
3,,1599,,,0.3505859375,1.9162384271621704,,,
3,,1649,,,0.330078125,2.0544779300689697,,,
,,141,,,,,,0.33984375,
,,142,,,,,,0.33203125,
,,143,,,,,,0.3623046875,
,,144,,,,,,0.3173828125,
,,145,,,,,,0.341796875,
,,146,,,,,,0.3359375,
,,147,,,,,,0.337890625,
,,148,,,,,,0.3330078125,
,,149,,,,,,0.3603515625,
,,150,,,,,,0.330078125,
,,151,,,,,,0.3271484375,
,,152,,,,,,0.34375,
,,153,,,,,,0.3544921875,
,,154,,,,,,0.3466796875,
,,155,,,,,,0.333984375,
,,156,,,,,,0.3291015625,
,,157,,,,,,0.357421875,
,,158,,,,,,0.345703125,
,,159,,,,,,0.3486328125,
,,160,,,,,,0.3505859375,
,,161,,,,,,0.3662109375,
,,162,,,,,,0.3359375,
,,163,,,,,,0.3369140625,
,,164,,,,,,0.3203125,
,,165,,,,,,0.3330078125,
,,166,,,,,,0.322265625,
,,167,,,,,,0.3447265625,
,,168,,,,,,0.34765625,
