epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.5751237869262695,,
0,,99,,,2.5746548175811768,,
0,,149,,,2.574871778488159,,
0,,199,,,2.574725866317749,,
0,,249,,,2.5748884677886963,,
0,,299,,,2.574854612350464,,
0,,349,,,2.5747151374816895,,
0,,399,,,2.5749826431274414,,
0,,449,,,2.5749049186706543,,
0,,499,,,2.5746548175811768,,
0,,549,,,2.5750861167907715,,
0,,599,,,2.574702024459839,,
0,,649,,,2.5747203826904297,,
0,,674,,,,0.07737607508897781,2.5748372077941895
0,0.0010000000474974513,674,77.65552520751953,0.0767471119761467,,,
1,,699,,,2.5748775005340576,,
1,,749,,,2.574686288833618,,
1,,799,,,2.574648380279541,,
1,,849,,,2.5748815536499023,,
1,,899,,,2.574810743331909,,
1,,949,,,2.574904203414917,,
1,,999,,,2.574756145477295,,
1,,1049,,,2.5747928619384766,,
1,,1099,,,2.574904203414917,,
1,,1149,,,2.5747451782226562,,
1,,1199,,,2.5749073028564453,,
1,,1249,,,2.5749926567077637,,
1,,1299,,,2.5748484134674072,,
1,,1349,,,2.575150489807129,,
1,,1349,,,,0.07689139991998672,2.574808120727539
1,0.0010000000474974513,1349,152.8344268798828,0.07671976834535599,,,
2,,1399,,,2.5749993324279785,,
2,,1449,,,2.575019121170044,,
2,,1499,,,2.574697494506836,,
2,,1549,,,2.5749173164367676,,
2,,1599,,,2.5747458934783936,,
2,,1649,,,2.5750162601470947,,
2,,1699,,,2.5749688148498535,,
2,,1749,,,2.574586868286133,,
2,,1799,,,2.57479190826416,,
2,,1849,,,2.574735641479492,,
2,,1899,,,2.5748634338378906,,
2,,1949,,,2.574713706970215,,
2,,1999,,,2.574716329574585,,
2,,2024,,,,0.07693132758140564,2.574826240539551
2,0.0010000000474974513,2024,233.68238830566406,0.0767909362912178,,,
3,,2049,,,2.5748751163482666,,
3,,2099,,,2.574838638305664,,
3,,2149,,,2.574610471725464,,
3,,2199,,,2.5748291015625,,
3,,2249,,,2.574744701385498,,
3,,2299,,,2.5745818614959717,,
3,,2349,,,2.57474422454834,,
3,,2399,,,2.575047492980957,,
3,,2449,,,2.5749242305755615,,
3,,2499,,,2.5747272968292236,,
3,,2549,,,2.5747005939483643,,
3,,2599,,,2.57486629486084,,
3,,2649,,,2.5747640132904053,,
3,,2699,,,2.574514389038086,,
3,,2699,,,,0.0769212394952774,2.5748097896575928
3,0.0010000000474974513,2699,314.4886779785156,0.07677436619997025,,,
4,,2749,,,2.5749905109405518,,
4,,2799,,,2.5747416019439697,,
4,,2849,,,2.574673891067505,,
4,,2899,,,2.5747976303100586,,
