epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
11,,3799,,,2.565906286239624,,
11,,3849,,,2.564574718475342,,
11,,3851,,,,0.07681896537542343,2.5650625228881836
11,0.004999999888241291,3851,268.57672119140625,0.0771518275141716,,,
12,,3899,,,2.56528639793396,,
12,,3949,,,2.5648796558380127,,
12,,3999,,,2.565727472305298,,
12,,4049,,,2.5647432804107666,,
12,,4099,,,2.5650839805603027,,
12,,4149,,,2.5649125576019287,,
12,,4172,,,,0.07686397433280945,2.565061569213867
12,0.004999999888241291,4172,290.553955078125,0.0771605372428894,,,
13,,4199,,,2.5650503635406494,,
13,,4249,,,2.5650441646575928,,
13,,4299,,,2.5648138523101807,,
13,,4349,,,2.564891815185547,,
13,,4399,,,2.565253734588623,,
13,,4449,,,2.564713716506958,,
13,,4493,,,,0.07685191929340363,2.565088987350464
13,0.004999999888241291,4493,312.36669921875,0.07716571539640427,,,
14,,4499,,,2.565619707107544,,
14,,4549,,,2.5650627613067627,,
14,,4599,,,2.5651042461395264,,
14,,4649,,,2.565469980239868,,
14,,4699,,,2.5650527477264404,,
14,,4749,,,2.5651955604553223,,
14,,4799,,,2.5647592544555664,,
14,,4814,,,,0.07682384550571442,2.5650510787963867
14,0.004999999888241291,4814,334.19580078125,0.07715795189142227,,,
15,,4849,,,2.5657145977020264,,
15,,4899,,,2.5648295879364014,,
15,,4949,,,2.565601348876953,,
15,,4999,,,2.5649971961975098,,
15,,5049,,,2.564817428588867,,
15,,5099,,,2.5649123191833496,,
15,,5135,,,,0.0767626166343689,2.56500244140625
15,0.004999999888241291,5135,356.7545471191406,0.07714515179395676,,,
16,,5149,,,2.5644729137420654,,
16,,5199,,,2.5653316974639893,,
16,,5249,,,2.5651066303253174,,
16,,5299,,,2.565359354019165,,
16,,5349,,,2.565175771713257,,
16,,5399,,,2.5650546550750732,,
16,,5449,,,2.5648574829101562,,
16,,5456,,,,0.07676326483488083,2.565106153488159
16,0.004999999888241291,5456,379.20196533203125,0.07712847739458084,,,
17,,5499,,,2.564760446548462,,
17,,5549,,,2.5654635429382324,,
17,,5599,,,2.564936399459839,,
17,,5649,,,2.5653276443481445,,
17,,5699,,,2.564387559890747,,
17,,5749,,,2.5650644302368164,,
17,,5777,,,,0.07671250402927399,2.5649702548980713
17,0.004999999888241291,5777,400.67041015625,0.07712314277887344,,,
18,,5799,,,2.564974308013916,,
18,,5849,,,2.5648064613342285,,
18,,5899,,,2.5649375915527344,,
18,,5949,,,2.5648839473724365,,
18,,5999,,,2.5651445388793945,,
18,,6049,,,2.564394235610962,,
18,,6098,,,,0.07671894878149033,2.564976215362549
18,0.004999999888241291,6098,422.5694580078125,0.077119380235672,,,
19,,6099,,,2.564953565597534,,
19,,6149,,,2.565354347229004,,
19,,6199,,,2.564816951751709,,
19,,6249,,,2.565711736679077,,
19,,6299,,,2.564495325088501,,
19,,6349,,,2.5651445388793945,,
19,,6399,,,2.564802408218384,,
19,,6419,,,,0.07671120762825012,2.564993381500244
19,0.004999999888241291,6419,444.4960632324219,0.0770973414182663,,,
20,,6449,,,2.565277576446533,,
20,,6499,,,2.566107988357544,,
20,,6549,,,2.564565420150757,,
20,,6599,,,2.5653467178344727,,
20,,6649,,,2.56410551071167,,
20,,6699,,,2.565049171447754,,
20,,6740,,,,0.07675039023160934,2.565033197402954
20,0.004999999888241291,6740,466.65289306640625,0.07710089534521103,,,
21,,6749,,,2.5652947425842285,,
21,,6799,,,2.565356969833374,,
21,,6849,,,2.5647494792938232,,
21,,6899,,,2.5650975704193115,,
21,,6949,,,2.5651042461395264,,
21,,6999,,,2.5645627975463867,,
21,,7049,,,2.56441068649292,,
21,,7061,,,,0.07678745687007904,2.5649828910827637
21,0.004999999888241291,7061,488.655517578125,0.07709113508462906,,,
22,,7099,,,2.565066337585449,,
22,,7149,,,2.565054416656494,,
22,,7199,,,2.5654118061065674,,
22,,7249,,,2.564523696899414,,
22,,7299,,,2.565138816833496,,
22,,7349,,,2.5649640560150146,,
22,,7382,,,,0.07683532685041428,2.5650126934051514
22,0.004999999888241291,7382,510.642822265625,0.07708105444908142,,,
23,,7399,,,2.5643982887268066,,
23,,7449,,,2.564812421798706,,
23,,7499,,,2.5651588439941406,,
23,,7549,,,2.5649547576904297,,
23,,7599,,,2.565364360809326,,
23,,7649,,,2.5656166076660156,,
23,,7699,,,2.5649421215057373,,
23,,7703,,,,0.07685387879610062,2.5650579929351807
23,0.004999999888241291,7703,532.8195190429688,0.07706648111343384,,,
24,,7749,,,2.5649657249450684,,
24,,7799,,,2.5656933784484863,,
24,,7849,,,2.5649516582489014,,
24,,7899,,,2.564939260482788,,
24,,7949,,,2.5654284954071045,,
24,,7999,,,2.5654101371765137,,
24,,8024,,,,0.07683061063289642,2.565019130706787
24,0.004999999888241291,8024,554.7964477539062,0.07707030326128006,,,
25,,8049,,,2.564649820327759,,
25,,8099,,,2.564617156982422,,
25,,8149,,,2.5646212100982666,,
25,,8199,,,2.5649447441101074,,
25,,8249,,,2.5651984214782715,,
25,,8299,,,2.5650525093078613,,
25,,8345,,,,0.07682150602340698,2.565016269683838
25,0.004999999888241291,8345,577.51318359375,0.07705958187580109,,,
26,,8349,,,2.564650535583496,,
26,,8399,,,2.5648064613342285,,
26,,8449,,,2.5645053386688232,,
26,,8499,,,2.5647425651550293,,
26,,8549,,,2.564734697341919,,
26,,8599,,,2.564798355102539,,
26,,8649,,,2.5651743412017822,,
26,,8666,,,,0.07683935761451721,2.564962863922119
26,0.004999999888241291,8666,600.125732421875,0.0770491436123848,,,
27,,8699,,,2.5652077198028564,,
27,,8749,,,2.5646660327911377,,
27,,8799,,,2.5647594928741455,,
27,,8849,,,2.5654754638671875,,
27,,8899,,,2.565004587173462,,
27,,8949,,,2.5647597312927246,,
27,,8987,,,,0.07686226069927216,2.5650105476379395
27,0.004999999888241291,8987,622.3672485351562,0.07703544944524765,,,
28,,8999,,,2.565103769302368,,
28,,9049,,,2.565534830093384,,
28,,9099,,,2.564946174621582,,
28,,9149,,,2.5654561519622803,,
28,,9199,,,2.5650994777679443,,
28,,9249,,,2.565166473388672,,
28,,9299,,,2.5650975704193115,,
28,,9308,,,,0.07688798010349274,2.5649726390838623
28,0.004999999888241291,9308,644.1846923828125,0.07701562345027924,,,
29,,9349,,,2.5658867359161377,,
29,,9399,,,2.564981460571289,,
29,,9449,,,2.565577983856201,,
29,,9499,,,2.565168619155884,,
29,,9549,,,2.5653531551361084,,
29,,9599,,,2.565173864364624,,
29,,9629,,,,0.07689853012561798,2.5649709701538086
29,0.004999999888241291,9629,666.6934814453125,0.07700731605291367,,,
30,,9649,,,2.5651090145111084,,
30,,9699,,,2.5658633708953857,,
30,,9749,,,2.565337657928467,,
30,,9799,,,2.5649571418762207,,
30,,9849,,,2.5647199153900146,,
30,,9899,,,2.5652451515197754,,
30,,9949,,,2.5654380321502686,,
30,,9950,,,,0.07690102607011795,2.5650057792663574
30,0.004999999888241291,9950,688.8280029296875,0.07700835168361664,,,
31,,9999,,,2.5648200511932373,,
31,,10049,,,2.5649755001068115,,
31,,10099,,,2.566556453704834,,
31,,10149,,,2.565126657485962,,
31,,10199,,,2.5650665760040283,,
31,,10249,,,2.56528639793396,,
31,,10271,,,,0.07687441259622574,2.5650033950805664
31,0.004999999888241291,10271,711.5126953125,0.07700018584728241,,,
32,,10299,,,2.5648276805877686,,
32,,10349,,,2.5655062198638916,,
32,,10399,,,2.565364360809326,,
32,,10449,,,2.565732002258301,,
32,,10499,,,2.565183401107788,,
32,,10549,,,2.564910411834717,,
32,,10592,,,,0.07688301056623459,2.565002918243408
32,0.004999999888241291,10592,734.0903930664062,0.07699938863515854,,,
33,,10599,,,2.5648717880249023,,
33,,10649,,,2.565451145172119,,
33,,10699,,,2.5650715827941895,,
33,,10749,,,2.5653185844421387,,
33,,10799,,,2.564934253692627,,
33,,10849,,,2.5650546550750732,,
33,,10899,,,2.5655572414398193,,
33,,10913,,,,0.0768938660621643,2.5649912357330322
33,0.004999999888241291,10913,755.744140625,0.07700783014297485,,,
34,,10949,,,2.5653905868530273,,
34,,10999,,,2.5652072429656982,,
34,,11049,,,2.5645830631256104,,
34,,11099,,,2.5652503967285156,,
34,,11149,,,2.564974308013916,,
34,,11199,,,2.565077781677246,,
34,,11234,,,,0.07689343392848969,2.564988374710083
34,0.004999999888241291,11234,778.1175537109375,0.07700145244598389,,,
35,,11249,,,2.564910650253296,,
35,,11299,,,2.564589500427246,,
35,,11349,,,2.5650594234466553,,
35,,11399,,,2.5657565593719482,,
35,,11449,,,2.56524658203125,,
35,,11499,,,2.565371513366699,,
35,,11549,,,2.5650217533111572,,
35,,11555,,,,0.07690276950597763,2.5650150775909424
35,0.004999999888241291,11555,800.4097900390625,0.07699307799339294,,,
36,,11599,,,2.5649755001068115,,
36,,11649,,,2.565455913543701,,
36,,11699,,,2.56496000289917,,
36,,11749,,,2.5648856163024902,,
36,,11799,,,2.565441608428955,,
36,,11849,,,2.565164566040039,,
36,,11876,,,,0.07689626514911652,2.5649895668029785
36,0.004999999888241291,11876,822.603515625,0.07698427140712738,,,
37,,11899,,,2.5648529529571533,,
37,,11949,,,2.564875602722168,,
37,,11999,,,2.5648276805877686,,
37,,12049,,,2.5653932094573975,,
37,,12099,,,2.564840793609619,,
37,,12149,,,2.5649168491363525,,
37,,12197,,,,0.07691050320863724,2.565002202987671
37,0.004999999888241291,12197,844.70703125,0.07697488367557526,,,
38,,12199,,,2.564549207687378,,
38,,12249,,,2.5650293827056885,,
38,,12299,,,2.565218925476074,,
38,,12349,,,2.565157413482666,,
38,,12399,,,2.564251184463501,,
38,,12449,,,2.5656661987304688,,
38,,12499,,,2.564889669418335,,
38,,12518,,,,0.07690498232841492,2.5650572776794434
38,0.004999999888241291,12518,866.7536010742188,0.07698258012533188,,,
39,,12549,,,2.565286159515381,,
39,,12599,,,2.564939022064209,,
39,,12649,,,2.564171314239502,,
39,,12699,,,2.564647912979126,,
39,,12749,,,2.564828634262085,,
39,,12799,,,2.5653834342956543,,
39,,12839,,,,0.07689948379993439,2.565001964569092
39,0.004999999888241291,12839,890.3631591796875,0.0769696980714798,,,
40,,12849,,,2.564539670944214,,
40,,12899,,,2.5652382373809814,,
40,,12949,,,2.5652880668640137,,
40,,12999,,,2.5647850036621094,,
40,,13049,,,2.5645203590393066,,
40,,13099,,,2.5647003650665283,,
40,,13149,,,2.5652523040771484,,
40,,13160,,,,0.07689814269542694,2.5649819374084473
40,0.004999999888241291,13160,912.8297119140625,0.07696100324392319,,,
41,,13199,,,2.5655109882354736,,
41,,13249,,,2.5655882358551025,,
41,,13299,,,2.5650880336761475,,
41,,13349,,,2.5654642581939697,,
41,,13399,,,2.565161943435669,,
41,,13449,,,2.564706325531006,,
41,,13481,,,,0.076888807117939,2.565023183822632
41,0.004999999888241291,13481,934.9595947265625,0.07695277035236359,,,
42,,13499,,,2.5642411708831787,,
42,,13549,,,2.5650715827941895,,
42,,13599,,,2.5652406215667725,,
42,,13649,,,2.5646982192993164,,
42,,13699,,,2.5646870136260986,,
42,,13749,,,2.5658504962921143,,
42,,13799,,,2.564650774002075,,
42,,13802,,,,0.07686925679445267,2.5650486946105957
42,0.004999999888241291,13802,957.1216430664062,0.07696431130170822,,,
43,,13849,,,2.5652012825012207,,
43,,13899,,,2.564842462539673,,
43,,13949,,,2.565300464630127,,
43,,13999,,,2.5651967525482178,,
43,,14049,,,2.564744234085083,,
43,,14099,,,2.564824104309082,,
43,,14123,,,,0.07687940448522568,2.5649726390838623
43,0.004999999888241291,14123,979.6226196289062,0.07695446908473969,,,
44,,14149,,,2.5650317668914795,,
44,,14199,,,2.5653164386749268,,
44,,14249,,,2.564626455307007,,
44,,14299,,,2.565159320831299,,
44,,14349,,,2.5644021034240723,,
44,,14399,,,2.565410852432251,,
44,,14444,,,,0.0768933966755867,2.5649845600128174
44,0.004999999888241291,14444,1002.00244140625,0.07695164531469345,,,
45,,14449,,,2.564732074737549,,
45,,14499,,,2.5655438899993896,,
45,,14549,,,2.5656561851501465,,
45,,14599,,,2.564636468887329,,
45,,14649,,,2.5646023750305176,,
45,,14699,,,2.564495325088501,,
45,,14749,,,2.5647523403167725,,
45,,14765,,,,0.07690411806106567,2.564969778060913
45,0.004999999888241291,14765,1024.1923828125,0.0769491121172905,,,
46,,14799,,,2.5654282569885254,,
46,,14849,,,2.56520676612854,,
46,,14899,,,2.565053939819336,,
46,,14949,,,2.5643558502197266,,
46,,14999,,,2.565335988998413,,
46,,15049,,,2.564788818359375,,
46,,15086,,,,0.07690687477588654,2.565042734146118
46,0.004999999888241291,15086,1046.589599609375,0.07695562392473221,,,
47,,15099,,,2.5653510093688965,,
47,,15149,,,2.5650041103363037,,
47,,15199,,,2.5649046897888184,,
47,,15249,,,2.564542770385742,,
47,,15299,,,2.564603328704834,,
47,,15349,,,2.565242290496826,,
47,,15399,,,2.5650036334991455,,
47,,15407,,,,0.07689955085515976,2.56500244140625
47,0.004999999888241291,15407,1069.1575927734375,0.07695908099412918,,,
48,,15449,,,2.5652174949645996,,
48,,15499,,,2.56512713432312,,
48,,15549,,,2.5644755363464355,,
48,,15599,,,2.564937114715576,,
48,,15649,,,2.5644617080688477,,
48,,15699,,,2.564837694168091,,
48,,15728,,,,0.07689662277698517,2.5649828910827637
48,0.004999999888241291,15728,1091.42431640625,0.07695449143648148,,,
49,,15749,,,2.565138816833496,,
49,,15799,,,2.565413236618042,,
49,,15849,,,2.5646793842315674,,
49,,15899,,,2.5652823448181152,,
49,,15949,,,2.5646660327911377,,
49,,15999,,,2.5648581981658936,,
49,,16049,,,2.563638925552368,,
49,,16049,,,,0.07688499987125397,2.5649921894073486
49,0.004999999888241291,16049,1113.5211181640625,0.07695107907056808,,,
50,,16099,,,2.564948081970215,,
50,,16149,,,2.5648744106292725,,
50,,16199,,,2.5651357173919678,,
50,,16249,,,2.5646703243255615,,
50,,16299,,,2.5653858184814453,,
50,,16349,,,2.564577579498291,,
50,,16370,,,,0.07688754796981812,2.5649662017822266
50,0.004999999888241291,16370,1135.611083984375,0.07694827765226364,,,
51,,16399,,,2.5648891925811768,,
51,,16449,,,2.5649542808532715,,
51,,16499,,,2.5657615661621094,,
51,,16549,,,2.5649805068969727,,
51,,16599,,,2.5645837783813477,,
51,,16649,,,2.5645251274108887,,
51,,16691,,,,0.07689551264047623,2.5650417804718018
51,0.004999999888241291,16691,1157.691162109375,0.07694759964942932,,,
52,,16699,,,2.5654053688049316,,
52,,16749,,,2.564587354660034,,
52,,16799,,,2.5649218559265137,,
52,,16849,,,2.5647153854370117,,
52,,16899,,,2.5644004344940186,,
52,,16949,,,2.564917802810669,,
52,,16999,,,2.5654354095458984,,
52,,17012,,,,0.0768904909491539,2.5650999546051025
52,0.004999999888241291,17012,1180.540283203125,0.07695084065198898,,,
53,,17049,,,2.5649876594543457,,
53,,17099,,,2.5656886100769043,,
53,,17149,,,2.565401315689087,,
53,,17199,,,2.5650177001953125,,
53,,17249,,,2.5653111934661865,,
53,,17299,,,2.5653188228607178,,
53,,17333,,,,0.07689576596021652,2.5649502277374268
53,0.004999999888241291,17333,1202.66064453125,0.07694574445486069,,,
54,,17349,,,2.5647943019866943,,
54,,17399,,,2.564856767654419,,
54,,17449,,,2.5647222995758057,,
54,,17499,,,2.566126823425293,,
54,,17549,,,2.564598560333252,,
54,,17599,,,2.565678358078003,,
54,,17649,,,2.5644750595092773,,
54,,17654,,,,0.07689441740512848,2.565002918243408
54,0.004999999888241291,17654,1225.09912109375,0.07694777846336365,,,
55,,17699,,,2.564606189727783,,
55,,17749,,,2.564082384109497,,
55,,17799,,,2.564511299133301,,
55,,17849,,,2.565422534942627,,
55,,17899,,,2.5651869773864746,,
55,,17949,,,2.5645992755889893,,
55,,17975,,,,0.07689062505960464,2.564985752105713
55,0.004999999888241291,17975,1247.5517578125,0.0769478902220726,,,
56,,17999,,,2.5648176670074463,,
56,,18049,,,2.565019130706787,,
56,,18099,,,2.5645265579223633,,
56,,18149,,,2.5644304752349854,,
56,,18199,,,2.564704418182373,,
56,,18249,,,2.5647215843200684,,
56,,18296,,,,0.07689253240823746,2.5649611949920654
56,0.004999999888241291,18296,1270.325439453125,0.07695132493972778,,,
57,,18299,,,2.5651190280914307,,
57,,18349,,,2.565061569213867,,
57,,18399,,,2.564584493637085,,
57,,18449,,,2.565126419067383,,
57,,18499,,,2.5655012130737305,,
57,,18549,,,2.565242290496826,,
57,,18599,,,2.5651602745056152,,
57,,18617,,,,0.0768905058503151,2.5650322437286377
57,0.004999999888241291,18617,1292.622314453125,0.07695561647415161,,,
58,,18649,,,2.5650229454040527,,
58,,18699,,,2.564460277557373,,
58,,18749,,,2.564725875854492,,
58,,18799,,,2.5650508403778076,,
58,,18849,,,2.5649423599243164,,
58,,18899,,,2.5650014877319336,,
58,,18938,,,,0.07689503580331802,2.5650081634521484
58,0.004999999888241291,18938,1314.8563232421875,0.07696092873811722,,,
59,,18949,,,2.5653045177459717,,
59,,18999,,,2.5651071071624756,,
59,,19049,,,2.564683198928833,,
59,,19099,,,2.5652143955230713,,
59,,19149,,,2.5650808811187744,,
59,,19199,,,2.5655229091644287,,
59,,19249,,,2.565127372741699,,
59,,19259,,,,0.0769076868891716,2.565023899078369
59,0.004999999888241291,19259,1337.4493408203125,0.07696308195590973,,,
60,,19299,,,2.5654897689819336,,
60,,19349,,,2.565072774887085,,
60,,19399,,,2.5645735263824463,,
60,,19449,,,2.5650129318237305,,
60,,19499,,,2.5650484561920166,,
60,,19549,,,2.5651819705963135,,
60,,19580,,,,0.07691451907157898,2.5650007724761963
60,0.004999999888241291,19580,1359.56298828125,0.07696691155433655,,,
61,,19599,,,2.5643436908721924,,
61,,19649,,,2.565091848373413,,
61,,19699,,,2.5656015872955322,,
61,,19749,,,2.564066171646118,,
61,,19799,,,2.564592123031616,,
61,,19849,,,2.565145254135132,,
61,,19899,,,2.5652668476104736,,
61,,19901,,,,0.07691043615341187,2.564988851547241
61,0.004999999888241291,19901,1382.268798828125,0.0769677683711052,,,
62,,19949,,,2.5653066635131836,,
62,,19999,,,2.564755916595459,,
62,,20049,,,2.5648245811462402,,
62,,20099,,,2.564427375793457,,
62,,20149,,,2.5653326511383057,,
62,,20199,,,2.565126895904541,,
62,,20222,,,,0.07692226022481918,2.565011978149414
62,0.004999999888241291,20222,1404.555419921875,0.07696354389190674,,,
63,,20249,,,2.564859628677368,,
63,,20299,,,2.5646328926086426,,
63,,20349,,,2.5648105144500732,,
63,,20399,,,2.56477427482605,,
63,,20449,,,2.5646462440490723,,
63,,20499,,,2.5646719932556152,,
63,,20543,,,,0.0769285261631012,2.565016269683838
63,0.004999999888241291,20543,1427.1669921875,0.07696248590946198,,,
64,,20549,,,2.565229892730713,,
64,,20599,,,2.5657689571380615,,
64,,20649,,,2.564525604248047,,
64,,20699,,,2.565112590789795,,
64,,20749,,,2.5652012825012207,,
64,,20799,,,2.565000295639038,,
64,,20849,,,2.564943552017212,,
64,,20864,,,,0.07692443579435349,2.5650017261505127
64,0.004999999888241291,20864,1449.51904296875,0.07696016132831573,,,
65,,20899,,,2.564762592315674,,
65,,20949,,,2.564958333969116,,
65,,20999,,,2.5649220943450928,,
65,,21049,,,2.565502405166626,,
65,,21099,,,2.565168619155884,,
65,,21149,,,2.565077304840088,,
65,,21185,,,,0.07693087309598923,2.565039873123169
65,0.004999999888241291,21185,1471.3746337890625,0.07695464044809341,,,
66,,21199,,,2.5651116371154785,,
66,,21249,,,2.5641939640045166,,
66,,21299,,,2.564936876296997,,
66,,21349,,,2.5650224685668945,,
66,,21399,,,2.5651776790618896,,
66,,21449,,,2.5651144981384277,,
66,,21499,,,2.5654101371765137,,
66,,21506,,,,0.07693147659301758,2.5650553703308105
66,0.004999999888241291,21506,1494.2376708984375,0.07695434242486954,,,
67,,21549,,,2.5648386478424072,,
67,,21599,,,2.5651774406433105,,
67,,21649,,,2.564544200897217,,
67,,21699,,,2.5645718574523926,,
67,,21749,,,2.5646660327911377,,
67,,21799,,,2.565077304840088,,
67,,21827,,,,0.07692614942789078,2.5650107860565186
67,0.004999999888241291,21827,1516.718017578125,0.07695090770721436,,,
68,,21849,,,2.564771890640259,,
68,,21899,,,2.5650277137756348,,
68,,21949,,,2.5652832984924316,,
68,,21999,,,2.5648465156555176,,
68,,22049,,,2.5651819705963135,,
68,,22099,,,2.56510329246521,,
68,,22148,,,,0.07692082971334457,2.5650405883789062
68,0.004999999888241291,22148,1540.2310791015625,0.0769515112042427,,,
69,,22149,,,2.565232276916504,,
69,,22199,,,2.5648574829101562,,
69,,22249,,,2.565373420715332,,
69,,22299,,,2.5645081996917725,,
69,,22349,,,2.564695358276367,,
69,,22399,,,2.563782215118408,,
69,,22449,,,2.5642669200897217,,
69,,22469,,,,0.07692646980285645,2.56499981880188
69,0.004999999888241291,22469,1562.5460205078125,0.07695195823907852,,,
70,,22499,,,2.5646092891693115,,
70,,22549,,,2.566084623336792,,
70,,22599,,,2.5647780895233154,,
70,,22649,,,2.564771890640259,,
70,,22699,,,2.564868927001953,,
70,,22749,,,2.564610004425049,,
70,,22790,,,,0.07692807167768478,2.5650429725646973
70,0.004999999888241291,22790,1585.15380859375,0.07695679366588593,,,
71,,22799,,,2.564974069595337,,
71,,22849,,,2.5646684169769287,,
71,,22899,,,2.5649642944335938,,
71,,22949,,,2.565250873565674,,
71,,22999,,,2.56558895111084,,
71,,23049,,,2.5651626586914062,,
71,,23099,,,2.564631223678589,,
71,,23111,,,,0.07691925019025803,2.565091133117676
71,0.004999999888241291,23111,1607.19677734375,0.07695495337247849,,,
72,,23149,,,2.5651025772094727,,
72,,23199,,,2.5648021697998047,,
72,,23249,,,2.5652899742126465,,
72,,23299,,,2.564925193786621,,
72,,23349,,,2.564518690109253,,
72,,23399,,,2.5652060508728027,,
72,,23432,,,,0.07692442834377289,2.5649726390838623
72,0.004999999888241291,23432,1629.6129150390625,0.07695549726486206,,,
73,,23449,,,2.56516432762146,,
73,,23499,,,2.5652248859405518,,
73,,23549,,,2.5646889209747314,,
73,,23599,,,2.565608024597168,,
73,,23649,,,2.5648069381713867,,
73,,23699,,,2.565126895904541,,
73,,23749,,,2.564892530441284,,
73,,23753,,,,0.07693051546812057,2.5649755001068115
73,0.004999999888241291,23753,1651.8245849609375,0.0769505649805069,,,
74,,23799,,,2.565480947494507,,
74,,23849,,,2.565584421157837,,
74,,23899,,,2.5649847984313965,,
74,,23949,,,2.5650720596313477,,
74,,23999,,,2.5647857189178467,,
74,,24049,,,2.5646448135375977,,
74,,24074,,,,0.07692695409059525,2.5649688243865967
74,0.004999999888241291,24074,1674.2618408203125,0.07694648206233978,,,
75,,24099,,,2.5653793811798096,,
75,,24149,,,2.564673900604248,,
75,,24199,,,2.5655264854431152,,
75,,24249,,,2.564865827560425,,
75,,24299,,,2.564671754837036,,
75,,24349,,,2.5653188228607178,,
75,,24395,,,,0.07693038135766983,2.565006732940674
75,0.004999999888241291,24395,1696.8365478515625,0.07694585621356964,,,
76,,24399,,,2.5658159255981445,,
76,,24449,,,2.5646812915802,,
76,,24499,,,2.5649874210357666,,
76,,24549,,,2.565446138381958,,
76,,24599,,,2.564633369445801,,
76,,24649,,,2.5649256706237793,,
76,,24699,,,2.564901828765869,,
76,,24716,,,,0.07691999524831772,2.5649755001068115
76,0.004999999888241291,24716,1719.2926025390625,0.07694794982671738,,,
77,,24749,,,2.564826726913452,,
77,,24799,,,2.564649820327759,,
77,,24849,,,2.564558506011963,,
77,,24899,,,2.5644407272338867,,
77,,24949,,,2.5655972957611084,,
77,,24999,,,2.56504487991333,,
