epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.5657646656036377,,
0,,99,,,2.227203845977783,,
0,,149,,,2.1078150272369385,,
0,,180,,,,0.1732872724533081,2.077882766723633
0,0.0010000000474974513,180,19.447620391845703,0.1407434642314911,,,
1,,199,,,1.853163242340088,,
1,,249,,,1.7053818702697754,,
1,,299,,,1.5793287754058838,,
1,,349,,,1.5182991027832031,,
1,,361,,,,0.25697895884513855,1.4565515518188477
1,0.0010000000474974513,361,33.95640182495117,0.23661789298057556,,,
2,,399,,,1.4206702709197998,,
2,,449,,,1.414306640625,,
2,,499,,,1.4202415943145752,,
2,,542,,,,0.32010892033576965,1.4004852771759033
2,0.0010000000474974513,542,48.29972839355469,0.29511338472366333,,,
3,,549,,,1.3873062133789062,,
3,,599,,,1.4342541694641113,,
3,,649,,,1.4086995124816895,,
3,,699,,,1.3494763374328613,,
3,,723,,,,0.3479669392108917,1.4187813997268677
3,0.0010000000474974513,723,62.68156433105469,0.327473908662796,,,
4,,749,,,1.4112151861190796,,
4,,799,,,1.3490784168243408,,
4,,849,,,1.332804799079895,,
4,,899,,,1.3899320363998413,,
4,,904,,,,0.3657089173793793,1.3482072353363037
4,0.0010000000474974513,904,77.14225769042969,0.3481038808822632,,,
5,,949,,,1.3605067729949951,,
5,,999,,,1.3898143768310547,,
5,,1049,,,1.3273950815200806,,
5,,1085,,,,0.3779316544532776,1.3677345514297485
5,0.0010000000474974513,1085,91.30924987792969,0.3630572259426117,,,
6,,1099,,,1.3508238792419434,,
6,,1149,,,1.3418217897415161,,
6,,1199,,,1.3967249393463135,,
6,,1249,,,1.3194831609725952,,
6,,1266,,,,0.38704758882522583,1.3264703750610352
6,0.0010000000474974513,1266,105.81090545654297,0.3742477595806122,,,
7,,1299,,,1.316434383392334,,
7,,1349,,,1.3679388761520386,,
7,,1399,,,1.364466905593872,,
7,,1447,,,,0.3953024744987488,1.2988940477371216
7,0.0010000000474974513,1447,120.12565612792969,0.383226603269577,,,
8,,1449,,,1.3368234634399414,,
8,,1499,,,1.2994370460510254,,
8,,1549,,,1.3600815534591675,,
8,,1599,,,1.358123779296875,,
8,,1628,,,,0.40212345123291016,1.3027431964874268
8,0.0010000000474974513,1628,133.81365966796875,0.39054545760154724,,,
9,,1649,,,1.2879526615142822,,
9,,1699,,,1.3438756465911865,,
9,,1749,,,1.2488853931427002,,
9,,1799,,,1.3272827863693237,,
9,,1809,,,,0.4077509343624115,1.2851626873016357
9,0.0010000000474974513,1809,148.071044921875,0.3968537449836731,,,
10,,1849,,,1.3077623844146729,,
10,,1899,,,1.3173667192459106,,
10,,1949,,,1.2399442195892334,,
10,,1990,,,,0.41312989592552185,1.252758264541626
10,0.0010000000474974513,1990,164.11209106445312,0.40261635184288025,,,
11,,1999,,,1.3003911972045898,,
11,,2049,,,1.2457553148269653,,
11,,2099,,,1.2349720001220703,,
11,,2149,,,1.2753878831863403,,
11,,2171,,,,0.41809868812561035,1.2533199787139893
11,0.0010000000474974513,2171,178.54141235351562,0.40810802578926086,,,
12,,2199,,,1.2589168548583984,,
12,,2249,,,1.2432280778884888,,
12,,2299,,,1.2310036420822144,,
12,,2349,,,1.2542095184326172,,
12,,2352,,,,0.42256587743759155,1.2265459299087524
12,0.0010000000474974513,2352,193.67892456054688,0.4131328761577606,,,
13,,2399,,,1.2190780639648438,,
13,,2449,,,1.2306451797485352,,
13,,2499,,,1.1843643188476562,,
13,,2533,,,,0.4264061152935028,1.2529058456420898
13,0.0010000000474974513,2533,208.24429321289062,0.4178217649459839,,,
14,,2549,,,1.2446677684783936,,
14,,2599,,,1.2924116849899292,,
14,,2649,,,1.2847495079040527,,
14,,2699,,,1.1983667612075806,,
14,,2714,,,,0.42994949221611023,1.223480463027954
14,0.0010000000474974513,2714,222.4380645751953,0.4220919907093048,,,
15,,2749,,,1.2471479177474976,,
15,,2799,,,1.2355037927627563,,
15,,2849,,,1.2236230373382568,,
15,,2895,,,,0.43323251605033875,1.226962685585022
15,0.0010000000474974513,2895,237.030517578125,0.4261532723903656,,,
16,,2899,,,1.268790602684021,,
16,,2949,,,1.2226436138153076,,
16,,2999,,,1.223059892654419,,
16,,3049,,,1.2194137573242188,,
16,,3076,,,,0.4363069534301758,1.2080832719802856
16,0.0010000000474974513,3076,251.35598754882812,0.42999979853630066,,,
17,,3099,,,1.209391474723816,,
17,,3149,,,1.2467114925384521,,
17,,3199,,,1.2048375606536865,,
17,,3249,,,1.2055699825286865,,
17,,3257,,,,0.43969157338142395,1.170770525932312
17,0.0010000000474974513,3257,265.71466064453125,0.4337093234062195,,,
18,,3299,,,1.1960736513137817,,
18,,3349,,,1.2842806577682495,,
18,,3399,,,1.2278085947036743,,
18,,3438,,,,0.4425991475582123,1.2400994300842285
18,0.0010000000474974513,3438,280.16119384765625,0.43729498982429504,,,
19,,3449,,,1.190772533416748,,
19,,3499,,,1.1673446893692017,,
19,,3549,,,1.160595178604126,,
19,,3599,,,1.2326326370239258,,
19,,3619,,,,0.4455166459083557,1.1595103740692139
19,0.0010000000474974513,3619,294.55426025390625,0.440605103969574,,,
20,,3649,,,1.2005971670150757,,
20,,3699,,,1.1841669082641602,,
20,,3749,,,1.205403447151184,,
20,,3799,,,1.1773195266723633,,
20,,3800,,,,0.44829899072647095,1.2137260437011719
20,0.0010000000474974513,3800,308.9642333984375,0.4438372254371643,,,
21,,3849,,,1.1990386247634888,,
21,,3899,,,1.2092838287353516,,
21,,3949,,,1.1811912059783936,,
21,,3981,,,,0.4508308470249176,1.1557401418685913
21,0.0010000000474974513,3981,323.3015441894531,0.4468344449996948,,,
22,,3999,,,1.203805923461914,,
22,,4049,,,1.2474461793899536,,
22,,4099,,,1.1413922309875488,,
22,,4149,,,1.1686806678771973,,
22,,4162,,,,0.45342984795570374,1.1702690124511719
22,0.0010000000474974513,4162,337.97564697265625,0.4497438371181488,,,
23,,4199,,,1.1620904207229614,,
23,,4249,,,1.1757004261016846,,
23,,4299,,,1.1954725980758667,,
23,,4343,,,,0.45580410957336426,1.1553162336349487
23,0.0010000000474974513,4343,352.27349853515625,0.4524690508842468,,,
24,,4349,,,1.1903090476989746,,
24,,4399,,,1.1805049180984497,,
24,,4449,,,1.186389446258545,,
24,,4499,,,1.1710937023162842,,
24,,4524,,,,0.4583457410335541,1.1234986782073975
24,0.0010000000474974513,4524,366.6501159667969,0.4550991952419281,,,
25,,4549,,,1.1634265184402466,,
25,,4599,,,1.099292278289795,,
25,,4649,,,1.1642591953277588,,
25,,4699,,,1.1256133317947388,,
25,,4705,,,,0.4605920910835266,1.1768792867660522
25,0.0010000000474974513,4705,380.82379150390625,0.45757389068603516,,,
26,,4749,,,1.1779006719589233,,
26,,4799,,,1.1590299606323242,,
26,,4849,,,1.1790201663970947,,
26,,4886,,,,0.4626412093639374,1.1336781978607178
26,0.0010000000474974513,4886,395.6778869628906,0.45990830659866333,,,
27,,4899,,,1.1689401865005493,,
27,,4949,,,1.131260633468628,,
27,,4999,,,1.1425554752349854,,
27,,5049,,,1.1465188264846802,,
27,,5067,,,,0.4647660553455353,1.1337852478027344
27,0.0010000000474974513,5067,410.31500244140625,0.462200403213501,,,
28,,5099,,,1.0563929080963135,,
28,,5149,,,1.0851891040802002,,
28,,5199,,,1.083630084991455,,
28,,5248,,,,0.46668440103530884,1.1359241008758545
28,0.0010000000474974513,5248,425.0447998046875,0.4643736183643341,,,
29,,5249,,,1.1510305404663086,,
29,,5299,,,1.1137689352035522,,
29,,5349,,,1.0701680183410645,,
29,,5399,,,1.1417120695114136,,
29,,5429,,,,0.4686281681060791,1.1120306253433228
29,0.0010000000474974513,5429,439.71160888671875,0.4664616882801056,,,
30,,5449,,,1.1082509756088257,,
30,,5499,,,1.0948277711868286,,
30,,5549,,,1.128182291984558,,
30,,5599,,,1.1479638814926147,,
30,,5610,,,,0.4705791473388672,1.114021897315979
30,0.0010000000474974513,5610,453.84197998046875,0.4684821665287018,,,
31,,5649,,,1.1147207021713257,,
31,,5699,,,1.1313318014144897,,
31,,5749,,,1.1101489067077637,,
31,,5791,,,,0.4723129868507385,1.1326220035552979
31,0.0010000000474974513,5791,468.49456787109375,0.4703950881958008,,,
32,,5799,,,1.121732473373413,,
32,,5849,,,1.101356863975525,,
32,,5899,,,1.1006824970245361,,
32,,5949,,,1.065852403640747,,
32,,5972,,,,0.47358399629592896,1.1978068351745605
32,0.0010000000474974513,5972,483.4109802246094,0.4722658693790436,,,
33,,5999,,,1.1273149251937866,,
33,,6049,,,1.1187233924865723,,
33,,6099,,,1.1303532123565674,,
33,,6149,,,1.1401225328445435,,
33,,6153,,,,0.4747071862220764,1.1527279615402222
33,0.0010000000474974513,6153,497.82110595703125,0.4740280508995056,,,
34,,6199,,,1.139769434928894,,
34,,6249,,,1.075059175491333,,
34,,6299,,,1.1005053520202637,,
34,,6334,,,,0.4762353003025055,1.0926762819290161
34,0.0010000000474974513,6334,512.4215087890625,0.47574976086616516,,,
35,,6349,,,1.1047618389129639,,
35,,6399,,,1.0860803127288818,,
35,,6449,,,1.1462465524673462,,
35,,6499,,,1.1497032642364502,,
35,,6515,,,,0.4779500961303711,1.0939315557479858
35,0.0010000000474974513,6515,527.00439453125,0.47747984528541565,,,
36,,6549,,,1.0728391408920288,,
36,,6599,,,1.1888923645019531,,
36,,6649,,,1.1201754808425903,,
36,,6696,,,,0.4796065390110016,1.083583116531372
36,0.0010000000474974513,6696,541.7139282226562,0.47914814949035645,,,
37,,6699,,,1.0676459074020386,,
37,,6749,,,1.0608969926834106,,
37,,6799,,,1.0976746082305908,,
37,,6849,,,1.1286413669586182,,
37,,6877,,,,0.4812442362308502,1.0838919878005981
37,0.0010000000474974513,6877,556.4921875,0.48074397444725037,,,
38,,6899,,,1.1370019912719727,,
38,,6949,,,1.1095467805862427,,
38,,6999,,,1.0949019193649292,,
38,,7049,,,1.0748605728149414,,
38,,7058,,,,0.48266732692718506,1.1054238080978394
38,0.0010000000474974513,7058,571.292724609375,0.48229697346687317,,,
39,,7099,,,1.0733227729797363,,
39,,7149,,,1.102937936782837,,
39,,7199,,,1.0995842218399048,,
39,,7239,,,,0.4840866029262543,1.0736197233200073
39,0.0010000000474974513,7239,586.0708618164062,0.4838298559188843,,,
40,,7249,,,1.0617843866348267,,
40,,7299,,,1.0763006210327148,,
40,,7349,,,1.0668388605117798,,
40,,7399,,,1.065952181816101,,
40,,7420,,,,0.4855159521102905,1.0839141607284546
40,0.0010000000474974513,7420,600.78564453125,0.48533302545547485,,,
41,,7449,,,1.1342827081680298,,
41,,7499,,,1.0705838203430176,,
41,,7549,,,1.0597316026687622,,
41,,7599,,,1.066997766494751,,
41,,7601,,,,0.48687076568603516,1.0800341367721558
41,0.0010000000474974513,7601,615.332275390625,0.4867989718914032,,,
42,,7649,,,1.1099058389663696,,
42,,7699,,,1.0452299118041992,,
42,,7749,,,1.0486693382263184,,
42,,7782,,,,0.4882512092590332,1.060514211654663
42,0.0010000000474974513,7782,629.85791015625,0.48818179965019226,,,
43,,7799,,,1.0711984634399414,,
43,,7849,,,1.112605094909668,,
43,,7899,,,1.1170434951782227,,
43,,7949,,,1.1413397789001465,,
43,,7963,,,,0.48964640498161316,1.067515254020691
43,0.0010000000474974513,7963,644.5850830078125,0.48955926299095154,,,
44,,7999,,,1.0976498126983643,,
44,,8049,,,1.1059330701828003,,
44,,8099,,,1.044371247291565,,
44,,8144,,,,0.49084025621414185,1.0972613096237183
44,0.0010000000474974513,8144,659.521240234375,0.49088120460510254,,,
45,,8149,,,1.0959564447402954,,
45,,8199,,,1.1182661056518555,,
45,,8249,,,1.079474687576294,,
45,,8299,,,1.0217305421829224,,
45,,8325,,,,0.4919760823249817,1.0829335451126099
45,0.0010000000474974513,8325,674.4732055664062,0.49217551946640015,,,
46,,8349,,,1.0447185039520264,,
46,,8399,,,1.0599961280822754,,
46,,8449,,,1.0757085084915161,,
46,,8499,,,1.0455487966537476,,
46,,8506,,,,0.4932438135147095,1.04812490940094
46,0.0010000000474974513,8506,689.026611328125,0.49344494938850403,,,
47,,8549,,,1.0562725067138672,,
47,,8599,,,1.038033127784729,,
47,,8649,,,1.1054390668869019,,
47,,8687,,,,0.494434118270874,1.0660492181777954
47,0.0010000000474974513,8687,704.0050048828125,0.4946753680706024,,,
48,,8699,,,1.0916320085525513,,
48,,8749,,,1.062242031097412,,
48,,8799,,,1.0642668008804321,,
48,,8849,,,1.0915987491607666,,
48,,8868,,,,0.4955255687236786,1.057538628578186
48,0.0010000000474974513,8868,718.9288940429688,0.4959030747413635,,,
49,,8899,,,1.0554125308990479,,
49,,8949,,,1.075135588645935,,
49,,8999,,,1.092840313911438,,
49,,9049,,,1.0335568189620972,,
49,,9049,,,,0.4967082142829895,1.040629506111145
49,0.0010000000474974513,9049,733.6160888671875,0.4970840811729431,,,
50,,9099,,,1.0775474309921265,,
50,,9149,,,1.0697379112243652,,
50,,9199,,,1.0681343078613281,,
50,,9230,,,,0.4978880286216736,1.0538588762283325
50,0.0010000000474974513,9230,748.2748413085938,0.4982481896877289,,,
51,,9249,,,1.0551230907440186,,
51,,9299,,,1.0494359731674194,,
51,,9349,,,1.0889698266983032,,
51,,9399,,,1.1022039651870728,,
51,,9411,,,,0.4990372061729431,1.0358307361602783
51,0.0010000000474974513,9411,762.7406005859375,0.4993867874145508,,,
52,,9449,,,1.047067403793335,,
52,,9499,,,1.0348739624023438,,
52,,9549,,,1.043628454208374,,
52,,9592,,,,0.5001406073570251,1.0563114881515503
52,0.0010000000474974513,9592,777.0296020507812,0.5005335211753845,,,
53,,9599,,,1.063425064086914,,
53,,9649,,,1.060124397277832,,
53,,9699,,,1.0491821765899658,,
53,,9749,,,1.0388457775115967,,
53,,9773,,,,0.5010588765144348,1.0717719793319702
53,0.0010000000474974513,9773,791.78515625,0.5016291737556458,,,
54,,9799,,,1.0416783094406128,,
54,,9849,,,1.0852054357528687,,
54,,9899,,,1.081573486328125,,
54,,9949,,,1.0522007942199707,,
54,,9954,,,,0.5019615292549133,1.0581824779510498
54,0.0010000000474974513,9954,806.470458984375,0.5027381777763367,,,
55,,9999,,,1.0108586549758911,,
55,,10049,,,1.055932879447937,,
55,,10099,,,1.0713192224502563,,
55,,10135,,,,0.5029261708259583,1.0577366352081299
55,0.0010000000474974513,10135,820.9432373046875,0.5038389563560486,,,
56,,10149,,,1.0355558395385742,,
56,,10199,,,1.0542372465133667,,
56,,10249,,,1.0353065729141235,,
56,,10299,,,1.0707279443740845,,
56,,10316,,,,0.5039653778076172,1.0308529138565063
56,0.0010000000474974513,10316,835.8948364257812,0.5049505233764648,,,
57,,10349,,,1.084670901298523,,
57,,10399,,,1.069111704826355,,
57,,10449,,,0.9987066984176636,,
57,,10497,,,,0.5050684809684753,1.0399243831634521
57,0.0010000000474974513,10497,850.1732788085938,0.5060548186302185,,,
58,,10499,,,1.1145238876342773,,
58,,10549,,,1.038639783859253,,
58,,10599,,,1.0648716688156128,,
58,,10649,,,1.0583010911941528,,
58,,10678,,,,0.5061661601066589,1.0124526023864746
58,0.0010000000474974513,10678,864.58447265625,0.5071462988853455,,,
59,,10699,,,1.0445793867111206,,
59,,10749,,,1.049263834953308,,
59,,10799,,,1.0788731575012207,,
59,,10849,,,1.0330264568328857,,
59,,10859,,,,0.5072469115257263,1.0365723371505737
59,0.0010000000474974513,10859,879.395263671875,0.5082244277000427,,,
60,,10899,,,1.0026301145553589,,
60,,10949,,,1.0045946836471558,,
