epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.4817512035369873,,
0,,99,,,2.1547510623931885,,
0,,149,,,2.028094530105591,,
0,,199,,,2.0222272872924805,,
0,,249,,,2.2706520557403564,,
0,,299,,,1.9860138893127441,,
0,,349,,,1.8815573453903198,,
0,,360,,,,0.24919971823692322,1.8951274156570435
0,0.004999999888241291,360,18.124658584594727,0.20032863318920135,,,
1,,399,,,1.8893569707870483,,
1,,449,,,1.8799747228622437,,
1,,499,,,1.8801149129867554,,
1,,549,,,1.9589792490005493,,
1,,599,,,1.640027642250061,,
1,,649,,,1.5670822858810425,,
1,,699,,,1.5548017024993896,,
1,,721,,,,0.2908361256122589,1.5352245569229126
1,0.004999999888241291,721,32.78941345214844,0.25013354420661926,,,
2,,749,,,1.5861849784851074,,
2,,799,,,1.5127779245376587,,
2,,849,,,1.4999512434005737,,
2,,899,,,1.5210314989089966,,
2,,949,,,1.4396307468414307,,
2,,999,,,1.4670907258987427,,
2,,1049,,,1.4514702558517456,,
2,,1082,,,,0.32248571515083313,1.4490551948547363
2,0.004999999888241291,1082,48.19723129272461,0.2917028069496155,,,
3,,1099,,,1.4149070978164673,,
3,,1149,,,1.3925302028656006,,
3,,1199,,,1.4655276536941528,,
3,,1249,,,1.4827930927276611,,
3,,1299,,,1.4123690128326416,,
3,,1349,,,1.3884596824645996,,
3,,1399,,,1.3658664226531982,,
3,,1443,,,,0.34615933895111084,1.4191231727600098
3,0.004999999888241291,1443,63.44334411621094,0.32175543904304504,,,
4,,1449,,,1.3616183996200562,,
4,,1499,,,1.4283815622329712,,
4,,1549,,,1.430939793586731,,
4,,1599,,,1.3331422805786133,,
4,,1649,,,1.362735390663147,,
4,,1699,,,1.3788255453109741,,
4,,1749,,,1.3760393857955933,,
4,,1799,,,1.3407105207443237,,
4,,1804,,,,0.3619496524333954,1.373632788658142
4,0.004999999888241291,1804,78.44249725341797,0.3418024182319641,,,
5,,1849,,,1.3253296613693237,,
5,,1899,,,1.3638814687728882,,
5,,1949,,,1.3716281652450562,,
5,,1999,,,1.3268629312515259,,
5,,2049,,,1.2998170852661133,,
5,,2099,,,1.3554294109344482,,
5,,2149,,,1.3183387517929077,,
5,,2165,,,,0.3731526732444763,1.3785040378570557
5,0.004999999888241291,2165,93.77983093261719,0.3565402030944824,,,
6,,2199,,,1.3127052783966064,,
6,,2249,,,1.3321861028671265,,
6,,2299,,,1.3555312156677246,,
6,,2349,,,1.3184597492218018,,
6,,2399,,,1.310095191001892,,
6,,2449,,,1.3530168533325195,,
6,,2499,,,1.3083487749099731,,
6,,2526,,,,0.3821483552455902,1.3464535474777222
6,0.004999999888241291,2526,109.67521667480469,0.36802464723587036,,,
7,,2549,,,1.3506712913513184,,
7,,2599,,,1.3769744634628296,,
7,,2649,,,1.2695518732070923,,
7,,2699,,,1.365235447883606,,
7,,2749,,,1.3371702432632446,,
7,,2799,,,1.3085318803787231,,
7,,2849,,,1.3012301921844482,,
