epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1455078125,3.553105354309082,,,
0,,99,,,0.1552734375,3.1732964515686035,,,
0,,149,,,0.1796875,2.8009939193725586,,,
0,,199,,,0.244140625,2.699253797531128,,,
0,,249,,,0.3056640625,2.390979290008545,,,
0,,299,,,0.3525390625,2.132467746734619,,,
0,,349,,,0.333984375,2.134838104248047,,,
0,,399,,,0.3369140625,2.031543254852295,,,
0,,449,,,0.3349609375,2.049574613571167,,,
0,,499,,,0.341796875,2.0783956050872803,,,
0,,549,,,0.328125,2.1026439666748047,,,
0,,599,,,0.3291015625,2.0048935413360596,,,
0,,649,,,0.2978515625,2.044495105743408,,,
0,,699,,,0.3564453125,1.953849196434021,,,
0,,749,,,0.330078125,1.9756072759628296,,,
,,0,,,,,,0.3291015625,
,,1,,,,,,0.3212890625,
,,2,,,,,,0.3310546875,
,,3,,,,,,0.3349609375,
,,4,,,,,,0.322265625,
,,5,,,,,,0.3291015625,
,,6,,,,,,0.3291015625,
,,7,,,,,,0.3095703125,
,,8,,,,,,0.353515625,
,,9,,,,,,0.3515625,
,,10,,,,,,0.349609375,
,,11,,,,,,0.3310546875,
,,12,,,,,,0.306640625,
,,13,,,,,,0.33203125,
,,14,,,,,,0.314453125,
,,15,,,,,,0.32421875,
,,16,,,,,,0.3203125,
,,17,,,,,,0.328125,
,,18,,,,,,0.3291015625,
,,19,,,,,,0.322265625,
,,20,,,,,,0.33984375,
,,21,,,,,,0.3134765625,
,,22,,,,,,0.328125,
,,23,,,,,,0.3525390625,
,,24,,,,,,0.3359375,
,,25,,,,,,0.3525390625,
,,26,,,,,,0.3203125,
,,27,,,,,,0.3046875,
,,28,,,,,,0.33203125,
,,29,,,,,,0.3017578125,
,,30,,,,,,0.330078125,
,,31,,,,,,0.328125,
,,32,,,,,,0.328125,
,,33,,,,,,0.3408203125,
,,34,,,,,,0.326171875,
,,35,,,,,,0.3583984375,
,,36,,,,,,0.3076171875,
,,37,,,,,,0.328125,
,,38,,,,,,0.3203125,
,,39,,,,,,0.3271484375,
,,40,,,,,,0.3427734375,
