epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
27,,4143,,,,0.4601477384567261,1.0423595905303955
27,0.0010000000474974513,4143,892.92578125,0.45145848393440247,,,
28,,4149,,,1.0317482948303223,,
28,,4199,,,1.042630672454834,,
28,,4249,,,1.04120934009552,,
28,,4291,,,,0.4631008803844452,1.0368711948394775
28,0.0010000000474974513,4291,924.4995727539062,0.454614520072937,,,
29,,4299,,,1.055317997932434,,
29,,4349,,,1.0179845094680786,,
29,,4399,,,1.038178563117981,,
29,,4439,,,,0.46589693427085876,1.0337580442428589
29,0.0010000000474974513,4439,955.7593994140625,0.4576173722743988,,,
30,,4449,,,1.0243370532989502,,
30,,4499,,,1.0495434999465942,,
30,,4549,,,1.0394840240478516,,
30,,4587,,,,0.4685817360877991,1.0262058973312378
30,0.0010000000474974513,4587,988.1417236328125,0.46047884225845337,,,
31,,4599,,,1.0305235385894775,,
31,,4649,,,1.0469506978988647,,
31,,4699,,,1.0227000713348389,,
31,,4735,,,,0.4711727201938629,1.0218133926391602
31,0.0010000000474974513,4735,1020.2964477539062,0.46325165033340454,,,
32,,4749,,,1.024822473526001,,
32,,4799,,,1.0311306715011597,,
32,,4849,,,1.0225688219070435,,
32,,4883,,,,0.4736609160900116,1.0233488082885742
32,0.0010000000474974513,4883,1052.463134765625,0.4659258723258972,,,
33,,4899,,,1.0446374416351318,,
33,,4949,,,1.0357407331466675,,
33,,4999,,,1.0344083309173584,,
33,,5031,,,,0.4760674834251404,1.0110336542129517
33,0.0010000000474974513,5031,1083.728271484375,0.468462735414505,,,
34,,5049,,,1.0204824209213257,,
34,,5099,,,0.9868613481521606,,
34,,5149,,,1.023594856262207,,
34,,5179,,,,0.4783616364002228,1.013147234916687
34,0.0010000000474974513,5179,1115.889892578125,0.4709179103374481,,,
35,,5199,,,1.0088859796524048,,
35,,5249,,,1.0529394149780273,,
35,,5299,,,1.0092871189117432,,
35,,5327,,,,0.4805525243282318,1.0062788724899292
35,0.0010000000474974513,5327,1147.862548828125,0.473275363445282,,,
36,,5349,,,1.0186822414398193,,
36,,5399,,,1.0261876583099365,,
36,,5449,,,1.036267876625061,,
36,,5475,,,,0.4826546609401703,1.0076797008514404
36,0.0010000000474974513,5475,1179.27099609375,0.47558602690696716,,,
37,,5499,,,1.0151104927062988,,
37,,5549,,,0.990261435508728,,
37,,5599,,,1.0056092739105225,,
37,,5623,,,,0.48469215631484985,0.9991427063941956
37,0.0010000000474974513,5623,1212.46337890625,0.47780361771583557,,,
38,,5649,,,0.9964046478271484,,
38,,5699,,,0.9884757399559021,,
38,,5749,,,0.9980602860450745,,
38,,5771,,,,0.4867059588432312,0.9893161654472351
38,0.0010000000474974513,5771,1245.43994140625,0.4799591302871704,,,
39,,5799,,,1.0041985511779785,,
39,,5849,,,0.9772841334342957,,
39,,5899,,,1.0040485858917236,,
39,,5919,,,,0.48865649104118347,0.9927724003791809
39,0.0010000000474974513,5919,1277.997314453125,0.48203495144844055,,,
40,,5949,,,0.9855404496192932,,
40,,5999,,,0.9996339678764343,,
40,,6049,,,1.006930947303772,,
40,,6067,,,,0.4905063807964325,0.988848090171814
40,0.0010000000474974513,6067,1309.22216796875,0.4840439260005951,,,
41,,6099,,,0.9927261471748352,,
41,,6149,,,0.9785939455032349,,
41,,6199,,,0.987775981426239,,
41,,6215,,,,0.49228984117507935,0.9875830411911011
41,0.0010000000474974513,6215,1341.939453125,0.48600903153419495,,,
42,,6249,,,0.9892348647117615,,
42,,6299,,,0.9712058901786804,,
42,,6349,,,1.003400444984436,,
42,,6363,,,,0.4939606785774231,0.9898189902305603
42,0.0010000000474974513,6363,1374.217041015625,0.4878859519958496,,,
43,,6399,,,0.9848687648773193,,
43,,6449,,,0.9803362488746643,,
43,,6499,,,0.9755367040634155,,
43,,6511,,,,0.49564114212989807,0.9726871848106384
43,0.0010000000474974513,6511,1405.6650390625,0.4896930158138275,,,
44,,6549,,,0.9821287989616394,,
44,,6599,,,0.966718316078186,,
44,,6649,,,0.9845520257949829,,
44,,6659,,,,0.497324138879776,0.972865879535675
44,0.0010000000474974513,6659,1437.8817138671875,0.49147382378578186,,,
45,,6699,,,0.9698590040206909,,
45,,6749,,,0.9802179932594299,,
45,,6799,,,0.9621169567108154,,
45,,6807,,,,0.4989418387413025,0.974184513092041
45,0.0010000000474974513,6807,1470.9510498046875,0.4931935966014862,,,
46,,6849,,,0.9617466926574707,,
46,,6899,,,0.9795849919319153,,
46,,6949,,,0.9818270802497864,,
46,,6955,,,,0.5005068778991699,0.9706130027770996
46,0.0010000000474974513,6955,1498.5997314453125,0.49486851692199707,,,
47,,6999,,,0.9875867366790771,,
47,,7049,,,0.9631947875022888,,
47,,7099,,,1.0044323205947876,,
47,,7103,,,,0.5019711852073669,0.9800902009010315
47,0.0010000000474974513,7103,1530.375732421875,0.4964832663536072,,,
48,,7149,,,0.967523992061615,,
48,,7199,,,0.9851492047309875,,
48,,7249,,,0.970266580581665,,
48,,7251,,,,0.503426194190979,0.9620863795280457
48,0.0010000000474974513,7251,1561.9290771484375,0.49807384610176086,,,
49,,7299,,,0.9642648696899414,,
49,,7349,,,0.9668601155281067,,
49,,7399,,,0.9444724321365356,,
49,,7399,,,,0.5049080848693848,0.9590807557106018
49,0.0010000000474974513,7399,1593.94873046875,0.4996137022972107,,,
50,,7449,,,1.0101145505905151,,
50,,7499,,,0.9576645493507385,,
50,,7547,,,,0.506342887878418,0.9578632712364197
50,0.0010000000474974513,7547,1626.2930908203125,0.5011110901832581,,,
51,,7549,,,0.9396151304244995,,
51,,7599,,,0.9640631079673767,,
51,,7649,,,0.9723360538482666,,
51,,7695,,,,0.5076890587806702,0.9681293368339539
51,0.0010000000474974513,7695,1658.50146484375,0.5025841593742371,,,
52,,7699,,,0.9538612961769104,,
52,,7749,,,0.9640263319015503,,
52,,7799,,,0.96291184425354,,
52,,7843,,,,0.5090250968933105,0.9516357779502869
52,0.0010000000474974513,7843,1689.63671875,0.5039944052696228,,,
53,,7849,,,1.0104132890701294,,
53,,7899,,,0.93765789270401,,
53,,7949,,,0.9757497310638428,,
53,,7991,,,,0.5103891491889954,0.9497111439704895
53,0.0010000000474974513,7991,1721.790771484375,0.5053741335868835,,,
54,,7999,,,0.948444128036499,,
54,,8049,,,0.9389578104019165,,
54,,8099,,,0.9587061405181885,,
54,,8139,,,,0.5116811990737915,0.9561652541160583
54,0.0010000000474974513,8139,1754.0750732421875,0.5067366361618042,,,
55,,8149,,,0.9692201614379883,,
55,,8199,,,0.9508814215660095,,
55,,8249,,,0.9562823176383972,,
55,,8287,,,,0.5129140019416809,0.9499865770339966
55,0.0010000000474974513,8287,1785.900634765625,0.508055567741394,,,
56,,8299,,,0.9633001089096069,,
56,,8349,,,0.9626185894012451,,
56,,8399,,,0.9504948854446411,,
56,,8435,,,,0.5141395926475525,0.95167076587677
56,0.0010000000474974513,8435,1818.996826171875,0.509356677532196,,,
57,,8449,,,0.958476185798645,,
57,,8499,,,0.9599992632865906,,
57,,8549,,,0.9433012008666992,,
57,,8583,,,,0.5153563618659973,0.9462414383888245
57,0.0010000000474974513,8583,1851.5545654296875,0.5106498599052429,,,
58,,8599,,,0.9587991237640381,,
58,,8649,,,0.9264863133430481,,
58,,8699,,,0.9717180728912354,,
58,,8731,,,,0.5165391564369202,0.9504166841506958
58,0.0010000000474974513,8731,1885.694091796875,0.5119413137435913,,,
59,,8749,,,0.9404574036598206,,
59,,8799,,,0.9388977289199829,,
59,,8849,,,0.9536216259002686,,
59,,8879,,,,0.5177369117736816,0.9406788349151611
59,0.0010000000474974513,8879,1917.10107421875,0.5132120847702026,,,
60,,8899,,,0.9500349164009094,,
60,,8949,,,0.9321681261062622,,
60,,8999,,,0.9503974318504333,,
60,,9027,,,,0.5189622640609741,0.9389364719390869
60,0.0010000000474974513,9027,1950.0858154296875,0.5145076513290405,,,
61,,9049,,,0.938839316368103,,
61,,9099,,,0.9865496754646301,,
61,,9149,,,0.948989987373352,,
61,,9175,,,,0.5201882123947144,0.9354125261306763
61,0.0010000000474974513,9175,1982.351806640625,0.5157888531684875,,,
62,,9199,,,0.9398930072784424,,
62,,9249,,,0.9330503940582275,,
62,,9299,,,0.8981766104698181,,
62,,9323,,,,0.5214136242866516,0.9365787506103516
62,0.0010000000474974513,9323,2015.102783203125,0.5170649886131287,,,
63,,9349,,,0.9327548146247864,,
63,,9399,,,0.9691824913024902,,
63,,9449,,,0.9403088688850403,,
63,,9471,,,,0.5225359797477722,0.9487146139144897
63,0.0010000000474974513,9471,2047.042236328125,0.5183413624763489,,,
64,,9499,,,0.9425441026687622,,
64,,9549,,,0.9514617919921875,,
64,,9599,,,0.9504103064537048,,
64,,9619,,,,0.5236465930938721,0.9316034317016602
64,0.0010000000474974513,9619,2079.644775390625,0.5196051597595215,,,
65,,9649,,,0.9501801133155823,,
65,,9699,,,0.9130841493606567,,
65,,9749,,,0.9387763142585754,,
65,,9767,,,,0.5248157382011414,0.9355574250221252
65,0.0010000000474974513,9767,2107.67431640625,0.5208524465560913,,,
66,,9799,,,0.9300081729888916,,
66,,9849,,,0.9606830477714539,,
66,,9899,,,0.9220353960990906,,
66,,9915,,,,0.5259459018707275,0.9395855069160461
66,0.0010000000474974513,9915,2139.42529296875,0.5220797657966614,,,
67,,9949,,,0.9185747504234314,,
67,,9999,,,0.9402108192443848,,
67,,10049,,,0.9447010159492493,,
67,,10063,,,,0.5271193385124207,0.9258239269256592
67,0.0010000000474974513,10063,2170.75,0.5233097076416016,,,
68,,10099,,,0.9187921285629272,,
68,,10149,,,0.9436310529708862,,
68,,10199,,,0.9107659459114075,,
68,,10211,,,,0.5283118486404419,0.9221600294113159
68,0.0010000000474974513,10211,2202.718017578125,0.5245206356048584,,,
69,,10249,,,0.9299952387809753,,
69,,10299,,,0.9262938499450684,,
69,,10349,,,0.9262169003486633,,
69,,10359,,,,0.5294159054756165,0.9354847073554993
69,0.0010000000474974513,10359,2235.00048828125,0.5257270932197571,,,
70,,10399,,,0.9001402258872986,,
70,,10449,,,0.9093709588050842,,
70,,10499,,,0.9286942481994629,,
70,,10507,,,,0.5305202603340149,0.9184914827346802
70,0.0010000000474974513,10507,2267.34716796875,0.5269402265548706,,,
71,,10549,,,0.9214195013046265,,
71,,10599,,,0.9284611940383911,,
71,,10649,,,0.9152879118919373,,
71,,10655,,,,0.5317478775978088,0.9056898951530457
71,0.0010000000474974513,10655,2298.39794921875,0.5281387567520142,,,
72,,10699,,,0.9258084297180176,,
72,,10749,,,0.9398345947265625,,
72,,10799,,,0.8950425386428833,,
72,,10803,,,,0.5329799056053162,0.9115042686462402
72,0.0010000000474974513,10803,2331.18603515625,0.5293422341346741,,,
73,,10849,,,0.9352474808692932,,
73,,10899,,,0.9183905124664307,,
73,,10949,,,0.8822728991508484,,
73,,10951,,,,0.5341095328330994,0.9163845181465149
73,0.0010000000474974513,10951,2363.4248046875,0.5305558443069458,,,
74,,10999,,,0.950789213180542,,
74,,11049,,,0.9092839956283569,,
74,,11099,,,0.9551219344139099,,
74,,11099,,,,0.535194993019104,0.9144707918167114
74,0.0010000000474974513,11099,2394.406494140625,0.5317630171775818,,,
75,,11149,,,0.9175413846969604,,
75,,11199,,,0.9088793396949768,,
75,,11247,,,,0.5363011360168457,0.9129482507705688
75,0.0010000000474974513,11247,2427.0859375,0.5329477787017822,,,
76,,11249,,,0.9331741333007812,,
76,,11299,,,0.8799893856048584,,
76,,11349,,,0.9047894477844238,,
76,,11395,,,,0.5373706221580505,0.9123591184616089
76,0.0010000000474974513,11395,2459.972412109375,0.5341499447822571,,,
77,,11399,,,0.9214414358139038,,
77,,11449,,,0.8940061926841736,,
77,,11499,,,0.8908607363700867,,
77,,11543,,,,0.5384910106658936,0.8936398029327393
77,0.0010000000474974513,11543,2492.466552734375,0.535342276096344,,,
78,,11549,,,0.9096659421920776,,
78,,11599,,,0.9040267467498779,,
78,,11649,,,0.8882855772972107,,
78,,11691,,,,0.5396823883056641,0.895716667175293
78,0.0010000000474974513,11691,2523.893798828125,0.53653484582901,,,
79,,11699,,,0.8972791433334351,,
79,,11749,,,0.8981264233589172,,
79,,11799,,,0.9131709933280945,,
79,,11839,,,,0.540783166885376,0.9004666209220886
79,0.0010000000474974513,11839,2556.58203125,0.5377111434936523,,,
80,,11849,,,0.9069080352783203,,
80,,11899,,,0.8641704320907593,,
80,,11949,,,0.9126748442649841,,
80,,11987,,,,0.5418207049369812,0.9037554860115051
80,0.0010000000474974513,11987,2588.5048828125,0.5388547778129578,,,
81,,11999,,,0.8940111398696899,,
81,,12049,,,0.8752985596656799,,
81,,12099,,,0.9201866984367371,,
81,,12135,,,,0.5428596138954163,0.8969403505325317
81,0.0010000000474974513,12135,2620.202880859375,0.5400181412696838,,,
82,,12149,,,0.8574212789535522,,
82,,12199,,,0.8804400563240051,,
82,,12249,,,0.8829053044319153,,
82,,12283,,,,0.5439656376838684,0.8832915425300598
82,0.0010000000474974513,12283,2652.97119140625,0.5411568284034729,,,
83,,12299,,,0.8776249885559082,,
83,,12349,,,0.9095945954322815,,
83,,12399,,,0.8636351227760315,,
83,,12431,,,,0.545071542263031,0.8882018327713013
83,0.0010000000474974513,12431,2685.6865234375,0.5423046946525574,,,
84,,12449,,,0.8793128728866577,,
84,,12499,,,0.8766720294952393,,
84,,12549,,,0.8980459570884705,,
84,,12579,,,,0.5461201667785645,0.8873879313468933
84,0.0010000000474974513,12579,2713.27978515625,0.5434361100196838,,,
85,,12599,,,0.8789083361625671,,
85,,12649,,,0.8765820264816284,,
85,,12699,,,0.9195513725280762,,
85,,12727,,,,0.5471463203430176,0.8863522410392761
85,0.0010000000474974513,12727,2745.048828125,0.5445601344108582,,,
86,,12749,,,0.8672001361846924,,
86,,12799,,,0.8869079351425171,,
86,,12849,,,0.8647785782814026,,
86,,12875,,,,0.5481985807418823,0.8772292137145996
86,0.0010000000474974513,12875,2777.28369140625,0.5456560850143433,,,
87,,12899,,,0.8922497630119324,,
87,,12949,,,0.8895168900489807,,
87,,12999,,,0.8815305233001709,,
87,,13023,,,,0.5493032932281494,0.8693816065788269
87,0.0010000000474974513,13023,2809.54638671875,0.5467367172241211,,,
88,,13049,,,0.898861825466156,,
88,,13099,,,0.8959936499595642,,
88,,13149,,,0.8524419069290161,,
88,,13171,,,,0.5504114627838135,0.8711075186729431
88,0.0010000000474974513,13171,2843.533447265625,0.5478112101554871,,,
89,,13199,,,0.8612515926361084,,
89,,13249,,,0.8777260184288025,,
89,,13299,,,0.8832431435585022,,
89,,13319,,,,0.551423966884613,0.8879430294036865
89,0.0010000000474974513,13319,2876.350830078125,0.5488724708557129,,,
90,,13349,,,0.9075646996498108,,
90,,13399,,,0.8799515962600708,,
90,,13449,,,0.8860466480255127,,
90,,13467,,,,0.5523849725723267,0.8805663585662842
90,0.0010000000474974513,13467,2907.6103515625,0.5499193072319031,,,
91,,13499,,,0.8857924938201904,,
91,,13549,,,0.8677235841751099,,
91,,13599,,,0.8843188285827637,,
91,,13615,,,,0.5534141063690186,0.8631165027618408
91,0.0010000000474974513,13615,2940.05419921875,0.5509422421455383,,,
92,,13649,,,0.8885239362716675,,
92,,13699,,,0.9021638631820679,,
92,,13749,,,0.8727362751960754,,
92,,13763,,,,0.5544323921203613,0.8713214993476868
92,0.0010000000474974513,13763,2972.34130859375,0.5519595742225647,,,
93,,13799,,,0.8943331837654114,,
93,,13849,,,0.8488059043884277,,
93,,13899,,,0.8757680058479309,,
93,,13911,,,,0.5554443001747131,0.8603243231773376
93,0.0010000000474974513,13911,3003.26220703125,0.5529474020004272,,,
94,,13949,,,0.8678105473518372,,
94,,13999,,,0.8877812027931213,,
94,,14049,,,0.8658316135406494,,
94,,14059,,,,0.5564176440238953,0.8816925287246704
94,0.0010000000474974513,14059,3036.212646484375,0.5539466738700867,,,
95,,14099,,,0.8879212737083435,,
95,,14149,,,0.8682088851928711,,
95,,14199,,,0.9007476568222046,,
95,,14207,,,,0.5573142766952515,0.8671696186065674
95,0.0010000000474974513,14207,3069.12646484375,0.5549085140228271,,,
96,,14249,,,0.9203222393989563,,
96,,14299,,,0.8956019282341003,,
96,,14349,,,0.8833184242248535,,
96,,14355,,,,0.5581973791122437,0.8709340691566467
96,0.0010000000474974513,14355,3101.80078125,0.5558724999427795,,,
97,,14399,,,0.8786858916282654,,
97,,14449,,,0.8500489592552185,,
97,,14499,,,0.8673126697540283,,
97,,14503,,,,0.5590774416923523,0.867786705493927
97,0.0010000000474974513,14503,3133.4638671875,0.5568187832832336,,,
98,,14549,,,0.8415186405181885,,
98,,14599,,,0.8513572216033936,,
98,,14649,,,0.8460877537727356,,
98,,14651,,,,0.559937596321106,0.8765481114387512
98,0.0010000000474974513,14651,3166.35498046875,0.5577670335769653,,,
99,,14699,,,0.8761091232299805,,
99,,14749,,,0.8592870831489563,,
99,,14799,,,0.8936944603919983,,
99,,14799,,,,0.5607895255088806,0.8642173409461975
99,0.0010000000474974513,14799,3198.689453125,0.5586945414543152,,,
100,,14849,,,0.8724623322486877,,
100,,14899,,,0.8562697768211365,,
100,,14947,,,,0.5616090893745422,0.8787036538124084
100,0.0010000000474974513,14947,3230.609130859375,0.559612512588501,,,
101,,14949,,,0.8689152002334595,,
101,,14999,,,0.861221969127655,,
101,,15049,,,0.8236086368560791,,
101,,15095,,,,0.5624191761016846,0.8583858013153076
101,0.0010000000474974513,15095,3262.339111328125,0.5605160593986511,,,
102,,15099,,,0.87889564037323,,
102,,15149,,,0.8327416181564331,,
102,,15199,,,0.8825569152832031,,
102,,15243,,,,0.5632599592208862,0.8601672053337097
102,0.0010000000474974513,15243,3294.71044921875,0.5614135265350342,,,
103,,15249,,,0.8588983416557312,,
103,,15299,,,0.8908711671829224,,
103,,15349,,,0.8780475854873657,,
103,,15391,,,,0.564117968082428,0.8544962406158447
103,0.0010000000474974513,15391,3322.50634765625,0.5622982382774353,,,
104,,15399,,,0.8780160546302795,,
104,,15449,,,0.8174536228179932,,
104,,15499,,,0.8547012805938721,,
104,,15539,,,,0.5650028586387634,0.8493350744247437
104,0.0010000000474974513,15539,3353.93017578125,0.5631877183914185,,,
105,,15549,,,0.8601387143135071,,
105,,15599,,,0.8426832556724548,,
105,,15649,,,0.8576303124427795,,
105,,15687,,,,0.5658457279205322,0.8658040761947632
105,0.0010000000474974513,15687,3385.41015625,0.5640531778335571,,,
106,,15699,,,0.8815726041793823,,
106,,15749,,,0.8418277502059937,,
106,,15799,,,0.87009596824646,,
106,,15835,,,,0.5666282773017883,0.864503800868988
106,0.0010000000474974513,15835,3417.20703125,0.5649181604385376,,,
107,,15849,,,0.8271246552467346,,
107,,15899,,,0.8293651938438416,,
107,,15949,,,0.846066415309906,,
107,,15983,,,,0.5673843026161194,0.8590301275253296
107,0.0010000000474974513,15983,3449.579345703125,0.5657628178596497,,,
108,,15999,,,0.8215116262435913,,
108,,16049,,,0.8413758873939514,,
108,,16099,,,0.8492870330810547,,
108,,16131,,,,0.5681562423706055,0.8545273542404175
108,0.0010000000474974513,16131,3481.943359375,0.5666096806526184,,,
109,,16149,,,0.8488106727600098,,
109,,16199,,,0.8484787344932556,,
109,,16249,,,0.8369365930557251,,
109,,16279,,,,0.5690017938613892,0.8364882469177246
109,0.0010000000474974513,16279,3513.150390625,0.5674369931221008,,,
110,,16299,,,0.8454387784004211,,
110,,16349,,,0.8562129139900208,,
110,,16399,,,0.8449040055274963,,
110,,16427,,,,0.5698167085647583,0.8570924997329712
110,0.0010000000474974513,16427,3545.596923828125,0.568252444267273,,,
111,,16449,,,0.8363304138183594,,
111,,16499,,,0.8369013071060181,,
111,,16549,,,0.8633130788803101,,
111,,16575,,,,0.5705857872962952,0.8507360219955444
111,0.0010000000474974513,16575,3577.77685546875,0.5690774321556091,,,
112,,16599,,,0.8423144221305847,,
112,,16649,,,0.864716112613678,,
112,,16699,,,0.8886337876319885,,
112,,16723,,,,0.5713682174682617,0.8448451161384583
112,0.0010000000474974513,16723,3608.85986328125,0.5698779225349426,,,
113,,16749,,,0.8722451329231262,,
113,,16799,,,0.8618387579917908,,
113,,16849,,,0.8202956914901733,,
113,,16871,,,,0.5720916986465454,0.8622405529022217
113,0.0010000000474974513,16871,3641.82861328125,0.5706678032875061,,,
114,,16899,,,0.8405535817146301,,
114,,16949,,,0.8667426109313965,,
114,,16999,,,0.8668882250785828,,
114,,17019,,,,0.5727965235710144,0.8434886336326599
114,0.0010000000474974513,17019,3674.79248046875,0.5714495182037354,,,
115,,17049,,,0.8349591493606567,,
115,,17099,,,0.8541386127471924,,
115,,17149,,,0.8426204323768616,,
115,,17167,,,,0.5735331773757935,0.8473997116088867
115,0.0010000000474974513,17167,3707.66015625,0.5722352862358093,,,
116,,17199,,,0.8311869502067566,,
116,,17249,,,0.8813002705574036,,
116,,17299,,,0.8198259472846985,,
116,,17315,,,,0.5742563605308533,0.8413191437721252
116,0.0010000000474974513,17315,3739.540283203125,0.5730065703392029,,,
117,,17349,,,0.8118789792060852,,
117,,17399,,,0.8679696321487427,,
117,,17449,,,0.8434777855873108,,
117,,17463,,,,0.5750186443328857,0.8257761597633362
117,0.0010000000474974513,17463,3772.345703125,0.5737737417221069,,,
118,,17499,,,0.8099070191383362,,
118,,17549,,,0.8399675488471985,,
118,,17599,,,0.8406294584274292,,
118,,17611,,,,0.5758079290390015,0.8323137164115906
118,0.0010000000474974513,17611,3804.58154296875,0.5745341777801514,,,
