epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.123779296875,3.2377352714538574,,,
,,0,,,,,,0.120849609375,
,,1,,,,,,0.125244140625,
,,2,,,,,,0.119873046875,
,,3,,,,,,0.119140625,
,,4,,,,,,0.132568359375,
,,5,,,,,,0.12701797485351562,
0,,52,,,,,0.12020788341760635,,3.116774320602417
0,0.0010000000474974513,52,10.26312255859375,0.1032174676656723,,,,,
1,,99,,,0.132568359375,3.042070150375366,,,
,,6,,,,,,0.138916015625,
,,7,,,,,,0.13818359375,
,,8,,,,,,0.136474609375,
,,9,,,,,,0.131591796875,
,,10,,,,,,0.1357421875,
,,11,,,,,,0.14072494208812714,
1,,105,,,,,0.13518916070461273,,2.9047021865844727
1,0.0010000000474974513,105,19.65180015563965,0.1393759548664093,,,,,
2,,149,,,0.179443359375,2.8377370834350586,,,
,,12,,,,,,0.18505859375,
,,13,,,,,,0.184814453125,
,,14,,,,,,0.18310546875,
,,15,,,,,,0.1708984375,
,,16,,,,,,0.17333984375,
,,17,,,,,,0.17758147418498993,
2,,158,,,,,0.17743971943855286,,2.7918951511383057
2,0.0010000000474974513,158,29.335468292236328,0.1550447940826416,,,,,
3,,199,,,0.20068359375,2.7914843559265137,,,
,,18,,,,,,0.20654296875,
,,19,,,,,,0.189208984375,
,,20,,,,,,0.194091796875,
,,21,,,,,,0.1865234375,
,,22,,,,,,0.191162109375,
,,23,,,,,,0.19890344142913818,
3,,211,,,,,0.1950300931930542,,2.6668829917907715
3,0.0010000000474974513,211,39.04847717285156,0.18737375736236572,,,,,
4,,249,,,0.188232421875,2.7428174018859863,,,
,,24,,,,,,0.191162109375,
,,25,,,,,,0.2041015625,
,,26,,,,,,0.1796875,
,,27,,,,,,0.179931640625,
,,28,,,,,,0.19921875,
,,29,,,,,,0.2022540420293808,
4,,264,,,,,0.19313639402389526,,2.7282254695892334
4,0.0010000000474974513,264,48.80206298828125,0.17969363927841187,,,,,
5,,299,,,0.186279296875,2.7410364151000977,,,
,,30,,,,,,0.204833984375,
,,31,,,,,,0.212890625,
,,32,,,,,,0.202880859375,
,,33,,,,,,0.18896484375,
,,34,,,,,,0.19921875,
,,35,,,,,,0.20103563368320465,
5,,317,,,,,0.20258384943008423,,2.6562836170196533
5,0.0010000000474974513,317,57.975765228271484,0.1885707676410675,,,,,
6,,349,,,0.214599609375,2.5507426261901855,,,
,,36,,,,,,0.2236328125,
,,37,,,,,,0.225341796875,
,,38,,,,,,0.215576171875,
,,39,,,,,,0.220458984375,
,,40,,,,,,0.214599609375,
,,41,,,,,,0.22205300629138947,
6,,370,,,,,0.21914321184158325,,2.538524866104126
6,0.0010000000474974513,370,67.33349609375,0.21238964796066284,,,,,
7,,399,,,0.21240234375,2.6349644660949707,,,
,,42,,,,,,0.23486328125,
,,43,,,,,,0.2255859375,
,,44,,,,,,0.22705078125,
,,45,,,,,,0.23974609375,
,,46,,,,,,0.223876953125,
,,47,,,,,,0.22083459794521332,
7,,423,,,,,0.23014770448207855,,2.5268914699554443
7,0.0010000000474974513,423,76.94219970703125,0.21619346737861633,,,,,
8,,449,,,0.202392578125,2.815361261367798,,,
,,48,,,,,,0.234619140625,
,,49,,,,,,0.23291015625,
,,50,,,,,,0.23291015625,
,,51,,,,,,0.236328125,
,,52,,,,,,0.224365234375,
,,53,,,,,,0.23697836697101593,
8,,476,,,,,0.23627066612243652,,2.4778480529785156
8,0.0010000000474974513,476,86.95236206054688,0.22785040736198425,,,,,
9,,499,,,0.232421875,2.502696990966797,,,
,,54,,,,,,0.25439453125,
,,55,,,,,,0.247314453125,
,,56,,,,,,0.2421875,
,,57,,,,,,0.2373046875,
,,58,,,,,,0.23828125,
,,59,,,,,,0.24428875744342804,
9,,529,,,,,0.24647560715675354,,2.417607307434082
9,0.0010000000474974513,529,97.42090606689453,0.2379409372806549,,,,,
10,,549,,,0.254638671875,2.5225014686584473,,,
,,60,,,,,,0.26953125,
,,61,,,,,,0.269775390625,
,,62,,,,,,0.271484375,
,,63,,,,,,0.2822265625,
,,64,,,,,,0.272216796875,
,,65,,,,,,0.2704842984676361,
10,,582,,,,,0.27418676018714905,,2.3476169109344482
10,0.0010000000474974513,582,106.81315612792969,0.25144249200820923,,,,,
11,,599,,,0.268798828125,2.425248861312866,,,
,,66,,,,,,0.303955078125,
,,67,,,,,,0.30419921875,
,,68,,,,,,0.30908203125,
,,69,,,,,,0.316650390625,
,,70,,,,,,0.301025390625,
,,71,,,,,,0.30063965916633606,
11,,635,,,,,0.3061482012271881,,2.241833448410034
11,0.0010000000474974513,635,116.86489868164062,0.27584585547447205,,,,,
12,,649,,,0.29931640625,2.3031868934631348,,,
,,72,,,,,,0.329833984375,
,,73,,,,,,0.31982421875,
,,74,,,,,,0.321533203125,
,,75,,,,,,0.31982421875,
