epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1572265625,3.438572883605957,,,
0,,99,,,0.1669921875,2.9789087772369385,,,
0,,149,,,0.24609375,2.5988926887512207,,,
0,,199,,,0.30078125,2.2313241958618164,,,
0,,249,,,0.296875,2.1110546588897705,,,
0,,299,,,0.3310546875,2.087031841278076,,,
0,,349,,,0.333984375,2.040034055709839,,,
,,0,,,,,,0.345703125,
,,1,,,,,,0.3388671875,
,,2,,,,,,0.328125,
,,3,,,,,,0.33984375,
,,4,,,,,,0.3330078125,
,,5,,,,,,0.357421875,
,,6,,,,,,0.3525390625,
,,7,,,,,,0.32421875,
,,8,,,,,,0.3271484375,
,,9,,,,,,0.330078125,
,,10,,,,,,0.3095703125,
,,11,,,,,,0.369140625,
,,12,,,,,,0.310546875,
,,13,,,,,,0.3388671875,
,,14,,,,,,0.3173828125,
,,15,,,,,,0.3427734375,
,,16,,,,,,0.3466796875,
,,17,,,,,,0.322265625,
,,18,,,,,,0.310546875,
,,19,,,,,,0.3427734375,
,,20,,,,,,0.3291015625,
,,21,,,,,,0.3330078125,
,,22,,,,,,0.337890625,
,,23,,,,,,0.3525390625,
,,24,,,,,,0.349609375,
,,25,,,,,,0.3388671875,
,,26,,,,,,0.3115234375,
,,27,,,,,,0.359375,
,,28,,,,,,0.3232421875,
,,29,,,,,,0.34375,
,,30,,,,,,0.3203125,
,,31,,,,,,0.3134765625,
,,32,,,,,,0.3291015625,
,,33,,,,,,0.3505859375,
,,34,,,,,,0.3173828125,
,,35,,,,,,0.3603515625,
,,36,,,,,,0.3359375,
,,37,,,,,,0.3310546875,
,,38,,,,,,0.3642578125,
,,39,,,,,,0.341796875,
,,40,,,,,,0.3193359375,
,,41,,,,,,0.341796875,
,,42,,,,,,0.34008097648620605,
0,,380,,,,,0.3357877731323242,,2.0157408714294434
0,0.0010000000474974513,380,15.229209899902344,0.2492666244506836,,,,,
1,,399,,,0.3330078125,2.0331714153289795,,,
1,,449,,,0.3076171875,2.0476725101470947,,,
1,,499,,,0.337890625,1.9557596445083618,,,
1,,549,,,0.3427734375,2.0883190631866455,,,
1,,599,,,0.34765625,1.9703783988952637,,,
1,,649,,,0.33203125,2.026562213897705,,,
1,,699,,,0.322265625,2.1426756381988525,,,
1,,749,,,0.3271484375,2.054450511932373,,,
,,43,,,,,,0.3203125,
,,44,,,,,,0.322265625,
,,45,,,,,,0.310546875,
,,46,,,,,,0.3212890625,
,,47,,,,,,0.3232421875,
,,48,,,,,,0.3486328125,
,,49,,,,,,0.302734375,
,,50,,,,,,0.3271484375,
,,51,,,,,,0.33203125,
,,52,,,,,,0.3095703125,
,,53,,,,,,0.3076171875,
,,54,,,,,,0.3193359375,
,,55,,,,,,0.3125,
,,56,,,,,,0.3134765625,
,,57,,,,,,0.32421875,
,,58,,,,,,0.3515625,
,,59,,,,,,0.33203125,
,,60,,,,,,0.337890625,
,,61,,,,,,0.30859375,
,,62,,,,,,0.3408203125,
,,63,,,,,,0.3203125,
,,64,,,,,,0.318359375,
,,65,,,,,,0.322265625,
,,66,,,,,,0.328125,
,,67,,,,,,0.3408203125,
,,68,,,,,,0.318359375,
,,69,,,,,,0.3408203125,
,,70,,,,,,0.3134765625,
,,71,,,,,,0.3017578125,
,,72,,,,,,0.3515625,
,,73,,,,,,0.314453125,
,,74,,,,,,0.30859375,
,,75,,,,,,0.2919921875,
,,76,,,,,,0.3134765625,
,,77,,,,,,0.3310546875,
,,78,,,,,,0.33984375,
,,79,,,,,,0.3310546875,
,,80,,,,,,0.3251953125,
,,81,,,,,,0.3271484375,
,,82,,,,,,0.3330078125,
,,83,,,,,,0.3212890625,
,,84,,,,,,0.30859375,
,,85,,,,,,0.35222673416137695,
1,,761,,,,,0.3228412866592407,,2.099534034729004
