epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.564875841140747,,
0,,99,,,2.151467800140381,,
0,,149,,,1.7378971576690674,,
0,,180,,,,0.24909721314907074,1.7226141691207886
0,0.0010000000474974513,180,17.336530685424805,0.17911817133426666,,,
1,,199,,,1.7576733827590942,,
1,,249,,,1.6421914100646973,,
1,,299,,,1.6248356103897095,,
1,,349,,,1.6345794200897217,,
1,,361,,,,0.29434338212013245,1.604255199432373
1,0.0010000000474974513,361,31.300962448120117,0.2499542385339737,,,
2,,399,,,1.6191622018814087,,
2,,449,,,1.6325875520706177,,
2,,499,,,1.5790278911590576,,
2,,542,,,,0.3131684958934784,1.593001127243042
2,0.0010000000474974513,542,45.56182098388672,0.28019580245018005,,,
3,,549,,,1.5929090976715088,,
3,,599,,,1.5570125579833984,,
3,,649,,,1.533310055732727,,
3,,699,,,1.4521750211715698,,
3,,723,,,,0.32867637276649475,1.441284418106079
3,0.0010000000474974513,723,59.71851348876953,0.3011665642261505,,,
4,,749,,,1.4449825286865234,,
4,,799,,,1.4639300107955933,,
4,,849,,,1.4328807592391968,,
4,,899,,,1.392848253250122,,
4,,904,,,,0.3435688614845276,1.388883352279663
4,0.0010000000474974513,904,74.00341796875,0.31973540782928467,,,
5,,949,,,1.413043737411499,,
5,,999,,,1.3936914205551147,,
5,,1049,,,1.4206372499465942,,
5,,1085,,,,0.35494980216026306,1.4002573490142822
5,0.0010000000474974513,1085,88.2023696899414,0.3340226113796234,,,
6,,1099,,,1.4153550863265991,,
6,,1149,,,1.391783356666565,,
6,,1199,,,1.3929070234298706,,
6,,1249,,,1.3976125717163086,,
6,,1266,,,,0.3615519404411316,1.4701863527297974
6,0.0010000000474974513,1266,102.59019470214844,0.34512126445770264,,,
7,,1299,,,1.4174981117248535,,
7,,1349,,,1.3993557691574097,,
7,,1399,,,1.3709521293640137,,
7,,1447,,,,0.36683401465415955,1.4000275135040283
7,0.0010000000474974513,1447,116.87845611572266,0.3538492023944855,,,
8,,1449,,,1.388386845588684,,
8,,1499,,,1.407119631767273,,
8,,1549,,,1.3686586618423462,,
8,,1599,,,1.361802339553833,,
8,,1628,,,,0.3727589547634125,1.3659852743148804
8,0.0010000000474974513,1628,130.9871368408203,0.3612481951713562,,,
9,,1649,,,1.3688864707946777,,
9,,1699,,,1.3284111022949219,,
9,,1749,,,1.3504096269607544,,
9,,1799,,,1.3658020496368408,,
9,,1809,,,,0.37796053290367126,1.3665238618850708
9,0.0010000000474974513,1809,145.0072021484375,0.3674394190311432,,,
10,,1849,,,1.3511528968811035,,
10,,1899,,,1.3832043409347534,,
10,,1949,,,1.3411870002746582,,
10,,1990,,,,0.3824652433395386,1.3473340272903442
10,0.0010000000474974513,1990,159.29168701171875,0.3728908598423004,,,
11,,1999,,,1.3568857908248901,,
11,,2049,,,1.3309173583984375,,
11,,2099,,,1.307562232017517,,
11,,2149,,,1.3275632858276367,,
11,,2171,,,,0.3864799737930298,1.3316118717193604
11,0.0010000000474974513,2171,173.45138549804688,0.3775850534439087,,,
12,,2199,,,1.319839596748352,,
12,,2249,,,1.3331292867660522,,
12,,2299,,,1.3517141342163086,,
12,,2349,,,1.2885042428970337,,
12,,2352,,,,0.3900100886821747,1.3263554573059082
12,0.0010000000474974513,2352,187.54190063476562,0.38199907541275024,,,
13,,2399,,,1.322923183441162,,
13,,2449,,,1.3208608627319336,,
13,,2499,,,1.3571068048477173,,
13,,2533,,,,0.3933596909046173,1.311061143875122
13,0.0010000000474974513,2533,201.74066162109375,0.3860151469707489,,,
14,,2549,,,1.327438235282898,,
14,,2599,,,1.323457956314087,,
14,,2649,,,1.2915260791778564,,
14,,2699,,,1.3432186841964722,,
14,,2714,,,,0.396178662776947,1.3485591411590576
14,0.0010000000474974513,2714,215.97509765625,0.38974279165267944,,,
15,,2749,,,1.323806643486023,,
15,,2799,,,1.3119487762451172,,
15,,2849,,,1.3414242267608643,,
15,,2895,,,,0.39874789118766785,1.3099803924560547
15,0.0010000000474974513,2895,230.05596923828125,0.39320021867752075,,,
16,,2899,,,1.2859469652175903,,
16,,2949,,,1.3146229982376099,,
16,,2999,,,1.3032282590866089,,
16,,3049,,,1.3166823387145996,,
16,,3076,,,,0.4014067053794861,1.314030408859253
16,0.0010000000474974513,3076,244.54685974121094,0.39646783471107483,,,
17,,3099,,,1.276904582977295,,
17,,3149,,,1.3429992198944092,,
17,,3199,,,1.251572847366333,,
17,,3249,,,1.2714171409606934,,
17,,3257,,,,0.4047323763370514,1.242187261581421
17,0.0010000000474974513,3257,258.317138671875,0.40010347962379456,,,
18,,3299,,,1.2536427974700928,,
18,,3349,,,1.213046669960022,,
18,,3399,,,1.2243304252624512,,
18,,3438,,,,0.4087029993534088,1.2182083129882812
18,0.0010000000474974513,3438,272.7461242675781,0.4043292999267578,,,
19,,3449,,,1.2105883359909058,,
19,,3499,,,1.1899504661560059,,
19,,3549,,,1.1963995695114136,,
19,,3599,,,1.2172307968139648,,
19,,3619,,,,0.4122917354106903,1.221617341041565
19,0.0010000000474974513,3619,287.05078125,0.4083966612815857,,,
20,,3649,,,1.2234302759170532,,
20,,3699,,,1.2018537521362305,,
20,,3749,,,1.2087525129318237,,
20,,3799,,,1.1874582767486572,,
20,,3800,,,,0.41584885120391846,1.1944059133529663
20,0.0010000000474974513,3800,301.6015625,0.41235610842704773,,,
21,,3849,,,1.224079966545105,,
21,,3899,,,1.2007009983062744,,
21,,3949,,,1.2079944610595703,,
21,,3981,,,,0.41925159096717834,1.2157412767410278
21,0.0010000000474974513,3981,315.7771911621094,0.41619449853897095,,,
22,,3999,,,1.1773687601089478,,
22,,4049,,,1.2139023542404175,,
22,,4099,,,1.1952803134918213,,
22,,4149,,,1.141499400138855,,
22,,4162,,,,0.4224646985530853,1.1841331720352173
22,0.0010000000474974513,4162,330.1499328613281,0.4198804199695587,,,
23,,4199,,,1.204581379890442,,
23,,4249,,,1.1694048643112183,,
23,,4299,,,1.165800929069519,,
23,,4343,,,,0.42584314942359924,1.160849690437317
23,0.0010000000474974513,4343,344.23040771484375,0.42349570989608765,,,
24,,4349,,,1.1813337802886963,,
24,,4399,,,1.135825514793396,,
24,,4449,,,1.1671035289764404,,
24,,4499,,,1.1435630321502686,,
24,,4524,,,,0.4290396571159363,1.1864420175552368
24,0.0010000000474974513,4524,358.4007568359375,0.4270198345184326,,,
25,,4549,,,1.1538892984390259,,
25,,4599,,,1.1891827583312988,,
25,,4649,,,1.1655783653259277,,
25,,4699,,,1.196102261543274,,
25,,4705,,,,0.4320468008518219,1.1711534261703491
25,0.0010000000474974513,4705,372.832275390625,0.4303862750530243,,,
26,,4749,,,1.118872880935669,,
26,,4799,,,1.1756372451782227,,
26,,4849,,,1.1652501821517944,,
26,,4886,,,,0.43481263518333435,1.1854804754257202
26,0.0010000000474974513,4886,387.2598876953125,0.4336322247982025,,,
27,,4899,,,1.1407389640808105,,
27,,4949,,,1.1665328741073608,,
27,,4999,,,1.1613303422927856,,
27,,5049,,,1.1604738235473633,,
27,,5067,,,,0.4375409483909607,1.1433875560760498
27,0.0010000000474974513,5067,401.52362060546875,0.4366579055786133,,,
28,,5099,,,1.1623607873916626,,
28,,5149,,,1.1229822635650635,,
28,,5199,,,1.1200571060180664,,
28,,5248,,,,0.44023460149765015,1.1562411785125732
28,0.0010000000474974513,5248,415.9006042480469,0.43965619802474976,,,
29,,5249,,,1.1527471542358398,,
29,,5299,,,1.134020447731018,,
29,,5349,,,1.1461520195007324,,
29,,5399,,,1.1304413080215454,,
29,,5429,,,,0.44281119108200073,1.1297738552093506
29,0.0010000000474974513,5429,430.02130126953125,0.4424748718738556,,,
30,,5449,,,1.1725597381591797,,
30,,5499,,,1.1302876472473145,,
30,,5549,,,1.0790907144546509,,
30,,5599,,,1.134202241897583,,
30,,5610,,,,0.4453439712524414,1.1367663145065308
30,0.0010000000474974513,5610,444.46435546875,0.44518086314201355,,,
31,,5649,,,1.0968856811523438,,
31,,5699,,,1.1018184423446655,,
31,,5749,,,1.0692564249038696,,
31,,5791,,,,0.4476386308670044,1.1601498126983643
31,0.0010000000474974513,5791,458.466064453125,0.44782862067222595,,,
32,,5799,,,1.1555900573730469,,
32,,5849,,,1.1028791666030884,,
32,,5899,,,1.1177821159362793,,
32,,5949,,,1.0817550420761108,,
32,,5972,,,,0.4497363269329071,1.1423416137695312
32,0.0010000000474974513,5972,473.0697326660156,0.45034754276275635,,,
33,,5999,,,1.1295015811920166,,
33,,6049,,,1.1193875074386597,,
33,,6099,,,1.1101428270339966,,
33,,6149,,,1.0691558122634888,,
33,,6153,,,,0.4518628418445587,1.1417365074157715
33,0.0010000000474974513,6153,487.27728271484375,0.45278969407081604,,,
34,,6199,,,1.1222463846206665,,
34,,6249,,,1.1391587257385254,,
34,,6299,,,1.1466583013534546,,
34,,6334,,,,0.4539947509765625,1.1157588958740234
34,0.0010000000474974513,6334,501.41217041015625,0.4551258981227875,,,
35,,6349,,,1.1089274883270264,,
35,,6399,,,1.105297327041626,,
35,,6449,,,1.0969421863555908,,
35,,6499,,,1.1349862813949585,,
35,,6515,,,,0.4561499059200287,1.1021373271942139
35,0.0010000000474974513,6515,515.57080078125,0.45737898349761963,,,
36,,6549,,,1.0914955139160156,,
36,,6599,,,1.1184371709823608,,
36,,6649,,,1.0683761835098267,,
36,,6696,,,,0.45817333459854126,1.1209009885787964
36,0.0010000000474974513,6696,529.883544921875,0.45958587527275085,,,
37,,6699,,,1.1346766948699951,,
37,,6749,,,1.1233830451965332,,
37,,6799,,,1.1010668277740479,,
37,,6849,,,1.101300835609436,,
37,,6877,,,,0.4598931074142456,1.144193172454834
37,0.0010000000474974513,6877,544.03466796875,0.4616958796977997,,,
38,,6899,,,1.086053490638733,,
38,,6949,,,1.0657999515533447,,
38,,6999,,,1.0923365354537964,,
38,,7049,,,1.1061502695083618,,
38,,7058,,,,0.46174415946006775,1.0783069133758545
38,0.0010000000474974513,7058,558.43017578125,0.4637453854084015,,,
39,,7099,,,1.0513168573379517,,
39,,7149,,,1.0688459873199463,,
39,,7199,,,1.0725903511047363,,
39,,7239,,,,0.4637647569179535,1.0837284326553345
39,0.0010000000474974513,7239,572.6036376953125,0.46570464968681335,,,
40,,7249,,,1.121174693107605,,
40,,7299,,,1.0683701038360596,,
40,,7349,,,1.0962355136871338,,
40,,7399,,,1.098353624343872,,
40,,7420,,,,0.4656175673007965,1.0888289213180542
40,0.0010000000474974513,7420,587.129638671875,0.4676140248775482,,,
41,,7449,,,1.0418004989624023,,
41,,7499,,,1.0720585584640503,,
41,,7549,,,1.1056841611862183,,
41,,7599,,,1.0918868780136108,,
41,,7601,,,,0.46735015511512756,1.0907785892486572
41,0.0010000000474974513,7601,601.43212890625,0.46947166323661804,,,
42,,7649,,,1.0769293308258057,,
42,,7699,,,1.0933419466018677,,
42,,7749,,,1.0521578788757324,,
42,,7782,,,,0.46912553906440735,1.0713541507720947
42,0.0010000000474974513,7782,615.6551513671875,0.471267968416214,,,
43,,7799,,,1.0709792375564575,,
43,,7849,,,1.0376120805740356,,
43,,7899,,,1.0968644618988037,,
43,,7949,,,1.0929698944091797,,
43,,7963,,,,0.47079673409461975,1.0932608842849731
43,0.0010000000474974513,7963,629.9155883789062,0.47301048040390015,,,
44,,7999,,,1.1180680990219116,,
44,,8049,,,1.056536078453064,,
44,,8099,,,1.0942202806472778,,
44,,8144,,,,0.4722994565963745,1.0885646343231201
44,0.0010000000474974513,8144,644.573486328125,0.47469720244407654,,,
45,,8149,,,1.1080482006072998,,
45,,8199,,,1.1400777101516724,,
45,,8249,,,1.0613027811050415,,
45,,8299,,,1.0606706142425537,,
45,,8325,,,,0.47370031476020813,1.101168155670166
45,0.0010000000474974513,8325,658.7388916015625,0.47635507583618164,,,
