epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,41,,,,0.07687187194824219,2.565000295639038
0,0.0010000000474974513,41,12.993060111999512,0.07669985294342041,,,
1,,49,,,2.5651581287384033,,
1,,83,,,,0.0772177204489708,2.5649526119232178
1,0.0010000000474974513,83,20.554943084716797,0.0797378197312355,,,
2,,99,,,2.5647764205932617,,
2,,125,,,,0.08737879991531372,2.372847080230713
2,0.0010000000474974513,125,28.294734954833984,0.08424696326255798,,,
3,,149,,,2.1766533851623535,,
3,,167,,,,0.11166337132453918,2.0620131492614746
3,0.0010000000474974513,167,35.367706298828125,0.10675757378339767,,,
4,,199,,,2.087775707244873,,
4,,209,,,,0.1416180580854416,1.8244585990905762
4,0.0010000000474974513,209,42.805904388427734,0.1286405771970749,,,
5,,249,,,1.7036057710647583,,
5,,251,,,,0.16856727004051208,1.6945215463638306
5,0.0010000000474974513,251,49.644081115722656,0.1551833152770996,,,
6,,293,,,,0.18986254930496216,1.6619563102722168
6,0.0010000000474974513,293,57.32762145996094,0.17721571028232574,,,
7,,299,,,1.6533998250961304,,
7,,335,,,,0.20619870722293854,1.637764811515808
7,0.0010000000474974513,335,64.7840347290039,0.1941881775856018,,,
8,,349,,,1.6546638011932373,,
8,,377,,,,0.21930883824825287,1.6240965127944946
8,0.0010000000474974513,377,71.85842895507812,0.207683265209198,,,
9,,399,,,1.6067957878112793,,
9,,419,,,,0.23047713935375214,1.6046643257141113
9,0.0010000000474974513,419,79.39628601074219,0.2193993777036667,,,
10,,449,,,1.5909169912338257,,
10,,461,,,,0.24005819857120514,1.5945799350738525
10,0.0010000000474974513,461,87.48977661132812,0.22929790616035461,,,
11,,499,,,1.5782487392425537,,
11,,503,,,,0.248369038105011,1.597198247909546
11,0.0010000000474974513,503,95.05227661132812,0.2380875200033188,,,
12,,545,,,,0.25562626123428345,1.5835187435150146
12,0.0010000000474974513,545,102.34973907470703,0.24569925665855408,,,
13,,549,,,1.5677516460418701,,
13,,587,,,,0.262008935213089,1.5813827514648438
