epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.246337890625,2.760612964630127,,,
,,0,,,,,,0.3720703125,
,,1,,,,,,0.369384765625,
,,2,,,,,,0.3642578125,
,,3,,,,,,0.356689453125,
,,4,,,,,,0.3662109375,
,,5,,,,,,0.3798828125,
,,6,,,,,,0.359375,
,,7,,,,,,0.367919921875,
,,8,,,,,,0.368408203125,
,,9,,,,,,0.365478515625,
,,10,,,,,,0.35381263494491577,
0,,95,,,,,0.3664778769016266,,2.101748466491699
0,0.0010000000474974513,95,15.634561538696289,0.23571962118148804,,,,,
1,,99,,,0.341064453125,2.219527006149292,,,
1,,149,,,0.35595703125,2.011449098587036,,,
,,11,,,,,,0.400390625,
,,12,,,,,,0.3994140625,
,,13,,,,,,0.38525390625,
,,14,,,,,,0.381591796875,
,,15,,,,,,0.392822265625,
,,16,,,,,,0.384033203125,
,,17,,,,,,0.393310546875,
,,18,,,,,,0.40087890625,
,,19,,,,,,0.388671875,
,,20,,,,,,0.388427734375,
,,21,,,,,,0.4108932316303253,
1,,191,,,,,0.39181020855903625,,1.8479887247085571
1,0.0010000000474974513,191,27.257627487182617,0.36273643374443054,,,,,
2,,199,,,0.38671875,1.9494460821151733,,,
2,,249,,,0.37939453125,1.8696033954620361,,,
,,22,,,,,,0.41748046875,
,,23,,,,,,0.43310546875,
,,24,,,,,,0.42333984375,
,,25,,,,,,0.409423828125,
,,26,,,,,,0.417724609375,
,,27,,,,,,0.423583984375,
,,28,,,,,,0.413330078125,
,,29,,,,,,0.4228515625,
,,30,,,,,,0.416015625,
,,31,,,,,,0.426025390625,
,,32,,,,,,0.4265795350074768,
2,,287,,,,,0.4227372705936432,,1.7327512502670288
2,0.0010000000474974513,287,38.8704948425293,0.39337530732154846,,,,,
3,,299,,,0.412109375,1.8382375240325928,,,
3,,349,,,0.4228515625,1.7656885385513306,,,
,,33,,,,,,0.434814453125,
,,34,,,,,,0.44287109375,
,,35,,,,,,0.43115234375,
,,36,,,,,,0.419677734375,
,,37,,,,,,0.42041015625,
,,38,,,,,,0.427734375,
,,39,,,,,,0.427001953125,
,,40,,,,,,0.4345703125,
,,41,,,,,,0.4296875,
,,42,,,,,,0.440673828125,
,,43,,,,,,0.42222222685813904,
3,,383,,,,,0.4311351180076599,,1.707165002822876
3,0.0010000000474974513,383,51.05046463012695,0.4102199375629425,,,,,
4,,399,,,0.41259765625,1.7559279203414917,,,
4,,449,,,0.427490234375,1.697883129119873,,,
,,44,,,,,,0.436767578125,
,,45,,,,,,0.440185546875,
,,46,,,,,,0.430419921875,
,,47,,,,,,0.430908203125,
,,48,,,,,,0.436279296875,
,,49,,,,,,0.4345703125,
,,50,,,,,,0.437744140625,
,,51,,,,,,0.439453125,
,,52,,,,,,0.44091796875,
,,53,,,,,,0.43798828125,
,,54,,,,,,0.41960784792900085,
4,,479,,,,,0.4382961392402649,,1.6689425706863403
4,0.0010000000474974513,479,62.782989501953125,0.4210755228996277,,,,,
5,,499,,,0.416259765625,1.7650103569030762,,,
5,,549,,,0.4306640625,1.6900215148925781,,,
,,55,,,,,,0.44775390625,
,,56,,,,,,0.453125,
,,57,,,,,,0.441650390625,
,,58,,,,,,0.431640625,
,,59,,,,,,0.44287109375,
,,60,,,,,,0.436767578125,
,,61,,,,,,0.442626953125,
,,62,,,,,,0.446044921875,
,,63,,,,,,0.447265625,
,,64,,,,,,0.45068359375,
,,65,,,,,,0.442701518535614,
5,,575,,,,,0.44629523158073425,,1.6291049718856812
5,0.0010000000474974513,575,74.43833923339844,0.43026846647262573,,,,,
6,,599,,,0.44482421875,1.672251582145691,,,
6,,649,,,0.44482421875,1.6719850301742554,,,
,,66,,,,,,0.457275390625,
,,67,,,,,,0.44873046875,
,,68,,,,,,0.439208984375,
,,69,,,,,,0.437255859375,
,,70,,,,,,0.445068359375,
,,71,,,,,,0.452392578125,
,,72,,,,,,0.454833984375,
,,73,,,,,,0.4521484375,
,,74,,,,,,0.451171875,
,,75,,,,,,0.45361328125,
,,76,,,,,,0.45228758454322815,
6,,671,,,,,0.45136401057243347,,1.611333966255188
6,0.0010000000474974513,671,85.89744567871094,0.43960848450660706,,,,,
7,,699,,,0.432861328125,1.6847589015960693,,,
7,,749,,,0.456787109375,1.581418514251709,,,
,,77,,,,,,0.4736328125,
,,78,,,,,,0.466552734375,
,,79,,,,,,0.453857421875,
,,80,,,,,,0.45263671875,
,,81,,,,,,0.462890625,
,,82,,,,,,0.455810546875,
,,83,,,,,,0.45751953125,
,,84,,,,,,0.460693359375,
,,85,,,,,,0.46484375,
,,86,,,,,,0.46337890625,
,,87,,,,,,0.4605664610862732,
7,,767,,,,,0.46105074882507324,,1.5674803256988525
7,0.0010000000474974513,767,97.81800079345703,0.44625577330589294,,,,,
8,,799,,,0.445556640625,1.63355553150177,,,
8,,849,,,0.453369140625,1.5963482856750488,,,
,,88,,,,,,0.464599609375,
,,89,,,,,,0.459716796875,
,,90,,,,,,0.455322265625,
,,91,,,,,,0.440185546875,
,,92,,,,,,0.45654296875,
,,93,,,,,,0.4521484375,
,,94,,,,,,0.453125,
,,95,,,,,,0.46240234375,
,,96,,,,,,0.462646484375,
,,97,,,,,,0.462890625,
,,98,,,,,,0.4583877921104431,
8,,863,,,,,0.4621373116970062,,1.5557211637496948
8,0.0010000000474974513,863,110.19589233398438,0.4518248438835144,,,,,
9,,899,,,0.46337890625,1.5867793560028076,,,
9,,949,,,0.45947265625,1.5555059909820557,,,
,,99,,,,,,0.470458984375,
,,100,,,,,,0.46484375,
,,101,,,,,,0.4560546875,
,,102,,,,,,0.449951171875,
,,103,,,,,,0.46240234375,
,,104,,,,,,0.45556640625,
,,105,,,,,,0.451416015625,
,,106,,,,,,0.467041015625,
,,107,,,,,,0.470947265625,
,,108,,,,,,0.478271484375,
,,109,,,,,,0.46840959787368774,
9,,959,,,,,0.4638538956642151,,1.5646337270736694
9,0.0010000000474974513,959,122.19318389892578,0.4565597176551819,,,,,
10,,999,,,0.449951171875,1.6037583351135254,,,
10,,1049,,,0.468017578125,1.5134291648864746,,,
,,110,,,,,,0.4775390625,
,,111,,,,,,0.470458984375,
,,112,,,,,,0.464599609375,
,,113,,,,,,0.4560546875,
,,114,,,,,,0.474853515625,
,,115,,,,,,0.466552734375,
,,116,,,,,,0.462890625,
,,117,,,,,,0.47607421875,
,,118,,,,,,0.48046875,
,,119,,,,,,0.473388671875,
,,120,,,,,,0.4627451002597809,
10,,1055,,,,,0.472245991230011,,1.5234496593475342
10,0.0010000000474974513,1055,133.69239807128906,0.4604931175708771,,,,,
11,,1099,,,0.48291015625,1.5080513954162598,,,
11,,1149,,,0.455810546875,1.5601191520690918,,,
,,121,,,,,,0.48291015625,
,,122,,,,,,0.475830078125,
,,123,,,,,,0.46923828125,
,,124,,,,,,0.458740234375,
,,125,,,,,,0.471435546875,
,,126,,,,,,0.462646484375,
,,127,,,,,,0.468994140625,
,,128,,,,,,0.47705078125,
,,129,,,,,,0.4814453125,
,,130,,,,,,0.48291015625,
,,131,,,,,,0.4749455451965332,
11,,1151,,,,,0.47635534405708313,,1.5057533979415894
11,0.0010000000474974513,1151,145.15696716308594,0.4639846980571747,,,,,
12,,1199,,,0.4716796875,1.5101885795593262,,,
,,132,,,,,,0.4775390625,
,,133,,,,,,0.47705078125,
,,134,,,,,,0.471435546875,
,,135,,,,,,0.46533203125,
,,136,,,,,,0.479736328125,
,,137,,,,,,0.471923828125,
,,138,,,,,,0.46533203125,
,,139,,,,,,0.488525390625,
,,140,,,,,,0.471435546875,
,,141,,,,,,0.4873046875,
,,142,,,,,,0.4915032684803009,
12,,1247,,,,,0.4797017574310303,,1.5004336833953857
12,0.0010000000474974513,1247,155.73033142089844,0.4677017033100128,,,,,
13,,1249,,,0.4599609375,1.6019762754440308,,,
13,,1299,,,0.469970703125,1.526931643486023,,,
,,143,,,,,,0.484619140625,
,,144,,,,,,0.4765625,
,,145,,,,,,0.476318359375,
,,146,,,,,,0.45654296875,
,,147,,,,,,0.478271484375,
,,148,,,,,,0.47802734375,
,,149,,,,,,0.472412109375,
,,150,,,,,,0.479248046875,
,,151,,,,,,0.48388671875,
,,152,,,,,,0.483642578125,
,,153,,,,,,0.4766884446144104,
13,,1343,,,,,0.4812853932380676,,1.484519362449646
13,0.0010000000474974513,1343,168.12876892089844,0.47135770320892334,,,,,
14,,1349,,,0.46240234375,1.5678728818893433,,,
14,,1399,,,0.468017578125,1.5204954147338867,,,
,,154,,,,,,0.49169921875,
,,155,,,,,,0.490966796875,
,,156,,,,,,0.471923828125,
,,157,,,,,,0.4765625,
,,158,,,,,,0.481689453125,
,,159,,,,,,0.478271484375,
,,160,,,,,,0.474609375,
,,161,,,,,,0.493408203125,
,,162,,,,,,0.486083984375,
,,163,,,,,,0.496826171875,
,,164,,,,,,0.48278868198394775,
14,,1439,,,,,0.48768350481987,,1.4661195278167725
14,0.0010000000474974513,1439,180.2378387451172,0.4759300947189331,,,,,
15,,1449,,,0.474365234375,1.49850332736969,,,
15,,1499,,,0.4775390625,1.5057282447814941,,,
,,165,,,,,,0.5048828125,
,,166,,,,,,0.485595703125,
,,167,,,,,,0.482421875,
,,168,,,,,,0.4814453125,
,,169,,,,,,0.489990234375,
,,170,,,,,,0.4873046875,
,,171,,,,,,0.494384765625,
,,172,,,,,,0.498291015625,
,,173,,,,,,0.495849609375,
,,174,,,,,,0.49951171875,
,,175,,,,,,0.4923747181892395,
15,,1535,,,,,0.4909721314907074,,1.456048607826233
15,0.0010000000474974513,1535,191.91864013671875,0.48085567355155945,,,,,
16,,1549,,,0.48974609375,1.4983083009719849,,,
16,,1599,,,0.496826171875,1.499647855758667,,,
,,176,,,,,,0.491943359375,
,,177,,,,,,0.4833984375,
,,178,,,,,,0.480224609375,
,,179,,,,,,0.486083984375,
,,180,,,,,,0.489990234375,
,,181,,,,,,0.480224609375,
,,182,,,,,,0.47900390625,
,,183,,,,,,0.49609375,
,,184,,,,,,0.4951171875,
,,185,,,,,,0.498291015625,
,,186,,,,,,0.4915032684803009,
16,,1631,,,,,0.493243545293808,,1.4437620639801025
16,0.0010000000474974513,1631,203.60264587402344,0.4854832887649536,,,,,
17,,1649,,,0.492919921875,1.498450517654419,,,
