epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.171875,3.34981107711792,,,
0,,99,,,0.201171875,2.689307689666748,,,
0,,149,,,0.3125,2.318514347076416,,,
,,0,,,,,,0.3427734375,
,,1,,,,,,0.3515625,
,,2,,,,,,0.36328125,
,,3,,,,,,0.33203125,
,,4,,,,,,0.298828125,
,,5,,,,,,0.3447265625,
,,6,,,,,,0.3193359375,
,,7,,,,,,0.3154296875,
,,8,,,,,,0.35546875,
,,9,,,,,,0.3515625,
,,10,,,,,,0.3076171875,
,,11,,,,,,0.3330078125,
,,12,,,,,,0.318359375,
,,13,,,,,,0.3369140625,
,,14,,,,,,0.3232421875,
,,15,,,,,,0.337890625,
,,16,,,,,,0.326171875,
,,17,,,,,,0.333984375,
,,18,,,,,,0.3525390625,
,,19,,,,,,0.3056640625,
,,20,,,,,,0.294921875,
,,21,,,,,,0.3870967626571655,
0,,190,,,,,0.3312430679798126,,2.1587882041931152
0,0.0010000000474974513,190,18.041553497314453,0.23299100995063782,,,,,
1,,199,,,0.3193359375,2.148224115371704,,,
1,,249,,,0.359375,2.018815040588379,,,
1,,299,,,0.376953125,1.9562904834747314,,,
1,,349,,,0.3896484375,1.8516267538070679,,,
,,22,,,,,,0.3876953125,
,,23,,,,,,0.4072265625,
,,24,,,,,,0.3876953125,
,,25,,,,,,0.416015625,
,,26,,,,,,0.375,
,,27,,,,,,0.3837890625,
,,28,,,,,,0.3818359375,
,,29,,,,,,0.3876953125,
,,30,,,,,,0.38671875,
,,31,,,,,,0.4013671875,
,,32,,,,,,0.3818359375,
,,33,,,,,,0.3759765625,
,,34,,,,,,0.4140625,
,,35,,,,,,0.4072265625,
,,36,,,,,,0.3955078125,
,,37,,,,,,0.388671875,
,,38,,,,,,0.3798828125,
,,39,,,,,,0.3935546875,
,,40,,,,,,0.3701171875,
,,41,,,,,,0.388671875,
,,42,,,,,,0.3798828125,
,,43,,,,,,0.39516130089759827,
1,,381,,,,,0.3901713192462921,,1.7850435972213745
1,0.0010000000474974513,381,32.073951721191406,0.36232835054397583,,,,,
2,,399,,,0.3818359375,1.8236072063446045,,,
2,,449,,,0.40625,1.8249232769012451,,,
2,,499,,,0.404296875,1.712525486946106,,,
2,,549,,,0.451171875,1.6873520612716675,,,
,,44,,,,,,0.419921875,
,,45,,,,,,0.4306640625,
,,46,,,,,,0.44140625,
,,47,,,,,,0.4013671875,
,,48,,,,,,0.4228515625,
,,49,,,,,,0.4013671875,
,,50,,,,,,0.4111328125,
,,51,,,,,,0.4267578125,
,,52,,,,,,0.419921875,
,,53,,,,,,0.4404296875,
,,54,,,,,,0.427734375,
,,55,,,,,,0.416015625,
,,56,,,,,,0.4375,
,,57,,,,,,0.421875,
,,58,,,,,,0.4521484375,
,,59,,,,,,0.4296875,
,,60,,,,,,0.4091796875,
,,61,,,,,,0.4140625,
,,62,,,,,,0.4345703125,
,,63,,,,,,0.427734375,
,,64,,,,,,0.3896484375,
,,65,,,,,,0.41129031777381897,
2,,572,,,,,0.4229239821434021,,1.705419898033142
2,0.0010000000474974513,572,45.09095001220703,0.40842461585998535,,,,,
3,,599,,,0.44140625,1.6574195623397827,,,
3,,649,,,0.4267578125,1.6713417768478394,,,
3,,699,,,0.4501953125,1.7127059698104858,,,
3,,749,,,0.4375,1.6563506126403809,,,
,,66,,,,,,0.4541015625,
,,67,,,,,,0.482421875,
,,68,,,,,,0.474609375,
,,69,,,,,,0.4228515625,
,,70,,,,,,0.4462890625,
,,71,,,,,,0.4228515625,
,,72,,,,,,0.4296875,
,,73,,,,,,0.453125,
,,74,,,,,,0.4580078125,
,,75,,,,,,0.478515625,
,,76,,,,,,0.4521484375,
,,77,,,,,,0.4560546875,
,,78,,,,,,0.4453125,
,,79,,,,,,0.4560546875,
,,80,,,,,,0.4609375,
,,81,,,,,,0.4404296875,
,,82,,,,,,0.4521484375,
,,83,,,,,,0.4248046875,
,,84,,,,,,0.4853515625,
,,85,,,,,,0.4228515625,
,,86,,,,,,0.4228515625,
,,87,,,,,,0.44354838132858276,
3,,763,,,,,0.4494174122810364,,1.6205345392227173
3,0.0010000000474974513,763,58.94890213012695,0.43416672945022583,,,,,
4,,799,,,0.4140625,1.758030891418457,,,
4,,849,,,0.43359375,1.6013426780700684,,,
4,,899,,,0.4365234375,1.6932064294815063,,,
4,,949,,,0.4482421875,1.5580775737762451,,,
,,88,,,,,,0.46875,
,,89,,,,,,0.4853515625,
,,90,,,,,,0.4677734375,
,,91,,,,,,0.453125,
