epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,5.146908760070801,,
0,,99,,,5.1313347816467285,,
0,,149,,,4.751687526702881,,
0,,160,,,,0.1243671402335167,4.674280166625977
0,4.999999873689376e-05,160,15.83380126953125,0.08817024528980255,,,
1,,199,,,4.475560188293457,,
1,,249,,,4.3469672203063965,,
1,,299,,,4.251099586486816,,
1,,321,,,,0.1525694727897644,4.263022422790527
1,4.999999873689376e-05,321,28.492515563964844,0.12755508720874786,,,
2,,349,,,4.18975830078125,,
2,,399,,,4.2277374267578125,,
2,,449,,,4.111401081085205,,
2,,482,,,,0.18038541078567505,4.061886310577393
2,4.999999873689376e-05,482,41.460113525390625,0.1600368767976761,,,
3,,499,,,3.9988222122192383,,
3,,549,,,3.9997549057006836,,
3,,599,,,3.84800124168396,,
3,,643,,,,0.20281346142292023,3.822496175765991
3,4.999999873689376e-05,643,54.27412033081055,0.18546804785728455,,,
4,,649,,,3.8296613693237305,,
4,,699,,,3.6586437225341797,,
4,,749,,,3.6677944660186768,,
4,,799,,,3.6220009326934814,,
4,,804,,,,0.2181805521249771,3.6924538612365723
4,4.999999873689376e-05,804,67.0054702758789,0.20581451058387756,,,
5,,849,,,3.5813112258911133,,
5,,899,,,3.5750880241394043,,
5,,949,,,3.5263123512268066,,
5,,965,,,,0.23007884621620178,3.502791404724121
5,4.999999873689376e-05,965,79.56269836425781,0.2214607298374176,,,
6,,999,,,3.5168306827545166,,
6,,1049,,,3.495213747024536,,
6,,1099,,,3.4251348972320557,,
6,,1126,,,,0.24177397787570953,3.454822301864624
6,4.999999873689376e-05,1126,92.4111099243164,0.2336871176958084,,,
7,,1149,,,3.374830961227417,,
7,,1199,,,3.395753860473633,,
7,,1249,,,3.442570686340332,,
7,,1287,,,,0.2517361640930176,3.398939371109009
7,4.999999873689376e-05,1287,105.41473388671875,0.24473291635513306,,,
8,,1299,,,3.370532751083374,,
8,,1349,,,3.289848804473877,,
8,,1399,,,3.3390283584594727,,
8,,1448,,,,0.26008763909339905,3.345980644226074
8,4.999999873689376e-05,1448,118.36831665039062,0.2536587715148926,,,
9,,1449,,,3.335592269897461,,
9,,1499,,,3.339388847351074,,
9,,1549,,,3.3457863330841064,,
9,,1599,,,3.374784231185913,,
9,,1609,,,,0.26695865392684937,3.316600799560547
9,4.999999873689376e-05,1609,131.11114501953125,0.26083576679229736,,,
10,,1649,,,3.343539237976074,,
10,,1699,,,3.2780613899230957,,
10,,1749,,,3.2620692253112793,,
10,,1770,,,,0.27254539728164673,3.2955710887908936
10,4.999999873689376e-05,1770,143.8110809326172,0.26672840118408203,,,
11,,1799,,,3.3114469051361084,,
11,,1849,,,3.2816271781921387,,
11,,1899,,,3.264017343521118,,
11,,1931,,,,0.2756149172782898,3.4322049617767334
11,4.999999873689376e-05,1931,156.85850524902344,0.27163031697273254,,,
12,,1949,,,3.301226854324341,,
12,,1999,,,3.277648687362671,,
12,,2049,,,3.3195443153381348,,
12,,2092,,,,0.2781745195388794,3.261014938354492
12,4.999999873689376e-05,2092,169.81137084960938,0.27572864294052124,,,
13,,2099,,,3.284520387649536,,
13,,2149,,,3.293121337890625,,
13,,2199,,,3.196218967437744,,
13,,2249,,,3.27278208732605,,
13,,2253,,,,0.2816295325756073,3.256063461303711
13,4.999999873689376e-05,2253,182.64907836914062,0.27941831946372986,,,
14,,2299,,,3.1466124057769775,,
14,,2349,,,3.2244791984558105,,
14,,2399,,,3.160914897918701,,
14,,2414,,,,0.2847145199775696,3.263320207595825
14,4.999999873689376e-05,2414,195.52345275878906,0.2826923429965973,,,
15,,2449,,,3.2551465034484863,,
15,,2499,,,3.243258237838745,,
15,,2549,,,3.312208890914917,,
15,,2575,,,,0.28735753893852234,3.241891384124756
15,4.999999873689376e-05,2575,208.54978942871094,0.28561607003211975,,,
16,,2599,,,3.234058141708374,,
16,,2649,,,3.2366702556610107,,
16,,2699,,,3.16610050201416,,
16,,2736,,,,0.2898268401622772,3.2016046047210693
16,4.999999873689376e-05,2736,221.58016967773438,0.2883032262325287,,,
17,,2749,,,3.1221401691436768,,
17,,2799,,,3.160520553588867,,
17,,2849,,,3.2448136806488037,,
17,,2897,,,,0.29213622212409973,3.2065999507904053
17,4.999999873689376e-05,2897,234.7568817138672,0.29082128405570984,,,
18,,2899,,,3.161550283432007,,
