epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,3.1771390438079834,,
0,,99,,,2.9462192058563232,,
0,,149,,,2.8596580028533936,,
0,,199,,,2.821071147918701,,
0,,249,,,2.644071102142334,,
0,,299,,,2.3601109981536865,,
0,,349,,,2.2857003211975098,,
0,,360,,,,0.2561352252960205,2.3647754192352295
0,0.0005000000237487257,360,17.16122055053711,0.18341991305351257,,,
1,,399,,,2.247494697570801,,
1,,449,,,2.18674373626709,,
1,,499,,,2.1116349697113037,,
1,,549,,,2.0702900886535645,,
1,,599,,,1.9806890487670898,,
1,,649,,,2.1680595874786377,,
1,,699,,,2.045076847076416,,
1,,721,,,,0.2933625876903534,2.0028769969940186
1,0.0005000000237487257,721,31.293617248535156,0.2565149664878845,,,
2,,749,,,1.9989768266677856,,
2,,799,,,2.028877019882202,,
2,,849,,,1.9670474529266357,,
2,,899,,,2.0453202724456787,,
2,,949,,,2.0677642822265625,,
2,,999,,,2.0105717182159424,,
2,,1049,,,2.012251377105713,,
2,,1082,,,,0.3139703571796417,1.96526300907135
2,0.0005000000237487257,1082,45.660362243652344,0.28666943311691284,,,
3,,1099,,,2.0332887172698975,,
3,,1149,,,1.9270931482315063,,
3,,1199,,,2.0517852306365967,,
3,,1249,,,1.9034178256988525,,
3,,1299,,,1.8643027544021606,,
3,,1349,,,1.902636170387268,,
3,,1399,,,2.025310754776001,,
3,,1443,,,,0.32581043243408203,1.937413215637207
3,0.0005000000237487257,1443,60.047149658203125,0.3029778301715851,,,
4,,1449,,,1.8325828313827515,,
4,,1499,,,1.9814168214797974,,
4,,1549,,,1.8710020780563354,,
4,,1599,,,1.8538357019424438,,
4,,1649,,,1.9656107425689697,,
4,,1699,,,1.9160208702087402,,
4,,1749,,,1.8822325468063354,,
4,,1799,,,2.0156569480895996,,
4,,1804,,,,0.33199241757392883,1.962385892868042
4,0.0005000000237487257,1804,74.49302673339844,0.3138730823993683,,,
5,,1849,,,1.9721026420593262,,
5,,1899,,,1.9377415180206299,,
5,,1949,,,1.9260919094085693,,
5,,1999,,,1.9586198329925537,,
5,,2049,,,2.019678831100464,,
5,,2099,,,2.115678310394287,,
5,,2149,,,2.022827386856079,,
5,,2165,,,,0.33685073256492615,1.9343429803848267
5,0.0005000000237487257,2165,88.98859405517578,0.32158195972442627,,,
6,,2199,,,1.8169245719909668,,
6,,2249,,,1.9651747941970825,,
6,,2299,,,1.9373022317886353,,
6,,2349,,,1.93087899684906,,
6,,2399,,,1.9589108228683472,,
6,,2449,,,1.9713155031204224,,
6,,2499,,,1.9051085710525513,,
6,,2526,,,,0.3406122922897339,1.9465404748916626
6,0.0005000000237487257,2526,103.30693054199219,0.326810747385025,,,
7,,2549,,,1.9575942754745483,,
7,,2599,,,1.9084312915802002,,
7,,2649,,,1.8223422765731812,,
7,,2699,,,1.974586844444275,,
7,,2749,,,1.888482928276062,,
7,,2799,,,1.8199652433395386,,
7,,2849,,,1.8891198635101318,,
7,,2887,,,,0.34315282106399536,1.9342939853668213
7,0.0005000000237487257,2887,117.78894805908203,0.33083611726760864,,,
8,,2899,,,1.94984769821167,,
8,,2949,,,1.9718194007873535,,
8,,2999,,,1.842477798461914,,
8,,3049,,,1.8912664651870728,,
8,,3099,,,1.952017068862915,,
8,,3149,,,1.9469972848892212,,
8,,3199,,,1.8374539613723755,,
8,,3248,,,,0.34493762254714966,1.9309593439102173
8,0.0005000000237487257,3248,132.12411499023438,0.3344603180885315,,,
9,,3249,,,1.9015272855758667,,
9,,3299,,,1.9274134635925293,,
9,,3349,,,2.0207979679107666,,
9,,3399,,,1.9673727750778198,,
9,,3449,,,1.9178225994110107,,
9,,3499,,,1.964796781539917,,
9,,3549,,,1.933734655380249,,
9,,3599,,,1.9468662738800049,,
9,,3609,,,,0.3463461995124817,1.9533312320709229
9,0.0005000000237487257,3609,146.67388916015625,0.33682578802108765,,,
10,,3649,,,1.9203219413757324,,
10,,3699,,,1.9896643161773682,,
10,,3749,,,2.040992259979248,,
10,,3799,,,1.9237011671066284,,
10,,3849,,,1.8513139486312866,,
10,,3899,,,1.9679003953933716,,
10,,3949,,,1.9401072263717651,,
10,,3970,,,,0.34787076711654663,1.9411548376083374
10,0.0005000000237487257,3970,161.04855346679688,0.3393654525279999,,,
11,,3999,,,1.9459079504013062,,
11,,4049,,,1.8952443599700928,,
11,,4099,,,1.8766447305679321,,
11,,4149,,,1.847339391708374,,
11,,4199,,,1.9326695203781128,,
11,,4249,,,1.8700132369995117,,
11,,4299,,,1.9710813760757446,,
11,,4331,,,,0.3492060601711273,1.9370720386505127
11,0.0005000000237487257,4331,175.34072875976562,0.34184831380844116,,,
12,,4349,,,2.0694143772125244,,
12,,4399,,,1.9257290363311768,,
12,,4449,,,1.9820749759674072,,
12,,4499,,,1.9557548761367798,,
12,,4549,,,1.8112729787826538,,
12,,4599,,,1.9662882089614868,,
12,,4649,,,1.8984318971633911,,
12,,4692,,,,0.35022664070129395,1.9643207788467407
12,0.0005000000237487257,4692,189.67279052734375,0.3433176577091217,,,
13,,4699,,,1.9252336025238037,,
13,,4749,,,1.8402094841003418,,
13,,4799,,,1.778116226196289,,
13,,4849,,,1.7856438159942627,,
13,,4899,,,1.8633819818496704,,
13,,4949,,,1.9145681858062744,,
13,,4999,,,1.8145010471343994,,
13,,5049,,,1.8561670780181885,,
13,,5053,,,,0.3517785370349884,1.8363664150238037
13,0.0005000000237487257,5053,204.3890380859375,0.3456604778766632,,,
14,,5099,,,1.943665623664856,,
14,,5149,,,1.7893248796463013,,
14,,5199,,,1.788716197013855,,
14,,5249,,,1.8465497493743896,,
14,,5299,,,1.7440106868743896,,
14,,5349,,,1.7775624990463257,,
14,,5399,,,1.7414675951004028,,
14,,5414,,,,0.35446450114250183,1.763973355293274
14,0.0005000000237487257,5414,218.96302795410156,0.34866565465927124,,,
15,,5449,,,1.7682119607925415,,
15,,5499,,,1.768121600151062,,
15,,5549,,,1.7956783771514893,,
15,,5599,,,1.7174992561340332,,
15,,5649,,,1.6974799633026123,,
15,,5699,,,1.761754035949707,,
15,,5749,,,1.709643006324768,,
15,,5775,,,,0.35791072249412537,1.7385634183883667
15,0.0005000000237487257,5775,233.2523193359375,0.3520868420600891,,,
16,,5799,,,1.6820029020309448,,
16,,5849,,,1.776708960533142,,
16,,5899,,,1.6562989950180054,,
16,,5949,,,1.7639899253845215,,
16,,5999,,,1.7196937799453735,,
16,,6049,,,1.6928868293762207,,
16,,6099,,,1.7217813730239868,,
16,,6136,,,,0.3611087203025818,1.7640241384506226
16,0.0005000000237487257,6136,247.83407592773438,0.35578829050064087,,,
17,,6149,,,1.7300734519958496,,
17,,6199,,,1.6682051420211792,,
17,,6249,,,1.7207410335540771,,
17,,6299,,,1.6744552850723267,,
17,,6349,,,1.6725430488586426,,
17,,6399,,,1.7012091875076294,,
17,,6449,,,1.7483199834823608,,
17,,6497,,,,0.3642027974128723,1.6967730522155762
17,0.0005000000237487257,6497,262.3618469238281,0.35930660367012024,,,
18,,6499,,,1.6845428943634033,,
18,,6549,,,1.7019598484039307,,
18,,6599,,,1.643670678138733,,
18,,6649,,,1.6506950855255127,,
18,,6699,,,1.6650370359420776,,
18,,6749,,,1.6974455118179321,,
18,,6799,,,1.6445332765579224,,
18,,6849,,,1.6826155185699463,,
18,,6858,,,,0.3673930764198303,1.6752464771270752
18,0.0005000000237487257,6858,276.5499572753906,0.3626059889793396,,,
19,,6899,,,1.7040555477142334,,
19,,6949,,,1.647704005241394,,
19,,6999,,,1.716932773590088,,
19,,7049,,,1.698866844177246,,
19,,7099,,,1.7031216621398926,,
19,,7149,,,1.6674259901046753,,
19,,7199,,,1.6585229635238647,,
19,,7219,,,,0.37040185928344727,1.6915520429611206
19,0.0005000000237487257,7219,291.0904541015625,0.3656163811683655,,,
20,,7249,,,1.710727572441101,,
20,,7299,,,1.6509531736373901,,
20,,7349,,,1.6498099565505981,,
20,,7399,,,1.6416683197021484,,
20,,7449,,,1.6615993976593018,,
20,,7499,,,1.6722286939620972,,
20,,7549,,,1.62739896774292,,
20,,7580,,,,0.3734124004840851,1.6644176244735718
20,0.0005000000237487257,7580,306.0039367675781,0.3688029646873474,,,
21,,7599,,,1.6600064039230347,,
21,,7649,,,1.6198433637619019,,
21,,7699,,,1.7112860679626465,,
21,,7749,,,1.7052083015441895,,
21,,7799,,,1.6718839406967163,,
21,,7849,,,1.5937845706939697,,
21,,7899,,,1.623108148574829,,
21,,7941,,,,0.3765556812286377,1.6389055252075195
21,0.0005000000237487257,7941,320.58935546875,0.37197285890579224,,,
22,,7949,,,1.6321898698806763,,
22,,7999,,,1.6688987016677856,,
22,,8049,,,1.5957039594650269,,
22,,8099,,,1.6206387281417847,,
22,,8149,,,1.6165268421173096,,
22,,8199,,,1.5883095264434814,,
22,,8249,,,1.5835943222045898,,
22,,8299,,,1.530679702758789,,
22,,8302,,,,0.37982580065727234,1.5891036987304688
22,0.0005000000237487257,8302,335.0058288574219,0.37537258863449097,,,
23,,8349,,,1.5756784677505493,,
23,,8399,,,1.6545144319534302,,
23,,8449,,,1.6752052307128906,,
23,,8499,,,1.6176749467849731,,
23,,8549,,,1.5784860849380493,,
23,,8599,,,1.5609718561172485,,
23,,8649,,,1.577979564666748,,
23,,8663,,,,0.3832757771015167,1.5700867176055908
23,0.0005000000237487257,8663,349.49102783203125,0.3788228929042816,,,
24,,8699,,,1.5663526058197021,,
24,,8749,,,1.634678840637207,,
24,,8799,,,1.5299359560012817,,
24,,8849,,,1.5911544561386108,,
24,,8899,,,1.4856665134429932,,
24,,8949,,,1.592971920967102,,
24,,8999,,,1.4896860122680664,,
24,,9024,,,,0.3866579532623291,1.5451794862747192
24,0.0005000000237487257,9024,364.02850341796875,0.3822789192199707,,,
25,,9049,,,1.543938159942627,,
25,,9099,,,1.544521689414978,,
25,,9149,,,1.4968514442443848,,
25,,9199,,,1.4899826049804688,,
25,,9249,,,1.5874322652816772,,
25,,9299,,,1.6016631126403809,,
25,,9349,,,1.5838348865509033,,
25,,9385,,,,0.3899320662021637,1.5430524349212646
25,0.0005000000237487257,9385,378.5279541015625,0.38576722145080566,,,
26,,9399,,,1.4344019889831543,,
26,,9449,,,1.5086830854415894,,
26,,9499,,,1.3890787363052368,,
26,,9549,,,1.5362157821655273,,
26,,9599,,,1.4933634996414185,,
26,,9649,,,1.4609204530715942,,
26,,9699,,,1.4091064929962158,,
26,,9746,,,,0.39328762888908386,1.4901760816574097
26,0.0005000000237487257,9746,392.9406433105469,0.38927194476127625,,,
27,,9749,,,1.4232162237167358,,
27,,9799,,,1.5046963691711426,,
27,,9849,,,1.5456762313842773,,
27,,9899,,,1.4567313194274902,,
27,,9949,,,1.4475888013839722,,
27,,9999,,,1.4785345792770386,,
27,,10049,,,1.5215837955474854,,
27,,10099,,,1.4354370832443237,,
27,,10107,,,,0.39655786752700806,1.4892035722732544
