epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1845703125,2.9916164875030518,,,
0,,99,,,0.298828125,2.299574375152588,,,
0,,149,,,0.3486328125,2.182530641555786,,,
0,,199,,,0.384765625,2.0512585639953613,,,
0,,249,,,0.375,2.1032373905181885,,,
0,,299,,,0.408203125,1.8404200077056885,,,
0,,349,,,0.3955078125,1.906480073928833,,,
0,,399,,,0.3994140625,1.801009178161621,,,
0,,449,,,0.4140625,1.7867680788040161,,,
0,,499,,,0.3876953125,1.8084560632705688,,,
0,,549,,,0.421875,1.7685215473175049,,,
0,,599,,,0.4326171875,1.7040776014328003,,,
0,,649,,,0.4091796875,1.6942481994628906,,,
0,,699,,,0.4287109375,1.6927235126495361,,,
0,,749,,,0.423828125,1.711835503578186,,,
,,0,,,,,,0.474609375,
,,1,,,,,,0.40625,
,,2,,,,,,0.4423828125,
,,3,,,,,,0.427734375,
,,4,,,,,,0.4248046875,
,,5,,,,,,0.4462890625,
,,6,,,,,,0.44140625,
,,7,,,,,,0.4443359375,
,,8,,,,,,0.455078125,
,,9,,,,,,0.4345703125,
,,10,,,,,,0.4326171875,
,,11,,,,,,0.4267578125,
,,12,,,,,,0.412109375,
,,13,,,,,,0.4462890625,
,,14,,,,,,0.44921875,
,,15,,,,,,0.4365234375,
,,16,,,,,,0.458984375,
,,17,,,,,,0.453125,
,,18,,,,,,0.4501953125,
,,19,,,,,,0.4189453125,
,,20,,,,,,0.4296875,
,,21,,,,,,0.4072265625,
,,22,,,,,,0.4560546875,
,,23,,,,,,0.453125,
,,24,,,,,,0.419921875,
,,25,,,,,,0.4375,
,,26,,,,,,0.404296875,
,,27,,,,,,0.4287109375,
,,28,,,,,,0.435546875,
,,29,,,,,,0.4287109375,
,,30,,,,,,0.4375,
,,31,,,,,,0.4501953125,
,,32,,,,,,0.4423828125,
,,33,,,,,,0.458984375,
,,34,,,,,,0.41796875,
,,35,,,,,,0.4296875,
,,36,,,,,,0.4228515625,
,,37,,,,,,0.4765625,
,,38,,,,,,0.4189453125,
,,39,,,,,,0.4453125,
,,40,,,,,,0.4404296875,
,,41,,,,,,0.423828125,
,,42,,,,,,0.439453125,
,,43,,,,,,0.443359375,
,,44,,,,,,0.4345703125,
,,45,,,,,,0.4619140625,
,,46,,,,,,0.4228515625,
,,47,,,,,,0.4169921875,
,,48,,,,,,0.47265625,
,,49,,,,,,0.4306640625,
,,50,,,,,,0.4111328125,
,,51,,,,,,0.4228515625,
,,52,,,,,,0.4384765625,
,,53,,,,,,0.439453125,
,,54,,,,,,0.4140625,
,,55,,,,,,0.43359375,
,,56,,,,,,0.43359375,
,,57,,,,,,0.4716796875,
,,58,,,,,,0.45703125,
,,59,,,,,,0.4482421875,
,,60,,,,,,0.4404296875,
,,61,,,,,,0.443359375,
,,62,,,,,,0.427734375,
,,63,,,,,,0.421875,
,,64,,,,,,0.4541015625,
,,65,,,,,,0.451171875,
,,66,,,,,,0.4501953125,
,,67,,,,,,0.431640625,
,,68,,,,,,0.44921875,
,,69,,,,,,0.423828125,
,,70,,,,,,0.43359375,
,,71,,,,,,0.4287109375,
,,72,,,,,,0.4638671875,
,,73,,,,,,0.455078125,
,,74,,,,,,0.4541015625,
,,75,,,,,,0.439453125,
,,76,,,,,,0.4423828125,
,,77,,,,,,0.421875,
,,78,,,,,,0.412109375,
,,79,,,,,,0.4609375,
,,80,,,,,,0.44140625,
,,81,,,,,,0.42578125,
,,82,,,,,,0.44921875,
,,83,,,,,,0.4462890625,
,,84,,,,,,0.44736841320991516,
0,,760,,,,,0.44160789251327515,,1.633242130279541
0,0.0010000000474974513,760,29.95830535888672,0.3720822036266327,,,,,
1,,799,,,0.4150390625,1.709871530532837,,,
1,,849,,,0.4248046875,1.7138867378234863,,,
1,,899,,,0.4326171875,1.6802716255187988,,,
1,,949,,,0.4189453125,1.7289140224456787,,,
1,,999,,,0.4501953125,1.6285713911056519,,,
1,,1049,,,0.4755859375,1.5609463453292847,,,
1,,1099,,,0.4609375,1.5855133533477783,,,
1,,1149,,,0.4775390625,1.5291657447814941,,,
1,,1199,,,0.4208984375,1.6156516075134277,,,
1,,1249,,,0.4326171875,1.6287237405776978,,,
1,,1299,,,0.4541015625,1.5788474082946777,,,
