epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.556164026260376,,
0,,99,,,2.443220853805542,,
0,,149,,,2.1753008365631104,,
0,,199,,,2.1983020305633545,,
0,,249,,,2.048501968383789,,
0,,299,,,2.026888847351074,,
0,,320,,,,0.230057492852211,2.0046279430389404
0,0.004999999888241291,320,21.30069351196289,0.15196017920970917,,,
1,,349,,,2.023620843887329,,
1,,399,,,2.081986904144287,,
1,,449,,,1.89077627658844,,
1,,499,,,1.9168269634246826,,
1,,549,,,1.8402740955352783,,
1,,599,,,2.8504631519317627,,
1,,641,,,,0.24616457521915436,1.9039469957351685
1,0.004999999888241291,641,39.44621276855469,0.20860609412193298,,,
2,,649,,,1.9111583232879639,,
2,,699,,,1.827811598777771,,
2,,749,,,1.7337632179260254,,
2,,799,,,1.7626384496688843,,
2,,849,,,1.8094456195831299,,
2,,899,,,1.8687458038330078,,
2,,949,,,1.6560907363891602,,
2,,962,,,,0.26138246059417725,1.7357267141342163
2,0.004999999888241291,962,58.55011749267578,0.23991359770298004,,,
3,,999,,,1.5363446474075317,,
3,,1049,,,1.6148916482925415,,
3,,1099,,,1.5243849754333496,,
3,,1149,,,1.549636721611023,,
3,,1199,,,1.5438408851623535,,
3,,1249,,,1.464438557624817,,
3,,1283,,,,0.28196850419044495,1.5619770288467407
3,0.004999999888241291,1283,78.64279174804688,0.26731881499290466,,,
4,,1299,,,1.4930620193481445,,
4,,1349,,,1.4204319715499878,,
4,,1399,,,1.4775795936584473,,
4,,1449,,,1.4541562795639038,,
4,,1499,,,1.4889031648635864,,
4,,1549,,,1.4681880474090576,,
4,,1599,,,1.4119772911071777,,
4,,1604,,,,0.3001749813556671,1.4531329870224
4,0.004999999888241291,1604,98.66331481933594,0.2880256474018097,,,
5,,1649,,,1.4258885383605957,,
5,,1699,,,1.4346983432769775,,
5,,1749,,,1.3679512739181519,,
5,,1799,,,1.422494888305664,,
5,,1849,,,1.4292720556259155,,
5,,1899,,,1.3891254663467407,,
5,,1925,,,,0.3151477575302124,1.4496058225631714
5,0.004999999888241291,1925,117.38143920898438,0.3038668632507324,,,
6,,1949,,,1.4073904752731323,,
6,,1999,,,1.3854840993881226,,
6,,2049,,,1.379830002784729,,
6,,2099,,,1.4300981760025024,,
