epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.12744140625,2.431849241256714,,,
0,,99,,,0.2724609375,1.8697401285171509,,,
0,,149,,,0.30078125,1.7281712293624878,,,
0,,199,,,0.3330078125,1.689082384109497,,,
0,,249,,,0.3095703125,1.6713229417800903,,,
0,,299,,,0.33984375,1.6554200649261475,,,
0,,349,,,0.32568359375,1.6434030532836914,,,
0,,399,,,0.31982421875,1.6284639835357666,,,
0,,449,,,0.3251953125,1.6521435976028442,,,
0,,499,,,0.3525390625,1.5987458229064941,,,
0,,549,,,0.32958984375,1.609608769416809,,,
0,,599,,,0.33935546875,1.6228352785110474,,,
0,,649,,,0.349609375,1.5700384378433228,,,
0,,699,,,0.34521484375,1.5678702592849731,,,
,,0,,,,,,0.3447265625,
,,1,,,,,,0.3408203125,
,,2,,,,,,0.33544921875,
,,3,,,,,,0.3486328125,
,,4,,,,,,0.34619140625,
,,5,,,,,,0.337890625,
,,6,,,,,,0.3330078125,
,,7,,,,,,0.33984375,
,,8,,,,,,0.31591796875,
,,9,,,,,,0.34033203125,
,,10,,,,,,0.3193359375,
,,11,,,,,,0.33544921875,
,,12,,,,,,0.33154296875,
,,13,,,,,,0.33203125,
,,14,,,,,,0.3515625,
,,15,,,,,,0.34375,
,,16,,,,,,0.341796875,
,,17,,,,,,0.33447265625,
,,18,,,,,,0.3359375,
,,19,,,,,,0.32177734375,
,,20,,,,,,0.3173828125,
,,21,,,,,,0.31591796875,
,,22,,,,,,0.3359375,
,,23,,,,,,0.3212890625,
,,24,,,,,,0.322265625,
,,25,,,,,,0.33154296875,
,,26,,,,,,0.3447265625,
,,27,,,,,,0.31884765625,
,,28,,,,,,0.33251953125,
,,29,,,,,,0.34228515625,
,,30,,,,,,0.34130859375,
,,31,,,,,,0.34765625,
,,32,,,,,,0.35302734375,
,,33,,,,,,0.3330078125,
,,34,,,,,,0.32373046875,
,,35,,,,,,0.353515625,
,,36,,,,,,0.3203125,
,,37,,,,,,0.3251953125,
,,38,,,,,,0.33349609375,
,,39,,,,,,0.34765625,
,,40,,,,,,0.322265625,
,,41,,,,,,0.32861328125,
,,42,,,,,,0.32861328125,
,,43,,,,,,0.3310546875,
,,44,,,,,,0.337890625,
,,45,,,,,,0.33447265625,
,,46,,,,,,0.337890625,
,,47,,,,,,0.306640625,
,,48,,,,,,0.32666015625,
,,49,,,,,,0.349609375,
,,50,,,,,,0.333984375,
,,51,,,,,,0.33251953125,
,,52,,,,,,0.34423828125,
,,53,,,,,,0.32080078125,
,,54,,,,,,0.31298828125,
,,55,,,,,,0.34521484375,
,,56,,,,,,0.31640625,
,,57,,,,,,0.32666015625,
,,58,,,,,,0.3359375,
,,59,,,,,,0.33154296875,
,,60,,,,,,0.33203125,
,,61,,,,,,0.3095703125,
,,62,,,,,,0.314453125,
,,63,,,,,,0.31005859375,
,,64,,,,,,0.330078125,
,,65,,,,,,0.34765625,
,,66,,,,,,0.345703125,
,,67,,,,,,0.34326171875,
,,68,,,,,,0.33154296875,
,,69,,,,,,0.32958984375,
,,70,,,,,,0.35009765625,
,,71,,,,,,0.3330078125,
,,72,,,,,,0.32373046875,
,,73,,,,,,0.3427734375,
,,74,,,,,,0.32470703125,
,,75,,,,,,0.34423828125,
,,76,,,,,,0.33642578125,
,,77,,,,,,0.33740234375,
,,78,,,,,,0.3388671875,
,,79,,,,,,0.32275390625,
,,80,,,,,,0.3472222089767456,
0,,720,,,,,0.3330567479133606,,1.589285135269165
0,0.0010000000474974513,720,30.851177215576172,0.2981834411621094,,,,,
1,,749,,,0.3525390625,1.5549545288085938,,,
1,,799,,,0.3408203125,1.616836667060852,,,
1,,849,,,0.35400390625,1.5667606592178345,,,
1,,899,,,0.37060546875,1.5314967632293701,,,
1,,949,,,0.36181640625,1.5166547298431396,,,
1,,999,,,0.38818359375,1.45360267162323,,,
1,,1049,,,0.35595703125,1.4831044673919678,,,
1,,1099,,,0.3857421875,1.4657676219940186,,,
1,,1149,,,0.373046875,1.424824595451355,,,
1,,1199,,,0.38232421875,1.449275255203247,,,
1,,1249,,,0.3779296875,1.4533886909484863,,,
1,,1299,,,0.39208984375,1.4183019399642944,,,
1,,1349,,,0.408203125,1.4135253429412842,,,
1,,1399,,,0.40087890625,1.418821930885315,,,
,,81,,,,,,0.404296875,
,,82,,,,,,0.41455078125,
,,83,,,,,,0.4091796875,
,,84,,,,,,0.39697265625,
,,85,,,,,,0.4052734375,
,,86,,,,,,0.43359375,
,,87,,,,,,0.39794921875,
,,88,,,,,,0.39453125,
,,89,,,,,,0.39892578125,
,,90,,,,,,0.4140625,
,,91,,,,,,0.4140625,
,,92,,,,,,0.4130859375,
,,93,,,,,,0.41357421875,
,,94,,,,,,0.40771484375,
,,95,,,,,,0.3955078125,
,,96,,,,,,0.4208984375,
,,97,,,,,,0.41064453125,
,,98,,,,,,0.42529296875,
,,99,,,,,,0.4208984375,
,,100,,,,,,0.4130859375,
,,101,,,,,,0.4150390625,
,,102,,,,,,0.39208984375,
,,103,,,,,,0.4111328125,
,,104,,,,,,0.40869140625,
,,105,,,,,,0.4140625,
,,106,,,,,,0.41162109375,
,,107,,,,,,0.396484375,
,,108,,,,,,0.3857421875,
,,109,,,,,,0.40234375,
,,110,,,,,,0.4072265625,
,,111,,,,,,0.42626953125,
,,112,,,,,,0.41015625,
,,113,,,,,,0.4453125,
,,114,,,,,,0.39453125,
,,115,,,,,,0.40087890625,
,,116,,,,,,0.43603515625,
,,117,,,,,,0.40283203125,
,,118,,,,,,0.400390625,
,,119,,,,,,0.419921875,
,,120,,,,,,0.4140625,
,,121,,,,,,0.39697265625,
,,122,,,,,,0.4150390625,
,,123,,,,,,0.40966796875,
,,124,,,,,,0.4248046875,
,,125,,,,,,0.4228515625,
,,126,,,,,,0.396484375,
,,127,,,,,,0.39501953125,
,,128,,,,,,0.40576171875,
,,129,,,,,,0.396484375,
,,130,,,,,,0.41748046875,
,,131,,,,,,0.39501953125,
,,132,,,,,,0.42919921875,
,,133,,,,,,0.3955078125,
,,134,,,,,,0.42431640625,
,,135,,,,,,0.41357421875,
,,136,,,,,,0.4140625,
,,137,,,,,,0.38330078125,
,,138,,,,,,0.40625,
,,139,,,,,,0.4140625,
,,140,,,,,,0.4091796875,
,,141,,,,,,0.4287109375,
,,142,,,,,,0.42578125,
,,143,,,,,,0.39697265625,
,,144,,,,,,0.4140625,
,,145,,,,,,0.40283203125,
,,146,,,,,,0.41015625,
,,147,,,,,,0.41943359375,
,,148,,,,,,0.4091796875,
,,149,,,,,,0.41552734375,
,,150,,,,,,0.39111328125,
,,151,,,,,,0.42578125,
,,152,,,,,,0.39892578125,
,,153,,,,,,0.42578125,
,,154,,,,,,0.41455078125,
,,155,,,,,,0.40673828125,
,,156,,,,,,0.4140625,
,,157,,,,,,0.390625,
,,158,,,,,,0.41162109375,
,,159,,,,,,0.4072265625,
,,160,,,,,,0.4052734375,
,,161,,,,,,0.3888888955116272,
1,,1441,,,,,0.409719854593277,,1.3984601497650146
1,0.0010000000474974513,1441,60.277130126953125,0.37528741359710693,,,,,
2,,1449,,,0.4140625,1.4059489965438843,,,
2,,1499,,,0.4072265625,1.421021819114685,,,
2,,1549,,,0.4130859375,1.366358995437622,,,
2,,1599,,,0.384765625,1.4141845703125,,,
2,,1649,,,0.40869140625,1.4158692359924316,,,
2,,1699,,,0.40576171875,1.4157670736312866,,,
