epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.184814453125,3.404165029525757,,,
,,0,,,,,,0.17822265625,
,,1,,,,,,0.18310546875,
,,2,,,,,,0.181396484375,
,,3,,,,,,0.185791015625,
,,4,,,,,,0.19091796875,
,,5,,,,,,0.19524824619293213,
0,,52,,,,,0.18596136569976807,,3.2592413425445557
0,0.0010000000474974513,52,12.559617042541504,0.1195058524608612,,,,,
1,,99,,,0.286865234375,2.4564239978790283,,,
,,6,,,,,,0.31982421875,
,,7,,,,,,0.314453125,
,,8,,,,,,0.31640625,
,,9,,,,,,0.330078125,
,,10,,,,,,0.338623046875,
,,11,,,,,,0.328967422246933,
1,,105,,,,,0.3253166675567627,,2.37601637840271
1,0.0010000000474974513,105,22.319862365722656,0.2516576051712036,,,,,
2,,149,,,0.31640625,2.3308331966400146,,,
,,12,,,,,,0.348388671875,
,,13,,,,,,0.326904296875,
,,14,,,,,,0.33935546875,
,,15,,,,,,0.34716796875,
,,16,,,,,,0.351806640625,
,,17,,,,,,0.35759976506233215,
2,,158,,,,,0.34560030698776245,,2.232581853866577
2,0.0010000000474974513,158,32.24346160888672,0.31883347034454346,,,,,
3,,199,,,0.354248046875,2.218977212905884,,,
,,18,,,,,,0.370849609375,
,,19,,,,,,0.349853515625,
,,20,,,,,,0.3681640625,
,,21,,,,,,0.364990234375,
,,22,,,,,,0.37451171875,
,,23,,,,,,0.3700883388519287,
3,,211,,,,,0.36693599820137024,,2.135317087173462
3,0.0010000000474974513,211,41.76945114135742,0.34432628750801086,,,,,
4,,249,,,0.350830078125,2.15143084526062,,,
,,24,,,,,,0.369140625,
,,25,,,,,,0.34521484375,
,,26,,,,,,0.3662109375,
,,27,,,,,,0.373046875,
,,28,,,,,,0.382080078125,
,,29,,,,,,0.3706975281238556,
4,,264,,,,,0.368156373500824,,2.0912556648254395
4,0.0010000000474974513,264,51.82347869873047,0.3589220345020294,,,,,
5,,299,,,0.359375,2.111750364303589,,,
,,30,,,,,,0.363525390625,
,,31,,,,,,0.354248046875,
,,32,,,,,,0.37158203125,
,,33,,,,,,0.3720703125,
,,34,,,,,,0.37548828125,
,,35,,,,,,0.3755711317062378,
5,,317,,,,,0.36960822343826294,,2.0936806201934814
5,0.0010000000474974513,317,61.62499237060547,0.36114540696144104,,,,,
6,,349,,,0.36962890625,2.0531063079833984,,,
,,36,,,,,,0.37548828125,
,,37,,,,,,0.353515625,
,,38,,,,,,0.38037109375,
,,39,,,,,,0.384521484375,
,,40,,,,,,0.3837890625,
,,41,,,,,,0.37343892455101013,
6,,370,,,,,0.3755418062210083,,2.052175998687744
6,0.0010000000474974513,370,71.60702514648438,0.3653162717819214,,,,,
7,,399,,,0.382568359375,2.054382085800171,,,
,,42,,,,,,0.37109375,
,,43,,,,,,0.354736328125,
,,44,,,,,,0.379638671875,
,,45,,,,,,0.3779296875,
,,46,,,,,,0.38330078125,
,,47,,,,,,0.38014012575149536,
7,,423,,,,,0.37911880016326904,,2.041109323501587
7,0.0010000000474974513,423,81.47233581542969,0.3710535764694214,,,,,
8,,449,,,0.35986328125,2.0722317695617676,,,
,,48,,,,,,0.382568359375,
,,49,,,,,,0.359375,
,,50,,,,,,0.379638671875,
,,51,,,,,,0.376953125,
,,52,,,,,,0.382080078125,
,,53,,,,,,0.37191593647003174,
8,,476,,,,,0.38014981150627136,,2.0033786296844482
8,0.0010000000474974513,476,91.2259292602539,0.37557747960090637,,,,,
9,,499,,,0.373779296875,1.9842878580093384,,,
,,54,,,,,,0.38427734375,
,,55,,,,,,0.36669921875,
,,56,,,,,,0.3818359375,
,,57,,,,,,0.390869140625,
,,58,,,,,,0.394287109375,
,,59,,,,,,0.37831252813339233,
9,,529,,,,,0.3846946954727173,,1.957317590713501
9,0.0010000000474974513,529,100.55992126464844,0.3798535466194153,,,,,
10,,549,,,0.377197265625,2.0028769969940186,,,
,,60,,,,,,0.384521484375,
,,61,,,,,,0.37451171875,
,,62,,,,,,0.388916015625,
,,63,,,,,,0.395263671875,
