epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.07958984375,2.565006971359253,,,
,,0,,,,,,0.07861328125,
,,1,,,,,,0.072021484375,
,,2,,,,,,0.06982421875,
,,3,,,,,,0.073486328125,
,,4,,,,,,0.078857421875,
,,5,,,,,,0.078369140625,
,,6,,,,,,0.07177734375,
,,7,,,,,,0.072998046875,
,,8,,,,,,0.078369140625,
,,9,,,,,,0.08154296875,
,,10,,,,,,0.07421875,
,,11,,,,,,0.07666015625,
,,12,,,,,,0.072265625,
,,13,,,,,,0.080810546875,
,,14,,,,,,0.072265625,
,,15,,,,,,0.084716796875,
,,16,,,,,,0.07958984375,
,,17,,,,,,0.076416015625,
,,18,,,,,,0.076171875,
,,19,,,,,,0.075439453125,
,,20,,,,,,0.077880859375,
,,21,,,,,,0.06477732956409454,
0,,84,,,,,0.07563865184783936,,2.564998149871826
0,0.0010000000474974513,84,20.15735626220703,0.0766640454530716,,,,,
1,,99,,,0.07568359375,2.5650205612182617,,,
1,,149,,,0.080810546875,2.5649712085723877,,,
,,22,,,,,,0.071044921875,
,,23,,,,,,0.08447265625,
,,24,,,,,,0.07958984375,
,,25,,,,,,0.068603515625,
,,26,,,,,,0.08154296875,
,,27,,,,,,0.077392578125,
,,28,,,,,,0.07666015625,
,,29,,,,,,0.077880859375,
,,30,,,,,,0.075927734375,
,,31,,,,,,0.072509765625,
,,32,,,,,,0.078369140625,
,,33,,,,,,0.07568359375,
,,34,,,,,,0.06884765625,
,,35,,,,,,0.080078125,
,,36,,,,,,0.07763671875,
,,37,,,,,,0.075927734375,
,,38,,,,,,0.07275390625,
,,39,,,,,,0.08203125,
,,40,,,,,,0.084716796875,
,,41,,,,,,0.080810546875,
,,42,,,,,,0.07373046875,
,,43,,,,,,0.07692307978868484,
1,,169,,,,,0.07702288776636124,,2.5649874210357666
1,0.0010000000474974513,169,35.81985855102539,0.07686127722263336,,,,,
2,,199,,,0.074951171875,2.5650620460510254,,,
2,,249,,,0.07958984375,2.56485915184021,,,
,,44,,,,,,0.072998046875,
,,45,,,,,,0.0732421875,
,,46,,,,,,0.071533203125,
,,47,,,,,,0.076904296875,
,,48,,,,,,0.07763671875,
,,49,,,,,,0.07080078125,
,,50,,,,,,0.074951171875,
,,51,,,,,,0.07568359375,
,,52,,,,,,0.075927734375,
,,53,,,,,,0.0771484375,
,,54,,,,,,0.07080078125,
,,55,,,,,,0.08154296875,
,,56,,,,,,0.074951171875,
,,57,,,,,,0.07861328125,
,,58,,,,,,0.082275390625,
,,59,,,,,,0.0830078125,
,,60,,,,,,0.08154296875,
,,61,,,,,,0.074951171875,
,,62,,,,,,0.077392578125,
,,63,,,,,,0.078369140625,
,,64,,,,,,0.075439453125,
,,65,,,,,,0.07489878684282303,
2,,254,,,,,0.07682926952838898,,2.5650272369384766
2,0.0010000000474974513,254,49.974456787109375,0.0767478495836258,,,,,
3,,299,,,0.079833984375,2.5649449825286865,,,
,,66,,,,,,0.07861328125,
,,67,,,,,,0.072021484375,
,,68,,,,,,0.06982421875,
,,69,,,,,,0.073486328125,
,,70,,,,,,0.078857421875,
,,71,,,,,,0.078369140625,
,,72,,,,,,0.07177734375,
,,73,,,,,,0.072998046875,
,,74,,,,,,0.078369140625,
,,75,,,,,,0.08154296875,
,,76,,,,,,0.07421875,
,,77,,,,,,0.07666015625,
,,78,,,,,,0.072265625,
,,79,,,,,,0.080810546875,
,,80,,,,,,0.072265625,
,,81,,,,,,0.084716796875,
,,82,,,,,,0.07958984375,
,,83,,,,,,0.076416015625,
,,84,,,,,,0.076171875,
,,85,,,,,,0.075439453125,
,,86,,,,,,0.077880859375,
,,87,,,,,,0.06477732956409454,
3,,339,,,,,0.07563865184783936,,2.5650217533111572
3,0.0010000000474974513,339,65.54002380371094,0.07697325944900513,,,,,
4,,349,,,0.076171875,2.5649149417877197,,,
4,,399,,,0.08447265625,2.5647711753845215,,,
,,88,,,,,,0.078857421875,
,,89,,,,,,0.078369140625,
,,90,,,,,,0.072265625,
,,91,,,,,,0.068115234375,
,,92,,,,,,0.07470703125,
,,93,,,,,,0.079345703125,
,,94,,,,,,0.08447265625,
,,95,,,,,,0.080322265625,
,,96,,,,,,0.07666015625,
,,97,,,,,,0.079833984375,
,,98,,,,,,0.07958984375,
,,99,,,,,,0.075927734375,
,,100,,,,,,0.071044921875,
,,101,,,,,,0.0732421875,
,,102,,,,,,0.078125,
,,103,,,,,,0.07421875,
,,104,,,,,,0.079345703125,
