epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.08203125,3.733349323272705,,,
0,,99,,,0.103515625,3.5138583183288574,,,
0,,149,,,0.1357421875,2.963728189468384,,,
0,,199,,,0.1826171875,3.3706278800964355,,,
0,,249,,,0.1796875,3.469336986541748,,,
0,,299,,,0.1923828125,3.0529704093933105,,,
0,,349,,,0.2041015625,2.9393551349639893,,,
0,,399,,,0.23046875,2.7416739463806152,,,
,,0,,,,,,0.1962890625,
,,1,,,,,,0.1982421875,
,,2,,,,,,0.1826171875,
,,3,,,,,,0.21875,
,,4,,,,,,0.2099609375,
,,5,,,,,,0.21484375,
,,6,,,,,,0.2099609375,
,,7,,,,,,0.1982421875,
,,8,,,,,,0.224609375,
,,9,,,,,,0.224609375,
,,10,,,,,,0.21484375,
,,11,,,,,,0.193359375,
,,12,,,,,,0.19140625,
,,13,,,,,,0.2099609375,
,,14,,,,,,0.1962890625,
,,15,,,,,,0.2216796875,
,,16,,,,,,0.19921875,
,,17,,,,,,0.2080078125,
,,18,,,,,,0.2255859375,
,,19,,,,,,0.205078125,
,,20,,,,,,0.216796875,
,,21,,,,,,0.2041015625,
,,22,,,,,,0.2099609375,
,,23,,,,,,0.212890625,
,,24,,,,,,0.220703125,
,,25,,,,,,0.1943359375,
,,26,,,,,,0.2314453125,
,,27,,,,,,0.2099609375,
,,28,,,,,,0.1884765625,
,,29,,,,,,0.1865234375,
,,30,,,,,,0.1875,
,,31,,,,,,0.193359375,
,,32,,,,,,0.2138671875,
,,33,,,,,,0.2001953125,
,,34,,,,,,0.1845703125,
,,35,,,,,,0.2216796875,
,,36,,,,,,0.197265625,
,,37,,,,,,0.2119140625,
,,38,,,,,,0.20703125,
,,39,,,,,,0.1982421875,
,,40,,,,,,0.201171875,
,,41,,,,,,0.236328125,
,,42,,,,,,0.1904296875,
,,43,,,,,,0.228515625,
,,44,,,,,,0.1904296875,
,,45,,,,,,0.2041015625,
,,46,,,,,,0.21377672255039215,
0,,417,,,,,0.20627038180828094,,2.730586290359497
0,0.0010000000474974513,417,9.192303657531738,0.15173931419849396,,,,,
1,,449,,,0.1962890625,2.749469757080078,,,
1,,499,,,0.2431640625,2.639984130859375,,,
1,,549,,,0.2421875,2.6206345558166504,,,
1,,599,,,0.2314453125,2.766155958175659,,,
1,,649,,,0.2626953125,2.540771961212158,,,
1,,699,,,0.3037109375,2.3094513416290283,,,
1,,749,,,0.302734375,2.228121519088745,,,
1,,799,,,0.3046875,2.1816108226776123,,,
,,47,,,,,,0.3408203125,
,,48,,,,,,0.306640625,
,,49,,,,,,0.3154296875,
,,50,,,,,,0.314453125,
,,51,,,,,,0.3125,
,,52,,,,,,0.3193359375,
,,53,,,,,,0.3388671875,
,,54,,,,,,0.3291015625,
,,55,,,,,,0.330078125,
,,56,,,,,,0.322265625,
,,57,,,,,,0.3115234375,
,,58,,,,,,0.3212890625,
,,59,,,,,,0.3037109375,
,,60,,,,,,0.322265625,
,,61,,,,,,0.318359375,
,,62,,,,,,0.3125,
,,63,,,,,,0.3232421875,
,,64,,,,,,0.3291015625,
,,65,,,,,,0.33203125,
,,66,,,,,,0.3330078125,
,,67,,,,,,0.326171875,
,,68,,,,,,0.349609375,
,,69,,,,,,0.349609375,
,,70,,,,,,0.3212890625,
,,71,,,,,,0.3310546875,
,,72,,,,,,0.3076171875,
,,73,,,,,,0.3359375,
,,74,,,,,,0.326171875,
,,75,,,,,,0.30078125,
,,76,,,,,,0.3212890625,
,,77,,,,,,0.298828125,
,,78,,,,,,0.2978515625,
,,79,,,,,,0.337890625,
,,80,,,,,,0.3173828125,
,,81,,,,,,0.310546875,
,,82,,,,,,0.3486328125,
,,83,,,,,,0.314453125,
,,84,,,,,,0.3330078125,
,,85,,,,,,0.296875,
,,86,,,,,,0.3115234375,
,,87,,,,,,0.33203125,
,,88,,,,,,0.3369140625,
,,89,,,,,,0.3076171875,
,,90,,,,,,0.3603515625,
,,91,,,,,,0.3095703125,
,,92,,,,,,0.3271484375,
,,93,,,,,,0.3396674692630768,
1,,835,,,,,0.32290372252464294,,2.1103556156158447
1,0.0010000000474974513,835,17.44967269897461,0.2604137659072876,,,,,
2,,849,,,0.3427734375,1.9979832172393799,,,
2,,899,,,0.298828125,2.0929555892944336,,,
2,,949,,,0.310546875,2.080777645111084,,,
2,,999,,,0.3154296875,2.09444522857666,,,
2,,1049,,,0.298828125,2.0953614711761475,,,
2,,1099,,,0.31640625,2.0855023860931396,,,
2,,1149,,,0.3525390625,1.9500807523727417,,,
2,,1199,,,0.3349609375,2.0510926246643066,,,
2,,1249,,,0.337890625,1.9532694816589355,,,
,,94,,,,,,0.326171875,
,,95,,,,,,0.3271484375,
,,96,,,,,,0.330078125,
,,97,,,,,,0.3154296875,
,,98,,,,,,0.349609375,
,,99,,,,,,0.3251953125,
,,100,,,,,,0.3466796875,
,,101,,,,,,0.34765625,
,,102,,,,,,0.3642578125,
,,103,,,,,,0.3212890625,
,,104,,,,,,0.318359375,
,,105,,,,,,0.328125,
,,106,,,,,,0.330078125,
,,107,,,,,,0.3359375,
,,108,,,,,,0.3291015625,
,,109,,,,,,0.3037109375,
,,110,,,,,,0.333984375,
,,111,,,,,,0.35546875,
,,112,,,,,,0.34765625,
,,113,,,,,,0.3408203125,
,,114,,,,,,0.37109375,
,,115,,,,,,0.3349609375,
,,116,,,,,,0.3662109375,
,,117,,,,,,0.333984375,
,,118,,,,,,0.326171875,
,,119,,,,,,0.3203125,
,,120,,,,,,0.3408203125,
,,121,,,,,,0.349609375,
,,122,,,,,,0.3173828125,
,,123,,,,,,0.3330078125,
,,124,,,,,,0.3251953125,
,,125,,,,,,0.322265625,
,,126,,,,,,0.376953125,
,,127,,,,,,0.3232421875,
,,128,,,,,,0.3271484375,
,,129,,,,,,0.34765625,
,,130,,,,,,0.3193359375,
,,131,,,,,,0.3232421875,
,,132,,,,,,0.3193359375,
,,133,,,,,,0.3251953125,
,,134,,,,,,0.3623046875,
,,135,,,,,,0.3515625,
,,136,,,,,,0.33984375,
,,137,,,,,,0.357421875,
,,138,,,,,,0.3173828125,
,,139,,,,,,0.3251953125,
,,140,,,,,,0.3444180488586426,
2,,1253,,,,,0.33559179306030273,,2.0177245140075684
2,0.0010000000474974513,1253,25.773210525512695,0.3272554576396942,,,,,
3,,1299,,,0.314453125,1.9488393068313599,,,
3,,1349,,,0.3193359375,2.0092928409576416,,,
3,,1399,,,0.3095703125,2.0009775161743164,,,
3,,1449,,,0.3544921875,2.0555496215820312,,,
3,,1499,,,0.37109375,1.9699327945709229,,,
3,,1549,,,0.328125,1.922173023223877,,,
3,,1599,,,0.36328125,1.8998503684997559,,,
3,,1649,,,0.3486328125,1.9778567552566528,,,
,,141,,,,,,0.333984375,
,,142,,,,,,0.326171875,
,,143,,,,,,0.3388671875,
,,144,,,,,,0.3330078125,
,,145,,,,,,0.3525390625,
,,146,,,,,,0.3427734375,
,,147,,,,,,0.3623046875,
,,148,,,,,,0.34765625,
,,149,,,,,,0.3427734375,
,,150,,,,,,0.3173828125,
,,151,,,,,,0.3232421875,
,,152,,,,,,0.3310546875,
,,153,,,,,,0.373046875,
,,154,,,,,,0.34375,
,,155,,,,,,0.33984375,
,,156,,,,,,0.3310546875,
,,157,,,,,,0.3642578125,
,,158,,,,,,0.3359375,
,,159,,,,,,0.3466796875,
,,160,,,,,,0.337890625,
,,161,,,,,,0.36328125,
,,162,,,,,,0.33203125,
,,163,,,,,,0.349609375,
,,164,,,,,,0.3310546875,
,,165,,,,,,0.330078125,
,,166,,,,,,0.3349609375,
,,167,,,,,,0.3447265625,
,,168,,,,,,0.3515625,
,,169,,,,,,0.328125,
,,170,,,,,,0.3291015625,
,,171,,,,,,0.3271484375,
,,172,,,,,,0.3134765625,
,,173,,,,,,0.369140625,
,,174,,,,,,0.326171875,
,,175,,,,,,0.365234375,
,,176,,,,,,0.3525390625,
,,177,,,,,,0.3486328125,
,,178,,,,,,0.341796875,
,,179,,,,,,0.330078125,
,,180,,,,,,0.3447265625,
,,181,,,,,,0.37109375,
,,182,,,,,,0.36328125,
,,183,,,,,,0.3515625,
,,184,,,,,,0.35546875,
,,185,,,,,,0.3525390625,
,,186,,,,,,0.302734375,
,,187,,,,,,0.30878859758377075,
3,,1671,,,,,0.3417569696903229,,1.973136305809021
3,0.0010000000474974513,1671,33.97117233276367,0.3403339087963104,,,,,
4,,1699,,,0.3505859375,1.9011746644973755,,,
4,,1749,,,0.359375,1.9749809503555298,,,
4,,1799,,,0.3603515625,2.0157277584075928,,,
4,,1849,,,0.314453125,1.991984486579895,,,
4,,1899,,,0.3369140625,1.9851452112197876,,,
4,,1949,,,0.37109375,1.874359369277954,,,
4,,1999,,,0.35546875,1.8920871019363403,,,
4,,2049,,,0.365234375,1.9069600105285645,,,
,,188,,,,,,0.36328125,
,,189,,,,,,0.3642578125,
,,190,,,,,,0.35546875,
,,191,,,,,,0.33984375,
,,192,,,,,,0.349609375,
,,193,,,,,,0.3486328125,
,,194,,,,,,0.3564453125,
,,195,,,,,,0.3623046875,
,,196,,,,,,0.3779296875,
,,197,,,,,,0.349609375,
,,198,,,,,,0.353515625,
,,199,,,,,,0.361328125,
,,200,,,,,,0.37109375,
,,201,,,,,,0.3603515625,
,,202,,,,,,0.3564453125,
,,203,,,,,,0.34375,
,,204,,,,,,0.384765625,
,,205,,,,,,0.353515625,
,,206,,,,,,0.3583984375,
,,207,,,,,,0.3642578125,
,,208,,,,,,0.3896484375,
,,209,,,,,,0.3603515625,
,,210,,,,,,0.35546875,
,,211,,,,,,0.3359375,
,,212,,,,,,0.361328125,
,,213,,,,,,0.3583984375,
,,214,,,,,,0.3896484375,
,,215,,,,,,0.359375,
,,216,,,,,,0.34765625,
,,217,,,,,,0.3642578125,
,,218,,,,,,0.3544921875,
,,219,,,,,,0.318359375,
,,220,,,,,,0.38671875,
,,221,,,,,,0.375,
,,222,,,,,,0.36328125,
,,223,,,,,,0.3818359375,
,,224,,,,,,0.3818359375,
,,225,,,,,,0.365234375,
,,226,,,,,,0.3525390625,
,,227,,,,,,0.3359375,
,,228,,,,,,0.36328125,
,,229,,,,,,0.373046875,
,,230,,,,,,0.34375,
,,231,,,,,,0.3935546875,
,,232,,,,,,0.3369140625,
,,233,,,,,,0.3447265625,
,,234,,,,,,0.2992874085903168,
4,,2089,,,,,0.3596212565898895,,1.907928705215454
4,0.0010000000474974513,2089,42.09115219116211,0.35283488035202026,,,,,
5,,2099,,,0.3798828125,1.9029730558395386,,,
5,,2149,,,0.359375,1.8855124711990356,,,
5,,2199,,,0.349609375,1.9383869171142578,,,
5,,2249,,,0.36328125,1.821597695350647,,,
5,,2299,,,0.3544921875,1.9310940504074097,,,
5,,2349,,,0.3515625,1.9700881242752075,,,
5,,2399,,,0.365234375,1.927424669265747,,,
5,,2449,,,0.349609375,1.9001898765563965,,,
5,,2499,,,0.369140625,1.8821744918823242,,,
,,235,,,,,,0.365234375,
,,236,,,,,,0.361328125,
,,237,,,,,,0.365234375,
,,238,,,,,,0.3525390625,
,,239,,,,,,0.388671875,
,,240,,,,,,0.37109375,
,,241,,,,,,0.3720703125,
,,242,,,,,,0.388671875,
,,243,,,,,,0.3701171875,
,,244,,,,,,0.3623046875,
,,245,,,,,,0.3701171875,
,,246,,,,,,0.3798828125,
,,247,,,,,,0.375,
,,248,,,,,,0.3662109375,
,,249,,,,,,0.3466796875,
,,250,,,,,,0.3623046875,
,,251,,,,,,0.3818359375,
,,252,,,,,,0.373046875,
,,253,,,,,,0.3837890625,
,,254,,,,,,0.361328125,
,,255,,,,,,0.3837890625,
,,256,,,,,,0.3603515625,
,,257,,,,,,0.373046875,
,,258,,,,,,0.3828125,
,,259,,,,,,0.3671875,
,,260,,,,,,0.359375,
,,261,,,,,,0.3974609375,
,,262,,,,,,0.3681640625,
,,263,,,,,,0.3349609375,
,,264,,,,,,0.369140625,
,,265,,,,,,0.3359375,
,,266,,,,,,0.32421875,
,,267,,,,,,0.3642578125,
,,268,,,,,,0.3681640625,
,,269,,,,,,0.3759765625,
,,270,,,,,,0.390625,
,,271,,,,,,0.39453125,
,,272,,,,,,0.35546875,
,,273,,,,,,0.353515625,
,,274,,,,,,0.3720703125,
,,275,,,,,,0.40625,
,,276,,,,,,0.396484375,
,,277,,,,,,0.3828125,
,,278,,,,,,0.38671875,
,,279,,,,,,0.3505859375,
,,280,,,,,,0.369140625,
,,281,,,,,,0.35629454255104065,
5,,2507,,,,,0.3698895275592804,,1.8717217445373535
5,0.0010000000474974513,2507,50.263736724853516,0.36436793208122253,,,,,
6,,2549,,,0.3564453125,1.7952543497085571,,,
6,,2599,,,0.3671875,1.8028299808502197,,,
6,,2649,,,0.39453125,1.814429521560669,,,
6,,2699,,,0.3857421875,1.79449462890625,,,
6,,2749,,,0.3720703125,1.8610317707061768,,,
6,,2799,,,0.400390625,1.8061763048171997,,,
6,,2849,,,0.369140625,1.8685468435287476,,,
6,,2899,,,0.376953125,1.826886773109436,,,
,,282,,,,,,0.3740234375,
,,283,,,,,,0.3828125,
,,284,,,,,,0.37109375,
,,285,,,,,,0.388671875,
,,286,,,,,,0.3955078125,
,,287,,,,,,0.4052734375,
,,288,,,,,,0.3720703125,
,,289,,,,,,0.38671875,
,,290,,,,,,0.3935546875,
,,291,,,,,,0.38671875,
,,292,,,,,,0.3720703125,
,,293,,,,,,0.3857421875,
,,294,,,,,,0.3974609375,
,,295,,,,,,0.37890625,
,,296,,,,,,0.37890625,
,,297,,,,,,0.380859375,
,,298,,,,,,0.376953125,
,,299,,,,,,0.3779296875,
,,300,,,,,,0.3935546875,
,,301,,,,,,0.369140625,
,,302,,,,,,0.388671875,
,,303,,,,,,0.3798828125,
,,304,,,,,,0.365234375,
,,305,,,,,,0.3701171875,
,,306,,,,,,0.380859375,
,,307,,,,,,0.3662109375,
,,308,,,,,,0.3935546875,
,,309,,,,,,0.41796875,
,,310,,,,,,0.36328125,
,,311,,,,,,0.3759765625,
,,312,,,,,,0.37109375,
,,313,,,,,,0.349609375,
,,314,,,,,,0.3779296875,
,,315,,,,,,0.37890625,
,,316,,,,,,0.41015625,
,,317,,,,,,0.4033203125,
,,318,,,,,,0.3994140625,
,,319,,,,,,0.375,
,,320,,,,,,0.3681640625,
,,321,,,,,,0.384765625,
,,322,,,,,,0.42578125,
,,323,,,,,,0.4013671875,
,,324,,,,,,0.373046875,
,,325,,,,,,0.400390625,
,,326,,,,,,0.376953125,
,,327,,,,,,0.3662109375,
,,328,,,,,,0.3847981095314026,
6,,2925,,,,,0.3833140432834625,,1.8270782232284546
6,0.0010000000474974513,2925,58.40485382080078,0.37263956665992737,,,,,
7,,2949,,,0.3798828125,1.8178269863128662,,,
7,,2999,,,0.390625,1.7998417615890503,,,
7,,3049,,,0.3837890625,1.839396357536316,,,
7,,3099,,,0.3994140625,1.7894811630249023,,,
7,,3149,,,0.390625,1.8059850931167603,,,
7,,3199,,,0.3935546875,1.7140095233917236,,,
7,,3249,,,0.384765625,1.8080862760543823,,,
7,,3299,,,0.392578125,1.8225897550582886,,,
,,329,,,,,,0.3916015625,
,,330,,,,,,0.4033203125,
,,331,,,,,,0.4033203125,
,,332,,,,,,0.3896484375,
,,333,,,,,,0.4033203125,
,,334,,,,,,0.41015625,
,,335,,,,,,0.38671875,
,,336,,,,,,0.4228515625,
,,337,,,,,,0.40234375,
,,338,,,,,,0.39453125,
,,339,,,,,,0.3740234375,
,,340,,,,,,0.4052734375,
,,341,,,,,,0.408203125,
,,342,,,,,,0.3916015625,
,,343,,,,,,0.38671875,
,,344,,,,,,0.3916015625,
