epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.558187246322632,,
0,,99,,,2.26578426361084,,
0,,149,,,1.9863016605377197,,
0,,199,,,1.6940370798110962,,
0,,249,,,1.692346453666687,,
0,,299,,,1.6989470720291138,,
0,,349,,,1.6379029750823975,,
0,,399,,,1.651053547859192,,
0,,449,,,1.6324262619018555,,
0,,499,,,1.6092941761016846,,
0,,549,,,1.5989271402359009,,
0,,599,,,1.614723563194275,,
0,,649,,,1.5974491834640503,,
0,,699,,,1.61619234085083,,
0,,720,,,,0.3246975541114807,1.5650564432144165
0,0.0010000000474974513,720,29.77029800415039,0.286210298538208,,,
1,,749,,,1.6253381967544556,,
1,,799,,,1.5699331760406494,,
1,,849,,,1.5781828165054321,,
1,,899,,,1.5754575729370117,,
1,,949,,,1.548386573791504,,
1,,999,,,1.49838387966156,,
1,,1049,,,1.4800961017608643,,
1,,1099,,,1.483044147491455,,
1,,1149,,,1.4682332277297974,,
1,,1199,,,1.4920576810836792,,
1,,1249,,,1.4214507341384888,,
1,,1299,,,1.4390491247177124,,
1,,1349,,,1.4814002513885498,,
1,,1399,,,1.429394006729126,,
1,,1441,,,,0.3646622896194458,1.3981587886810303
1,0.0010000000474974513,1441,58.54503631591797,0.3274313807487488,,,
2,,1449,,,1.3924851417541504,,
2,,1499,,,1.3650877475738525,,
2,,1549,,,1.3793034553527832,,
2,,1599,,,1.41231107711792,,
2,,1649,,,1.3480088710784912,,
2,,1699,,,1.3171923160552979,,
2,,1749,,,1.354308843612671,,
2,,1799,,,1.3159016370773315,,
2,,1849,,,1.3473927974700928,,
2,,1899,,,1.2824370861053467,,
2,,1949,,,1.3191797733306885,,
2,,1999,,,1.3072377443313599,,
2,,2049,,,1.2915842533111572,,
2,,2099,,,1.3409286737442017,,
2,,2149,,,1.3280754089355469,,
2,,2162,,,,0.395182341337204,1.2892454862594604
2,0.0010000000474974513,2162,87.185546875,0.3667607605457306,,,
3,,2199,,,1.3127399682998657,,
3,,2249,,,1.2856206893920898,,
3,,2299,,,1.263661503791809,,
3,,2349,,,1.2639033794403076,,
3,,2399,,,1.282266616821289,,
3,,2449,,,1.2541390657424927,,
3,,2499,,,1.296236515045166,,
3,,2549,,,1.2985327243804932,,
3,,2599,,,1.2646523714065552,,
3,,2649,,,1.2954473495483398,,
3,,2699,,,1.2806103229522705,,
3,,2749,,,1.292067527770996,,
3,,2799,,,1.2780203819274902,,
3,,2849,,,1.2732946872711182,,
3,,2883,,,,0.4149833023548126,1.2513340711593628
3,0.0010000000474974513,2883,115.8956298828125,0.391049861907959,,,
4,,2899,,,1.2723605632781982,,
4,,2949,,,1.2559994459152222,,
4,,2999,,,1.2519491910934448,,
4,,3049,,,1.24524986743927,,
4,,3099,,,1.30080246925354,,
4,,3149,,,1.2421748638153076,,
4,,3199,,,1.2433300018310547,,
4,,3249,,,1.226162314414978,,
4,,3299,,,1.2592264413833618,,
4,,3349,,,1.2526870965957642,,
4,,3399,,,1.246825933456421,,
4,,3449,,,1.2165100574493408,,
4,,3499,,,1.247128963470459,,
4,,3549,,,1.2331044673919678,,
4,,3599,,,1.2487170696258545,,
4,,3604,,,,0.42836958169937134,1.2239264249801636
4,0.0010000000474974513,3604,144.56529235839844,0.40815025568008423,,,
5,,3649,,,1.2293438911437988,,
5,,3699,,,1.2526884078979492,,
5,,3749,,,1.210711121559143,,
5,,3799,,,1.2436765432357788,,
5,,3849,,,1.2305853366851807,,
5,,3899,,,1.2340238094329834,,
5,,3949,,,1.2292665243148804,,
5,,3999,,,1.1780592203140259,,
5,,4049,,,1.2115625143051147,,
5,,4099,,,1.1967995166778564,,
5,,4149,,,1.1834805011749268,,
5,,4199,,,1.2330013513565063,,
5,,4249,,,1.2362377643585205,,
5,,4299,,,1.2065215110778809,,
5,,4325,,,,0.4394133687019348,1.1888445615768433
5,0.0010000000474974513,4325,173.28515625,0.4223484396934509,,,
6,,4349,,,1.2238531112670898,,
6,,4399,,,1.1902530193328857,,
6,,4449,,,1.1854984760284424,,
6,,4499,,,1.1859492063522339,,
6,,4549,,,1.1922708749771118,,
6,,4599,,,1.1841111183166504,,
6,,4649,,,1.1764516830444336,,
6,,4699,,,1.1588771343231201,,
6,,4749,,,1.1655360460281372,,
6,,4799,,,1.2211287021636963,,
6,,4849,,,1.135995626449585,,
6,,4899,,,1.138576865196228,,
6,,4949,,,1.1455103158950806,,
6,,4999,,,1.1720749139785767,,
6,,5046,,,,0.4495457112789154,1.1581794023513794
6,0.0010000000474974513,5046,201.7381591796875,0.4344811737537384,,,
7,,5049,,,1.1579035520553589,,
7,,5099,,,1.1724226474761963,,
7,,5149,,,1.170884132385254,,
7,,5199,,,1.136060118675232,,
7,,5249,,,1.1458882093429565,,
7,,5299,,,1.1246106624603271,,
7,,5349,,,1.1545425653457642,,
7,,5399,,,1.1371889114379883,,
7,,5449,,,1.186371922492981,,
7,,5499,,,1.114900827407837,,
7,,5549,,,1.1033138036727905,,
7,,5599,,,1.155585765838623,,
7,,5649,,,1.1495301723480225,,
7,,5699,,,1.1471527814865112,,
7,,5749,,,1.1519417762756348,,
7,,5767,,,,0.45835837721824646,1.1314018964767456
7,0.0010000000474974513,5767,230.5409393310547,0.4446708858013153,,,
8,,5799,,,1.119976282119751,,
8,,5849,,,1.1502091884613037,,
8,,5899,,,1.147469401359558,,
8,,5949,,,1.1526708602905273,,
8,,5999,,,1.141241192817688,,
8,,6049,,,1.131204605102539,,
8,,6099,,,1.112968921661377,,
8,,6149,,,1.1606407165527344,,
8,,6199,,,1.1917184591293335,,
8,,6249,,,1.133347988128662,,
8,,6299,,,1.1298314332962036,,
8,,6349,,,1.1319952011108398,,
8,,6399,,,1.1597232818603516,,
8,,6449,,,1.1049678325653076,,
8,,6488,,,,0.46580982208251953,1.1283936500549316
8,0.0010000000474974513,6488,259.154296875,0.4534454643726349,,,
9,,6499,,,1.1395169496536255,,
9,,6549,,,1.1045061349868774,,
9,,6599,,,1.1150639057159424,,
9,,6649,,,1.1366363763809204,,
9,,6699,,,1.1036617755889893,,
9,,6749,,,1.1399732828140259,,
9,,6799,,,1.156923770904541,,
9,,6849,,,1.1271461248397827,,
9,,6899,,,1.135172963142395,,
9,,6949,,,1.1178004741668701,,
9,,6999,,,1.131988525390625,,
9,,7049,,,1.1518887281417847,,
9,,7099,,,1.1527880430221558,,
9,,7149,,,1.1300069093704224,,
9,,7199,,,1.1521074771881104,,
9,,7209,,,,0.4716733992099762,1.1295775175094604
9,0.0010000000474974513,7209,287.9605407714844,0.460996150970459,,,
10,,7249,,,1.1058919429779053,,
10,,7299,,,1.0947471857070923,,
10,,7349,,,1.0649493932724,,
10,,7399,,,1.0783387422561646,,
10,,7449,,,1.1061147451400757,,
10,,7499,,,1.1850894689559937,,
10,,7549,,,1.146335244178772,,
10,,7599,,,1.1336028575897217,,
10,,7649,,,1.0914784669876099,,
10,,7699,,,1.1036885976791382,,
10,,7749,,,1.0776242017745972,,
10,,7799,,,1.1321191787719727,,
10,,7849,,,1.1254713535308838,,
10,,7899,,,1.0900777578353882,,
10,,7930,,,,0.4768250286579132,1.1143914461135864
10,0.0010000000474974513,7930,316.8919677734375,0.4676113426685333,,,
11,,7949,,,1.119400978088379,,
11,,7999,,,1.0904492139816284,,
11,,8049,,,1.1163579225540161,,
11,,8099,,,1.110440969467163,,
11,,8149,,,1.1342663764953613,,
11,,8199,,,1.0798671245574951,,
11,,8249,,,1.128591775894165,,
11,,8299,,,1.1362978219985962,,
11,,8349,,,1.104934811592102,,
11,,8399,,,1.0565619468688965,,
11,,8449,,,1.0800455808639526,,
11,,8499,,,1.118194818496704,,
11,,8549,,,1.0926340818405151,,
11,,8599,,,1.1190928220748901,,
11,,8649,,,1.0662318468093872,,
11,,8651,,,,0.4818282723426819,1.0916179418563843
11,0.0010000000474974513,8651,345.3077392578125,0.4734787344932556,,,
12,,8699,,,1.150490164756775,,
12,,8749,,,1.111393690109253,,
12,,8799,,,1.0843528509140015,,
12,,8849,,,1.0740528106689453,,
12,,8899,,,1.101433515548706,,
12,,8949,,,1.1110084056854248,,
12,,8999,,,1.064776062965393,,
12,,9049,,,1.0797525644302368,,
12,,9099,,,1.0914528369903564,,
12,,9149,,,1.101135492324829,,
12,,9199,,,1.07266366481781,,
12,,9249,,,1.1055128574371338,,
12,,9299,,,1.074225664138794,,
12,,9349,,,1.076098918914795,,
12,,9372,,,,0.4864467680454254,1.0824967622756958
12,0.0010000000474974513,9372,373.97210693359375,0.4787411689758301,,,
13,,9399,,,1.0877923965454102,,
13,,9449,,,1.0828872919082642,,
13,,9499,,,1.0436363220214844,,
13,,9549,,,1.122450828552246,,
13,,9599,,,1.061735987663269,,
13,,9649,,,1.0846428871154785,,
13,,9699,,,1.0788853168487549,,
13,,9749,,,1.0572291612625122,,
13,,9799,,,1.094751238822937,,
13,,9849,,,1.0598297119140625,,
13,,9899,,,1.078466534614563,,
13,,9949,,,1.128954529762268,,
13,,9999,,,1.0841946601867676,,
13,,10049,,,1.0659196376800537,,
13,,10093,,,,0.4907328188419342,1.0735654830932617
13,0.0010000000474974513,10093,402.7417297363281,0.48345011472702026,,,
14,,10099,,,1.1005487442016602,,
14,,10149,,,1.0730791091918945,,
14,,10199,,,1.0714998245239258,,
14,,10249,,,1.0587799549102783,,
14,,10299,,,1.0536034107208252,,
14,,10349,,,1.1026490926742554,,
14,,10399,,,1.0552438497543335,,
14,,10449,,,1.0614597797393799,,
14,,10499,,,1.0581215620040894,,
14,,10549,,,1.0699621438980103,,
14,,10599,,,1.039598822593689,,
14,,10649,,,1.1086955070495605,,
14,,10699,,,1.0751863718032837,,
14,,10749,,,1.0510233640670776,,
14,,10799,,,1.0984642505645752,,
14,,10814,,,,0.4946237802505493,1.0718334913253784
14,0.0010000000474974513,10814,431.41143798828125,0.4877296984195709,,,
15,,10849,,,1.0780048370361328,,
15,,10899,,,1.0522290468215942,,
15,,10949,,,1.0803806781768799,,
15,,10999,,,1.0909725427627563,,
15,,11049,,,1.0393553972244263,,
15,,11099,,,1.093483567237854,,
15,,11149,,,1.0870112180709839,,
15,,11199,,,1.0458227396011353,,
15,,11249,,,1.0742524862289429,,
15,,11299,,,1.1000100374221802,,
15,,11349,,,1.0916520357131958,,
15,,11399,,,1.0989423990249634,,
15,,11449,,,1.0348405838012695,,
15,,11499,,,1.061936616897583,,
15,,11535,,,,0.4981629252433777,1.0652614831924438
15,0.0010000000474974513,11535,460.1853942871094,0.4917265474796295,,,
16,,11549,,,1.065281867980957,,
16,,11599,,,1.060727596282959,,
16,,11649,,,1.055947184562683,,
16,,11699,,,1.0617777109146118,,
16,,11749,,,1.0826791524887085,,
16,,11799,,,1.0550570487976074,,
16,,11849,,,1.054533839225769,,
16,,11899,,,1.1143261194229126,,
16,,11949,,,1.0201219320297241,,
16,,11999,,,1.0705666542053223,,
16,,12049,,,1.0441524982452393,,
16,,12099,,,1.06388521194458,,
16,,12149,,,1.0630097389221191,,
16,,12199,,,1.0970553159713745,,
16,,12249,,,1.0514329671859741,,
16,,12256,,,,0.501532256603241,1.0565965175628662
16,0.0010000000474974513,12256,488.8150939941406,0.49547237157821655,,,
17,,12299,,,1.081348180770874,,
17,,12349,,,1.0411994457244873,,
17,,12399,,,1.0181840658187866,,
17,,12449,,,1.078434944152832,,
17,,12499,,,1.0963529348373413,,
17,,12549,,,1.0628505945205688,,
17,,12599,,,1.0582594871520996,,
17,,12649,,,1.0672430992126465,,
17,,12699,,,1.0433307886123657,,
17,,12749,,,1.0554178953170776,,
17,,12799,,,1.0569965839385986,,
17,,12849,,,1.0025802850723267,,
17,,12899,,,1.0738650560379028,,
17,,12949,,,1.0386343002319336,,
17,,12977,,,,0.5046894550323486,1.0469801425933838
17,0.0010000000474974513,12977,517.5376586914062,0.49907776713371277,,,
18,,12999,,,1.0503995418548584,,
18,,13049,,,1.0774648189544678,,
18,,13099,,,1.0644216537475586,,
18,,13149,,,1.0809314250946045,,
18,,13199,,,1.018004298210144,,
18,,13249,,,1.055982232093811,,
18,,13299,,,1.030367136001587,,
18,,13349,,,1.0146459341049194,,
18,,13399,,,1.0169490575790405,,
18,,13449,,,1.0463695526123047,,
18,,13499,,,1.0472897291183472,,
18,,13549,,,1.0458320379257202,,
18,,13599,,,1.024527668952942,,
18,,13649,,,0.9828628897666931,,
18,,13698,,,,0.5077224969863892,1.0446455478668213
18,0.0010000000474974513,13698,546.2288818359375,0.5025962591171265,,,
19,,13699,,,1.0282195806503296,,
19,,13749,,,1.0692774057388306,,
19,,13799,,,1.0313507318496704,,
19,,13849,,,1.0241750478744507,,
19,,13899,,,0.9990078210830688,,
19,,13949,,,1.0374315977096558,,
19,,13999,,,1.027056336402893,,
19,,14049,,,1.0521866083145142,,
19,,14099,,,1.0511579513549805,,
19,,14149,,,1.0557129383087158,,
19,,14199,,,1.0606938600540161,,
19,,14249,,,1.0569883584976196,,
19,,14299,,,1.0039215087890625,,
19,,14349,,,1.0888192653656006,,
19,,14399,,,1.0421682596206665,,
19,,14419,,,,0.5108093619346619,1.0307520627975464
19,0.0010000000474974513,14419,574.85400390625,0.506111204624176,,,
20,,14449,,,1.018338918685913,,
20,,14499,,,1.069804310798645,,
20,,14549,,,1.0264341831207275,,
20,,14599,,,1.0164456367492676,,
20,,14649,,,1.035630464553833,,
20,,14699,,,1.0306711196899414,,
20,,14749,,,1.0235322713851929,,
20,,14799,,,1.0608439445495605,,
20,,14849,,,1.0483486652374268,,
20,,14899,,,1.0403447151184082,,
20,,14949,,,1.0214587450027466,,
20,,14999,,,1.0227028131484985,,
20,,15049,,,1.0231976509094238,,
20,,15099,,,1.0407512187957764,,
20,,15140,,,,0.5139854550361633,1.029740571975708
20,0.0010000000474974513,15140,603.5725708007812,0.5095977187156677,,,
21,,15149,,,1.0346142053604126,,
21,,15199,,,1.0702248811721802,,
21,,15249,,,0.9695666432380676,,
21,,15299,,,1.0294687747955322,,
21,,15349,,,1.0380069017410278,,
21,,15399,,,1.02439284324646,,
21,,15449,,,0.9862308502197266,,
21,,15499,,,1.0172513723373413,,
21,,15549,,,1.0197408199310303,,
21,,15599,,,0.9983000159263611,,
21,,15649,,,1.0354666709899902,,
21,,15699,,,1.034310221672058,,
21,,15749,,,1.009586215019226,,
21,,15799,,,1.052974820137024,,
21,,15849,,,1.0155613422393799,,
21,,15861,,,,0.5171050429344177,1.0276490449905396
21,0.0010000000474974513,15861,632.2431030273438,0.513024628162384,,,
22,,15899,,,1.0448100566864014,,
22,,15949,,,1.0362073183059692,,
22,,15999,,,1.014485478401184,,
22,,16049,,,1.0167632102966309,,
22,,16099,,,1.0170364379882812,,
22,,16149,,,0.9815576076507568,,
22,,16199,,,1.0542049407958984,,
22,,16249,,,1.0130152702331543,,
22,,16299,,,0.9783831238746643,,
22,,16349,,,0.9818827509880066,,
22,,16399,,,0.9661739468574524,,
22,,16449,,,0.9627840518951416,,
22,,16499,,,0.9861323833465576,,
22,,16549,,,1.013264536857605,,
22,,16582,,,,0.520020604133606,1.03204345703125
22,0.0010000000474974513,16582,660.8897094726562,0.5163606405258179,,,
23,,16599,,,0.9708771705627441,,
23,,16649,,,1.0077890157699585,,
23,,16699,,,0.9924951791763306,,
23,,16749,,,0.9900750517845154,,
23,,16799,,,0.9637376666069031,,
23,,16849,,,1.0261247158050537,,
23,,16899,,,1.002947449684143,,
23,,16949,,,0.9946061372756958,,
23,,16999,,,0.9574645161628723,,
23,,17049,,,1.0027785301208496,,
23,,17099,,,0.990091860294342,,
23,,17149,,,0.9856248497962952,,
23,,17199,,,0.985949695110321,,
23,,17249,,,1.0181328058242798,,
23,,17299,,,1.004027009010315,,
23,,17303,,,,0.5227178931236267,1.0176509618759155
23,0.0010000000474974513,17303,689.309814453125,0.5195794105529785,,,
24,,17349,,,0.983091413974762,,
24,,17399,,,0.9652146100997925,,
24,,17449,,,1.053701639175415,,
24,,17499,,,0.9921697974205017,,
24,,17549,,,0.9864941239356995,,
24,,17599,,,1.0245323181152344,,
24,,17649,,,0.9768933653831482,,
24,,17699,,,0.9550025463104248,,
24,,17749,,,1.0332719087600708,,
24,,17799,,,1.0223915576934814,,
24,,17849,,,0.9878937005996704,,
24,,17899,,,1.0055428743362427,,
24,,17949,,,1.0342602729797363,,
24,,17999,,,1.01261568069458,,
24,,18024,,,,0.5255132913589478,0.9918229579925537
24,0.0010000000474974513,18024,718.183837890625,0.522702157497406,,,
25,,18049,,,0.9573235511779785,,
25,,18099,,,0.9762954711914062,,
25,,18149,,,1.0035374164581299,,
25,,18199,,,0.969525933265686,,
25,,18249,,,1.001810908317566,,
25,,18299,,,0.988869309425354,,
25,,18349,,,0.9973759651184082,,
25,,18399,,,1.00432550907135,,
25,,18449,,,0.9871763586997986,,
25,,18499,,,0.9549849033355713,,
25,,18549,,,0.9719966650009155,,
25,,18599,,,0.9807419776916504,,
25,,18649,,,1.013706088066101,,
25,,18699,,,0.9695369005203247,,
25,,18745,,,,0.5282305479049683,1.011123776435852
25,0.0010000000474974513,18745,746.8480224609375,0.5256765484809875,,,
26,,18749,,,1.0063380002975464,,
26,,18799,,,1.0075443983078003,,
26,,18849,,,1.0073738098144531,,
26,,18899,,,1.004697561264038,,
26,,18949,,,0.9479357004165649,,
26,,18999,,,0.9529201984405518,,
26,,19049,,,0.957980215549469,,
26,,19099,,,0.9834933280944824,,
26,,19149,,,1.0456594228744507,,
26,,19199,,,0.962660551071167,,
26,,19249,,,0.962302029132843,,
26,,19299,,,1.0042977333068848,,
26,,19349,,,0.9619247913360596,,
26,,19399,,,0.956373393535614,,
26,,19449,,,0.9755632281303406,,
26,,19466,,,,0.5306563377380371,1.0012367963790894
26,0.0010000000474974513,19466,775.5625610351562,0.5285640954971313,,,
27,,19499,,,0.9557501077651978,,
27,,19549,,,1.0045216083526611,,
27,,19599,,,0.9792259335517883,,
27,,19649,,,1.0134116411209106,,
27,,19699,,,0.9764459729194641,,
27,,19749,,,1.023008108139038,,
27,,19799,,,0.9349555969238281,,
27,,19849,,,0.9694530963897705,,
27,,19899,,,0.9610515832901001,,
27,,19949,,,0.9954640865325928,,
27,,19999,,,0.9993396401405334,,
27,,20049,,,0.9883012175559998,,
27,,20099,,,1.0476526021957397,,
27,,20149,,,0.9959721565246582,,
27,,20187,,,,0.5331392288208008,0.9929393529891968
27,0.0010000000474974513,20187,809.1978759765625,0.5313565731048584,,,
28,,20199,,,0.9750617742538452,,
28,,20249,,,0.9980140328407288,,
28,,20299,,,0.9641022086143494,,
