epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.12353515625,2.5279862880706787,,,
0,,99,,,0.15625,2.2014570236206055,,,
0,,149,,,0.1748046875,2.1413798332214355,,,
,,0,,,,,,0.2470703125,
,,1,,,,,,0.25537109375,
,,2,,,,,,0.2705078125,
,,3,,,,,,0.23974609375,
,,4,,,,,,0.25732421875,
,,5,,,,,,0.2568359375,
,,6,,,,,,0.2607421875,
,,7,,,,,,0.25439453125,
,,8,,,,,,0.26318359375,
,,9,,,,,,0.25927734375,
,,10,,,,,,0.248046875,
,,11,,,,,,0.2626953125,
,,12,,,,,,0.2470703125,
,,13,,,,,,0.26123046875,
,,14,,,,,,0.24658203125,
,,15,,,,,,0.2421875,
,,16,,,,,,0.26025390625,
,,17,,,,,,0.2568359375,
,,18,,,,,,0.25048828125,
,,19,,,,,,0.26416015625,
,,20,,,,,,0.3333333432674408,
0,,180,,,,,0.25425228476524353,,2.018522262573242
0,0.0010000000474974513,180,16.938711166381836,0.1443781852722168,,,,,
1,,199,,,0.2841796875,1.9315630197525024,,,
1,,249,,,0.3408203125,1.6640647649765015,,,
1,,299,,,0.34814453125,1.6046814918518066,,,
1,,349,,,0.3388671875,1.6119704246520996,,,
,,21,,,,,,0.341796875,
,,22,,,,,,0.32958984375,
,,23,,,,,,0.34130859375,
,,24,,,,,,0.31982421875,
,,25,,,,,,0.3359375,
,,26,,,,,,0.32958984375,
,,27,,,,,,0.3251953125,
,,28,,,,,,0.337890625,
,,29,,,,,,0.33740234375,
,,30,,,,,,0.3388671875,
,,31,,,,,,0.34765625,
,,32,,,,,,0.34912109375,
,,33,,,,,,0.33056640625,
,,34,,,,,,0.34228515625,
,,35,,,,,,0.3232421875,
,,36,,,,,,0.32177734375,
,,37,,,,,,0.34375,
,,38,,,,,,0.32568359375,
,,39,,,,,,0.326171875,
,,40,,,,,,0.349609375,
,,41,,,,,,0.3333333432674408,
1,,361,,,,,0.33698570728302,,1.6230181455612183
