epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.5665688514709473,,
0,,90,,,,0.07681839913129807,2.565939426422119
0,0.0010000000474974513,90,13.831094741821289,0.07710125297307968,,,
1,,99,,,2.566279411315918,,
1,,149,,,2.565847396850586,,
1,,181,,,,0.0773794874548912,2.565955400466919
1,0.0010000000474974513,181,24.622283935546875,0.07673317193984985,,,
2,,199,,,2.5658700466156006,,
2,,249,,,2.5658798217773438,,
2,,272,,,,0.0776858851313591,2.5659542083740234
2,0.0010000000474974513,272,34.69903564453125,0.07679643481969833,,,
3,,299,,,2.566155433654785,,
3,,349,,,2.5659804344177246,,
3,,363,,,,0.07754850387573242,2.565945625305176
3,0.0010000000474974513,363,44.863346099853516,0.07681705802679062,,,
4,,399,,,2.5660717487335205,,
4,,449,,,2.5658938884735107,,
4,,454,,,,0.0772973895072937,2.5659573078155518
4,0.0010000000474974513,454,55.451560974121094,0.07683064788579941,,,
5,,499,,,2.565896511077881,,
5,,545,,,,0.07724453508853912,2.5659382343292236
5,0.0010000000474974513,545,66.16685485839844,0.07681857794523239,,,
6,,549,,,2.5660042762756348,,
6,,599,,,2.566023111343384,,
6,,636,,,,0.0772324651479721,2.5659451484680176
6,0.0010000000474974513,636,77.13777160644531,0.07679708302021027,,,
7,,649,,,2.5660438537597656,,
7,,699,,,2.5659990310668945,,
7,,727,,,,0.07711867243051529,2.5659432411193848
7,0.0010000000474974513,727,88.0458984375,0.07678629457950592,,,
8,,749,,,2.565882682800293,,
8,,799,,,2.5659360885620117,,
8,,818,,,,0.07707918435335159,2.5659477710723877
8,0.0010000000474974513,818,98.91279602050781,0.07683658599853516,,,
9,,849,,,2.5659961700439453,,
9,,899,,,2.566002368927002,,
9,,909,,,,0.07704861462116241,2.565946102142334
9,0.0010000000474974513,909,109.58549499511719,0.076838918030262,,,
10,,949,,,2.5659005641937256,,
10,,999,,,2.5659070014953613,,
10,,1000,,,,0.07702338695526123,2.5659382343292236
10,0.0010000000474974513,1000,120.46524047851562,0.07681593298912048,,,
11,,1049,,,2.5658395290374756,,
11,,1091,,,,0.07708178460597992,2.5659403800964355
