epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.0732421875,3.722316026687622,,,
0,,99,,,0.11328125,3.4936704635620117,,,
0,,149,,,0.15234375,3.4517269134521484,,,
0,,199,,,0.1611328125,3.037562847137451,,,
0,,249,,,0.23046875,2.7004554271698,,,
0,,299,,,0.2529296875,2.410651206970215,,,
0,,349,,,0.3115234375,2.229123830795288,,,
0,,399,,,0.3212890625,2.211503028869629,,,
0,,449,,,0.3642578125,2.125903844833374,,,
0,,499,,,0.3310546875,2.1736724376678467,,,
0,,549,,,0.3291015625,2.150137186050415,,,
0,,599,,,0.3349609375,2.0543692111968994,,,
0,,649,,,0.2958984375,2.090639114379883,,,
0,,699,,,0.3095703125,1.9947752952575684,,,
0,,749,,,0.3251953125,2.108872652053833,,,
,,0,,,,,,0.3466796875,
,,1,,,,,,0.31640625,
,,2,,,,,,0.3408203125,
,,3,,,,,,0.3427734375,
,,4,,,,,,0.337890625,
,,5,,,,,,0.3740234375,
,,6,,,,,,0.3330078125,
,,7,,,,,,0.3310546875,
,,8,,,,,,0.35546875,
,,9,,,,,,0.3310546875,
,,10,,,,,,0.3525390625,
,,11,,,,,,0.3701171875,
,,12,,,,,,0.322265625,
,,13,,,,,,0.3291015625,
,,14,,,,,,0.3427734375,
,,15,,,,,,0.3251953125,
,,16,,,,,,0.330078125,
,,17,,,,,,0.33203125,
,,18,,,,,,0.330078125,
,,19,,,,,,0.3154296875,
,,20,,,,,,0.3310546875,
,,21,,,,,,0.3154296875,
,,22,,,,,,0.345703125,
,,23,,,,,,0.34765625,
,,24,,,,,,0.3544921875,
,,25,,,,,,0.33984375,
,,26,,,,,,0.3251953125,
,,27,,,,,,0.314453125,
,,28,,,,,,0.337890625,
,,29,,,,,,0.33984375,
,,30,,,,,,0.3203125,
,,31,,,,,,0.3115234375,
,,32,,,,,,0.3349609375,
,,33,,,,,,0.3466796875,
,,34,,,,,,0.3291015625,
,,35,,,,,,0.3359375,
,,36,,,,,,0.3291015625,
,,37,,,,,,0.3359375,
,,38,,,,,,0.3232421875,
,,39,,,,,,0.349609375,
,,40,,,,,,0.3525390625,
,,41,,,,,,0.3173828125,
,,42,,,,,,0.326171875,
,,43,,,,,,0.3408203125,
,,44,,,,,,0.3349609375,
,,45,,,,,,0.3408203125,
,,46,,,,,,0.333984375,
,,47,,,,,,0.361328125,
,,48,,,,,,0.3271484375,
,,49,,,,,,0.3203125,
,,50,,,,,,0.3232421875,
,,51,,,,,,0.3369140625,
,,52,,,,,,0.3232421875,
,,53,,,,,,0.3388671875,
,,54,,,,,,0.326171875,
,,55,,,,,,0.3125,
,,56,,,,,,0.33203125,
,,57,,,,,,0.3515625,
,,58,,,,,,0.3369140625,
,,59,,,,,,0.3486328125,
,,60,,,,,,0.3232421875,
,,61,,,,,,0.330078125,
,,62,,,,,,0.3271484375,
,,63,,,,,,0.34375,
,,64,,,,,,0.341796875,
,,65,,,,,,0.3212890625,
,,66,,,,,,0.3251953125,
,,67,,,,,,0.31640625,
,,68,,,,,,0.3271484375,
,,69,,,,,,0.3583984375,
,,70,,,,,,0.3251953125,
,,71,,,,,,0.3330078125,
,,72,,,,,,0.3310546875,
,,73,,,,,,0.349609375,
,,74,,,,,,0.3154296875,
,,75,,,,,,0.3427734375,
,,76,,,,,,0.3271484375,
,,77,,,,,,0.328125,
,,78,,,,,,0.3271484375,
,,79,,,,,,0.34375,
,,80,,,,,,0.3388671875,
,,81,,,,,,0.3095703125,
,,82,,,,,,0.3271484375,
,,83,,,,,,0.3447265625,
,,84,,,,,,0.3178137540817261,
0,,760,,,,,0.33546411991119385,,2.012360095977783
0,0.0010000000474974513,760,28.454103469848633,0.25482285022735596,,,,,
1,,799,,,0.3251953125,2.0865185260772705,,,
1,,849,,,0.3076171875,2.1191186904907227,,,
1,,899,,,0.3095703125,2.064865827560425,,,
1,,949,,,0.3486328125,2.0939700603485107,,,
1,,999,,,0.32421875,1.9575988054275513,,,
1,,1049,,,0.3271484375,1.9710674285888672,,,
1,,1099,,,0.3037109375,2.0014472007751465,,,
1,,1149,,,0.3828125,1.9114378690719604,,,
1,,1199,,,0.3388671875,1.953877568244934,,,
1,,1249,,,0.3271484375,1.9314261674880981,,,
1,,1299,,,0.3232421875,1.9417163133621216,,,
1,,1349,,,0.3466796875,2.0712172985076904,,,
1,,1399,,,0.3466796875,1.936458945274353,,,
1,,1449,,,0.333984375,1.9689592123031616,,,
1,,1499,,,0.328125,2.0075504779815674,,,
,,85,,,,,,0.3798828125,
,,86,,,,,,0.34765625,
,,87,,,,,,0.3779296875,
,,88,,,,,,0.3642578125,
,,89,,,,,,0.3701171875,
,,90,,,,,,0.3798828125,
,,91,,,,,,0.328125,
,,92,,,,,,0.3662109375,
,,93,,,,,,0.37890625,
,,94,,,,,,0.3662109375,
,,95,,,,,,0.3427734375,
,,96,,,,,,0.34375,
,,97,,,,,,0.35546875,
,,98,,,,,,0.3212890625,
,,99,,,,,,0.3515625,
,,100,,,,,,0.3369140625,
,,101,,,,,,0.3310546875,
,,102,,,,,,0.34765625,
,,103,,,,,,0.349609375,
,,104,,,,,,0.33203125,
,,105,,,,,,0.3427734375,
,,106,,,,,,0.3349609375,
,,107,,,,,,0.3740234375,
,,108,,,,,,0.35546875,
,,109,,,,,,0.359375,
,,110,,,,,,0.345703125,
,,111,,,,,,0.353515625,
,,112,,,,,,0.3359375,
,,113,,,,,,0.3583984375,
,,114,,,,,,0.3447265625,
,,115,,,,,,0.359375,
,,116,,,,,,0.37890625,
,,117,,,,,,0.3505859375,
,,118,,,,,,0.37109375,
,,119,,,,,,0.353515625,
,,120,,,,,,0.3544921875,
,,121,,,,,,0.34765625,
,,122,,,,,,0.353515625,
,,123,,,,,,0.35546875,
,,124,,,,,,0.3662109375,
,,125,,,,,,0.34765625,
,,126,,,,,,0.345703125,
,,127,,,,,,0.3701171875,
,,128,,,,,,0.3701171875,
,,129,,,,,,0.359375,
,,130,,,,,,0.3740234375,
,,131,,,,,,0.337890625,
,,132,,,,,,0.3427734375,
,,133,,,,,,0.357421875,
,,134,,,,,,0.3623046875,
,,135,,,,,,0.33203125,
,,136,,,,,,0.3486328125,
,,137,,,,,,0.3505859375,
