epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.4681718349456787,,
0,,99,,,2.1967790126800537,,
0,,149,,,2.0053765773773193,,
0,,199,,,1.7288141250610352,,
0,,249,,,1.7415857315063477,,
0,,280,,,,0.28340983390808105,1.6415503025054932
0,0.0010000000474974513,280,18.9161376953125,0.2150886505842209,,,
1,,299,,,1.6393359899520874,,
1,,349,,,1.60177743434906,,
1,,399,,,1.6587201356887817,,
1,,449,,,1.6104485988616943,,
1,,499,,,1.679895281791687,,
1,,549,,,1.625575065612793,,
1,,561,,,,0.3166258931159973,1.590196132659912
1,0.0010000000474974513,561,29.50741195678711,0.27037447690963745,,,
2,,599,,,1.5951236486434937,,
2,,649,,,1.5916352272033691,,
2,,699,,,1.5757193565368652,,
2,,749,,,1.5478564500808716,,
2,,799,,,1.5126898288726807,,
2,,842,,,,0.33293211460113525,1.465731143951416
2,0.0010000000474974513,842,40.35911560058594,0.29633259773254395,,,
3,,849,,,1.5292714834213257,,
3,,899,,,1.4689428806304932,,
3,,949,,,1.504067301750183,,
3,,999,,,1.4521642923355103,,
3,,1049,,,1.387892484664917,,
3,,1099,,,1.4412978887557983,,
3,,1123,,,,0.3504413962364197,1.3978750705718994
3,0.0010000000474974513,1123,51.21495056152344,0.3193749487400055,,,
4,,1149,,,1.400694489479065,,
4,,1199,,,1.424109935760498,,
4,,1249,,,1.4348654747009277,,
4,,1299,,,1.4742177724838257,,
4,,1349,,,1.3858606815338135,,
4,,1399,,,1.3715530633926392,,
4,,1404,,,,0.3649662435054779,1.3653948307037354
4,0.0010000000474974513,1404,61.86404037475586,0.33627042174339294,,,
5,,1449,,,1.4478700160980225,,
5,,1499,,,1.347477912902832,,
5,,1549,,,1.3123314380645752,,
5,,1599,,,1.3333665132522583,,
5,,1649,,,1.3414008617401123,,
5,,1685,,,,0.37853825092315674,1.3060413599014282
5,0.0010000000474974513,1685,72.68020629882812,0.35260647535324097,,,
6,,1699,,,1.3413571119308472,,
6,,1749,,,1.3361293077468872,,
6,,1799,,,1.3202065229415894,,
6,,1849,,,1.3165032863616943,,
6,,1899,,,1.3450909852981567,,
6,,1949,,,1.3185691833496094,,
6,,1966,,,,0.3906532824039459,1.2826579809188843
6,0.0010000000474974513,1966,83.62361907958984,0.3665584921836853,,,
7,,1999,,,1.3429429531097412,,
7,,2049,,,1.324647307395935,,
7,,2099,,,1.2931218147277832,,
7,,2149,,,1.3235723972320557,,
7,,2199,,,1.314879059791565,,
7,,2247,,,,0.4000608026981354,1.289272665977478
7,0.0010000000474974513,2247,94.330810546875,0.3780001699924469,,,
8,,2249,,,1.3105041980743408,,
8,,2299,,,1.224650502204895,,
8,,2349,,,1.2916009426116943,,
8,,2399,,,1.2310847043991089,,
