epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,10787.7216796875,,
0,,99,,,32.848411560058594,,
0,,149,,,9.136256217956543,,
0,,180,,,,0.07705607265233994,4.820676326751709
0,0.00800000037997961,180,17.413583755493164,0.07692771404981613,,,
1,,199,,,6.1095051765441895,,
1,,249,,,4.726816177368164,,
1,,299,,,4.009440898895264,,
1,,349,,,3.6386823654174805,,
1,,361,,,,0.07699209451675415,2.7886195182800293
1,0.00800000037997961,361,31.947769165039062,0.07706362754106522,,,
2,,399,,,3.3659744262695312,,
2,,449,,,3.172400712966919,,
2,,499,,,3.0790176391601562,,
2,,542,,,,0.07734738290309906,2.582650661468506
2,0.00800000037997961,542,46.616127014160156,0.07689449936151505,,,
3,,549,,,2.9756739139556885,,
3,,599,,,2.9100470542907715,,
3,,649,,,2.831275224685669,,
3,,699,,,2.8096413612365723,,
3,,723,,,,0.07722701877355576,2.5699856281280518
3,0.00800000037997961,723,61.19748306274414,0.07688044011592865,,,
4,,749,,,2.7855024337768555,,
4,,799,,,2.7476487159729004,,
4,,849,,,2.7490668296813965,,
4,,899,,,2.7497057914733887,,
4,,904,,,,0.07715967297554016,2.5676229000091553
4,0.00800000037997961,904,75.85089111328125,0.07688338309526443,,,
5,,949,,,2.7027008533477783,,
5,,999,,,2.706116199493408,,
5,,1049,,,2.6926960945129395,,
5,,1085,,,,0.0770958960056305,2.5664706230163574
5,0.00800000037997961,1085,90.62165069580078,0.07686693221330643,,,
6,,1099,,,2.6880757808685303,,
6,,1149,,,2.6692349910736084,,
6,,1199,,,2.6365582942962646,,
6,,1249,,,2.654175281524658,,
6,,1266,,,,0.07728227227926254,2.565784215927124
6,0.00800000037997961,1266,105.42445373535156,0.07682109624147415,,,
7,,1299,,,2.6386516094207764,,
7,,1349,,,2.628413677215576,,
7,,1399,,,2.6337087154388428,,
7,,1447,,,,0.07736603915691376,2.5654795169830322
7,0.00800000037997961,1447,120.07659912109375,0.07684645801782608,,,
8,,1449,,,2.632819890975952,,
8,,1499,,,2.6202950477600098,,
8,,1549,,,2.629321575164795,,
8,,1599,,,2.6128227710723877,,
8,,1628,,,,0.07736548036336899,2.5653605461120605
8,0.00800000037997961,1628,134.61068725585938,0.07688448578119278,,,
9,,1649,,,2.6166958808898926,,
9,,1699,,,2.6067118644714355,,
9,,1749,,,2.6220781803131104,,
