epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.574855089187622,,
0,,99,,,2.575010299682617,,
0,,149,,,2.57499098777771,,
0,,168,,,,0.07751233875751495,2.574803590774536
0,0.0010000000474974513,168,48.04302215576172,0.07684306055307388,,,
1,,199,,,2.5745651721954346,,
1,,249,,,2.574934244155884,,
1,,299,,,2.574730396270752,,
1,,337,,,,0.07702505588531494,2.574807643890381
1,0.0010000000474974513,337,97.44261932373047,0.07689177989959717,,,
2,,349,,,2.5748143196105957,,
2,,399,,,2.57488751411438,,
2,,449,,,2.574986696243286,,
2,,499,,,2.5747194290161133,,
2,,506,,,,0.07696329802274704,2.5748178958892822
2,0.0010000000474974513,506,140.24612426757812,0.07689207792282104,,,
3,,549,,,2.5748190879821777,,
3,,599,,,2.5749013423919678,,
3,,649,,,2.57493257522583,,
3,,675,,,,0.0770307183265686,2.574791431427002
3,0.0010000000474974513,675,184.3201141357422,0.07688453048467636,,,
4,,699,,,2.5748062133789062,,
4,,749,,,2.5748565196990967,,
4,,799,,,2.574906826019287,,
4,,844,,,,0.0770096629858017,2.5748047828674316
4,0.0010000000474974513,844,239.17266845703125,0.07688602060079575,,,
5,,849,,,2.5748372077941895,,
5,,899,,,2.5746922492980957,,
5,,949,,,2.574770450592041,,
5,,999,,,2.574693441390991,,
5,,1013,,,,0.07700856029987335,2.5748071670532227
5,0.0010000000474974513,1013,289.6225280761719,0.0769127830862999,,,
6,,1049,,,2.5748255252838135,,
6,,1099,,,2.574660539627075,,
6,,1149,,,2.5748887062072754,,
6,,1182,,,,0.07700825482606888,2.5748021602630615
6,0.0010000000474974513,1182,334.77276611328125,0.07689211517572403,,,
7,,1199,,,2.5748183727264404,,
7,,1249,,,2.5749917030334473,,
7,,1299,,,2.574800729751587,,
7,,1349,,,2.574904680252075,,
7,,1351,,,,0.07699955254793167,2.574801206588745
7,0.0010000000474974513,1351,384.459228515625,0.07690513134002686,,,
8,,1399,,,2.5748329162597656,,
8,,1449,,,2.5747218132019043,,
8,,1499,,,2.5746374130249023,,
8,,1520,,,,0.07692874222993851,2.574810028076172
8,0.0010000000474974513,1520,428.2943420410156,0.07691936194896698,,,
9,,1549,,,2.5747592449188232,,
9,,1599,,,2.5748608112335205,,
9,,1649,,,2.574700117111206,,
9,,1689,,,,0.07689599692821503,2.574796676635742
9,0.0010000000474974513,1689,472.92926025390625,0.0769215077161789,,,
10,,1699,,,2.5747501850128174,,
10,,1749,,,2.574784755706787,,
10,,1799,,,2.57487154006958,,
10,,1849,,,2.5748977661132812,,
10,,1858,,,,0.0768699124455452,2.5747976303100586
10,0.0010000000474974513,1858,518.7205810546875,0.07690423727035522,,,
11,,1899,,,2.574756383895874,,
11,,1949,,,2.574854850769043,,
11,,1999,,,2.574685573577881,,
11,,2027,,,,0.07685098797082901,2.5748066902160645
11,0.0010000000474974513,2027,564.6348266601562,0.07689132541418076,,,
12,,2049,,,2.5748982429504395,,
12,,2099,,,2.574939727783203,,
12,,2149,,,2.5748934745788574,,
12,,2196,,,,0.07688947767019272,2.574794292449951
12,0.0010000000474974513,2196,606.7841186523438,0.07688284665346146,,,
13,,2199,,,2.574648141860962,,
13,,2249,,,2.5748181343078613,,
13,,2299,,,2.5748355388641357,,
13,,2349,,,2.5748584270477295,,
13,,2365,,,,0.07691379636526108,2.574793577194214
13,0.0010000000474974513,2365,647.9056396484375,0.07687581330537796,,,
14,,2399,,,2.574819564819336,,
14,,2449,,,2.5748186111450195,,
14,,2499,,,2.5748817920684814,,
14,,2534,,,,0.07690548896789551,2.5748040676116943
14,0.0010000000474974513,2534,689.400146484375,0.076884426176548,,,
15,,2549,,,2.574782371520996,,
15,,2599,,,2.5747179985046387,,
15,,2649,,,2.5748209953308105,,
15,,2699,,,2.574831962585449,,
15,,2703,,,,0.07689601927995682,2.5747995376586914
15,0.0010000000474974513,2703,730.92236328125,0.07687781006097794,,,
16,,2749,,,2.57474422454834,,
16,,2799,,,2.5747039318084717,,
16,,2849,,,2.5748205184936523,,
16,,2872,,,,0.07687631249427795,2.5748071670532227
16,0.0010000000474974513,2872,795.731201171875,0.07687821239233017,,,
17,,2899,,,2.5748188495635986,,
17,,2949,,,2.574761390686035,,
17,,2999,,,2.574846029281616,,
17,,3041,,,,0.07689586281776428,2.5748019218444824
17,0.0010000000474974513,3041,837.0391845703125,0.07687501609325409,,,
18,,3049,,,2.57481050491333,,
18,,3099,,,2.574829578399658,,
18,,3149,,,2.574812173843384,,
18,,3199,,,2.574742317199707,,
18,,3210,,,,0.07690202444791794,2.5747921466827393
18,0.0010000000474974513,3210,878.58837890625,0.07688490301370621,,,
19,,3249,,,2.5748140811920166,,
19,,3299,,,2.5747992992401123,,
19,,3349,,,2.5747437477111816,,
19,,3379,,,,0.07690519094467163,2.5747971534729004
19,0.0010000000474974513,3379,919.6061401367188,0.07688599824905396,,,
20,,3399,,,2.5747885704040527,,
20,,3449,,,2.5747933387756348,,
20,,3499,,,2.5749497413635254,,
20,,3548,,,,0.07689137756824493,2.5748026371002197
20,0.0010000000474974513,3548,961.4398193359375,0.07688642293214798,,,
21,,3549,,,2.574815034866333,,
21,,3599,,,2.574702024459839,,
21,,3649,,,2.5747580528259277,,
21,,3699,,,2.574737071990967,,
21,,3717,,,,0.07686567306518555,2.574810028076172
21,0.0010000000474974513,3717,1002.7640380859375,0.07690318673849106,,,
22,,3749,,,2.57478928565979,,
22,,3799,,,2.574805974960327,,
22,,3849,,,2.574842929840088,,
22,,3886,,,,0.07685068249702454,2.5748138427734375
22,0.0010000000474974513,3886,1048.835205078125,0.0768955647945404,,,
23,,3899,,,2.574803590774536,,
23,,3949,,,2.574958324432373,,
23,,3999,,,2.5748140811920166,,
23,,4049,,,2.5749435424804688,,
23,,4055,,,,0.07685338705778122,2.574807643890381
23,0.0010000000474974513,4055,1090.6865234375,0.0768989771604538,,,
24,,4099,,,2.5748305320739746,,
24,,4149,,,2.5747926235198975,,
24,,4199,,,2.57489275932312,,
24,,4224,,,,0.07684360444545746,2.5748002529144287
24,0.0010000000474974513,4224,1131.92236328125,0.07690197974443436,,,
25,,4249,,,2.5748379230499268,,
25,,4299,,,2.5747475624084473,,
25,,4349,,,2.574779987335205,,
25,,4393,,,,0.07683554291725159,2.574793577194214
25,0.0010000000474974513,4393,1172.081787109375,0.07689908891916275,,,
26,,4399,,,2.5748074054718018,,
26,,4449,,,2.574904441833496,,
26,,4499,,,2.5748682022094727,,
26,,4549,,,2.5748109817504883,,
26,,4562,,,,0.07683078199625015,2.574794292449951
26,0.0010000000474974513,4562,1213.20849609375,0.07689234614372253,,,
27,,4599,,,2.5747780799865723,,
27,,4649,,,2.5747532844543457,,
27,,4699,,,2.5747458934783936,,
27,,4731,,,,0.0768313854932785,2.574795722961426
27,0.0010000000474974513,4731,1259.653076171875,0.07689658552408218,,,
28,,4749,,,2.5747439861297607,,
28,,4799,,,2.5748021602630615,,
28,,4849,,,2.5748953819274902,,
28,,4899,,,2.5747597217559814,,
28,,4900,,,,0.07682404667139053,2.5747973918914795
28,0.0010000000474974513,4900,1300.579345703125,0.07690373808145523,,,
29,,4949,,,2.5748300552368164,,
29,,4999,,,2.574760675430298,,
29,,5049,,,2.574775457382202,,
29,,5069,,,,0.0768253281712532,2.574796199798584
29,0.0010000000474974513,5069,1347.45458984375,0.07690585404634476,,,
30,,5099,,,2.574805974960327,,
30,,5149,,,2.5747690200805664,,
30,,5199,,,2.574857711791992,,
30,,5238,,,,0.07684075087308884,2.5747952461242676
30,0.0010000000474974513,5238,1388.6456298828125,0.07690339535474777,,,
31,,5249,,,2.5747809410095215,,
31,,5299,,,2.5748143196105957,,
31,,5349,,,2.5747461318969727,,
31,,5399,,,2.5747880935668945,,
31,,5407,,,,0.07684962451457977,2.574801206588745
31,0.0010000000474974513,5407,1429.51953125,0.07690025120973587,,,
32,,5449,,,2.574744939804077,,
32,,5499,,,2.574828863143921,,
32,,5549,,,2.574759006500244,,
32,,5576,,,,0.07685510814189911,2.574800729751587
32,0.0010000000474974513,5576,1471.2353515625,0.07689648121595383,,,
33,,5599,,,2.574817180633545,,
33,,5649,,,2.5747320652008057,,
33,,5699,,,2.5748274326324463,,
33,,5745,,,,0.0768599584698677,2.574805498123169
33,0.0010000000474974513,5745,1512.499755859375,0.07689934968948364,,,
34,,5749,,,2.5748229026794434,,
34,,5799,,,2.5747127532958984,,
34,,5849,,,2.574867010116577,,
34,,5899,,,2.5747764110565186,,
34,,5914,,,,0.07686152309179306,2.5747954845428467
34,0.0010000000474974513,5914,1552.643310546875,0.07690036296844482,,,
35,,5949,,,2.574723243713379,,
35,,5999,,,2.574756622314453,,
35,,6049,,,2.574791669845581,,
35,,6083,,,,0.07686249911785126,2.574798107147217
35,0.0010000000474974513,6083,1593.957763671875,0.07690505683422089,,,
36,,6099,,,2.57486891746521,,
36,,6149,,,2.5747900009155273,,
36,,6199,,,2.5748178958892822,,
36,,6249,,,2.575004816055298,,
36,,6252,,,,0.07686685770750046,2.5748016834259033
36,0.0010000000474974513,6252,1635.29833984375,0.07690399885177612,,,
37,,6299,,,2.574784755706787,,
37,,6349,,,2.5747897624969482,,
37,,6399,,,2.574737071990967,,
37,,6421,,,,0.07687947154045105,2.574801206588745
37,0.0010000000474974513,6421,1676.25927734375,0.0768977701663971,,,
38,,6449,,,2.5747129917144775,,
38,,6499,,,2.574840545654297,,
38,,6549,,,2.574836492538452,,
38,,6590,,,,0.07688616216182709,2.5747978687286377
38,0.0010000000474974513,6590,1718.181640625,0.07690343260765076,,,
39,,6599,,,2.5747642517089844,,
39,,6649,,,2.5748963356018066,,
39,,6699,,,2.5748393535614014,,
39,,6749,,,2.574824333190918,,
39,,6759,,,,0.07689586281776428,2.5747976303100586
39,0.0010000000474974513,6759,1759.5015869140625,0.07690368592739105,,,
40,,6799,,,2.5747690200805664,,
40,,6849,,,2.574843645095825,,
40,,6899,,,2.574878215789795,,
40,,6928,,,,0.07689834386110306,2.5748021602630615
40,0.0010000000474974513,6928,1800.55908203125,0.0769047811627388,,,
41,,6949,,,2.5747687816619873,,
41,,6999,,,2.574749231338501,,
41,,7049,,,2.574777603149414,,
41,,7097,,,,0.07690132409334183,2.5747973918914795
41,0.0010000000474974513,7097,1842.466552734375,0.07690461724996567,,,
42,,7099,,,2.5747103691101074,,
42,,7149,,,2.5747861862182617,,
42,,7199,,,2.5748291015625,,
42,,7249,,,2.5748536586761475,,
42,,7266,,,,0.076906718313694,2.574795961380005
42,0.0010000000474974513,7266,1883.69921875,0.07690250873565674,,,
43,,7299,,,2.574859380722046,,
43,,7349,,,2.5747594833374023,,
43,,7399,,,2.5747904777526855,,
43,,7435,,,,0.07690511643886566,2.574798583984375
43,0.0010000000474974513,7435,1923.693115234375,0.07690303772687912,,,
44,,7449,,,2.5748720169067383,,
44,,7499,,,2.5748348236083984,,
44,,7549,,,2.5747411251068115,,
44,,7599,,,2.574676990509033,,
44,,7604,,,,0.07689354568719864,2.5748023986816406
44,0.0010000000474974513,7604,1964.79248046875,0.07690557837486267,,,
45,,7649,,,2.5748841762542725,,
45,,7699,,,2.574808359146118,,
45,,7749,,,2.574934720993042,,
45,,7773,,,,0.07689264416694641,2.574798107147217
45,0.0010000000474974513,7773,2006.064208984375,0.0769101232290268,,,
46,,7799,,,2.574833393096924,,
46,,7849,,,2.574780225753784,,
46,,7899,,,2.5748062133789062,,
46,,7942,,,,0.07689333707094193,2.574801206588745
46,0.0010000000474974513,7942,2047.1915283203125,0.07691299915313721,,,
47,,7949,,,2.5747060775756836,,
47,,7999,,,2.5748462677001953,,
47,,8049,,,2.5747807025909424,,
47,,8099,,,2.5747368335723877,,
47,,8111,,,,0.07688576728105545,2.5747978687286377
47,0.0010000000474974513,8111,2089.112060546875,0.07691776752471924,,,
48,,8149,,,2.574815034866333,,
48,,8199,,,2.574824094772339,,
48,,8249,,,2.5748281478881836,,
48,,8280,,,,0.07688139379024506,2.574796676635742
48,0.0010000000474974513,8280,2130.30859375,0.07691702246665955,,,
49,,8299,,,2.5747945308685303,,
49,,8349,,,2.5747928619384766,,
49,,8399,,,2.574817657470703,,
49,,8449,,,2.5747549533843994,,
49,,8449,,,,0.07687656581401825,2.5748047828674316
49,0.0010000000474974513,8449,2171.5556640625,0.07691037654876709,,,
50,,8499,,,2.5746536254882812,,
50,,8549,,,2.5748345851898193,,
50,,8599,,,2.574761152267456,,
50,,8618,,,,0.07687356323003769,2.5748040676116943
50,0.0010000000474974513,8618,2213.4267578125,0.07691152393817902,,,
51,,8649,,,2.574781894683838,,
51,,8699,,,2.5747220516204834,,
51,,8749,,,2.574674606323242,,
51,,8787,,,,0.07686799019575119,2.5747954845428467
51,0.0010000000474974513,8787,2254.79248046875,0.07691016048192978,,,
52,,8799,,,2.574793815612793,,
52,,8849,,,2.5748450756073,,
52,,8899,,,2.5750272274017334,,
52,,8949,,,2.5748376846313477,,
52,,8956,,,,0.07686613500118256,2.5747945308685303
52,0.0010000000474974513,8956,2294.6513671875,0.07690715789794922,,,
53,,8999,,,2.574896812438965,,
53,,9049,,,2.5747814178466797,,
53,,9099,,,2.5748372077941895,,
53,,9125,,,,0.07686292380094528,2.574793815612793
53,0.0010000000474974513,9125,2335.92041015625,0.07691289484500885,,,
54,,9149,,,2.574777126312256,,
54,,9199,,,2.5748777389526367,,
54,,9249,,,2.5747668743133545,,
54,,9294,,,,0.07686010748147964,2.574800729751587
54,0.0010000000474974513,9294,2377.173828125,0.07691371440887451,,,
55,,9299,,,2.574826955795288,,
55,,9349,,,2.5747926235198975,,
55,,9399,,,2.5747292041778564,,
55,,9449,,,2.574768304824829,,
55,,9463,,,,0.07686024159193039,2.5747973918914795
55,0.0010000000474974513,9463,2418.05029296875,0.0769154503941536,,,
56,,9499,,,2.5747594833374023,,
56,,9549,,,2.5748202800750732,,
56,,9599,,,2.5747461318969727,,
56,,9632,,,,0.07685728371143341,2.5748085975646973
56,0.0010000000474974513,9632,2459.891357421875,0.07691443711519241,,,
57,,9649,,,2.57462215423584,,
57,,9699,,,2.574770450592041,,
57,,9749,,,2.574803352355957,,
57,,9799,,,2.5748329162597656,,
57,,9801,,,,0.07685255259275436,2.574800968170166
57,0.0010000000474974513,9801,2501.028564453125,0.07691311091184616,,,
58,,9849,,,2.5747857093811035,,
58,,9899,,,2.5748517513275146,,
58,,9949,,,2.5748846530914307,,
58,,9970,,,,0.0768563374876976,2.574795722961426
58,0.0010000000474974513,9970,2541.98974609375,0.0769115686416626,,,
59,,9999,,,2.574751377105713,,
59,,10049,,,2.5748403072357178,,
59,,10099,,,2.5747270584106445,,
59,,10139,,,,0.07686042040586472,2.574801445007324
59,0.0010000000474974513,10139,2583.501953125,0.07690811902284622,,,
60,,10149,,,2.574779748916626,,
60,,10199,,,2.5748038291931152,,
60,,10249,,,2.574956178665161,,
60,,10299,,,2.574775218963623,,
60,,10308,,,,0.0768604502081871,2.5747971534729004
60,0.0010000000474974513,10308,2624.8251953125,0.07691020518541336,,,
61,,10349,,,2.5748250484466553,,
61,,10399,,,2.5748331546783447,,
61,,10449,,,2.5748608112335205,,
61,,10477,,,,0.07686136662960052,2.5747992992401123
61,0.0010000000474974513,10477,2664.8837890625,0.0769062340259552,,,
62,,10499,,,2.574812412261963,,
62,,10549,,,2.5747478008270264,,
62,,10599,,,2.5747945308685303,,
62,,10646,,,,0.07685842365026474,2.574798345565796
62,0.0010000000474974513,10646,2706.07177734375,0.0769086629152298,,,
63,,10649,,,2.5747122764587402,,
63,,10699,,,2.574824571609497,,
63,,10749,,,2.574840545654297,,
63,,10799,,,2.5749123096466064,,
63,,10815,,,,0.07685823738574982,2.574796438217163
63,0.0010000000474974513,10815,2747.6201171875,0.07690858095884323,,,
64,,10849,,,2.5748655796051025,,
64,,10899,,,2.5748345851898193,,
64,,10949,,,2.574819326400757,,
64,,10984,,,,0.07685820758342743,2.5747907161712646
64,0.0010000000474974513,10984,2788.529296875,0.07691015303134918,,,
65,,10999,,,2.5747416019439697,,
65,,11049,,,2.5746822357177734,,
65,,11099,,,2.5749475955963135,,
65,,11149,,,2.5748343467712402,,
65,,11153,,,,0.07685788720846176,2.5747995376586914
65,0.0010000000474974513,11153,2830.4921875,0.07691117376089096,,,
66,,11199,,,2.574836015701294,,
66,,11249,,,2.574779987335205,,
66,,11299,,,2.574793577194214,,
66,,11322,,,,0.07685355842113495,2.574803590774536
66,0.0010000000474974513,11322,2871.79150390625,0.07691465318202972,,,
67,,11349,,,2.574737310409546,,
67,,11399,,,2.57478404045105,,
67,,11449,,,2.574794292449951,,
67,,11491,,,,0.07685214281082153,2.5747931003570557
67,0.0010000000474974513,11491,2912.597900390625,0.07691100984811783,,,
68,,11499,,,2.574770450592041,,
68,,11549,,,2.574856758117676,,
68,,11599,,,2.5747644901275635,,
68,,11649,,,2.574871063232422,,
68,,11660,,,,0.07684539258480072,2.5748066902160645
68,0.0010000000474974513,11660,2954.52197265625,0.07691055536270142,,,
69,,11699,,,2.5747323036193848,,
69,,11749,,,2.5749659538269043,,
69,,11799,,,2.5748064517974854,,
69,,11829,,,,0.07684748619794846,2.5747973918914795
69,0.0010000000474974513,11829,2996.12109375,0.07691419869661331,,,
70,,11849,,,2.5748989582061768,,
70,,11899,,,2.574788808822632,,
70,,11949,,,2.5748677253723145,,
70,,11998,,,,0.07684807479381561,2.574805498123169
70,0.0010000000474974513,11998,3036.18505859375,0.07691296190023422,,,
71,,11999,,,2.5747909545898438,,
71,,12049,,,2.574833631515503,,
71,,12099,,,2.5748093128204346,,
71,,12149,,,2.5748140811920166,,
71,,12167,,,,0.0768459290266037,2.574799060821533
71,0.0010000000474974513,12167,3077.50537109375,0.07691090553998947,,,
72,,12199,,,2.5749218463897705,,
72,,12249,,,2.5747344493865967,,
72,,12299,,,2.5747230052948,,
72,,12336,,,,0.07684426009654999,2.5748090744018555
72,0.0010000000474974513,12336,3119.0654296875,0.07691371440887451,,,
73,,12349,,,2.5747148990631104,,
73,,12399,,,2.5748131275177,,
73,,12449,,,2.574869155883789,,
73,,12499,,,2.574838876724243,,
73,,12505,,,,0.07684072852134705,2.5748085975646973
73,0.0010000000474974513,12505,3160.01416015625,0.0769149661064148,,,
74,,12549,,,2.5746989250183105,,
74,,12599,,,2.574754476547241,,
74,,12649,,,2.574761152267456,,
74,,12674,,,,0.07684173434972763,2.574805736541748
74,0.0010000000474974513,12674,3201.914794921875,0.07691753655672073,,,
75,,12699,,,2.574864149093628,,
75,,12749,,,2.574723482131958,,
75,,12799,,,2.5747663974761963,,
75,,12843,,,,0.0768410712480545,2.57481050491333
75,0.0010000000474974513,12843,3243.285888671875,0.07691793888807297,,,
76,,12849,,,2.57474684715271,,
76,,12899,,,2.5748162269592285,,
76,,12949,,,2.57472562789917,,
76,,12999,,,2.574822187423706,,
76,,13012,,,,0.07683978229761124,2.574793815612793
76,0.0010000000474974513,13012,3284.247314453125,0.07691790163516998,,,
77,,13049,,,2.5748331546783447,,
77,,13099,,,2.5748515129089355,,
77,,13149,,,2.5747718811035156,,
77,,13181,,,,0.07683620601892471,2.5748047828674316
77,0.0010000000474974513,13181,3326.226318359375,0.07691964507102966,,,
78,,13199,,,2.57485032081604,,
78,,13249,,,2.5747015476226807,,
78,,13299,,,2.5747714042663574,,
78,,13349,,,2.5748064517974854,,
78,,13350,,,,0.07683467864990234,2.574801445007324
78,0.0010000000474974513,13350,3367.582763671875,0.07691695541143417,,,
79,,13399,,,2.574708938598633,,
79,,13449,,,2.5746960639953613,,
79,,13499,,,2.574707269668579,,
79,,13519,,,,0.07683152705430984,2.5748116970062256
79,0.0010000000474974513,13519,3407.50732421875,0.0769156739115715,,,
80,,13549,,,2.574904203414917,,
80,,13599,,,2.574810266494751,,
80,,13649,,,2.5748023986816406,,
80,,13688,,,,0.07682602852582932,2.5748002529144287
