epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.1484375,3.893707275390625,,,
0,,99,,,0.12890625,3.432525157928467,,,
0,,149,,,0.173828125,3.3297340869903564,,,
0,,199,,,0.142578125,3.269120693206787,,,
0,,249,,,0.193359375,2.9542455673217773,,,
0,,299,,,0.25390625,2.7113821506500244,,,
0,,349,,,0.265625,2.6573402881622314,,,
0,,399,,,0.30859375,2.534773826599121,,,
,,0,,,,,,0.32421875,
,,1,,,,,,0.328125,
,,2,,,,,,0.314453125,
,,3,,,,,,0.318359375,
,,4,,,,,,0.3359375,
,,5,,,,,,0.298828125,
,,6,,,,,,0.3125,
,,7,,,,,,0.33203125,
,,8,,,,,,0.318359375,
,,9,,,,,,0.30859375,
,,10,,,,,,0.2890625,
,,11,,,,,,0.3125,
,,12,,,,,,0.30078125,
,,13,,,,,,0.30859375,
,,14,,,,,,0.328125,
,,15,,,,,,0.279296875,
,,16,,,,,,0.310546875,
,,17,,,,,,0.310546875,
,,18,,,,,,0.31640625,
,,19,,,,,,0.337890625,
,,20,,,,,,0.29296875,
,,21,,,,,,0.294921875,
,,22,,,,,,0.302734375,
,,23,,,,,,0.275390625,
,,24,,,,,,0.29296875,
,,25,,,,,,0.33984375,
,,26,,,,,,0.326171875,
,,27,,,,,,0.30078125,
,,28,,,,,,0.3125,
,,29,,,,,,0.29296875,
,,30,,,,,,0.314453125,
,,31,,,,,,0.28515625,
,,32,,,,,,0.359375,
,,33,,,,,,0.298828125,
,,34,,,,,,0.3125,
,,35,,,,,,0.3671875,
,,36,,,,,,0.30078125,
,,37,,,,,,0.326171875,
,,38,,,,,,0.279296875,
,,39,,,,,,0.30859375,
,,40,,,,,,0.31640625,
,,41,,,,,,0.337890625,
,,42,,,,,,0.310546875,
,,43,,,,,,0.33203125,
,,44,,,,,,0.31640625,
,,45,,,,,,0.310546875,
,,46,,,,,,0.3127962052822113,
