epoch,lr,step,time,train_acc_epoch,train_acc_step,train_loss,valid_acc_epoch,valid_acc_step,valid_loss
0,,49,,,0.15087890625,3.521475315093994,,,
0,,99,,,0.1513671875,3.6457772254943848,,,
,,0,,,,,,0.1396484375,
,,1,,,,,,0.15380859375,
,,2,,,,,,0.15576171875,
,,3,,,,,,0.1435546875,
,,4,,,,,,0.14306640625,
,,5,,,,,,0.15625,
,,6,,,,,,0.1669921875,
,,7,,,,,,0.1708984375,
,,8,,,,,,0.16259765625,
,,9,,,,,,0.15185546875,
,,10,,,,,,0.1455078125,
,,11,,,,,,0.1587044596672058,
0,,104,,,,,0.15486259758472443,,3.6772377490997314
0,0.0010000000474974513,104,14.26417350769043,0.12524548172950745,,,,,
1,,149,,,0.15771484375,3.203129768371582,,,
1,,199,,,0.1552734375,2.987481117248535,,,
,,12,,,,,,0.166015625,
,,13,,,,,,0.1669921875,
,,14,,,,,,0.15380859375,
,,15,,,,,,0.15966796875,
,,16,,,,,,0.14501953125,
,,17,,,,,,0.1513671875,
,,18,,,,,,0.1552734375,
,,19,,,,,,0.14892578125,
,,20,,,,,,0.158203125,
,,21,,,,,,0.15234375,
,,22,,,,,,0.15380859375,
,,23,,,,,,0.1603238880634308,
1,,209,,,,,0.15618818998336792,,2.9635989665985107
1,0.0010000000474974513,209,24.3463191986084,0.15461929142475128,,,,,
2,,249,,,0.203125,2.959542751312256,,,
2,,299,,,0.26708984375,2.536156177520752,,,
,,24,,,,,,0.28857421875,
,,25,,,,,,0.29638671875,
,,26,,,,,,0.28515625,
,,27,,,,,,0.28515625,
,,28,,,,,,0.2802734375,
,,29,,,,,,0.28857421875,
,,30,,,,,,0.27978515625,
,,31,,,,,,0.251953125,
,,32,,,,,,0.29833984375,
,,33,,,,,,0.2841796875,
,,34,,,,,,0.29296875,
,,35,,,,,,0.28502023220062256,
2,,314,,,,,0.2882843017578125,,2.482694387435913
2,0.0010000000474974513,314,34.95191192626953,0.21307700872421265,,,,,
3,,349,,,0.3271484375,2.352754592895508,,,
3,,399,,,0.30419921875,2.3908495903015137,,,
,,36,,,,,,0.3076171875,
,,37,,,,,,0.30810546875,
,,38,,,,,,0.3076171875,
,,39,,,,,,0.30322265625,
,,40,,,,,,0.306640625,
,,41,,,,,,0.302734375,
,,42,,,,,,0.30224609375,
,,43,,,,,,0.330078125,
,,44,,,,,,0.32275390625,
,,45,,,,,,0.3115234375,
,,46,,,,,,0.31591796875,
,,47,,,,,,0.3246963620185852,
3,,419,,,,,0.31203973293304443,,2.3059282302856445
3,0.0010000000474974513,419,46.219234466552734,0.3006606996059418,,,,,
4,,449,,,0.30615234375,2.2789108753204346,,,
4,,499,,,0.30029296875,2.2783701419830322,,,
,,48,,,,,,0.32275390625,
,,49,,,,,,0.30810546875,
,,50,,,,,,0.32080078125,
,,51,,,,,,0.302734375,
,,52,,,,,,0.3134765625,
,,53,,,,,,0.31005859375,
,,54,,,,,,0.31298828125,
