epoch,lr,step,time,train_acc,train_loss,valid_acc,valid_loss
0,,49,,,2.448418140411377,,
0,,99,,,2.0699996948242188,,
0,,149,,,1.7012101411819458,,
0,,180,,,,0.2666962444782257,1.666111946105957
0,0.0010000000474974513,180,16.98146629333496,0.20356205105781555,,,
1,,199,,,1.6517105102539062,,
1,,249,,,1.6803382635116577,,
1,,299,,,1.6110056638717651,,
1,,349,,,1.5950149297714233,,
1,,361,,,,0.3075903654098511,1.635398507118225
1,0.0010000000474974513,361,30.85943603515625,0.26487815380096436,,,
2,,399,,,1.5801388025283813,,
2,,449,,,1.5304518938064575,,
2,,499,,,1.502451777458191,,
2,,542,,,,0.32551902532577515,1.4658664464950562
2,0.0010000000474974513,542,45.04833221435547,0.29509711265563965,,,
3,,549,,,1.4465785026550293,,
3,,599,,,1.4444855451583862,,
3,,649,,,1.451265573501587,,
3,,699,,,1.417107105255127,,
3,,723,,,,0.34213194251060486,1.443288803100586
3,0.0010000000474974513,723,59.17942810058594,0.31768956780433655,,,
4,,749,,,1.4378395080566406,,
4,,799,,,1.413442611694336,,
4,,849,,,1.3888461589813232,,
4,,899,,,1.4259833097457886,,
4,,904,,,,0.3533463776111603,1.426247000694275
4,0.0010000000474974513,904,73.17994689941406,0.3345518112182617,,,
5,,949,,,1.40119469165802,,
5,,999,,,1.402325987815857,,
5,,1049,,,1.4114936590194702,,
5,,1085,,,,0.36108049750328064,1.4354382753372192
5,0.0010000000474974513,1085,87.19306945800781,0.34662267565727234,,,
6,,1099,,,1.373056411743164,,
6,,1149,,,1.3968005180358887,,
6,,1199,,,1.3608731031417847,,
6,,1249,,,1.3753063678741455,,
6,,1266,,,,0.3668549954891205,1.4024323225021362
6,0.0010000000474974513,1266,101.63905334472656,0.35592782497406006,,,
7,,1299,,,1.414099931716919,,
7,,1349,,,1.3734530210494995,,
7,,1399,,,1.3880515098571777,,
7,,1447,,,,0.3726232349872589,1.3677892684936523
7,0.0010000000474974513,1447,115.26290893554688,0.3633117973804474,,,
8,,1449,,,1.347585678100586,,
8,,1499,,,1.3356884717941284,,
8,,1549,,,1.3920656442642212,,
8,,1599,,,1.4125514030456543,,
8,,1628,,,,0.3779013752937317,1.3629319667816162
8,0.0010000000474974513,1628,129.5060272216797,0.3694832921028137,,,
9,,1649,,,1.3515863418579102,,
9,,1699,,,1.3463754653930664,,
9,,1749,,,1.294660210609436,,
9,,1799,,,1.3038291931152344,,
9,,1809,,,,0.38388243317604065,1.2995824813842773
9,0.0010000000474974513,1809,143.46929931640625,0.3759385645389557,,,
10,,1849,,,1.2655467987060547,,
10,,1899,,,1.2548006772994995,,
10,,1949,,,1.3017855882644653,,
10,,1990,,,,0.390776127576828,1.2756000757217407
10,0.0010000000474974513,1990,157.46566772460938,0.3835516571998596,,,
11,,1999,,,1.269925594329834,,
11,,2049,,,1.2670557498931885,,
11,,2099,,,1.2915685176849365,,
11,,2149,,,1.2233442068099976,,
11,,2171,,,,0.39728644490242004,1.2442865371704102
11,0.0010000000474974513,2171,171.34335327148438,0.39046117663383484,,,
12,,2199,,,1.2569879293441772,,
12,,2249,,,1.22994863986969,,
12,,2299,,,1.2403836250305176,,
12,,2349,,,1.277877926826477,,
12,,2352,,,,0.4027324914932251,1.261891484260559
12,0.0010000000474974513,2352,185.49569702148438,0.3967348635196686,,,
13,,2399,,,1.271140217781067,,
13,,2449,,,1.2292859554290771,,
13,,2499,,,1.2662506103515625,,
13,,2533,,,,0.4076526165008545,1.2352546453475952
13,0.0010000000474974513,2533,199.5482177734375,0.40246543288230896,,,
14,,2549,,,1.209113597869873,,
14,,2599,,,1.210096001625061,,
14,,2649,,,1.18714439868927,,
14,,2699,,,1.2164065837860107,,
14,,2714,,,,0.41232600808143616,1.2360053062438965
14,0.0010000000474974513,2714,213.6710662841797,0.4076918065547943,,,
15,,2749,,,1.2033852338790894,,
15,,2799,,,1.2347793579101562,,
15,,2849,,,1.1679112911224365,,
15,,2895,,,,0.4166577458381653,1.2198339700698853
15,0.0010000000474974513,2895,227.79403686523438,0.4126005470752716,,,
16,,2899,,,1.2080236673355103,,
16,,2949,,,1.1763070821762085,,
16,,2999,,,1.1796135902404785,,
16,,3049,,,1.2041456699371338,,
16,,3076,,,,0.4206395745277405,1.2094522714614868
16,0.0010000000474974513,3076,242.05111694335938,0.4170742630958557,,,
17,,3099,,,1.2214934825897217,,
17,,3149,,,1.1898541450500488,,
17,,3199,,,1.1869560480117798,,
17,,3249,,,1.1578402519226074,,
17,,3257,,,,0.42446771264076233,1.1987179517745972
17,0.0010000000474974513,3257,256.22412109375,0.4212769865989685,,,
18,,3299,,,1.1782283782958984,,
18,,3349,,,1.1773567199707031,,
18,,3399,,,1.1655858755111694,,
18,,3438,,,,0.42808079719543457,1.194339394569397
18,0.0010000000474974513,3438,270.25335693359375,0.42524388432502747,,,
19,,3449,,,1.1928448677062988,,
19,,3499,,,1.1863937377929688,,
19,,3549,,,1.2048059701919556,,
19,,3599,,,1.1998850107192993,,
19,,3619,,,,0.4311155378818512,1.223703384399414
19,0.0010000000474974513,3619,284.30078125,0.42901161313056946,,,
20,,3649,,,1.1679669618606567,,
20,,3699,,,1.1704658269882202,,
20,,3749,,,1.134509801864624,,
20,,3799,,,1.1719640493392944,,
20,,3800,,,,0.43389731645584106,1.2009066343307495
20,0.0010000000474974513,3800,298.2434387207031,0.43256676197052,,,
21,,3849,,,1.1421030759811401,,
21,,3899,,,1.175253987312317,,
21,,3949,,,1.1614030599594116,,
21,,3981,,,,0.43668943643569946,1.203369379043579
21,0.0010000000474974513,3981,312.41949462890625,0.43603554368019104,,,
22,,3999,,,1.1727664470672607,,
22,,4049,,,1.1562713384628296,,
22,,4099,,,1.1601991653442383,,
22,,4149,,,1.1193246841430664,,
22,,4162,,,,0.4392600953578949,1.2273757457733154
22,0.0010000000474974513,4162,326.55859375,0.43935590982437134,,,
23,,4199,,,1.1415363550186157,,
23,,4249,,,1.1055561304092407,,
23,,4299,,,1.139430284500122,,
23,,4343,,,,0.44200631976127625,1.1556472778320312
23,0.0010000000474974513,4343,340.5747985839844,0.44246286153793335,,,
24,,4349,,,1.190451741218567,,
24,,4399,,,1.1321941614151,,
24,,4449,,,1.1227118968963623,,
24,,4499,,,1.146351933479309,,
24,,4524,,,,0.44485756754875183,1.162123203277588
24,0.0010000000474974513,4524,354.84619140625,0.4454557001590729,,,
25,,4549,,,1.139325499534607,,
25,,4599,,,1.1059753894805908,,
25,,4649,,,1.1091349124908447,,
25,,4699,,,1.1699460744857788,,
25,,4705,,,,0.4475722014904022,1.1381326913833618
25,0.0010000000474974513,4705,368.8630065917969,0.4483596384525299,,,
26,,4749,,,1.1636983156204224,,
26,,4799,,,1.1404167413711548,,
26,,4849,,,1.1174249649047852,,
26,,4886,,,,0.45023468136787415,1.140630841255188
26,0.0010000000474974513,4886,382.997802734375,0.45108693838119507,,,
27,,4899,,,1.1289860010147095,,
27,,4949,,,1.1203343868255615,,
27,,4999,,,1.0959409475326538,,
27,,5049,,,1.1043472290039062,,
27,,5067,,,,0.452609658241272,1.156475305557251
27,0.0010000000474974513,5067,397.1951904296875,0.45370379090309143,,,
28,,5099,,,1.1464178562164307,,
28,,5149,,,1.1924599409103394,,
28,,5199,,,1.1084963083267212,,
